id	title	body
FW14-e092-7207-08	Earthquakes in Utah	"Students will gain a better understanding of how earthquakes and volcanoes are ... (more)

Students will gain a better understanding of how earthquakes and volcanoes are formed and how they have contributed to the geology of Utah. This web-based lesson will help guide you through a number of websites that will help you gain a better understanding of earthquakes and volcanoes especially happening in Utah. (less)

Subject:

Science and Technology
Material Type:

Activities and Labs
Collection:

Instructional Architect
Provider:

Instructional Architect
Author:

Mr. Ribera

No Strings Attached"
FW14-e092-7207-09	Earthquake Prediction	"This video segment adapted from NOVA tells the tragic story of two ... (more)

This video segment adapted from NOVA tells the tragic story of two Japanese seismologists who disagreed about the threat of earthquakes in the early twentieth century. Today, seismologists in California offer residents a probability of risk that an earthquake might occur. ***Access to Teacher's Domain content now requires free login to PBS Learning Media. (less)

Subject:

Science and Technology
Material Type:

Activities and Labs
Collection:

Teachers' Domain
Provider:

PBS Learning Media
Author:

WGBH Educational Foundation

Read the Fine Print"
FW14-e092-7207-10	Earthquakes Rock!	"Students learn the two main methods to measure earthquakes, the Richter Scale ... (more)

Students learn the two main methods to measure earthquakes, the Richter Scale and the Mercalli Scale. They make a model of a seismograph a measuring device that records an earthquake on a seismogram. Students also investigate which structural designs are most likely to survive an earthquake. And, they illustrate an informational guide to the Mercalli Scale. (less)

Subject:

Mathematics and Statistics
Science and Technology
Material Type:

Activities and Labs
Lesson Plans
Collection:

TeachEngineering
Provider:

TeachEngineering
Author:

Janet Yowell
Jessica Todd
Malinda Schaefer Zarske
Melissa Straten

Read the Fine Print"
FW14-e092-7265-07	Modis Landcover of Australia	"New NASA satellite-generated land cover maps are providing scientists with a detailed ... (more)

New NASA satellite-generated land cover maps are providing scientists with a detailed picture of the distribution of Earths ecosystems and land use Scientists can better determine how vegetation is distributed and land is being used around the world with new NASA satellite-generated land-cover maps. These new maps, based on a global digital database of land cover types Earth images that is updated every 16 days, will help scientists better understand the Earths climate and carbon budget and climate, through closer monitoring of water and land resources, including forested and agricultural areas. These land-coverland cover maps were developed at Boston University in Boston, MA, using data from the Moderate-resolution Imaging -Spectroradiometer (MODIS) instrument aboard on NASAs Terra satellite. The prototype MODIS maps were created with data acquired between July and December 2000; but future maps will utilize one year of data. Advances in remote sensing technology allow MODIS to collect higher-quality data than previous sensors, yielding the most detailed land cover classification maps to date. The new maps are better because the quality of MODIS data is much higher than AVHRR data. They are also more current because the information content of MODIS data allowed scientists to exploit more efficient automated methods for categorizing land cover than was were previously possible, reducing the time to generate maps from months or years to about one week. Each MODIS land-coverland cover map contains 17 different land cover types, differentiating among eleven natural vegetation types such as deciduous and evergreen forests, savannas, grasslands, permanent wetlands and shrublands. Agricultural land use , as well as, several categories of land surfaces with little or no plant cover -- such as bare ground, urban areas and permanent snow and ice -- are also depicted in the maps. (less)

Subject:

Science and Technology
Material Type:

Other
Collection:

NASA GSFC Scientific Visualization Studio
Provider:

NASA
Author:

John Hodges
Lori Perkins
Mark Friedl

No Strings Attached"
FW14-e092-7265-06	Modis Landcover of Asia	"New NASA satellite-generated land cover maps are providing scientists with a detailed ... (more)

New NASA satellite-generated land cover maps are providing scientists with a detailed picture of the distribution of Earths ecosystems and land use Scientists can better determine how vegetation is distributed and land is being used around the world with new NASA satellite-generated land-cover maps. These new maps, based on a global digital database of land cover types Earth images that is updated every 16 days, will help scientists better understand the Earths climate and carbon budget and climate, through closer monitoring of water and land resources, including forested and agricultural areas. These land-coverland cover maps were developed at Boston University in Boston, MA, using data from the Moderate-resolution Imaging -Spectroradiometer (MODIS) instrument aboard on NASAs Terra satellite. The prototype MODIS maps were created with data acquired between July and December 2000; but future maps will utilize one year of data. Advances in remote sensing technology allow MODIS to collect higher-quality data than previous sensors, yielding the most detailed land cover classification maps to date. The new maps are better because the quality of MODIS data is much higher than AVHRR data. They are also more current because the information content of MODIS data allowed scientists to exploit more efficient automated methods for categorizing land cover than was were previously possible, reducing the time to generate maps from months or years to about one week. Each MODIS land-coverland cover map contains 17 different land cover types, differentiating among eleven natural vegetation types such as deciduous and evergreen forests, savannas, grasslands, permanent wetlands and shrublands. Agricultural land use , as well as, several categories of land surfaces with little or no plant cover -- such as bare ground, urban areas and permanent snow and ice -- are also depicted in the maps. (less)

Subject:

Science and Technology
Material Type:

Other
Collection:

NASA GSFC Scientific Visualization Studio
Provider:

NASA
Author:

John Hodges
Lori Perkins
Mark Friedl

No Strings Attached"
FW14-e092-7265-05	Lupine and Butterflies	"In this two-part activity about the connection between the lupine plant and ... (more)

In this two-part activity about the connection between the lupine plant and butterflies, learners first read ""Miss Rumphius,"" a storybook about lupine by Barbara Cooney. Then learners plant their own seeds that can be transplanted into the wild. Learners discuss what plants need to grow. Next, learners review the butterfly life cycle and create a butterfly puppet that emerges from a pupa. Educators can also use this activity to introduce learners to endangered species (the Karner Blue butterfly is endangered in Wisconsin because of the decreased lupine population). (less)

Subject:

Science and Technology
Material Type:

Activities and Labs
Lesson Plans
Collection:

SMILE Pathway
Provider:

Wisconsin 4-H Youth Development
Author:

Paula Rogers Huff

Read the Fine Print"
FW14-e092-7265-04	Global Biosphere from August, 1997 to July, 2003 (WMS)	"By monitoring the color of reflected light via satellite, scientists can determine ... (more)

By monitoring the color of reflected light via satellite, scientists can determine how successfully plant life is photosynthesizing. A measurement of photosynthesis is essentially a measurement of successful growth, and growth means successful use of ambient carbon. This animation represents the first six years worth of data taken by the SeaWiFS instrument, showing the abundance of life both on land and in the sea. In the ocean, dark blue represents warmer areas where there is little life due to lack of nutrients, and greens and reds represent cooler nutrient-rich areas. The nutrient-rich areas include coastal regions where cold water rises from the sea floor bringing nutrients along and areas at the mouths of rivers where the rivers have brought nutrients into the ocean from the land. On land, green represents areas of abundant plant life, such as forests and grasslands, while tan and white represent areas where plant life is sparse or non-existent, such as the deserts in Africa and the Middle East and snow-cover and ice at the poles. (less)

Subject:

Science and Technology
Material Type:

Other
Collection:

NASA GSFC Scientific Visualization Studio
Provider:

NASA
Author:

Eric Sokolowsky
Gene Feldman

No Strings Attached"
FW14-e092-7265-03	Branch-tip Spiders	"The hills near Missoula, Montana, are changing, native grasses and other plants ... (more)

The hills near Missoula, Montana, are changing, native grasses and other plants increasingly squeezed out by nonnative plants. Knapweed, cinquefoil, and other weeds aren,t only changing the look of this ecosystem but its very structure. As ecologist Dean Pearson,s research has shown, however, some species are benefitting from the changed habitat in unexpected ways. You just have to look closely to see them. (less)

Subject:

Science and Technology
Material Type:

Audio Lectures
Collection:

Encyclopedia of Life - One Species at a Time
Provider:

Encyclopedia of Life
Author:

Ari Daniel Shapiro

No Strings Attached"
FW14-e092-7265-08	MODIS Landcover of Europe	"New NASA satellite-generated land cover maps are providing scientists with a detailed ... (more)

New NASA satellite-generated land cover maps are providing scientists with a detailed picture of the distribution of Earths ecosystems and land use Scientists can better determine how vegetation is distributed and land is being used around the world with new NASA satellite-generated land-cover maps. These new maps, based on a global digital database of land cover types Earth images that is updated every 16 days, will help scientists better understand the Earths climate and carbon budget and climate, through closer monitoring of water and land resources, including forested and agricultural areas. These land-coverland cover maps were developed at Boston University in Boston, MA, using data from the Moderate-resolution Imaging -Spectroradiometer (MODIS) instrument aboard on NASAs Terra satellite. The prototype MODIS maps were created with data acquired between July and December 2000; but future maps will utilize one year of data. Advances in remote sensing technology allow MODIS to collect higher-quality data than previous sensors, yielding the most detailed land cover classification maps to date. The new maps are better because the quality of MODIS data is much higher than AVHRR data. They are also more current because the information content of MODIS data allowed scientists to exploit more efficient automated methods for categorizing land cover than was were previously possible, reducing the time to generate maps from months or years to about one week. Each MODIS land-coverland cover map contains 17 different land cover types, differentiating among eleven natural vegetation types such as deciduous and evergreen forests, savannas, grasslands, permanent wetlands and shrublands. Agricultural land use , as well as, several categories of land surfaces with little or no plant cover -- such as bare ground, urban areas and permanent snow and ice -- are also depicted in the maps. (less)

Subject:

Science and Technology
Material Type:

Other
Collection:

NASA GSFC Scientific Visualization Studio
Provider:

NASA
Author:

John Hodges
Lori Perkins
Mark Friedl

No Strings Attached"
FW14-e092-7265-02	SIMply Prairie: Prairie Advocates	"In this multidisciplinary, inquiry-based project students prepare a plan and give a ... (more)

In this multidisciplinary, inquiry-based project students prepare a plan and give a persuasive oral presentation to create a reconstructed prairie based on research. Teachers can use this unit with their students to justify enlarging or keeping an existing prairie. This project can serve as the organizing structure for prairie study where materials from units such as The Prairie – Our Heartland become research materials. It can be used in conjunction with the unit which is taught best in the fall, or perhaps during the spring planting season after students have completed the primary unit of study. The open-ended problem lends itself to a variety of solutions and is appropriate for students at all ability levels. (less)

Subject:

Science and Technology
Material Type:

Activities and Labs
Collection:

U.S. Department of Energy
Provider:

Fermi National Accelerator Laboratory

Read the Fine Print"
FW14-e092-7265-01	SIMply Prairie	"SIMply Praire is a student research project that has the potential to ... (more)

SIMply Praire is a student research project that has the potential to link classrooms in areas where the prairie once flourished. Students develop research questions with a special focus on the prairie plant population. To answer these questions students conduct a research study collecting data from a prairie plot and comparing their data with data from other native and/or reconstructed prairie plots. Students publish their data and their research study on the SIMply Prairie Website. As the project matures we expect classes will collaborate with other classes on joint research studies. The student data will be available to research scientists who encourage students to take an active interest in preserving and recreating native North American prairies. (less)

Subject:

Science and Technology
Material Type:

Activities and Labs
Collection:

U.S. Department of Energy
Provider:

Fermi National Accelerator Laboratory

Read the Fine Print"
FW14-e092-7015-01	Ravens	"We humans learn some of our earliest life lessons from our brothers ... (more)

We humans learn some of our earliest life lessons from our brothers and sisters, watching what toys our siblings play with and what treats they stash away for later. In this Halloween season podcast, Ari Daniel Shapiro journeys to Austria to learn how such social learning happens in a spooky bird - the raven. (less)

Subject:

Science and Technology
Material Type:

Audio Lectures
Collection:

Encyclopedia of Life - One Species at a Time
Provider:

Encyclopedia of Life

No Strings Attached"
FW14-e092-7265-09	Modis Landcover of South America	"New NASA satellite-generated land cover maps are providing scientists with a detailed ... (more)

New NASA satellite-generated land cover maps are providing scientists with a detailed picture of the distribution of Earths ecosystems and land use Scientists can better determine how vegetation is distributed and land is being used around the world with new NASA satellite-generated land-cover maps. These new maps, based on a global digital database of land cover types Earth images that is updated every 16 days, will help scientists better understand the Earths climate and carbon budget and climate, through closer monitoring of water and land resources, including forested and agricultural areas. These land-coverland cover maps were developed at Boston University in Boston, MA, using data from the Moderate-resolution Imaging -Spectroradiometer (MODIS) instrument aboard on NASAs Terra satellite. The prototype MODIS maps were created with data acquired between July and December 2000; but future maps will utilize one year of data. Advances in remote sensing technology allow MODIS to collect higher-quality data than previous sensors, yielding the most detailed land cover classification maps to date. The new maps are better because the quality of MODIS data is much higher than AVHRR data. They are also more current because the information content of MODIS data allowed scientists to exploit more efficient automated methods for categorizing land cover than was were previously possible, reducing the time to generate maps from months or years to about one week. Each MODIS land-coverland cover map contains 17 different land cover types, differentiating among eleven natural vegetation types such as deciduous and evergreen forests, savannas, grasslands, permanent wetlands and shrublands. Agricultural land use , as well as, several categories of land surfaces with little or no plant cover -- such as bare ground, urban areas and permanent snow and ice -- are also depicted in the maps. (less)

Subject:

Science and Technology
Material Type:

Other
Collection:

NASA GSFC Scientific Visualization Studio
Provider:

NASA
Author:

John Hodges
Lori Perkins
Mark Friedl

No Strings Attached"
FW14-e092-7216-09	Coffee Break: Tutorial for NCBI Tools	"This is a collection of short reports on recent biological discoveries. Each ... (more)

This is a collection of short reports on recent biological discoveries. Each report is about 400 words, and is based on a discovery recently published peer-reviewed literature. It incorporates interactive tutorials that show how bioinformatics tools are used as a part of the research process. Past topics include how salmonella gains entry into human cells, new clues on Alzheimer's pathology, how living organisms tune in to the time of day, and many more. (less)

Subject:

Science and Technology
Material Type:

Readings
Collection:

National Center for Biotechnology Information
Provider:

National Center for Biotechnology Information

No Strings Attached"
FW14-e092-7265-10	Global MODIS Landcover	"New NASA satellite-generated land cover maps are providing scientists with a detailed ... (more)

New NASA satellite-generated land cover maps are providing scientists with a detailed picture of the distribution of Earths ecosystems and land use Scientists can better determine how vegetation is distributed and land is being used around the world with new NASA satellite-generated land-cover maps. These new maps, based on a global digital database of land cover types Earth images that is updated every 16 days, will help scientists better understand the Earths climate and carbon budget and climate, through closer monitoring of water and land resources, including forested and agricultural areas. These land-coverland cover maps were developed at Boston University in Boston, MA, using data from the Moderate-resolution Imaging -Spectroradiometer (MODIS) instrument aboard on NASAs Terra satellite. The prototype MODIS maps were created with data acquired between July and December 2000; but future maps will utilize one year of data. Advances in remote sensing technology allow MODIS to collect higher-quality data than previous sensors, yielding the most detailed land cover classification maps to date. The new maps are better because the quality of MODIS data is much higher than AVHRR data. They are also more current because the information content of MODIS data allowed scientists to exploit more efficient automated methods for categorizing land cover than was were previously possible, reducing the time to generate maps from months or years to about one week. Each MODIS land-coverland cover map contains 17 different land cover types, differentiating among eleven natural vegetation types such as deciduous and evergreen forests, savannas, grasslands, permanent wetlands and shrublands. Agricultural land use , as well as, several categories of land surfaces with little or no plant cover -- such as bare ground, urban areas and permanent snow and ice -- are also depicted in the maps. (less)

Subject:

Science and Technology
Material Type:

Other
Collection:

NASA GSFC Scientific Visualization Studio
Provider:

NASA
Author:

John Hodges
Lori Perkins
Mark Friedl

No Strings Attached"
FW14-e092-7307-02	History of Europe, 1800 to the Present	"This course will introduce the student to the history of Europe from ... (more)

This course will introduce the student to the history of Europe from 1800 to present day. The student will learn about the major political, economic, and social changes that took place in Europe during this period including Industrial Revolution, the First and Second World Wars, imperialism, and the Cold War. By the end of this course, the student will understand how nationalism, industrialization, and imperialism fueled the rise of European nation-states in the nineteenth century, as well as how world war and oppressive regimes devastated Europe during the 1900s. Upon successful completion of this course, students will be able to: Think critically and analytically about European history in the nineteenth and twentieth centuries; Identify and analyze the varying causes and effects of the Industrial Revolution in Europe; Identify, describe, and analyze the development of a coherent set of ideologies in post-Napoleonic Europe: liberalism, socialism, Marxism, nationalism, and Romanticism; Identify and describe the causes and effects of the era of reform and revolution in Europe in the 1820s and 1830s, as well as analyze the Revolutions of 1848; Describe and analyze the effects of urbanizationĺÎĺĚ_ĺÜexpanding cities, rising public health risks, redefined social classes, the evolving nature of the family, and new developments in science and thought; Identify the age of nationalism in Europe between 1850 and 1914. Students will analyze FranceĺÎĺĺÎĺs Second Empire, ItalyĺÎĺĺÎĺs unification, GermanyĺÎĺĺÎĺs unification, and the modernization of Russia. Students will also be able to define the emergence of the modern nation-state during this period; Identify the causes and characteristics of EuropeĺÎĺĺÎĺs ĺÎĺĺĺŤNew ImperialismĄ_ĺĺö of the late nineteenth century. Students will also be able to describe and analyze responses to this imperialism in Africa, India, the Middle East, and the Far East; Assess how and why World War I erupted in 1914. Students will also be able to identify and describe the characteristics and impact of the Great War; Identify and describe the Russian Revolution of 1917, including the fall of the Romanov dynasty and the Bolshevik Revolution; Identify and describe the cultural and social problems that characterized post-WWI Europe. Students will be able to analyze Modernism, ethnic and economic problems in central and eastern Europe, and the Great Depression; Identify and describe the rise of authoritarian regimes in Europe during the 1920s and 1930s. Students will be able to analyze Stalinism, Fascism, and Nazism; Identify and describe the causes and conflicts of World War II. Students will also be able to analyze, identify, and describe the Holocaust; Analyze and explain the Cold War. Students will also be able to analyze, identify, and describe the collapse of Communism and the Soviet Union, as well as the end of the Cold War; Identify and describe the post-WWII social transformations in Europe, including the rise of feminism, the rise of counterculture, and new developments in both science and technology; Analyze and interpret primary source documents from the nineteenth and twentieth centuries, using historical research methods. (History 202) (less)

Subject:

Social Sciences
Material Type:

Assessments
Full Course
Lecture Notes
Readings
Syllabi
Video Lectures
Collection:

Saylor Foundation
Provider:

The Saylor Foundation

Read the Fine Print"
FW14-e092-7307-03	Modern Africa	"This course will introduce the student to the history of sub-Saharan Africa ... (more)

This course will introduce the student to the history of sub-Saharan Africa from the European 'scramble for Africa' in the late nineteenth century to the present day. The student will learn about the major political, economic, and social changes that took place in Africa during this period. Each unit will include representative primary-source documents that illustrate important overarching political, economic, and social themes in modern African history, such as the effects of World War I and World War II, the rise of African nationalism, decolonization and wars for independence, the influence of the Cold War, the problems of development, and the causes and consequences of the civil wars that have plagued African countries in the latter twentieth century. By the end of the course, the student will understand the historical origins of the challenges independent African nations face today. Upon successful completion of this course, the student will be able to: Identify and describe the regions of Africa colonized by European powers; Understand the causes of European imperialism and its short and long-term effects on African societies; Describe key African response to colonial rule; Identify and describe the effects of the First and Second World Wars on Africa; Identify and describe the causes of decolonization in Africa; Identify and describe the major political, economic, and social challenges to African states and societies after independence. (History 252) (less)

Subject:

Humanities
Social Sciences
Material Type:

Assessments
Audio Lectures
Full Course
Lecture Notes
Readings
Syllabi
Video Lectures
Collection:

Saylor Foundation
Provider:

The Saylor Foundation

Read the Fine Print"
FW14-e092-7307-06	Korea: Chronic Challenges, Continued Hopes	"Most American students' exposure to the Korean Peninsula begins and ends with ... (more)

Most American students' exposure to the Korean Peninsula begins and ends with the teaching of the Korean War and division along the 38th parallel. The sources and activities here aim to take students beyond the Korean War to explore the divergent stories of North and South Korea and to analyze the causes and effects of each country's unique development. The activities introduce learners to the long-lasting economic and political effects of Korea's division by examining South Korea's rapid industrialization, North Korea's continuing struggle to ensure adequate food for its population, and the arguments for and against reunification of the Korean Peninsula. Working with a photo of a South Korean labor strike, graphs depicting the devastating effects of food shortages in North Korea, and a song calling for reunification, students will gain a better understanding of the peninsula's varied history as well as a greater appreciation for the lived experiences of North and South Koreans at home and abroad. (less)

Subject:

Humanities
Social Sciences
Material Type:

Audio Lectures
Lesson Plans
Readings
Teaching and Learning Strategies
Video Lectures
Collection:

PrimarySource.org
Provider:

PrimarySource.org
Author:

Liz Howald
Sung-Yoon Lee

Read the Fine Print"
FW14-e092-7307-07	The Great Political Car and Last Load of Patriots. Dorr, Jackson, Simmons and Arnold!	"A virulent attack on the four conservative Rhode Island legislators who broke ... (more)

A virulent attack on the four conservative Rhode Island legislators who broke with the Law and Order Party to support a Democratic movement to free imprisoned radical Thomas Wilson Dorr. (On the Dorrite Rebellion see also ""Trouble in the Spartan Ranks, Tyrants Prostrate Liberty Triumphant,"" and ""The Four Traitors, Who Most Infamously Sold Themselves,"" nos. 1843-6, 1844-19, and 1845-4). The broadside's text comes from a July 1845 letter from John Whipple, a prominent Providence, R.I., Whig, assailing the ""cold-blooded treachery"" of Charles Jackson, Samuel F. Man, James Fowler Simmons, and Lemuel H. Arnold in their support of the ""liberation"" ticket in the spring elections of 1845. Whipple alleges political opportunism and personal ambition as their motive, and offers a lengthy rebuttal to aspersions cast on his own political character by Lemuel Arnold. He also compares Lemuel Arnold to Revolutionary War traitor Benedict Arnold. The woodcut illustration shows a chariot drawn by Cerberus, the three-headed hound of hell, and by a cow with the head of Thomas Wilson Dorr. Driving the chariot is a bespectacled demon with the legs of a goat. Entwined about his body is a snake, and he wields a whip and a pitchfork. The demon is probably James F. Simmons, who was elected governor on the Democrats' liberation ticket. His tail is grasped by Lemuel Arnold, who sits behind him holding a staff with a banner ""Office."" Behind Arnold sit three other figures: a woman (indicating the prominence of women in the Dorrite cause), a man blowing a horn (another conspirator?), and a uniformed officer, either Napoleon Bonaparte or Benedict Arnold. On the back of the chariot rides a man with a bottle in his pocket, waving a newspaper, the ""Tribune,"" and a stovepipe hat. This may be Horace Greeley, editor of the New York ""Tribune,"" although his usual alignment with the Whigs makes his role here questionable. Below the image are the quotations, ""We stoop to Conquer"" and ""Better to reign in Hell than serve in Heaven"" (Satan's famous remark from ""Paradise Lost)."" The chariot is decorated with snakes and a shield and anchor with a death's head on the central panel. The unidentified publisher of the broadside adds, in a colophon, ""I have been at considerable trouble, in obtaining a drawing and engraving of ""The Worthies;"" and would particularly inform my friends, that I shall ever consider myself alone, personally, responsible for all that I shall publish . . . ."" Although Marvin Gettleman, in his study of the Dorrite rebellion, dates the broadside March 1845, Whipple clearly states in his letter, ""it is now July.""|Title appears as it is written on the item.|Gettleman, p. 171n.|Published in: American political prints, 1766-1876 / Bernard F. Reilly. Boston : G.K. Hall, 1991, entry 1845-5. (less)

Subject:

Humanities
Social Sciences
Material Type:

Images and Illustrations
Primary Source
Collection:

Library of Congress - Cartoons 1766-1876
Provider:

Library of Congress

No Strings Attached"
FW14-e092-7326-01	Ready to Erupt!	"Students observe an in-classroom visual representation of a volcanic eruption. The water-powered ... (more)

Students observe an in-classroom visual representation of a volcanic eruption. The water-powered volcano demonstration is made in advance, using sand, hoses and a water balloon, representing the main components of all volcanoes. During the activity, students observe, measure and sketch the volcano, seeing how its behavior provides engineers with indicators used to predict an eruption. (less)

Subject:

Mathematics and Statistics
Science and Technology
Material Type:

Activities and Labs
Lesson Plans
Collection:

TeachEngineering
Provider:

TeachEngineering
Author:

Denise Carlson
Geoffrey Hill
Malinda Schaefer Zarske

Read the Fine Print"
FW14-e092-7326-02	Vibrant Volcanoes	"This lesson will introduce elementary students to the fiery and explosive nature ... (more)

This lesson will introduce elementary students to the fiery and explosive nature of volcanoes, using segments from the NATURE film, âKilauea: Mountain of Fire.â Students will get to know different features of volcanoes and volcanic activity: what volcanoes are like, where they are found, how and why they erupt, and what happens after an eruption. (less)

Subject:

Science and Technology
Material Type:

Lesson Plans
Collection:

PBS Online
Provider:

NATURE

Read the Fine Print"
FW14-e092-7326-03	Mount Etna Eruption	"This animation is a zoom into the Ongoing Mount Etna Eruption. The ... (more)

This animation is a zoom into the Ongoing Mount Etna Eruption. The data was acquired from the MODIS instrument at 9:40 UTC on July 24, 2001. The Ash Plume and lava streaming from the volcano are clearly visible. (less)

Subject:

Science and Technology
Material Type:

Other
Collection:

NASA GSFC Scientific Visualization Studio
Provider:

NASA
Author:

Lori Perkins
Vincent Salomonson

No Strings Attached"
