id	title	body
FW14-e012-7216-10	Presence of Salmonella and Campylobacter spp. in Wild Small Mammals on Organic Farms.	"10.

B. G., Meerburg and W. F., Jacobs-Reitsma (2005) Presence of Salmonella and Campylobacter spp. in Wild Small Mammals on Organic Farms. APPLIED AND ENVIRONMENTAL MICROBIOLOGY."
FW14-e012-7216-09	Persistence and spread of Salmonella enterica serovar Weltevreden in soil and on spinach plants.	"9.

Arthurson , Veronica; Sessitsch, Angela and Jäderlund, Lotta (2011) Persistence and spread of Salmonella enterica serovar Weltevreden in soil and on spinach plants. FEMS Microbiology Letters, 314 (1), pp. 67-74.

Item not publicly available online."
FW14-e012-7216-08	Mikrobiologische Qualität von Fleischerzeugnissen aus ökologischer Produktion.	"8.

Albert, Thiemo; Gareis, Manfred and Kröckel, Lothar (2003) Mikrobiologische Qualität von Fleischerzeugnissen aus ökologischer Produktion. [Microbiological quality of organically produced meat products.] Mitteilungsblatt der Bundesanstalt für Fleischforschung, Vol. 42 (161), pp. 183-190."
FW14-e012-7216-07	Mikrobiologische Qualität von Fleischerzeugnissen aus ökologischer Produktion.	"7.

Albert, Thiemo; Gareis, Manfred and Kröckel, Lothar (2003) Mikrobiologische Qualität von Fleischerzeugnissen aus ökologischer Produktion. [Microbiological quality of organically produced meat products.] Fleischwirtschaft, Vol. 83 (11), pp. 147-150.

Restricted access"
FW14-e012-7216-06	Untersuchungen zur Herstellung eines Impfstoffes bzw. Erprobung alternativer Möglichkeiten zur Bekämpfung der Histomoniasis, Etablierung eines Impfprogramms zur Bekämpfung von Salmonellen bei Legehennen in ökologischer Haltungsform.	"6.

{Project} Untersuchungen zur Herstellung eines Impfstoffes bzw. Erprobung alternativer Möglichkeiten zur Bekämpfung der Histomoniasis, Etablierung eines Impfprogramms zur Bekämpfung von Salmonellen bei Legehennen in ökologischer Haltungsform. Runs 2002 - 2003. Project Leader(s): Hafez, Prof. Dr. M., Freie Universität Berlin.

Item not publicly available online."
FW14-e012-7216-05	Samverkan mellan mångformig djurhållning och lokal foderproduktion.	"5.

{Project} Samverkan mellan mångformig djurhållning och lokal foderproduktion. [The synergy of diverse animal husbandry and local feed cropping.] Runs 2002 - 2004. Project Leader(s): Ciszuk, Paul, Swedish University of Agricultural Sciences, SLU.

Item not publicly available online."
FW14-e012-7216-04	Risks and Recommendations Regarding Human Pathogens in Organic Vegetable Production Chains.	"4.

{Project} PATHORGANIC: Risks and Recommendations Regarding Human Pathogens in Organic Vegetable Production Chains. Runs 2007 - 2010. Project Leader(s): Sessitsch, Doz.Dr. Angela, Austrian Research Centers GmbH - ARC.

Item not publicly available online."
FW14-e012-7216-03	Organic pig production 2014 -without castration.	"3.

{Project} No-Cast: Organic pig production 2014 -without castration. [Økologisk svineproduktion 2014 - uden kastration.] Runs 2011 - 2013. Project Leader(s): Jensen, Bent Borg."
FW14-e012-7265-10	Universität Kiel - Institut für Pflanzenbau und Pflanzenzüchtung.	"10.

{Organization} Universität Kiel - Institut für Pflanzenbau und Pflanzenzüchtung. [University of Kiel - Institute of Crop Science and Plant Breeding.]"
FW14-e012-5003-01	Organic farming systems as a driver for change.	"1.

Løes, Anne-Kristin; Askegaard, Margrethe; Langer, Vibeke; Partanen, Kirsi; Pehme, Sirli; Rasmussen, Ilse A.; Salomon, Eva; Sørensen, Peter; Ullvén, Karin and Wivstad, Maria (Eds.) (2013) Organic farming systems as a driver for change. NJF Report, no. 9 (3), pp. 1-184. Proceedings of NJF Seminar 461, Bredsten, Denmark, 21 - 23 August 2013."
FW14-e012-5003-02	18th IFOAM ORGANIC WORLD CONGRESS.	"2.

IFOAM, BUGDAY ASSOCIATION for Supporting Ecological Living (2013) 18th IFOAM ORGANIC WORLD CONGRESS. . Online at <http://www.owc2014.org/>, accessed on: 12 February 2013."
FW14-e012-5003-03	Landtechnische Lösungen zur Beikrautregulierung im Ökolandbau.	"3.

Wilhelm, Birgit and Hensel, Oliver (Eds.) (2011) Landtechnische Lösungen zur Beikrautregulierung im Ökolandbau. [Agricultural engineering solutions for weed control in organic farming.] DITSL GmbH, D-Witzenhausen."
FW14-e012-5003-04	Use and efficiency of public support measures addressing organic farming.	"4.

Sanders, Jürn; Stolze, Matthias and Padel, Susanne (Eds.) (2011) Use and efficiency of public support measures addressing organic farming. Johann Heinrich von Thünen-Institut (vTI) - Federal Research Institute for Rural Areas, Forestry and Fisheries, Institute of Farm Economics, Braunschweig."
FW14-e012-5003-05	The Baltic environment, food and health: from habits to awareness : Central Baltic INTERREG IV A Programme 2007-2013.	"5.

Vorne, Virpi and Patrikainen, Lila (Eds.) (2011) The Baltic environment, food and health: from habits to awareness : Central Baltic INTERREG IV A Programme 2007-2013. MTT Report, no. 34. MTT Agrifood Research Finland, Jokioinen, Finland."
FW14-e012-5003-06	FØJO III – Forskning i økologisk jordbrug og fødevaresystemer 2006-2010. Internationalt samarbejde og økologisk integritet – foreløbige resultater.	"6.

ICROFS - Internationalt Center for Forskning i Økologisk Jordbrug og Fødevaresystemer (Ed.) (2010) FØJO III – Forskning i økologisk jordbrug og fødevaresystemer 2006-2010. Internationalt samarbejde og økologisk integritet – foreløbige resultater. [DARCOF III - Research in organic farming and food systems 2006-2010. International collaboration and organic integrity - preliminary results.] ."
FW14-e012-5003-07	KTBL-Datensammlung Ökologischer Landbau - Daten für die Betriebsplanung.	"7.

KTBL - Kuratorium für Technik und Bauwesen in der Landwirtschft (2010) KTBL-Datensammlung Ökologischer Landbau - Daten für die Betriebsplanung. [Organic farming databank.] KTBL, Darmstadt."
FW14-e012-5003-08	Organic Food for Youth in Public Settings: Potentials and Challenges. Preliminary Recommendations from a European Study.	"8.

Strassner, Carola; Løes, Anne-Kristin; Nölting, Benjamin and Kristensen, Niels Heine (Eds.) (2010) Organic Food for Youth in Public Settings: Potentials and Challenges. Preliminary Recommendations from a European Study. ICROFS, International Centre for Research in Organic Food Systems, Tjele, Denmark. Proceedings of iPOPY session held at the BioFach Congress 2010, Nuremberg, Germany, February 20, 2010."
FW14-e012-5003-09	"Fachgespräch ""Klimawandel und Ökolandbau""."	"9.

Kuratorium für Technik und Bauwesen in der Landwirtschaft e.V., (KTBL) (Ed.) (2009) Fachgespräch ""Klimawandel und Ökolandbau"". [Expert discussion ""Climate Change and Organic Farming"".] Kuratorium für Technik und Bauwesen in der Landwirtschaft e.V. (KTBL), D-Darmstadt."
FW14-e012-5003-10	Providing organic school food for youths in Europe - Policy strategies, certification and supply chain management in Denmark, Finland, Italy and Norway.	"10.

Nölting, Benjamin (Ed.) (2009) Providing organic school food for youths in Europe - Policy strategies, certification and supply chain management in Denmark, Finland, Italy and Norway. International Centre for Research in Organic Food Systems (ICROFS), CORE Organic Series Report. Proceedings of BioFach 2009, GastroForum, Nuremberg, Germany, February 20th 2009."
FW14-e012-5004-01	Ecofruit: International Conference on Cultivation Technique and Phytopathological Problems in Organic Fruit-Growing.	"1.

{Project} Ecofruit: International Conference on Cultivation Technique and Phytopathological Problems in Organic Fruit-Growing. [Internationale Wissenschaftstagung zum ökologischen Obstbau.] Runs 1995 - 2006. Project Leader(s): Fördergemeinschaft Ökologischer Obstbau e.V., Staatliche Lehr- und Versuchsanstalt für Wein- und Obstbau and Eugrof, (European Group of Researchers on Organic Fruit-Growing).

Restricted access"
FW14-e012-5006-01	Analyse der Schwachstellen in der Kontrolle nach EU-Verordnung 2092/91 und Erarbeitung von Vorschlägen zur Weiterentwicklung der Zertifizierungs- und Kontrollsysteme im Bereich des Ökologischen Landbaus.	"1.

{Project} Analyse der Schwachstellen in der Kontrolle nach EU-Verordnung 2092/91 und Erarbeitung von Vorschlägen zur Weiterentwicklung der Zertifizierungs- und Kontrollsysteme im Bereich des Ökologischen Landbaus. [Systematic gap analysis of the control system under Regulation (EEC) No. 2092/91 and proposals for the further development of the control system and inspection procedures in organic agriculture.] Runs 2002 - 2003. Project Leader(s): Neuendorff, Dr. Jochen, Gesellschaft für Ressourcenschutz mbH, Prinzenstraße 4, 37073 Göttingen, Tel: 0551/58657, Email: jochen.neuendorff@gfrs.de.

Item not publicly available online."
FW14-e012-5006-02	Datenbanktechnische Voraussetzungen zur Schaffung eines Rückverfolgbarkeitssystems - Analyse des Status quo und Etablierung einer gemeinsamen Plattform.	"2.

{Project} Datenbanktechnische Voraussetzungen zur Schaffung eines Rückverfolgbarkeitssystems - Analyse des Status quo und Etablierung einer gemeinsamen Plattform. [Data base related technical preconditions for the development of a traceability system - status quo analyisis and the establishment of a common platform.] Runs 2004 - 2009. Project Leader(s): Mäder, Rolf, Forschungsinstitut für biologischen Landbau (FiBL) Deutschland e.V., D-Frankfurt am Main.

Item not publicly available online."
FW14-e012-5006-03	Erarbeitung einer Strategie zur Reduzierung des Kupfereinsatzes bei der Apfelschorfbekämpfung im ökologischen Obstbau.	"3.

{Project} Erarbeitung einer Strategie zur Reduzierung des Kupfereinsatzes bei der Apfelschorfbekämpfung im ökologischen Obstbau. [Establishing a strategy to reduce the investment of copper for scap control in organic apple growing.] Runs 2008 - 2010. Project Leader(s): Zimmer, Dipl.-Ing. Jürgen, Dienstleistungszentrum Ländlicher Raum - Rheinpfalz, Kompetenzzentrum Gartenbau, D-Bad Neuenahr-Ahrweiler."
FW14-e012-5006-04	Stärkung der Ertragssicherheit und Rentabilität im biologischen Erdbeeranbau durch effektivere Unkrautkontrolle sowie Regulierung des Erdbeerblütenstechers und verschiedener Wurzelfäulen (Verbundvorhaben).	"4.

{Project} Stärkung der Ertragssicherheit und Rentabilität im biologischen Erdbeeranbau durch effektivere Unkrautkontrolle sowie Regulierung des Erdbeerblütenstechers und verschiedener Wurzelfäulen (Verbundvorhaben). [Stabilization of yield stability and profitability in organic strawberry cultivation through a more effective weed control management and also through a regulation manage-ment and control of the strawberry blossom weevil and the Verticillium wilt complex.] Runs 2012 - 2013. Project Leader(s): Fisel, Thomas; Steen, Christiane; Dillmann, Klaus and Ortlieb, Reinhard, Bioland Beratung GmbH, D-Esslingen.

Item not publicly available online."
FW14-e012-5006-05	DESENVOLVIMENTO E SITUAÇÃO ATUAL DA AGRICULTURA DE BASE ECOLÓGICA NO BRASIL E NO ESTADO DE SÃO PAULO.	"5.

Abreu, Lucimar Santiago de; Kledal, Paul; Pettan, Kleber; Rabello, Fernando and Mendes, Sérgio C. (2009) DESENVOLVIMENTO E SITUAÇÃO ATUAL DA AGRICULTURA DE BASE ECOLÓGICA NO BRASIL E NO ESTADO DE SÃO PAULO. [Development and current situation of the agriculture of ecological base in Brasil and in Sao Paulo State.] In: http://www.sbs2009.sbsociologia.com.br/, GT11 - Globalização da Agricultura e dos Alimentos (2º Sessão - ""Agroenergia e novos tipos de investimentos na terra"")."
FW14-e012-5006-06	Relações entre agricultura orgânica e agroecologia: desafios atuais em torno dos princípios da agroecologia.	"6.

Abreu, Lucimar Santiago; Bellon, Stéphane; Alfio, Brandenburg; Ollivier, Guillame; Lamine, Claire; Darolt, Moacir Roberto and Aventurier, Pascal (2012) Relações entre agricultura orgânica e agroecologia: desafios atuais em torno dos princípios da agroecologia. [Relations between organic agriculture and agroecology: current challenges around the principles of agroecology.] Revista Desenvolvimento e Meio Ambiente, 26, pp. 143-160."
FW14-e012-5006-07	Policies for a greener agriculture: the agro-ecological approach of current programs in Brazil.	"7.

Abreu, Lucimar Santiago de and Almeida, Gustavo Ferreira (2011) Policies for a greener agriculture: the agro-ecological approach of current programs in Brazil. [Políticas para a agricultura mais verde: a abordagem agro-ecológica de programas atuais no Brasil.] In: Inequality and Diversity in European Rural Areas, European Society for Rural Sociology, ., pp. 69-70."
FW14-e012-5006-08	Minifundios and metropolis: territorial management of organic farming in Ibiúna (São Paulo, Brazil).	"8.

Abreu, Lucimar Santiago de and Bellon, Stéphane (2004) Minifundios and metropolis: territorial management of organic farming in Ibiúna (São Paulo, Brazil). [Minifúncios e metrópolis: gerenciamento territorial de fazendas orgânicas em Ibiúna (São Paulo, Brasil).] In: Farming and Rural Systems Research and Extension: a European Farming and Society in Search of a New Social Contract – Learning to Manage Change, Serviços de Reprografia da UTAD, Vila Real, Portugal, pp. 903-906."
FW14-e012-5006-09	Trajetória e situação atual da agricultura de base ecológica no Brasil e no estado de São Paulo.	"9.

Abreu, Lucimar Santiago de; Kledal, Paul Rye; Pettan, Kleber; Rabello, Fernando and Mendes , Sérgio C. (2009) Trajetória e situação atual da agricultura de base ecológica no Brasil e no estado de São Paulo. [History and current situation of agriculture-based ecological in Brazil and in the state of São Paulo.] Cadernos de Ciência & Tecnologia, 26 (1), pp. 149-178."
FW14-e012-5006-10	Agroecologia, ética e produção animal – contribuição para a construção da legislação de bem estar animal (BEA) no Brasil.	"10.

Abreu, Lucimar Santiago de and Schwartz, F. F. (2011) Agroecologia, ética e produção animal – contribuição para a construção da legislação de bem estar animal (BEA) no Brasil. [Agroecology, ethics and animal production – a contribution to the development of an animal welfare (BEA) legislation in Brazil.] Cadernos de Agroecologia, 6 (2), pp. 1-4."
FW14-e012-5007-01	Presentations from the HoReCa Forum International Sessions at the BioFach Congress 2013.	"1.

Strassner, Carola (Ed.) (2013) Presentations from the HoReCa Forum International Sessions at the BioFach Congress 2013. . Proceedings of BioFach Congress 2013, Nuremberg, Germany, 13-16 February 2013. [Completed]"
FW14-e012-5007-02	The Baltic environment, food and health: from habits to awareness : Central Baltic INTERREG IV A Programme 2007-2013.	"2.

Vorne, Virpi and Patrikainen, Lila (Eds.) (2011) The Baltic environment, food and health: from habits to awareness : Central Baltic INTERREG IV A Programme 2007-2013. MTT Report, no. 34. MTT Agrifood Research Finland, Jokioinen, Finland."
FW14-e012-5007-03	Certifying Out Of Home Operators in Europe. European Forum for Certification.	"3.

Strassner, Carola and Mikkelsen, Camilla (Eds.) (2010) Certifying Out Of Home Operators in Europe. European Forum for Certification. University of applied sciences, Münster, Germany and IFOAM EU group. Proceedings of European Forum for Certification at BioFach 2010, Nuremberg, Germany, 20th February 2010."
FW14-e012-5007-04	Providing organic school food for youths in Europe - Policy strategies, certification and supply chain management in Denmark, Finland, Italy and Norway.	"4.

Nölting, Benjamin (Ed.) (2009) Providing organic school food for youths in Europe - Policy strategies, certification and supply chain management in Denmark, Finland, Italy and Norway. International Centre for Research in Organic Food Systems (ICROFS), CORE Organic Series Report. Proceedings of BioFach 2009, GastroForum, Nuremberg, Germany, February 20th 2009."
FW14-e012-5007-05	Biologisk mångfald, ekosystemtjänster och brukare i samverkan för ett rikt odlingslandskap.	"5.

{Project} Biologisk mångfald, ekosystemtjänster och brukare i samverkan för ett rikt odlingslandskap. [Participatory Supply Chain Management for the Sustainable Development of Local Agrifood Networks.] Runs 2002 - 2004. Project Leader(s): Haden, Andrew and Ahnström, Johan, Swedish University of Agricultural Sciences, SLU.

Item not publicly available online."
FW14-e012-5007-06	Coordinating Organic Plant Breeding Activities for Diversity (Verbundvorhaben).	"6.

{Project} COBRA: Coordinating Organic Plant Breeding Activities for Diversity (Verbundvorhaben). Runs 2013 - 2016. Project Leader(s): Finckh, Prof. Dr. Maria Renate and Brumlop, M.Sc. Sarah, Universität Kassel, Fachbereich Ökologische Agrarwissenschaften, D-Witzenhausen.

Item not publicly available online."
FW14-e012-5007-07	Ekogris - ett tvärvetenskapligt forskningsprogram inom ekologisk svinproduktion.	"7.

{Project} Ekogris - ett tvärvetenskapligt forskningsprogram inom ekologisk svinproduktion. [Ecoswine - an interdisciplinary research programme within organic pig production.] Runs 2002 - 2004. Project Leader(s): Andersson, Kjell, Swedish University of Agricultural Sciences, SLU.

Item not publicly available online."
FW14-e012-5007-08	iPOPY - Innovative Public Organic food Procurement for Youth.	"8.

{Project} iPOPY: iPOPY - Innovative Public Organic food Procurement for Youth. Runs 2007 - 2010. Project Leader(s): Løes, Anne-Kristin; Kristensen, Niels Heine; Bocchi, Stefano; Roos, Gun and Mikkelsen, Bent Egberg, Bioforsk Organic Food and Farming."
FW14-e012-5007-09	Odling och fodervärde av blålupin som tillskottsfoder, en jämförelse med ärter.	"9.

{Project} Odling och fodervärde av blålupin som tillskottsfoder, en jämförelse med ärter. [Cultivation and feedingvalue of narrow-leafed lupin, a comparison with peas.] Runs 2005 - 2008. Project Leader(s): Boström, Ullalena, Swedish University of Agricultral Sciences, SLU.

Item not publicly available online."
FW14-e012-5007-10	Three organic systems on medium silt soil; stockless system with benefit of pig manure; with associated outdoor pigs.	"10.

{Project} Three organic systems on medium silt soil; stockless system with benefit of pig manure; with associated outdoor pigs. Runs 1991 - 1995. Project Leader(s): Cormack, Bill, ADAS Consulting Ltd.

Item not publicly available online."
FW14-e012-5009-01	The World of Organic Agriculture. Statistics and Emerging Trends 2014.	"1.

Willer, Helga and Lernoud, Julia (Eds.) (2014) The World of Organic Agriculture. Statistics and Emerging Trends 2014. 15 edition. The World of Organic Agriculture. Statistics and Emerging Trends. FiBL and IFOAM, Frick and Bonn.

Restricted access"
FW14-e012-5009-02	Organic farming systems as a driver for change.	"2.

Løes, Anne-Kristin; Askegaard, Margrethe; Langer, Vibeke; Partanen, Kirsi; Pehme, Sirli; Rasmussen, Ilse A.; Salomon, Eva; Sørensen, Peter; Ullvén, Karin and Wivstad, Maria (Eds.) (2013) Organic farming systems as a driver for change. NJF Report, no. 9 (3), pp. 1-184. Proceedings of NJF Seminar 461, Bredsten, Denmark, 21 - 23 August 2013."
FW14-e012-5009-03	Presentations from the HoReCa Forum International Sessions at the BioFach Congress 2013.	"3.

Strassner, Carola (Ed.) (2013) Presentations from the HoReCa Forum International Sessions at the BioFach Congress 2013. . Proceedings of BioFach Congress 2013, Nuremberg, Germany, 13-16 February 2013. [Completed]"
FW14-e012-5009-04	The World of Organic Agriculture. Statistics and Emerging Trends 2013.	"4.

Willer, Helga; Lernoud, Julia and Kilcher, Lukas (Eds.) (2013) The World of Organic Agriculture. Statistics and Emerging Trends 2013. 14 edition. The World of Organic Agriculture. Statistics and Emerging Trends. Research Institute of Organic Agriculture (FiBL) and International Federation of Organic Agriculture Movements, Frick and Bonn.

Restricted access"
FW14-e012-5009-05	Bioburgonya - Minőség a termesztés minden lépésében.	"5.

Speiser, Bernhard; Drexler, Dora; Kovacs, Gergely Karoly; Kovacs, Levente; Mondel, Istvan; Papp, Orsolya; Polgar, Zsolt; Szepkuthy, Katalin and Tarnai, Maria (Eds.) (2012) Bioburgonya - Minőség a termesztés minden lépésében. [Organic Potatoes - Quality in every step of production.] 1\. edition. Ökológiai Mezőgazdasági Kutatóintézet Közhasznú Nonprofit Kft., Budapest."
FW14-e012-5009-06	The World of Organic Agriculture. Statistics and Emerging Trends 2012.	"6.

Willer, Helga and Kilcher, Lukas (Eds.) (2012) The World of Organic Agriculture. Statistics and Emerging Trends 2012. 13 edition. The World of Organic Agriculture . Research Institute of Organic Agriculture (FiBL) and International Federation of Organic Agriculture Movements (IFOAM), Frick and Bonn .

Restricted access"
FW14-e012-5009-07	Effect of mulching materials on the soil temperature, soil water potential, number and weight tubers of organic potatoes.	"7.

Dvorak, Petr; Tomasek, Jaroslav and Hamouz, Karel (Eds.) (2011) Effect of mulching materials on the soil temperature, soil water potential, number and weight tubers of organic potatoes. ."
FW14-e012-5009-08	The Baltic environment, food and health: from habits to awareness : Central Baltic INTERREG IV A Programme 2007-2013.	"8.

Vorne, Virpi and Patrikainen, Lila (Eds.) (2011) The Baltic environment, food and health: from habits to awareness : Central Baltic INTERREG IV A Programme 2007-2013. MTT Report, no. 34. MTT Agrifood Research Finland, Jokioinen, Finland."
FW14-e012-5009-09	Sustainable consumption 2011 Conference.	"9.

Kerekes, Sandor; Csutora, Maria and Szekely, Mozes (Eds.) (2011) Sustainable consumption 2011 Conference. pp. 1-66."
FW14-e012-5009-10	The World of Organic Agriculture - Statistics and Emerging Trends 2011.	"10.

Willer, Helga and Kilcher, Lukas (Eds.) (2011) The World of Organic Agriculture - Statistics and Emerging Trends 2011. IFOAM, Bonn and FiBL, Frick."
FW14-e012-5011-01	Místa pro přírodu na vaší farmě.	"1.

Bioinstitut, o.p.s. (Ed.) (2010) Místa pro přírodu na vaší farmě. [Places for Nature on Your Farm.] 2 edition. Bioinstitut, Olomouc, Czech Republic."
FW14-e012-5011-02	Entwicklung von Gemüsesäulen als Element des City Farming und für die Bildungs- und Öffentlichkeitsarbeit sowie als Marketinginstrument für die ökologische und nachhaltige Land- und Lebensmittelwirtschaft.	"2.

{Project} Gemüsesäulen: Entwicklung von Gemüsesäulen als Element des City Farming und für die Bildungs- und Öffentlichkeitsarbeit sowie als Marketinginstrument für die ökologische und nachhaltige Land- und Lebensmittelwirtschaft. [Development and testing of vegetable pillars for city farming, as well as for education, public relations and marketing for the organic and sustainable food and farming sector.] Runs 2012 - 2012. Project Leader(s): Heß, Prof. Dr. Jürgen, Universität Kassel, D-Witzenhausen.

Item not publicly available online."
FW14-e012-5011-03	Organic Grain Link.	"3.

{Project} Organic Grain Link. Runs 2002 - 2005. Project Leader(s): Unspecified, , Norton Organic Grain Ltd..

Item not publicly available online."
FW14-e012-5011-04	Organic Food: Understanding the consumer and increasing sales.	"4.

Anon, (2004) Organic Food: Understanding the consumer and increasing sales. Soil Association."
FW14-e012-5011-05	FruitGrowth - Gasburning in orchards - Environment friendly weed control.	"5.

Bertelsen, Keld K.; Duzel, Jasmin; Nielsen, Søren H. and Jøregensen, Rasmus N. (2011) FruitGrowth - Gasburning in orchards - Environment friendly weed control. Poster at: The 8.th International Horticulture Technology and Machinery Exhibition in Denmark, Årslev, Denmark, June 30 - July 2 ."
FW14-e012-5011-06	Avaliação interdisciplinar de um sistema de captação de água de chuva construído através de processo participativo com agricultores familiares paulistas.	"6.

Binotti, Túlio Caio; Stolf, Rubismar; Costa, Manoel Baltasar Baptista da and Antonini, Sandra Regina Ceccato (2013) Avaliação interdisciplinar de um sistema de captação de água de chuva construído através de processo participativo com agricultores familiares paulistas. [Interdisciplinary assessment of rainwater catchment system built through a participative process with family farmers from São Paulo.] Revista Brasileira de Agroecologia, 8 (1), pp. 130-141."
FW14-e012-5011-07	Soil management in organic fruit growing.	"7.

Bloksma, Joke (2000) Soil management in organic fruit growing. Paper at: Symposium Organic Fruit HRI / EMRA / ADAS, Wye College, Ashford (Kent), 16-17 October 2000."
FW14-e012-5011-08	Indicadores ambientais de sustentabilidade sistematizados pelo modelo pressão-estado-resposta (PER): análise de águas superficiais na microbacia hidrográfica Passo da Pedra, em Pato Branco – PR.	"8.

Bragatto, Rosane Dalpiva ; Martini, Cezar Augusto ; Steffani, Marco Aurélio ; Barreto-Rodrigues, Marcio and Junior, Henrique Emilio Zorel (2012) Indicadores ambientais de sustentabilidade sistematizados pelo modelo pressão-estado-resposta (PER): análise de águas superficiais na microbacia hidrográfica Passo da Pedra, em Pato Branco – PR. [Environmental sustainability indicators for systematic model pressure-state-response (PSR): analysis of surface water in the catchment Step Stone, in Pato Branco – PR.] Revista Brasileira de Agroecologia, 7 (2), pp. 87-103."
FW14-e012-5011-09	Measuring your Garden Footprint.	"9.

Davies, Gareth and Schmutz, Ulrich (2007) Measuring your Garden Footprint. Working paper, Research Department, Garden Organic. [Unpublished]"
FW14-e012-5011-10	Pas på svampegifte i dit kornlager.	"10.

Elmholt, S. (2005) Pas på svampegifte i dit kornlager. [Beware of mycotoxins in your grain store.] Mertz 90 års jubilæumsmagasin, 2005, p. 52."
