id	title	body
FW14-e024-7137-04	5 Things I Learned While Interning in Silicon Valley	"* Tiffany Lim

5 Things I Learned While Interning in Silicon Valley Tiffany Lim July 27, 2012

Editor’s Note: This is part of a series of blog posts by LinkedIn’s amazing summer interns. Today, we hear from Tiffany Lim who is currently a student at…

* Topics:
* Intern, 
* Life at LinkedIn, 
* Work at LinkedIn"
FW14-e024-7137-03	This Week in Thought Leaders: Three Interview Questions That Reveal Everything, Your Office Elevator Pitch, More	"* Chip Cutter

This Week in Thought Leaders: Three Interview Questions That Reveal Everything, Your Office Elevator Pitch, More Chip Cutter January 12, 2013

This week’s most-popular Influencer posts are full of answers. Ever wondered how to talk to senior execs? This post explains it. Want to take a sick day in the right way? Here’s a primer. From rewiring your brain for new skills to picking a college and getting job applicants to be honest, a look at all the posts that caught readers’ attention: Why Everyone Needs an Elevator Pitch (Deep Nishar) You know the feeling: You’re stuck next to the CEO of…

* Topics:
* Influencers"
FW14-e024-7137-02	Why You Should Make More Mistakes	"* Why You Should Make More Mistakes Francesca Levy April 23, 2013

Think about the last time you made a mortifying flub at work. The email that went to the entire company instead of its intended recipient, or the words that – even as you heard them come out of your mouth – you regretted saying to your boss. Whether you stumbled 15 years ago or last week, the misapprehension and dread it inspired probably feels just as fresh as when the mistake first happened. Big errors are burned into our memory so that we can learn from them. And even the most…

* Topics:
* Influencers"
FW14-e024-7137-01	The Expert Formula for a Perfect Summer	"* Francesca Levy

The Expert Formula for a Perfect Summer Francesca Levy June 25, 2013

Summer officially began last week, and in many regions that means beguilingly warm days and a nagging desire to trade spreadsheets for sunscreen. But not everyone is ready to abandon their professional ambitions for three months. Plenty of new graduates, entrepreneurs and strivers of all stripes want to find ways to enhance their careers during the summer. LinkedIn’s Summer Guide has you covered on both counts. Whether you’re looking for a break from the daily grind, a way to…

* Topics:
* Influencers"
FW14-e024-7044-03	Top 5 Stories on LinkedIn: Concern About SOPA Dominates The Conversation	"* Daniel Roth

Top 5 Stories on LinkedIn: Concern About SOPA Dominates The Conversation Daniel Roth January 20, 2012

Not since the death of Steve Jobs in the fall of 2011 has one story so dominated the attention of professionals. The fight over the Stop Online Piracy Act, or SOPA — a U.S. House of Representatives bill designed to block online copyright violations took three of the top five headlines in our weekly look at the most-shared stories by 135+ million LinkedIn members. From professionals in the IT industry to aviation and aerospace workers, concern over how the Internet might work…

* Topics:
* LinkedIn News"
FW14-e024-7044-02	LinkedIn’s Got Talent: Two LinkedIn Employees Take on the Music Business	"* LinkedIn’s Got Talent: Two LinkedIn Employees Take on the Music Business Dan Shapero December 13, 2013

From neurosurgeons turned data scientists to Olympic-caliber marathon runners, LinkedIn attracts a diverse group of uniquely talented employees. But what we saw on-stage at our first annual “LinkedIn’s Got Talent” Competition this year blew us away. Up against several strong employee musical acts, Jennie Cini and Tim McCarthy, members of the LinkedIn Marketing Solutions team in New York City, stole the show with their soulful performance of Bonnie Bishop and Al Anderson’s…

* Topics:
* Employee Stories, 
* Life at LinkedIn, 
* Work at LinkedIn"
FW14-e024-7222-01	The Three Types of Mentors New College Graduates Need	"* The Three Types of Mentors New College Graduates Need Mac Witmer October 14, 2013

Editor’s Note: This post is part of our Welcome To The Workforce series, which focuses on sharing advice, experience, and guidance for upcoming and recent graduates entering the workforce. Today we hear from Mac Witmer, a recent UC San Diego graduate working as a GSO University Associate within the Global Sales Organization. In her first quarter at LinkedIn, Mac has identified three types of mentors that have been crucial to her success. As you get older, it’s funny to look back…

* Topics:
* Welcome To The Workforce"
FW14-e024-5000-01	The Next Three Billion [INFOGRAPHIC]	"* The Next Three Billion [INFOGRAPHIC] Deep Nishar April 18, 2014

We are excited to announce that we reached a big milestone today: there are now more than 300 million LinkedIn members in the world! More than half of these members come from outside of the U.S., while there are 100 million members in the U.S. While this is an exciting moment, we still have a long way to go to realize our vision of creating economic opportunity for every one of the 3.3 billion people in the global workforce. To get there, we are delivering personalized experiences…

* Topics:
* Announcements, 
* Featured"
FW14-e024-5000-02	Bringing Presentations into the Mobile Age	"* Bringing Presentations into the Mobile Age Andri Kristinsson April 16, 2014

The world is mobile, and so are presentations. Today we’re excited to introduce three new SlideShare products designed to give you an awesome mobile experience: our first mobile app, a completely redesigned mobile web experience and a mobile preview feature for uploads on desktop. Combined, these products make it easier to access, view and share your presentations on-the-go, but they also help you with what SlideShare does best: discover content through people and people through…

* Topics:
* Android, 
* LinkedIn Mobile, 
* Slideshare"
FW14-e024-5000-03	The Power of LinkedIn is Built into Your Samsung Galaxy S5	"* The Power of LinkedIn is Built into Your Samsung Galaxy S5 Tomer Cohen April 11, 2014

Today, Samsung starts shipping the much-anticipated Galaxy S5 smartphone, which includes a first-of-its-kind integration with LinkedIn that will enrich your work life, helping you be more productive and successful. When you enable this integration on your new Samsung Galaxy S5, you will be able to seamlessly discover useful information about people directly inside the apps you use the most during the workday: Email, Calendar and Contacts. Setup is also easy: simply download the…

* Topics:
* Android, 
* Featured, 
* LinkedIn Mobile"
FW14-e024-5000-04	It’s Not Intentional, It’s Just Their Personality	"* It’s Not Intentional, It’s Just Their Personality Michael ""Dr. Woody"" Woodward, PhD April 10, 2014

Every workplace has its own unique cast of characters who drive the overall culture of the organization. Regardless of how harmonious this culture may appear…

* Topics:
* Consumer"
FW14-e024-5000-05	Inspiring: One Million LinkedIn Members Want To Volunteer Their Skills...	"* Inspiring: One Million LinkedIn Members Want To Volunteer Their Skills... Dean Thompson April 7, 2014

Many professionals today, especially millennials, are looking to make social impact a part of their daily lives by seeking opportunities to donate their time…

* Topics:
* LinkedIn for Good"
FW14-e024-5000-06	Transitioning From Corporate America to Small Business America: It's a...	"* Transitioning From Corporate America to Small Business America: It's a... Shane Vaughan April 2, 2014

I still remember the day that I decided to leave my job at Hewlett-Packard to become the CMO at a much smaller company by the name of Balihoo. I’d always…

* Topics:
* LinkedIn for Small Business, 
* Member Stories"
FW14-e024-5001-01	From Landing My First Job to Meeting the President: How LinkedIn Changed My Life for the Better	"* From Landing My First Job to Meeting the President: How LinkedIn Changed My Life for the Better George Yousling March 20, 2014

There’s no denying it: LinkedIn has changed my life for the better. It’s given me the ability to discover opportunities, initiate conversations, and maintain relationships in unprecedented ways. Let me explain: 1. Discover Opportunities – shortly after college I applied for a Sales Associate role through LinkedIn with Wildfire Interactive, a small start-up in Silicon Valley. Two weeks later, I rolled up into Palo Alto with all my earthly belongings loaded up in the…

* Topics:
* Member Stories"
FW14-e024-5001-02	LinkedIn and MentorNet: A Partnership To Get More Women in STEM	"* LinkedIn and MentorNet: A Partnership To Get More Women in STEM Meg Garlinghouse March 10, 2014

The technology industry is one of the primary growth engines of the economy, and with rapid growth comes demand for skilled workers to fill the increasing number of open positions at various companies within the sector. Despite a high demand for talent, there’s a widening gap within the tech industry in the number of science, technology, engineering, and math (STEM) roles held by women. For all its accomplishments and innovation, the technology industry is lagging when it comes to…

* Topics:
* Economic Graph, 
* LinkedIn for Good"
FW14-e024-5001-03	High School Students: Embrace your skills, show your professional side, and create a LinkedIn Profile	"* High School Students: Embrace your skills, show your professional side, and create a LinkedIn Profile Rutha Nuguse February 21, 2014

I was introduced to LinkedIn during my senior year of high school. As one of the twenty high school students selected to work as part of Microsoft’s high school apprentice program in 2013, we had the opportunity to participate in weekly trainings on everything from finding our strengths to delivering a perfect elevator pitch to developing our career. As part of the career development training, we were taught the importance of developing a professional brand for ourselves as well as…

* Topics:
* LinkedIn for Students"
FW14-e024-5001-04	"How to ""Woo"" a Recruiter and Land Your Dream Job"	"* How to ""Woo"" a Recruiter and Land Your Dream Job Leela Srinivasan February 13, 2014

Struggling to find your significant other the perfect Valentine’s Day gift? If I may make a suggestion: woo a recruiter. Stop scratching your head and…

* Topics:
* Job Seeker, 
* LinkedIn Talent Solutions"
FW14-e024-5001-05	How to Handle Job Promotions on Your LinkedIn Profile	"* How to Handle Job Promotions on Your LinkedIn Profile Lisa Rangel February 12, 2014

Whether you landed a promotion recently or were promoted earlier in your career, you will want to impress recruiters and hiring managers with your professional…

* Topics:
* Careers, 
* Job Seeker"
FW14-e024-5001-06	LinkedIn is 50 Million Strong in Asia, and Counting!	"* LinkedIn is 50 Million Strong in Asia, and Counting! Hari Krishnan February 11, 2014

I’m delighted to announce that we just crossed the 50 million member mark in the Asia Pacific region! As we celebrate this milestone, I am humbled by the…

* Topics:
* Announcements, 
* Featured, 
* International"
FW14-e024-5002-01	LinkedIn’s Transparency Report for Second Half of 2013	"* LinkedIn’s Transparency Report for Second Half of 2013 Eric Heath March 31, 2014

Today, we published LinkedIn’s Transparency Report for the second half of 2013. Like many other online services, from time to time, legal authorities will ask LinkedIn for information about our members’ online activities. In many cases, governments may need this information to investigate crimes. At LinkedIn, we’re committed to earning and keeping your trust in everything we do, so we have a high bar when it comes to responding to government requests for member data. We only…

* Topics:
* Privacy"
FW14-e024-5002-02	From Landing My First Job to Meeting the President: How LinkedIn Changed My Life for the Better	"* From Landing My First Job to Meeting the President: How LinkedIn Changed My Life for the Better George Yousling March 20, 2014

There’s no denying it: LinkedIn has changed my life for the better. It’s given me the ability to discover opportunities, initiate conversations, and maintain relationships in unprecedented ways. Let me explain: 1. Discover Opportunities – shortly after college I applied for a Sales Associate role through LinkedIn with Wildfire Interactive, a small start-up in Silicon Valley. Two weeks later, I rolled up into Palo Alto with all my earthly belongings loaded up in the…

* Topics:
* Member Stories"
FW14-e024-5002-03	Transforming Young Lives, One Story at a Time [SLIDESHARE]	"* Transforming Young Lives, One Story at a Time [SLIDESHARE] Brett Wallace March 13, 2014

You think you had serious problems in high school? Yuriria, a teenager from Hercules, California, had real problems. She had been picking up her younger brother from school every day since she was nine years old, making the 90-minute daily trek from San Francisco to Hercules. When she got home, she felt unsafe in her environment. In 2012, Yuriria found her real home with the Boys and Girls Club of San Francisco. Yuriria’s mentors at the Club encouraged her to rise above these…

* Topics:
* LinkedIn for Good"
FW14-e024-5002-04	The Definitive Professional Publishing Platform	"* The Definitive Professional Publishing Platform Ryan Roslansky February 19, 2014

We believe in giving our members access to the business knowledge they need to be great at what they do. To put that simply, we are making a commitment to our…

* Topics:
* Featured, 
* Influencers, 
* Infographic"
FW14-e024-5002-05	Stop Losing Money: How to Ask for the Raise You Deserve	"* Stop Losing Money: How to Ask for the Raise You Deserve Nicole Williams February 4, 2014

What is the number 1 item on everyone’s To Do list after starting a New Year?  I’ll give you a clue – it’s not going on a fad diet. It’s asking for…

* Topics:
* Careers, 
* Consumer"
FW14-e024-5002-06	Values Matter: Why I Moved 3,200 Miles From Home for My First Job	"* Values Matter: Why I Moved 3,200 Miles From Home for My First Job Jonathan Jackson January 23, 2014

The new year always makes me pause for reflection. In between the hugs and kisses, football games, and copious amounts of food during the holiday season, I…

* Topics:
* Welcome To The Workforce"
FW14-e024-5003-01	Transitioning From Corporate America to Small Business America: It's all about the network	"* Transitioning From Corporate America to Small Business America: It's all about the network Shane Vaughan April 2, 2014

I still remember the day that I decided to leave my job at Hewlett-Packard to become the CMO at a much smaller company by the name of Balihoo. I’d always dreamed of running a small business, and this was my chance to make that happen. My first day was memorable. I introduced myself to my seven new colleagues, sat down at my desk (an old door perched on top of two filing cabinets), and then it hit me – now what? I was no longer at a company with hundreds of marketers, sales teams…

* Topics:
* LinkedIn for Small Business, 
* Member Stories"
FW14-e024-5003-02	LinkedIn School Spirit Score Predicts NCAA Basketball Champion	"* LinkedIn School Spirit Score Predicts NCAA Basketball Champion Sohan Murthy March 18, 2014

The Madness is back! Last year, we tried to predict the winner of the NCAA men’s basketball tournament using LinkedIn data, and the results were… questionable, to say the least. But, no matter. We’re back to give it another shot! Anything is possible in March, and we’re still sticking to our belief that team spirit is what you need most to win a championship. We ranked each team in the tournament based on how closely their students and alumni were tied to each other and their…

* Topics:
* LinkedIn for Students"
FW14-e024-5003-03	From Softball Diamond to the Desk: Transitioning From Student-Athlete to Working Professional	"* From Softball Diamond to the Desk: Transitioning From Student-Athlete to Working Professional Jenna Becerra March 3, 2014

Every year, I look forward to the beginning of February because it signals the start of the 2014 college softball season. It brings up feelings of nostalgia for the days when I played on the Stanford Softball team. When I think about how much time I used to spend on the field, I am blown away by how different my life is now. While in college, I had an absurd academic and athletic schedule that literally kept me moving from sunrise to well past sunset, including most weekends. Now, in…

* Topics:
* Welcome To The Workforce"
FW14-e024-5003-04	The Year of the Social Small Business [INFOGRAPHIC]	"* The Year of the Social Small Business [INFOGRAPHIC] Davis Schneider February 25, 2014

Small businesses make the US economy tick. They create six out of every ten new jobs, and pumped about $3 trillion into the economy last year. If you’re a…

* Topics:
* LinkedIn for Small Business"
FW14-e024-5003-05	Fundraising is like Football: Building a Winning Movember Charity Team...	"* Fundraising is like Football: Building a Winning Movember Charity Team... Kevin Varadian December 18, 2013

As we head into the holiday season and the NFL playoff race heats up, I can’t help but take away a life-changing lesson from LinkedIn’s recent fundraising…

* Topics:
* LinkedIn for Good"
FW14-e024-5003-06	Tap Into Your Inner Katniss to Get the Job Title and Salary You Really...	"* Tap Into Your Inner Katniss to Get the Job Title and Salary You Really... Kate White December 13, 2013

You’re ambitious. You’d love to be a success and take home the kind of sweet paycheck that comes with it. But though you’ve made some headway in your…

* Topics:
* Consumer"
FW14-e024-5004-01	Everything You Need to Know After Friday’s March Jobs Report	"* Everything You Need to Know After Friday’s March Jobs Report Chip Cutter April 4, 2014

Editor’s note: This post was originally published on LinkedIn by senior editor, Chip Cutter. For additional stories from Chip, you can follow what he is writing on LinkedIn. To continue the discussion around this month’s jobs report, and stay updated on insights regarding the future of jobs and the global economy, follow the LinkedIn Economic Graph Showcase Page. The government’s all-important monthly jobs report is out, and economists, business reporters and…

* Topics:
* Economic Graph"
FW14-e024-5004-02	From Landing My First Job to Meeting the President: How LinkedIn Changed My Life for the Better	"* From Landing My First Job to Meeting the President: How LinkedIn Changed My Life for the Better George Yousling March 20, 2014

There’s no denying it: LinkedIn has changed my life for the better. It’s given me the ability to discover opportunities, initiate conversations, and maintain relationships in unprecedented ways. Let me explain: 1. Discover Opportunities – shortly after college I applied for a Sales Associate role through LinkedIn with Wildfire Interactive, a small start-up in Silicon Valley. Two weeks later, I rolled up into Palo Alto with all my earthly belongings loaded up in the…

* Topics:
* Member Stories"
FW14-e024-5004-03	From Softball Diamond to the Desk: Transitioning From Student-Athlete to Working Professional	"* From Softball Diamond to the Desk: Transitioning From Student-Athlete to Working Professional Jenna Becerra March 3, 2014

Every year, I look forward to the beginning of February because it signals the start of the 2014 college softball season. It brings up feelings of nostalgia for the days when I played on the Stanford Softball team. When I think about how much time I used to spend on the field, I am blown away by how different my life is now. While in college, I had an absurd academic and athletic schedule that literally kept me moving from sunrise to well past sunset, including most weekends. Now, in…

* Topics:
* Welcome To The Workforce"
FW14-e024-5004-04	"Build a More Powerful LinkedIn Network with ""People You May Know"""	"* Build a More Powerful LinkedIn Network with ""People You May Know"" Peter Rusev February 28, 2014

Strong professional relationships can be the lifeblood of a successful career. But building a healthy, thriving professional network takes time, experience…

* Topics:
* Featured, 
* PYMK"
FW14-e024-5004-05	How to Find a Great-Fit Internship	"* How to Find a Great-Fit Internship Dr. Kat Cohen February 18, 2014

When applying to college, we’ve all heard about the myth of the “well-rounded” student. In reality, colleges and universities, and even employers, in the…

* Topics:
* Featured, 
* LinkedIn for Students"
FW14-e024-5004-06	Doing Fewer Things Better	"* Deep Nishar

Doing Fewer Things Better Deep Nishar February 7, 2014

This year, LinkedIn is committing to the concept of focus more than ever. We are making large, long-term investments on a few big bets, and in order to ensure…

* Topics:
* Announcements, 
* LinkedIn Mobile, 
* Slideshare"
FW14-e024-5005-01	New Destination to Stay Up-to-Date with Your LinkedIn Groups	"* New Destination to Stay Up-to-Date with Your LinkedIn Groups Daria Axelrod Marmer April 4, 2014

One of the easiest ways to boost your professional brand on LinkedIn is to find other like-minded professionals to connect and exchange ideas with in LinkedIn Groups. But with so many great conversations, up-to-date news and valuable information available, people often ask, “Where do I begin?”  Today, we’re pleased to introduce a new destination designed to help you manage your participation in and discover LinkedIn Groups more efficiently and effectively. To get started…

* Topics:
* Featured, 
* Groups"
FW14-e024-5005-02	The Future of Publishing: LinkedIn Speaker Series with Matt Mullenweg	"* The Future of Publishing: LinkedIn Speaker Series with Matt Mullenweg William White March 27, 2014

More than 20% of the web is built on WordPress. Fortune 500 companies like Best Buy, UPS, eBay and The Wall Street Journal all use WordPress in one manner or another to host digital content. It’s safe to say that it’s almost impossible to surf the web without landing on a site built on the blogging platform. As a web developer, my first few years were spent extending the WordPress platform into full-fledged content management systems for dozens of clients. Its easy authoring…

* Topics:
* LinkedIn Speaker Series"
FW14-e024-5005-03	"Build a More Powerful LinkedIn Network with ""People You May Know"""	"* Build a More Powerful LinkedIn Network with ""People You May Know"" Peter Rusev February 28, 2014

Strong professional relationships can be the lifeblood of a successful career. But building a healthy, thriving professional network takes time, experience, and even a little know-how. Beginning today, LinkedIn’s all-new People You May Know page is taking some of the mystery out of building that network. The new People You May Know simplifies the experience of growing your network. It does that by bringing all your pending invitations and suggestions to connect together in one…

* Topics:
* Featured, 
* PYMK"
FW14-e024-5005-04	Seeing Who You Know and How You Know Them Just Got Easier	"* Seeing Who You Know and How You Know Them Just Got Easier Udi Milo January 29, 2014

Most of us are familiar with “Six Degrees of Kevin Bacon” – the idea that every person in Hollywood is separated by six acquaintances or less from the…

* Topics:
* Featured, 
* Profile"
FW14-e024-5005-05	Lessons From Great Storytellers: LinkedIn Speaker Series with Nancy Du...	"* Lessons From Great Storytellers: LinkedIn Speaker Series with Nancy Du... Brett Wallace January 10, 2014

Great ideas can change the world. But, they can only do so when effectively communicated. A powerful story is one of the best ways we can share our…

* Topics:
* LinkedIn Speaker Series"
FW14-e024-5005-06	What Santa Does When He’s Not Delivering Presents	"* What Santa Does When He’s Not Delivering Presents Lutz Finger December 19, 2013

Ho ho ho, and happy holidays! While Santa Claus is busy making a list and checking it twice, we’ve been busy here at LinkedIn learning about the many talents…

* Topics:
* Featured, 
* Infographic"
FW14-e024-5006-01	Welcome Bright to the LinkedIn Family	"* Welcome Bright to the LinkedIn Family Parker Barille February 6, 2014

When we first met Eduardo Vivas and his team at Bright, which we welcomed into the LinkedIn family today, we immediately hit it off. We recognized instantly that LinkedIn and Bright have a lot in common. For example, we’re both passionate about connecting talent with opportunity at massive scale and obsessed with increasing the effectiveness of the job seeking and recruiting processes. At LinkedIn, we’ve invested a lot of time and energy into developing products like “Jobs You…

* Topics:
* Announcements, 
* Featured, 
* LinkedIn Talent Solutions"
FW14-e024-5006-02	Best LinkedIn Company Pages of 2013	"* Best LinkedIn Company Pages of 2013 Margeaux Brooks December 10, 2013

We’re thrilled to celebrate the 10 Best LinkedIn Company Pages of 2013! Last week, we asked you to nominate the businesses and organizations that have successfully inspired and engaged you throughout the year. The companies in this list have done a fantastic job capturing your attention and we’re excited to honor their success. Check out the Slideshare below to see the list as well as some tips for LinkedIn Company Page success: Best LinkedIn Company Pages 2013 from LinkedIn These…

* Topics:
* Company Pages, 
* Featured"
FW14-e024-5006-03	Nominate the Best LinkedIn Company Pages of 2013	"* Nominate the Best LinkedIn Company Pages of 2013 Margeaux Brooks December 3, 2013

‘Tis the season of celebration and inspiration. Starting today, we’re taking your nominations for the Best LinkedIn Company Pages of 2013. Help us celebrate the businesses and organizations that have successfully inspired and engaged you by nominating your favorites this week. Nominate your pick by commenting on our LinkedIn Company Page or by tweeting to @LinkedInMktg with the hashtag #BestofCP. If you need to do some homework first, check out the companies you may be interested…

* Topics:
* Company Pages"
FW14-e024-5006-04	LinkedIn’s Commitment to Transparency About Government Requests for ...	"* Erika Rottenberg

LinkedIn’s Commitment to Transparency About Government Requests for ... Erika Rottenberg September 17, 2013

Our core value at LinkedIn is Members First. We’re committed to earning and keeping your trust in everything we do. At LinkedIn, we have a high bar when it…

* Topics:
* Announcements, 
* Privacy"
FW14-e024-5006-05	Thanking Local Community Heroes on 9/11	"* Thanking Local Community Heroes on 9/11 Elizabeth Linzer September 11, 2013

In honor of 9/11, LinkedIn hosted a “We Remember 9/11″ lunch today to say thank you to local first responders, employee veterans, former law…

* Topics:
* LinkedIn for Good"
FW14-e024-5006-06	A LinkedIn Intern Tradition: Flash Mobbing the Company All-Hands [VIDE...	"* A LinkedIn Intern Tradition: Flash Mobbing the Company All-Hands [VIDE... Doris Tong July 31, 2013

It’s become tradition for each intern class at LinkedIn to put on a surprise performance during one of our bi-weekly All-Hands meetings. In 2010 our interns…

* Topics:
* Intern, 
* Life at LinkedIn, 
* Work at LinkedIn"
FW14-e024-5007-01	Finding My Way Home on LinkedIn	"* Finding My Way Home on LinkedIn Sabrina Johnson April 9, 2014

For the past seven years, I pursued a career in recruiting in Las Vegas, NV at Capital One. Although my career was going pretty well, I felt like something was missing both in my job and in my personal life. Professionally, I wanted a new opportunity that would better leverage my passion for building relationships with clients. Personally, my elderly parents were battling health concerns back in my hometown of San Diego, CA and I wanted to be there for them. And most importantly, as a…

* Topics:
* Member Stories"
FW14-e024-5007-02	Values Matter: Why I Moved 3,200 Miles From Home for My First Job	"* Values Matter: Why I Moved 3,200 Miles From Home for My First Job Jonathan Jackson January 23, 2014

The new year always makes me pause for reflection. In between the hugs and kisses, football games, and copious amounts of food during the holiday season, I managed to steal away a few minutes for myself. I began to think about how much my idea of  “home” has shaped my value system. My family hails from Trinidad, where culture and values are deeply intertwined. I’ve found the same to be true here at LinkedIn. Those values and what they taught me were an integral part of how I…

* Topics:
* Welcome To The Workforce"
FW14-e024-5007-03	Introducing Your New SlideShare Homepage	"* Introducing Your New SlideShare Homepage John Loof December 5, 2013

Everyday, we are looking for ways to make it easier for you to discover and share content on SlideShare. In recent months we’ve made some pretty significant changes to make this possible, such as a redesign to our “Explore” and mobile web pages, which were refreshed to help you discover and share content more easily. We’ve received overwhelmingly positive feedback from you about ways we can improve the SlideShare experience, and today we’d like to unveil the latest…

* Topics:
* Slideshare"
FW14-e024-5007-04	3 Tips on Making a New City Your Home	"* 3 Tips on Making a New City Your Home Austin Pogue September 13, 2013

Editor’s Note: This is the first post in our Welcome To The Workforce series, which focuses on sharing advice, experience, and guidance for upcoming and…

* Topics:
* Welcome To The Workforce"
FW14-e024-5007-05	A More Personalized LinkedIn Homepage	"* A More Personalized LinkedIn Homepage Caroline Gaffney June 26, 2013

When we introduced the new look and feel for the LinkedIn Homepage a year ago, our goal was to create a customized experience that would make it easier for you…

* Topics:
* Homepage"
FW14-e024-5007-06	4 Ways to Stay Up to Date with Your Network on the New LinkedIn Homepa...	"* Caroline Gaffney

4 Ways to Stay Up to Date with Your Network on the New LinkedIn Homepa... Caroline Gaffney October 1, 2012

By now you should be experiencing a newer, simpler, and more modern LinkedIn homepage. We designed your new homepage to be an everyday destination where you…

* Topics:
* LinkedIn for Small Business, 
* LinkedIn Tips"
