id	title	body
FW14-e070-7303-07	Telmisartan And Amlodipine (Oral Route) Side Effects - Drugs ...	"... needed effects, a medicine may cause some unwanted ... colored, or cold hands 
or feet; pinpoint red ... gums; redness, soreness, or itching skin; severe ... 
www.mayoclinic.org/.../drugs-supplements/telmisartan-and-amlodipine-oral-route/side-effects/drg-20073274 - 33k"
FW14-e070-7303-08	Buprenorphine (Transdermal Route) Side Effects - Drugs and ...	"... needed effects, a medicine may cause some unwanted ... of the hands or feet; 
unusual weight ... or pain; burning, crawling, itching, numbness, prickling ... 
www.mayoclinic.org/drugs-supplements/buprenorphine-transdermal-route/side-effects/drg-20074363 - 34k"
FW14-e070-7303-09	Low blood pressure (hypotension) Causes \- Diseases and ...	"... big plunges, especially those caused by uncontrolled ... Ordinarily, gravity causes 
blood to pool in ... of medications can also cause postural hypotension ... 
www.mayoclinic.org/diseases-conditions/low-blood-pressure/basics/causes/con-20032298 - 53k"
FW14-e070-7303-10	IgA nephropathy Causes \- Diseases and Conditions - Mayo ...	"... in the glomeruli, causing inflammation (glomerulonephritis ... t know exactly what 
causes IgA deposits ... Dermatitis herpetiformis, an itchy, blistering skin ... 
www.mayoclinic.org/diseases-conditions/iga-nephropathy/basics/causes/con-20034366 - 45k"
FW14-e070-7307-01	Chiari Malformation and Syringomyelia: Investigating the ...	"... fluid within the spinal cord, causing expansion of ... treatments and that in humans 
cause a range of ... they had witnessed was not caused by alterations ... 
www.mayoclinic.org/documents/mc5520-0911-pdf/doc-20079161 - 98k"
FW14-e070-7307-02	Jellyfish stings Lifestyle and home remedies - Diseases and ...	"... a towel or clothing is likely to cause the discharge ... sea nettles or Portuguese 
man-of-wars is a ... been some disagreement over whether cold or heat ... 
www.mayoclinic.org/diseases-conditions/jellyfish-stings/basics/lifestyle-home-remedies/con-20034045 - 35k"
FW14-e070-7307-03	Mayo Magazine - Vol. 26, No. 1, 2012 Issue 1 - MC2386-2601	"... the quantity of bacteria is enough to cause a problem. ... a common microbe that 
rarely causes an active ... and other painful skin conditions caused by S ... 
www.mayoclinic.org/documents/mc2386-2601-pdf/doc-20078980 - 301k"
FW14-e070-7307-04	Psychiatry in Medical Settings	"... to cause mood symptoms • Not better explained by another mental disorder • 
Doesn't occur exclusively during the course of a delirium • Causes ... 
www.mayo.edu/cme/cpd-file/2014r203-psychiatrymedicalsettings-pdf"
FW14-e070-7307-05	Publications - Mayo Clinic	"... Cold agglutinins in patients undergoing cardiac ... uveal melanocytic proliferation 
causes proliferation of ... JL, Astapenko D, Warrington AE, Bieber AJ ... 
www.mayo.edu/research/searchpublications/publications?authid=12595675 - 60k"
FW14-e070-7307-06	MSHRS Alumni Connection Mag Spring 07 - MC4192-0307	"... how to get started, the cold winter months ... Uncovering the root causes provides 
a checklist for ... allotted to conduct a root cause analysis surrounding ... 
www.mayo.edu/mayo-edu-docs/alumni-documents/mc4192-0307.pdf - 336k"
FW14-e070-7320-01	Asian pork tenderloin - Healthy Recipes - Mayo Clinic	"... Number of servings. Serves 4. Ingredients. 2 tablespoons sesame seeds; 1 
teaspoon ground coriander; 1/8 teaspoon cayenne pepper; ... 
www.mayoclinic.org/healthy-living/recipes/asian-pork-tenderloin/rcp-20049733 - 30k"
FW14-e070-7320-02	White chicken chili - Healthy Recipes - Mayo Clinic	"... Add the onions, peppers and garlic and saute until ... chili powder, cumin, oregano 
and, as desired, cayenne pepper. ... and fish 2; Nuts, seeds and dry ... 
www.mayoclinic.org/healthy-living/recipes/white-chicken-chili/rcp-20049849 - 30k"
