id	title	body
FW14-e167-7265-05	Chloroplasts, the plant powerhouses, send signals to roots	...For more than a billion years, plants have had an internal dialogue, and we are just beginning to learn the words. The unusual conversation occurs between two compartments within plant cellsthe... cells contain many compartments, a bit like organs in an animal body. Each plant cell contains many...
FW14-e167-7265-04	Frozen plants from the Little Ice Age regenerate spontaneously	...Retreating glaciers are proving to be good news for plant scientists. Underneath one such glacier on Ellesmere Island in Canada, researchers have found plants that they believe have regrown... Age.These plants are called bryophyte, a group that includes mosses. They are non-vascular, which means...
FW14-e167-7265-03	When under attack, plants call for bacterial backup	... or flight. Plants, on the other hand, dont really have two options; I suppose theyre faced... that certain plants, when under attack from microbial invaders, can call on bacteria to do the fighting... in the November edition of Plant Physiology, the Delaware team examined the response ofArabidopsis thaliana...
FW14-e167-7265-02	Carnivorous plant has deleted most of its junk DNA	... with a rather unglamorous name: the bladderwort. These plants live in swampy or liquid environments and find it hard to get sufficient nutrients there, so the plants have turned carnivorousin order..., along with any organisms it carries. They then seal off, allowing the plant to digest its prey.The...
FW14-e167-7265-09	Plants vs. Zombies en route to more systems	"...Plants vs. Zombies is still taking up way too much of our time around the Ars Technica offices, so the news that the game is making its way to other platforms is somewhat bittersweet. Yes, it's good to share the love, but do we really want more ways to play it? Probably not. Let's take a look at what PopCap's PR guy extraordinaire said to Kombo.com.""I don't know the exact..."
FW14-e167-7265-01	Plants affect ecology from the bottom up	...Despite being at the bottom of the food chain, plants may be able to significantly alter...; perspective: top predators limit the numbers of herbivores, which in turn allows plants to flourish. In a paper published in Science last week, researchers showed that plants can also affect these patterns...
FW14-e167-7263-10	We’re going to blow up your boiler: Critical bug threatens hospital systems	... large chillers used by hospitals and other facilities. Attackers could also exploit the bug to gain... installations, hospitals, and other mission-critical facilities. Tests the pair performed on a small sample... Hospital in the UK.Security experts have long argued that the convenience often comes at the price...
FW14-e167-7263-09	Microsoft: broadband stimulus should help schools, hospitals	"... on taxpayers investment in broadband.""The answer: ""Connecting schools, libraries and hospitals..."
FW14-e167-7263-08	Healthcare records: Google gets pharmacies, MS hospitals	... that a major hospital, New York Presbyterian, will roll out online patient access to their records. The hospital system, formed by the merger of the teaching hospitals of Cornell and Columbia, is the first... to access these records online is probably especially significant in the case of these hospitals...
FW14-e167-7263-07	FCC approves spectrum changes for Sprint and hospitals	.... Possibly more importantly, the government agency also gave hospitals a slice of spectrum... also approved a second set of spectrum-use rules, regulating the 2360-2400 MHz band for use in hospitals... have also been used to transmit patient data wirelessly) having this spectrum set aside for hospitals will further...
FW14-e167-7263-06	Hospital confirms Steve Jobs liver transplant	"...The Methodist University Hospital in Tennessee confirmed today via press release that Steve Jobs indeed received a liver transplant at Methodist University Hospital Transplant Institute... (the liver is responsible for this function).The hospital now claims that Jobs is ""recovering well..."
FW14-e167-7263-05	What the Ashcroft “Hospital Showdown” on NSA spying was all about	... in a hospital bed. Acting attorney general James Comeynow President Obamas nominee to head the FBIwas... that it was illegal. This prompted White House counsel Alberto Gonzales to rush to Ashcrofts hospital room... because the NSA did not actually acquire communications until specific communications were selected...
FW14-e167-7263-04	Report to hospitals: Give residents more sleep	..., many teaching hospitals are sure to be up in arms. The report estimates the new guidelines could add...
FW14-e167-7250-07	"Linus Torvalds: ""Microsoft hatred is a disease"""	... is a disease. I believe in open development, and that very much involves not just making the source open...
FW14-e167-7263-02	Panasonic reveals a Toughbook for the hospital	... (hospital-acquired infections) are a serious problem that may lead to longer hospital stays. This sort... about a crappy Dell) and urinated on (all of that was in just one night). So a hospital can be a tough...
FW14-e167-7263-01	Hospitals can save money just sorting their trash	... by rethinking the supply of surgical tools. Many hospitals acquire surgical equipment in pre-packed...A report recently published in the Canadian Medical Association Journal suggests that hospitals... waste, which is estimated to cost eight times more to process. This alone can result in a hospital...
FW14-e167-7261-10	LOL, texting, and txt-speak: Linguistic miracles	...LONG BEACH, CAIs texting shorthand a convenience, a catastrophe for the English language.... To explain this, he drew an important distinction between speech and writing as functions of language. Language was born in speech some 80,000 years ago (at least). Writing, on the other hand, is relatively...
FW14-e167-7261-09	Two sciences separated by a common language	...When I'm not writing for Ars, one of the things I do is teach at Stony Brook University's Center for Communicating Science. The Center offers various programs that help scientists communicate with both the public and each other, ranging from improv classes run by the theater school to writing courses run by journalists. The goal is to help scientists form personal connections with whome...
FW14-e167-7261-08	Google’s programming language, Go, gets a big speed boost	"...Google has released version 1.1 of Go, its open source programming language, bringing significant..., and built-in language features that simplify threaded programming and concurrency,"" as Ryan Paul... that delivers Chrome binaries.Go isn't Google's only programming language; the company..."
FW14-e167-7261-07	Searching for meaning in distant solar systems	...Science, like most other specialties, has its own language (in fact, it probably has about as many languages as there are specializations). Most of the time, this doesn't make much of a difference, but there are cases where that language has a namespace collision with the vernacular.To give...
FW14-e167-7263-03	Hospitals' computer hardware also suffers from infection	...Drug-resistant bacteria aren't the only pernicious bugs that hospitals need to worry about. MIT's Technology Review reports that hospitals' computerized equipmentsuch as patient monitoring systems, MRI scanners, and nuclear medicine systemsis dangerously vulnerable to malware...
FW14-e167-7015-01	Ravens show that consoling one another is also for the birds	... have to evolve, as well.The finding comes from a study of ravens which spend up to a decade in socially... occurred. The research involved a flock of 13 ravens kept in an aviary, a social group in which a number...
FW14-e167-7250-06	Protein from sushi snack may help detect liver diseases	.... Levels of bilirubin have been used for decades to assess liver health and diagnose diseases...
FW14-e167-7239-10	Scientists take a bird’s eye view to prevent bird-aircraft collisions	... to safety issues, bird strikes also pose a significant financial burden; worldwide, the cost to civil...
FW14-e167-7239-08	Royal Society of Canada says Wi-Fi appears safe, exposure limits fine	... completed an evaluation of the county's safety standards for wireless devices like Wi-Fi... of water, and thus biological tissue.But the safety standards already handle these; even the highest..., explaining the scientific basis for its safety standards to the public, and providing them with advice...
FW14-e167-7239-07	London real estate anticipates US tech expansion into Europe	... real estate] demand in central London is TMT, Howard added.Would a Silicon Roundabout by any other name... building (207-211 Old St.) with 500,000 square feet of office space right on Silicon Roundabout, as the Old St. roundabout is becoming known. This high-rise tower is adjacent to public housing...
FW14-e167-7239-06	Is there new life for the public safety D block of spectrum?	... to set up a national broadband powered public safety networksomething that police, fire, and medical... public safety agencies, who want the government to scratch the extant plan to auction off... Blues. Public private partnership The FCC's original plan for a public safety high speed Internet...
FW14-e167-7239-05	Chicago 'burb ditches red light cameras, no safety advantage	... that it provides no appreciable safety benefits.The city originally installed the camera at a busy intersection... the city of Chicago. In many of these cases, data showing that red light cameras increase safety..., cities love raking in the ticket revenue while hiding behind the thin veil of safety, even though...
FW14-e167-7239-04	Group wants National Safety Officer under new Obama's CTO	... when he moves into the White House next year. But wont someone think of the children? The Family Online Safety Institute wants the new CTOs office to include a National Safety Officer, who would work with a proposed US Council for Internet Safety to help keep kids safe online, and oversee a $100 million...
FW14-e167-7239-03	Achtung! Test safety of laser pointers with paper cups, webcam	"..., in a package the size of a slim cigar, powered by two AAA batteries."" Safety costs money... an important safety component, an infrared filter that ensures no unconverted light makes... how to make a homebrew safety test. Those CDs are still good for something All you need is a CD..."
FW14-e167-7239-02	Facebook tries to be proactive with new Safety Center	...Facebook's new Safety Center won't prevent you or your teenager from being harassed... aimed at improving online safety for users of all ages.There's not much in the Safety Center..., the Safety Center acts as a helpful one-stop shop for finding all manner of information...
FW14-e167-7239-01	Safety practices lax in nanomaterials research labs	... showing that lab workers are not using adequate safety equipment when working with nanomaterials... that some researchers are taking shortcuts with their personal safety, but the magnitude and ubiquity... use the same Materials Safety Data Sheet for bulk and nanoscale materials. Of those surveyed...
FW14-e167-7235-10	Watch out for sealant-coated parking lots	...Sealants used to coat parking lots to prevent cracking could be a serious environmental and health concern. Back in 2005, scientists first noticed that seal-coated parking lots in Austin, Texas... than those in lots that werent coated. Many compounds in the mixture of PAHs are known...
FW14-e167-7235-09	"AMD, Intel, NVIDIA: our silicon will power future ""smart"" TVs"	"... of the TV silicon will ramp up very quickly,"" Koehnders told Ars. ""We aren't sure what..."
FW14-e167-7235-08	Epic awarded nearly $4.5 million in Silicon Knights lawsuit	"... Silicon Knights for over five years has finally been resolved, with Epic winning $4.45 million... Silicon Knights had ""breached the license agreement, misappropriated Epic's trade secrets, and infringed Epic's copyrights in the Unreal Engine 3 code.""Silicon Knights first filed suit..."
FW14-e167-7235-07	"Intel: the future of electronics is a hybrid silicon ""laser device"""	"... with light by creating a stable, 50Gbps link between two devices using fiber optics. Dubbed ""silicon... Barbara to develop hybrid silicon lasers. Using a unique process to bond indium phosphide to silicon along with carefully etched gratings in formed silicon waveguides, designers are able to create..."
FW14-e167-7235-06	Silicon circuits that dissolve when wet made for smart medical implants	...New silicon-containing circuits dissolve when wet. Dissolvable electronic devices might be useful..., for example. Silicon-based circuits in the device will stay in the body indefinitely.Scientists have built... semiconductors dont carry charge as well as their silicon counterparts. While its possible to build...
FW14-e167-7235-05	Moving beyond silicon to break the MegaHertz barrier	...We're rapidly closing in on a decade since the first desktop processors cleared the 3GHz mark, but in a stunning break from earlier progress, the clock speed of the top processors has stayed roughly in the same neighborhood since. Meanwhile, the feature shrinks that have at least added additional processing cores to the hardware are edging up to the limits of photolithography technology. Wit...
FW14-e167-7235-04	Budget cuts mean Silicon Valley patent office won’t open anytime soon	... will be that agency's plan to open an office in Silicon Valley in the near future, according to a Sunday report by The Associated Press. The Silicon Valley office was an idea that has been suggested for years... has no permanent site selected. In the long term, a full satellite office is still planned for the Silicon...
FW14-e167-7235-03	Graphene meets silicon with conventional fab techniques	... reminiscent of chicken wire, has some unusual properties, one of which may allow it to replace silicon... mobilitythe speed at which electrons move through the material is over 100 times greater than silicon. However...;s Science demonstrates graphene integrated circuitry printed on silicon wafers. The authors...
FW14-e167-7235-02	Silicon Sisters: gamer women for women gamers	"...Are women getting what they want from video games? Although they are playing games in large numbers, few companies are trying to appeal to women, and most of those that do merely release pink controllers or stereotypically ""girlie"" games. Silicon Sisters wants to help change that, with the first ""female owned and operated video game company,"" operating out of Vancouver.We got..."
FW14-e167-7235-01	Smart coating releases inhibitor on-demand to stop corrosion	..., and cured) was used to form a passive barrier coating containing silicon and zirconium oxides and resin... against, inspecting for, and repairing corrosion is immense. As such, the corrosion resistant coatings industry, which includes everything from simple spray paint to complex and durable coatings...
FW14-e167-7230-10	US National Research Council wants abrupt climate change warning system	...Yesterday, the National Research Council (a branch of the US' National Academies of Science) released a report in which it called for the creation of an early warning system that would let us know when we're approaching tipping points in the climate.While talk of climate tipping points...
FW14-e167-7230-09	DC City Council passes law legitimizing Uber car service	"...Uber, the smartphone-based car service that has been shaking up taxicab and limosine markets around the country, scored a big victory on Tuesday as the DC City Council passed legislation that officially recognizes ""digital dispatch"" car services. The new law comes just months after Uber..."
FW14-e167-7230-08	President’s tech council plays sad trombone for federal cybersecurity	"...The President's Council of Advisors on Science and Technology (PCAST) released a report... attack, the council advised, the government ""needs to lead by example and accelerate its efforts... of Windows, Linux, and MacOS. The council also recommended adoption across government offices..."
FW14-e167-7230-07	Wanted: Better FCC indecency complaint stats	... the Parents Television Council. Its time for the FCC to more fully disclose the nature of these complaints...
FW14-e167-7230-06	PTC: bleeped broadcast expletives on the rise	"...The Parents Television Council has released a new report claiming that foul talk of every shape, size, and odor is all but taking over broadcast television. ""These huge increases in harsh profanity should come as no surprise, given the Second Circuit Court's ruling last Julya ruling..."
FW14-e167-7239-09	Report: biggest online threat to kids is other kids	... the issue of the online safety of children more generally. That task force has now completed its work.... As one of the participants stated, the truth is that there is no Internet safety, there is simply safety. So, for example, when it comes to pornography and nudity, the majority of the exposure occurs...
FW14-e167-7242-01	Sizable Leipzig Game Convention canned for 2009	... Game Convention seemed to be one of the only main industry-run shows that has enjoyed stability. The sizable European convention has been growing steadily over the years and has had great support... that the 2009 Games Convention has been canceled. This announcement follows a banner year for the convention...
FW14-e167-7250-05	Weird science: venereal diseases picky about circumcision	... a bit challenging when the species is nearly as old as writing. Not all venereal diseases care whether...-up process, the authors screened for a variety of additional sexually transmitted diseases. It turns...
