id	title	body
FW14-e010-7215-05	Oxygen distribution in squamous cell carcinoma metastases and its relationship to outcome of radiation therapy	"* Oxygen distribution in squamous cell carcinoma metastases and its relationship to outcome of radiation therapy (Citations: 253)

Robert A. Gatenby, Howard B. Kessler, Jay S. Rosenblum, Lawrence R. Coia, Philip J. Moldofsky, William H. Hartz, George J. Broder

Journal: International Journal of Radiation Oncology Biology Physics - INT J RADIAT ONCOL BIOL PHYS , vol. 14, no. 5, pp. 831-838, 1988"
FW14-e010-7239-10	Design types of cycle facilities at roundabouts and their effects on traffic safety: some empirical evidence	"* Stijn Daniels, Tom Brijs, Erik Nuyts, Geert Wets

roundabouts in general have a favourable effect on traffic safety, at least for crashes causing...decrease after converting intersections into roundabouts. less is known about the safety effects of roundabouts for particular types of road..."
FW14-e010-7250-08	Cardiac tumours simulating collagen vascular disease	"* Cardiac tumours simulating collagen vascular disease (Citations: 8)

A P Fitzpatrick, J G Lanham, D V Doyle

...cardiac tumours can mimic collagen vascular disease and they are often accompanied...that a spectrum of different collagen vascular diseases was diagnosed and treated before...

Journal: Heart , vol. 55, no. 6, pp. 592-595, 1986"
FW14-e010-7261-02	Virtual Languages in Science fiction and fantasy literature	"* Virtual Languages in Science fiction and fantasy literature (Citations: 2)

Lawrie Barnes, Chantelle van Heerden

...an interesting subcategory of artificial language. this article explores the nature of these languages by examining three fictional languages: the old tongue, quenya, a...identifies four categories of artificial languages in terms of the purposes they serve: international languages, programming languages, artificial intelligence (al) languages and simplified languages. this article proposes a fifth...

Journal: Language Matters - LANG MATTERS , vol. 37, no. 1, pp. 102-117, 2006"
FW14-e010-7211-09	The roles of punctuation marks while learning about written numbers	"* Bárbara M. Brizuela, Gabrielle A. Cayton

...meaning and the need for punctuation marks in a list of...use and roles of numerical punctuation, many children gave similar explanations regarding the purpose of punctuation marks in numerals, including: to...

Journal: Educational Studies in Mathematics , vol. 68, no. 3, pp. 209-225, 2008"
FW14-e010-7250-10	Maternal collagen vascular disease associated with fetal heart block and degenerative changes of the atrioventricular valves	"* Maternal collagen vascular disease associated with fetal heart block and degenerative changes of the atrioventricular valves (Citations: 6)

H. S. Weber, J. L. Myers

...heart block associated with maternal collagen vascular disease and sjögren's antibody. serial...

Journal: Pediatric Cardiology - PEDIAT CARDIOL , vol. 15, no. 4, pp. 204-206, 1994"
FW14-e010-7250-09	Collagen vascular diseases and radiation therapy: a critical review	"* Collagen vascular diseases and radiation therapy: a critical review (Citations: 13)

Bart De Naeyer, Gert De Meerleer, Sabine Braems, Luc Vakaet, John Huys

...the impression that patients with collagen vascular disease tolerate radiotherapy less well than...to determine whether patients with collagen vascular diseases have a greater risk of severe radiation therapy complications, than those without a collagen vascular disease. however, most of the publications...

Journal: International Journal of Radiation Oncology Biology Physics - INT J RADIAT ONCOL BIOL PHYS , vol. 44, no. 5, pp. 975-980, 1999"
FW14-e010-7250-02	Methotrexate-induced papular eruption in patients with rheumatic diseases: A distinctive adverse cutaneous reaction produced by methotrexate in patients with collagen vascular diseases	"* Methotrexate-induced papular eruption in patients with rheumatic diseases: A distinctive adverse cutaneous reaction produced by methotrexate in patients with collagen vascular diseases (Citations: 13)

E. Goerttler, H. Kutzner, H. H. Peter, L. Requena

...with rheumatoid arthritis and other collagen vascular diseases, mainly as an immunosuppressive and...patients with acute bouts of collagen vascular diseases who were receiving methotrexate therapy...

Journal: Journal of The American Academy of Dermatology - J AMER ACAD DERMATOL , vol. 40, no. 5, pp. 702-707, 1999"
FW14-e010-7250-07	Cardiovascular lesions in collagen-vascular diseases	"* Cardiovascular lesions in collagen-vascular diseases (Citations: 9)

Victor J. Ferrans, E. René Rodríguez

...in association with the various collagen-vascular diseases are described. in rheumatoid arthritis...is uncommon except when the disease is related to mucinous adenocarcinoma...

Journal: Heart and Vessels - HEART VESSELS , vol. 1, no. S1, pp. 256-261, 1985"
FW14-e010-7274-06	Racial Rhetoric: The Detroit Free Press and Its Part in the Detroit Race Riot of 1863	"* Matthew Kundinger

...as famous or destructive as riots later in detroit's history, the riot of 1863 was certainly a momentous occasion for the city of detroit and a historical event worthy...for weeks news of the riot and related issues filled the pages of the city's two main papers, the detroit free press and the detroit advertiser and tribune. the free..."
FW14-e010-7250-05	Pulmonary hypertension in collagen vascular disease	"* Pulmonary hypertension in collagen vascular disease (Citations: 19)

M. M. Hoeper

...but often overlooked complication in collagen,vascular,disease. the understanding,of the,development...variables in patients with several collagen vascular diseases and pulmonary,arterial hypertension. continuous...

Journal: European Respiratory Journal - EUR RESP J , vol. 19, no. 3, pp. 571-576, 2002"
FW14-e010-7250-04	Interstitial pulmonary fibrosis with and without associated collagen vascular disease: results of a two year follow up	"* Interstitial pulmonary fibrosis with and without associated collagen vascular disease: results of a two year follow up (Citations: 23)

C Agustí, A Xaubet, J Roca, A G Agustí, R Rodriguez-Roisin

...interstitial pulmonary fibrosis is a disease with a highly variable clinical...the ""lone"" form of the disease (lipf) and those with associated collagen vascular disorders (aipf), were studied separately...

Journal: Thorax , vol. 47, no. 12, pp. 1035-1040, 1992"
FW14-e010-7250-03	Fibroblastic Foci in Usual Interstitial Pneumonia Idiopathic versus Collagen Vascular Disease	"* Fibroblastic Foci in Usual Interstitial Pneumonia Idiopathic versus Collagen Vascular Disease (Citations: 26)

Kevin R. Flaherty, Thomas V. Colby, William D. Travis, Galen B. Toews, Jeanette Mumford, Susan Murray, Victor J. Thannickal, Ella A. Kazerooni, Barry H. Gross, Joseph P. Lynch, Fernando J. Martinez

...between patients with idiopathic and collagen\- usual interstitial pneumonia (nine with collagen vascular disease) vascular associated pulmonary fibrosis (21-24...abnormalities, and radiographic findings (3). collagen vascular disease-associated usual interstitial pneumonia patients were excluded if they were found to have a disease other have fewer fibroblastic foci..."
FW14-e010-7250-01	The histopathologic spectrum of palisaded neutrophilic and granulomatous dermatitis in patients with collagen vascular disease	"* The histopathologic spectrum of palisaded neutrophilic and granulomatous dermatitis in patients with collagen vascular disease (Citations: 64)

P. Chu

Journal: Archives of Dermatology - ARCH DERMATOL , vol. 130, no. 10, pp. 1278-1283, 1994"
FW14-e010-7211-06	Punctuation: Art, Politics, and Play * The Essential Guide to English Studies	"* K. Southworth

Journal: English , vol. 59, no. 226, 2010"
FW14-e010-7236-01	Adjuvant Procarbazine, Lomustine, and Vincristine Improves Progression-Free Survival but Not Overall Survival in Newly Diagnosed Anaplastic Oligodendrogliomas and Oligoastrocytomas: A Randomized European Organisation for Research and Treatment of Cancer Phase III Trial	"* Adjuvant Procarbazine, Lomustine, and Vincristine Improves Progression-Free Survival but Not Overall Survival in Newly Diagnosed Anaplastic Oligodendrogliomas and Oligoastrocytomas: A Randomized European Organisation for Research and Treatment of Cancer Phase III Trial (Citations: 77)

Martin J. van den Bent, Antoine F. Carpentier, Alba A. Brandes, Marc Sanson, Martin J. B. Taphoorn, Hans J. J. A. Bernsen, Marc Frenay, Cees C. Tijssen, Laslo Sipos, Hanny Haaxma-Reiche, Johannes M. Kros, Mathilde C. M. van Kouwenhovenhttp://academic.research.microsoft.com/io.ashx?type=5&id=14287884&selfId1=-1&selfId2=-1&maxNumber=12&query=lomustine

...controlled trial, whether adjuvant procarbazine, lomustine, and vincristine (pcv) chemotherapy improves...

Published in 2006."
FW14-e010-7211-01	EARLY SEVENTEENTH-CENTURY PUNCTUATION AS A GUIDE TO SENTENCE STRUCTURE	"* EARLY SEVENTEENTH-CENTURY PUNCTUATION AS A GUIDE TO SENTENCE STRUCTURE (Citations: 1)

VIVIAN SALMON

Journal: Review of English Studies , vol. XIII, no. 52, pp. 347-360, 1962"
FW14-e010-7215-02	A role for sunlight in skin cancer: UV-induced p53 mutations in squamous cell carcinoma	"* A role for sunlight in skin cancer: UV-induced p53 mutations in squamous cell carcinoma (Citations: 578)

D. E. Brash, J. A. Rudolph, J. A. Simon, A. Lin, G. J. McKenna, H. P. Baden, J. Ponten

...major epidemiologic risk factor for squamous cell carcinoma of the skin. of the...14/24 (58%) of invasive squamous cell carcinomas of the skin contain mutations...

Journal: Proceedings of The National Academy of Sciences - PNAS , vol. 88, no. 22, pp. 10124-10128, 1991"
FW14-e010-7197-08	CONVENTIONAL METHODS OF CONTRACEPTION: CONDOM, DIAPHRAGM, AND VAGINAL FOAM	"* CONVENTIONAL METHODS OF CONTRACEPTION: CONDOM, DIAPHRAGM, AND VAGINAL FOAM (Citations: 1)

Gerald S. Bernstein

Journal: Clinical Obstetrics and Gynecology - CLIN OBSTET GYNECOL , vol. 17, no. 1, pp. 21-33, 1974"
FW14-e010-7207-01	Tectonic Stress and the Spectra of Seismic Shear Waves from Earthquakes	"* Tectonic Stress and the Spectra of Seismic Shear Waves from Earthquakes (Citations: 978)

James N. Brune

...an earthquake model is derived by considering...far-field spectra observed for earthquakes and indicates that effective stresses...

Journal: Journal of Geophysical Research , vol. 75, no. 26, pp. 4997-5009, 1970"
FW14-e010-7207-03	Traveltimes for global earthquake location and phase identification	"* Traveltimes for global earthquake location and phase identification (Citations: 1053)

B. L. N. Kennett, E. R. Engdahl

Journal: Geophysical Journal International - GEOPHYS J INT , vol. 105, no. 2, pp. 429-465, 1991"
FW14-e010-7263-03	Bacteriology of hospital-acquired pneumonia	"* Bacteriology of hospital-acquired pneumonia (Citations: 81)

J. G. Bartlett

Journal: Archives of Internal Medicine - ARCH INTERN MED , vol. 146, no. 5, pp. 868-871, 1986"
FW14-e010-7207-05	Determination of earthquake source parameters from waveform data for studies of global and regional seismicity	"* Determination of earthquake source parameters from waveform data for studies of global and regional seismicity (Citations: 658)

A. M. Dziewonski, T.-A. Chou, J. H. Woodhouse

...the source mechanism of an earthquake but also to establish the...the upper magnitude limit of earthquakes that can be processed using...

Journal: Journal of Geophysical Research , vol. 86, no. B4, pp. 2825-2852, 1981"
FW14-e010-7173-06	Basic Fibroblast Growth Factor (bFGF) Enhances Functional Recovery Following Severe Spinal Cord Injury to the Rat	"* Basic Fibroblast Growth Factor (bFGF) Enhances Functional Recovery Following Severe Spinal Cord Injury to the Rat (Citations: 52)

A. G. Rabchevsky, I. Fugaccia, A. F. Turner, D. A. Blades, M. P. Mattson, S. W. Scheff

...that following a moderate contusion spinal cord injury (sci) to rats, subsequent...the injury in bfgf-treated spinal cords versus controls. optical density measurements of astrocyte and microglial cell immunoreactivity in bfgf-treated spinal cords showed that after 6 weeks...

Journal: Experimental Neurology - EXP NEUROL , vol. 164, no. 2, pp. 280-291, 2000"
FW14-e010-7207-07	Mechanism of Earthquakes and Nature of Faulting on the Mid-Oceanic Ridges	"* Mechanism of Earthquakes and Nature of Faulting on the Mid-Oceanic Ridges (Citations: 173)

Lynn R. Sykes

Journal: Journal of Geophysical Research , vol. 72, no. 8, 1967"
FW14-e010-7173-03	The relationships among the severity of spinal cord injury, motor and somatosensory evoked potentials and spinal cord blood flow	"* The relationships among the severity of spinal cord injury, motor and somatosensory evoked potentials and spinal cord blood flow (Citations: 70)

M FEHLINGS, C TATOR, R LINDEN

Journal: Electroencephalography and Clinical Neurophysiology/evoked Potentials Section , vol. 74, no. 4, pp. 241-259, 1989"
FW14-e010-7173-02	Long term adaptation to electrically induced cycle training in severe spinal cord injured individuals	"* Long term adaptation to electrically induced cycle training in severe spinal cord injured individuals (Citations: 65)

T Mohr, J L Andersen, F Biering-Sørensen, H Galbo, J Bangsbo, A Wagner, M Kjaer

spinal cord injured (sci) individuals most often...first 2 years after the spinal cord injury. the muscle in the...

Journal: Spinal Cord , vol. 35, no. 1, pp. 1-16, 1997"
FW14-e010-7207-08	Earthquake Prediction: A Physical Basis	"* Earthquake Prediction: A Physical Basis (Citations: 298)

C. H. Scholz, L. R. Sykes, Y. P. Aggarwal

Journal: Science , vol. 181, no. 4102, pp. 803-810, 1973"
FW14-e010-7167-10	Extrusion welding in aluminium extrusion	"* Extrusion welding in aluminium extrusion (Citations: 12)

Henry Valberg

Journal: International Journal of Materials & Product Technology - INT J MATER PROD TECHNOL , vol. 17, no. 7, 2002"
FW14-e010-7167-09	Tribological simulation of aluminium hot extrusion	"* Tribological simulation of aluminium hot extrusion (Citations: 13)

Thomas Björk, Jens Bergström, Sture Hogmark

...hot extrusion is a very cost efficient method of aluminium forming. one limitation for further...method proved to simulate realistic extrusion conditions. chemical wear dominates the deterioration for the two surface treatments. both in actual extrusion and in the laboratory tests...

Journal: Wear , vol. 224, no. 2, pp. 216-225, 1999"
FW14-e010-7167-08	A comprehensive failure model for crashworthiness simulation of aluminium extrusions	"* A comprehensive failure model for crashworthiness simulation of aluminium extrusions (Citations: 19)

H. Hooputra, H. Gese, H. Werner

...compression tests of double chamber extrusion components. all studies presented in this paper were carried out on extrusions made from aluminium alloy en aw-7108 t6...

Journal: International Journal of Crashworthiness - INT J CRASHWORTHINESS , vol. 9, no. 5, pp. 449-464, 2004"
FW14-e010-7167-06	Local buckling of square thin-walled Aluminium extrusions	"* Local buckling of square thin-walled Aluminium extrusions (Citations: 13)

M. Langseth, O. S. Hopperstad

...behaviour of square thin-walled aluminium extrusions in alloy aa6060. the primary variables have been the temper and wall thickness of the extrusions. furthermore, the classical stowell theory...

Journal: Thin-walled Structures - THIN WALL STRUCT , vol. 27, no. 1, pp. 117-126, 1997"
FW14-e010-7167-05	Static and dynamic crushing of circular aluminium extrusions with aluminium foam filler	"* Static and dynamic crushing of circular aluminium extrusions with aluminium foam filler (Citations: 52)

A. G. Hanssen, M. Langseth, O. S. Hopperstad

...behaviour of triggered, circular aa6060 aluminium extrusions filled with aluminium foam under both quasi-static...were the foam density, the extrusion wall strength and the extrusion wall thickness. based on the...

Journal: International Journal of Impact Engineering - INT J IMPACT ENG , vol. 24, no. 5, pp. 475-507, 2000"
FW14-e010-7167-04	Crashworthiness of aluminium extrusions: validation of numerical simulation, effect of mass ratio and impact velocity	"* Crashworthiness of aluminium extrusions: validation of numerical simulation, effect of mass ratio and impact velocity (Citations: 46)

M. Langseth, O. S. Hopperstad, T. Berstad

...and dynamic tests on square aluminium extrusions in alloy aa6060 tempers t4...a small trigger in the extrusion side-wall represented the initial geometrical imperfections. the validated model was used to study the response of square aluminium tubes, varying the mass of...

Journal: International Journal of Impact Engineering - INT J IMPACT ENG , vol. 22, no. 9, pp. 829-854, 1999"
FW14-e010-7167-03	Static and dynamic crushing of square aluminium extrusions with aluminium foam filler	"* Static and dynamic crushing of square aluminium extrusions with aluminium foam filler (Citations: 56)

A. G. Hanssen, M. Langseth, O. S. Hopperstad

...of triggered, square 80×80mm2 aa6060 aluminium extrusions filled with aluminium foam under both quasi-static...were the foam density, the extrusion wall strength and the extrusion wall thickness. previously proposed design...

Journal: International Journal of Impact Engineering - INT J IMPACT ENG , vol. 24, no. 4, pp. 347-383, 2000"
FW14-e010-7167-02	Static crushing of square aluminium extrusions with aluminium foam filler	"* Static crushing of square aluminium extrusions with aluminium foam filler (Citations: 45)

A. G. Hanssen, M. Langseth, O. S. Hopperstad

...study the behaviour of square aluminium extrusions filled with aluminium foam under quasi-static loading...

Journal: International Journal of Mechanical Sciences - INT J MECH SCI , vol. 41, no. 8, pp. 967-993, 1999"
FW14-e010-7207-09	Seismic Moment, Stress, and Source Dimensions for Earthquakes in the California-Nevada Region	"* Seismic Moment, Stress, and Source Dimensions for Earthquakes in the California-Nevada Region (Citations: 167)

Max Wyss, James N. Brune

...about 7 bars for small earthquakes at parkfield and in the imperial valley, about 30 bars for small earthquakes near wheeler ridge on the...found earlier for the imperial earthquake are the rule rather than the exception for small earthquakes along the san andreas fault...

Journal: Journal of Geophysical Research , vol. 73, no. 14, pp. 4681-4694, 1968"
FW14-e010-7207-10	Distribution of Stresses in the Descending Lithosphere from a Global Survey of Focal-Mechanism Solutions of Mantle Earthquakes	"* Distribution of Stresses in the Descending Lithosphere from a Global Survey of Focal-Mechanism Solutions of Mantle Earthquakes (Citations: 358)

Bryan Isacks, Peter Molnar

Journal: Reviews of Geophysics - REV GEOPHYS , vol. 9, no. 1, 1971"
FW14-e010-7250-06	Patients with collagen vascular disease and dyspnea. The value of gallium scanning and bronchoalveolar lavage in predicting response to steroid therapy and clinical outcome	"* Patients with collagen vascular disease and dyspnea. The value of gallium scanning and bronchoalveolar lavage in predicting response to steroid therapy and clinical outcome (Citations: 12)

N. B. Greene, A. M. Solinger, R. P. Baughman

...patients with collagen vascular disease with or without pulmonary symptoms...assessing progressive pulmonary fibrosis in collagen vascular disease....

Journal: Chest , vol. 91, no. 5, pp. 698-703, 1987"
FW14-e010-7328-01	FP0029 TREATMENT OF ACNE : PHOTODYNAMIC THERAPY AND MICROPEELING	"* S. Motta, D. Kanah, M. Monti

...and micropeeling are effective in reducing mild-moderate acne. ala-pdt promptly reduces inflammatory acne lesions but is scarcely efficient...cases of mild and moderate acne.this new drug-sparing treatment can be considered an advance in treatment of acne...."
FW14-e010-7242-08	The Hague convention and the flight from domestic violence: how women and children are being returned by coach and four	"* The Hague convention and the flight from domestic violence: how women and children are being returned by coach and four (Citations: 1)

M Kaye

Journal: International Journal of Law, Policy and The Family , vol. 13, no. 2, pp. 191-212, 1999"
FW14-e010-7044-01	A Study of Contemporary High Fantasy in George R. R. Martin's A Song of Ice and Fire and Steven Erikson's Malazan Book of the Fallen	* Magnus Vike
FW14-e010-7236-03	Radiation therapy and bromodeoxyuridine chemotherapy followed by procarbazine, lomustine, and vincristine for the treatment of anaplastic gliomas	"* Radiation therapy and bromodeoxyuridine chemotherapy followed by procarbazine, lomustine, and vincristine for the treatment of anaplastic gliomas (Citations: 43)

Victor A. Levin, Michael R. Prados, William M. Wara, Richard L. Davis, Philip H. Gutin, Theodore L. Phillips, Kathleen Lamborn, Charles B. Wilson

...following radiotherapy, patients received procarbazine, lomustine (ccnu), and vincristine (pcv) for...

Journal: International Journal of Radiation Oncology Biology Physics - INT J RADIAT ONCOL BIOL PHYS , vol. 32, no. 1, pp. 75-83, 1995"
FW14-e010-7239-04	Comprehensive Safety Evaluation of Roundabouts in Wisconsin	"* Xiao Qin, Ghazan Khan, Andrea Bill, David A. Noyce

...enhance research efforts on the roundabout safety using current datasets. the aim was to analyze roundabout crash trend and patterns to...research would help in quantifying roundabout safety, especially when selecting which locations to be converted to roundabouts....

Journal: Journal of Transportation Safety & Security , vol. just-accep, no. just-accep, 2011"
FW14-e010-7242-01	The Hague and Ottawa conventions: A model for future weapon ban regimes?	"* The Hague and Ottawa conventions: A model for future weapon ban regimes? (Citations: 4)

Ken Rutherford

Journal: The Nonproliferation Review , vol. 6, no. 3, pp. 36-50, 1999"
FW14-e010-7242-02	Some Recent Practical Experience in the Implementation of the 1954 Hague Convention	"* Some Recent Practical Experience in the Implementation of the 1954 Hague Convention (Citations: 3)

Etienne Clément

Journal: International Journal of Cultural Property , vol. 3, no. 01, 1994"
FW14-e010-7242-03	Hague Convention of 29 May 1993 on Protection of Children and Cooperation in Respect of Intercountry Adoption	"* Hague Convention of 29 May 1993 on Protection of Children and Cooperation in Respect of Intercountry Adoption (Citations: 2)

Hans Van Loon

Journal: The International Journal of Children's Rights , vol. 3, no. 3, pp. 463-468, 1995"
FW14-e010-7242-04	Is the Jurisdiction of England and Wales Correctly Applying the 1980 Hague Convention on the Civil Aspects of International Child Abduction?	"* Is the Jurisdiction of England and Wales Correctly Applying the 1980 Hague Convention on the Civil Aspects of International Child Abduction? (Citations: 1)

Sarah Armstrong

Journal: International and Comparative Law Quarterly , vol. 51, no. 02, 2002"
FW14-e010-7242-05	Intercountry Adoption: The 1993 Hague Convention: Its Purpose, Implementation, and Promise	"* Intercountry Adoption: The 1993 Hague Convention: Its Purpose, Implementation, and Promise (Citations: 1)

PETER H. PFUND

Journal: Family Law Quarterly - FAM LAW QUART , vol. 28, no. 1, pp. 53-88, 1994"
FW14-e010-7236-06	Adjuvant Procarbazine, Lomustine, and Vincristine Improves Progression-Free Survival but Not Overall Survival in Newly Diagnosed Anaplastic Oligodendrogliomas and Oligoastrocytomas: A Randomized European Organisation for Research and Treatment of Cancer Phase III Trial	"* Adjuvant Procarbazine, Lomustine, and Vincristine Improves Progression-Free Survival but Not Overall Survival in Newly Diagnosed Anaplastic Oligodendrogliomas and Oligoastrocytomas: A Randomized European Organisation for Research and Treatment of Cancer Phase III Trial (Citations: 62)

M. J. van den Bent

Journal: Journal of Clinical Oncology - J CLIN ONCOL , vol. 24, no. 18, pp. 2715-2722, 2006"
FW14-e010-7242-06	War and Cultural Property: The 1954 Hague Convention and the Status of U.S. Ratification	"* War and Cultural Property: The 1954 Hague Convention and the Status of U.S. Ratification (Citations: 1)

John Piper

Journal: International Journal of Cultural Property , vol. 10, no. 02, 2001"
FW14-e010-7242-10	The Hague Convention on the Law Applicable to Trusts and on their Recognition	"* The Hague Convention on the Law Applicable to Trusts and on their Recognition (Citations: 1)

David Hayton

Journal: International and Comparative Law Quarterly , vol. 36, no. 02, 1987"
FW14-e010-7265-05	SEEDLING SURVIVORSHIP IN NATURAL POPULATIONS OF NINE PERENNIAL CHALK GRASSLAND PLANTS	"* SEEDLING SURVIVORSHIP IN NATURAL POPULATIONS OF NINE PERENNIAL CHALK GRASSLAND PLANTS (Citations: 30)

JONATHAN W. SILVERTOWN, JOHN B. DICKIE

Journal: New Phytologist - NEW PHYTOL , vol. 88, no. 3, pp. 555-558, 1981"
