id	title	body
FW14-e025-7215-10	"dryeffects

#squamous cell carcinoma#cancer

10 notes"	 
FW14-e025-7215-08	"fuckyeahmedicalstuff

#epiglottis#scc#squamous cell carcinoma#cancer#throat

20 notes"	 
FW14-e025-7222-03	"jarpad

#an observation i made too sam#dean winchester#sam winchester#route 666#wincest#supernatural#*#24601#dean x sammy

4,900 notes"	 
FW14-e025-7215-07	"fyeahmedlab

#squamous cell carcinoma#nose#scc#cancer

25 notes"	 
FW14-e025-7215-06	"throughascientificlens

#science#pathology#squamous cell carcinoma#carcinoma

25 notes"	 
FW14-e025-7215-05	"mynotes4usmle

#GI#esophagus#pathology#squamous cell carcinoma#adenocarcinoma#USMLE#mnemonics

24 notes"	 
FW14-e025-7215-04	"quadranopia

#carcinoma#cancer#squamous cell carcinoma#histology#medicine#pathology

32 notes"	 
FW14-e025-7215-03	"fuckyeahmedicalstuff

#skin#epidermis#cancer#melanoma#squamous cell carcinoma#basal cell carcinoma

47 notes"	 
FW14-e025-7215-02	"compoundfractur

#cancer#skin cancer#squamous cell carcinoma#tanning

73 notes"	 
FW14-e025-7215-01	"alicell

#squamous cell carcinoma#pulmonary pathology#organs#disease

88 notes"	 
FW14-e025-7207-10	"huffingtonpost

#chile#earthquake#photos#photography#earthquakes#chile earthquake#destruction#sad#families#news#world news

403 notes"	 
FW14-e025-7207-09	"hollyhocksandtulips

#vintage#Earthquake#film#Victoria Principal#1970s#70s

437 notes"	 
FW14-e025-7207-08	"foody-goody

#food#recipe#chocolate#peanut butter#earthquake#cake#dessert#baking#ice cream#food porn#food photography

363 notes"	 
FW14-e025-7207-07	"taco--senpai

#earthquake#library#dear lord#sweet jesus#spare me pls#poor books

686 notes"	 
FW14-e025-7207-06	"fuckyeahdragrace

#Alyssa Edwards#RuPaul's Drag Race#Earthquake#Los Angeles#RpDR#Funny#lol#queens#lgbt

800 notes"	 
FW14-e025-7222-02	"freetobesamanddean

#impala#route 666#supernatural#j2annon#fallenbadass#*

6,242 notes"	 
FW14-e025-7222-04	"zukosfieldtrips

#Supernatural#Sam Winchester#Dean Winchester#Route 666#It's the Great Pumpkin Sam Winchester#Adventures in Photoshop#the Route 666 ones were terrible to gif because it switched back and forth between them so much#since they were on the phone#and the lighting was bad#I tried dot jpg

4,148 notes"	 
FW14-e025-7207-04	"8bitfuture

#Science#geology#earthquake#map#tech#technology#plate tectonics

2,103 notes"	 
FW14-e025-7222-05	"misshaleysunshine

#ilikepastyou#Dean Winchester#Supernatural#Route 666#Jensen Ackles#mone#my edits

3,788 notes"	 
FW14-e025-7261-09	"clever-raptor

#lotr#elvish language#translation#one ring poem

2 notes"	 
FW14-e025-7261-08	"suzanochka

#sindarin#elvish language#i am sherlocked#sherlockian#sherlock bbc one#lotr#lord of the rings#fake tattoo#shoulder fake tattoo#last day#high school#live a little

3 notes"	 
FW14-e025-7261-07	"fuckklifeee

#tattoo#tattoos#elvish language

4 notes"	 
FW14-e025-7261-06	"barbiemansonx

#love#elvish language#lotr#hobbit#book

4 notes"	 
FW14-e025-7261-05	"solitudina

#elvish#elvish language#jrr tolkien#lord of the rings#the hobbit#lotr

5 notes"	 
FW14-e025-7261-04	"dancingtomyfavouritetune

#elvish language#lord of the rings

10 notes"	 
FW14-e025-7261-03	"marty-le-broski

#diy#lord of the rings#sketchbook#lotr#elvish language

10 notes"	 
FW14-e025-7261-02	"sherly-benedict

#lord of the rings#follow#lotr#frodo#elvish language#maths#work#school

16 notes"	 
FW14-e025-7242-04	"themomatlast

#Adoption#hague convention#International Adoption

0 notes"	 
FW14-e025-7242-03	"cartulary

#UNESCO#Hague Convention#cultural heritage#Hague emblem

0 notes"	 
FW14-e025-7242-02	"historicalmatters

#1899#19th century#first hague#hague convention#history#july 29#world history#other war#military history

2 notes"	 
FW14-e025-7242-01	"wahnwitzig

#Punch#1915#Hague convention#WWI#Kaiser Wilhelm II#Kaiser cartoons

27 notes"	 
FW14-e025-7230-10	"dinosaurswillriseagain

#omaha#nebraska#iowa#council bluffs

37 notes"	 
FW14-e025-7230-09	"distortedfaces

#omaha#midwest#council bluffs#nebraska#iowa#graff#graffiti#paint#aerosol#art#freight#train#train car#railroad#railway#rail car#benching#benched#freight train#freight train graffiti#canon#xti#digital#photography#photo#tio#cbs#armn#reefer#wholecar

37 notes"	 
FW14-e025-7230-08	"mumfordandsonsblog

#mumford and sons#mumford &amp; sons#marcus mumford#council bluffs#Iowa#stir cove

44 notes"	 
FW14-e025-7230-07	"le-goodfella

#omaha#midwest#council bluffs#nebraska#lincoln#fremont#des moines#kansas city#kansas#missouri#iowa#graff#graffiti#paint#aerosol#art#freight#train#train car#railroad#railway#rail car#benching#benched#freight train#freight train graffiti#blak#syw#d2f#boxcar

34 notes"	 
FW14-e025-7230-06	"fuckyeahdavidcook

#david cook#council bluffs

45 notes"	 
FW14-e025-7230-05	"fuckyeahdavidcook

#david cook#council bluffs

57 notes"	 
FW14-e025-7230-04	"ink-the-earthbound

#lion king#omaha#nebraska#council bluffs

45 notes"	 
FW14-e025-7230-03	"christiannightmares

#Bible#Brent Girouex#Christ#Christian#Council Bluffs#God#Iowa#Jesus#Pastor Brent Girouex#Rev. Lonnie Parton#Victory Fellowship Church#abuse#counselor#crazy#gay#homosexual#molestation#religion#repression#sad#sexual abuse#sexual exploitation#therapist#lesbian#LGBT

71 notes"	 
FW14-e025-7230-02	"fuckyeahunitedstates

#council bluffs#iowa#winter#rural#snow#united states#usa#travel

67 notes"	 
FW14-e025-7230-01	"cacaesthesiatic-frisson

#farrah#cry face#ugly bitch#council bluffs#teen mom#mtv

451 notes"	 
FW14-e025-7222-10	"blacksilk

#route 666

2,374 notes"	 
FW14-e025-7222-09	"winchesterboysss

#moresam#edit#route 666#i think?#sammy#supernatural#spn#spn edits#sam winchester#jared padalecki

1,730 notes"	 
FW14-e025-7222-08	"redridingcas

#deanmeme#dean winchester#route 666#heaven and hell#jensen BACKles right? holy wow#gif tag

1,956 notes"	 
FW14-e025-7222-07	"sammyshero

#pennyheartshalloween#fallenbadass#mrshaleydeanwinchesterackles#supernatural#route 666#dean winchester#Sam Winchester#gifs#spnedit

2,320 notes"	 
FW14-e025-7222-06	"yourdarlinglittlesammy

#supernatural#dean winchester#sam winchester#Route 666#my gifs#my stuff#My queue has been spotted in Vancouver and we're going to go rescue her#1kto10k

3,828 notes"	 
FW14-e025-7207-05	"bearovision

#earthquake#wtf man the LA Times retweeted it#posting this before someone else steals it

986 notes"	 
FW14-e025-7207-03	"lawebloca

#dog#cat#gif#animals#earthquake#reaction

3,051 notes"	 
FW14-e025-7015-02	"whitesoulblackheart

#Illustration#edgar allan poe#the raven#nevermore#eerie#quote#please leave quote#please leave artist info

12,604 notes"	 
FW14-e025-7137-01	"waltdisneyconfessions

#cats#cat movies#walt disney confessions

381 notes"	 
FW14-e025-7123-09	"schwinn-armstrong

#cycling#bike#bicycle#Raleigh Bike#Raleigh Bicycle

5 notes"	 
FW14-e025-7123-08	"shasta-hq

#Raleigh Bike#Bike

6 notes"	 
FW14-e025-7123-07	"notme

#Raleigh Bike#bike#raleigh

6 notes"	 
FW14-e025-7123-06	"ockabee

#vintage#london#street#raleigh bike

6 notes"	 
FW14-e025-7123-05	"magickwomvn

#personal#raleigh#raleigh bike#single speed#bike#single speed bike#blah blah blah

7 notes"	 
FW14-e025-7123-04	"departingmoo

#bike#birthday#Raleigh bike#Raleigh#burgandy#name

6 notes"	 
FW14-e025-7123-03	"theaglad-inspiration

#personal#bike#raleigh bike

10 notes"	 
FW14-e025-7123-02	"frankenskaank

#Raleigh#Raleigh bike#fixed gear#fixie#single speed

24 notes"	 
FW14-e025-7123-01	"chicagobikelife

#lady and bike#Raleigh bike#Bikelife

60 notes"	 
FW14-e025-7044-10	"krushak-dagra

#helmet#farriery#greyjoy#game of thrines#song of ice and fire#george r.r. martin#armour#chain mail#smithing#larp#metal#chainmail#squid#tentacles#larping#larper

552 notes"	 
FW14-e025-7044-09	"oscarbrandqvist

#game of thrones#houses#song of ice and fire

778 notes"	 
FW14-e025-7044-08	"conceptvault

#game of thrones#song of ice and fire#illustration#comics#daenarys#dragons#fantasy art#novels

526 notes"	 
FW14-e025-7044-07	"darkworlds98

#game of thrones#song of ice and fire#Cancion de Hielo y Fuego#Juego de Tronos#Fanart#books#winter is coming#daenerys targaryen

1,044 notes"	 
FW14-e025-7044-06	"vegansnightmare

#wedding#game of thrones#storm of swords#song of ice and fire#got#SoIaF#Joffery#Baratheon#Stark#Lannister#tyrell#purple wedding#red wedding

631 notes"	 
FW14-e025-7044-05	"thepegosaurus

#Cersei Lannister#game of thrones#song of ice and fire#Lannister#art#drawing

1,125 notes"	 
FW14-e025-7044-04	"deugenio

#game of thrones#george rr martin#grrm#song of ice and fire

1,299 notes"	 
FW14-e025-7044-03	"whiteshirteffect

#richard madden#robb stark#game of thrones#song of ice and fire#red wedding#white shirt#white shirt effect

2,939 notes"	 
FW14-e025-7044-02	"geeksngamers

#game of thrones#typography#design#song of ice and fire#weareyawn

26,813 notes"	 
FW14-e025-7044-01	"bellechere

#GoT#Storm of Swords#Red Wedding#Song of Ice and Fire#read the books#game of thrones

273,905 notes"	 
FW14-e025-7015-10	"50shotsoflolita

#edgar allan poe#the raven#tree#nature#gothic#black#cool#creepy but cool

1,290 notes"	 
FW14-e025-7015-09	"mortisia

#Edgar Allan Poe#The Raven#personal#quotes#gif#darkness#poem#Edgar Allan Poe Quotes#poet#darkness there and nothing more#quote#black and white#dark#night#nothing#more#there#black#white#grey#gifs#Poe#raven

1,624 notes"	 
FW14-e025-7015-08	"bryan-barnes

#quote the raven#nevermind#Edgar Allan Poe#the raven#crow#dark humor#passive aggressive#black#dark#goth#gothic

2,162 notes"	 
FW14-e025-7015-07	"odditiesoflife

#History#Poetry#the raven#edgar allen poe#lit#poems#famous poems#vintage#animals#taxidermy#rare books#authors#vintage authors#grip the raven#charles dickens#barnaby rudge#free library of philadelphia#quoth the raven nevermore#poes the raven

2,826 notes"	 
FW14-e025-7015-06	"ellamyua

#Edgar Allan Poe#the raven

4,563 notes"	 
FW14-e025-7015-05	"pumpkinghostuniverse

#Edgar Allan Poe#The Raven#i follow back#Follow for follow#Black and White#poem#poetry#book#books#weird#horror#creepy#strange#odd#gothic#goth#victorian#quote#quotes#text#texts#phrase#phrases#black#dark#insane#insanity#alone#night#loneliness

5,329 notes"	 
FW14-e025-7015-04	"agenteelblackhole

#literature meme#the raven#edgar allan poe

6,470 notes"	 
FW14-e025-7015-03	"phantomblogger

#the raven#Edgar Allan Poe#Poe#Bela Lugosi#Classic Horror#Horror#Classic#Black and White

8,620 notes"	 
FW14-e025-7123-10	"schwinn-armstrong

#cycling#bike#road bike#Raleigh Bike#Shimano Ultegra#Shimano#Ultegra

5 notes"	 
FW14-e025-7137-02	"lovelyladythings

#cats#cat movies#claw-sics#casablanca#humphrey bogart#ingrid bergman

74 notes"	 
FW14-e025-7207-02	"onlylolgifs

#gif#mexico#earthquake

9,278 notes"	 
FW14-e025-7137-03	"getxcited

#The AristoCats#Disney#Disney Classic#cat movies#film#movies#movie#cats#nostalgia

55 notes"	 
FW14-e025-7207-01	"4gifs

#GIF#earthquake#cat#lol#animals#reaction

19,095 notes"	 
FW14-e025-7174-10	"do-or-die-ydg

#US Navy#navy seal#navy seals#devgru#seal team 6#st6#military#kia

170 notes"	 
FW14-e025-7174-09	"quimben

#US Navy#Navy SEAL#DEVGRU#Seal Team 6#SOF#SF#Special Forces#Special Operations FOrces#NSW#Navy Special Warfare#HK416

227 notes"	 
FW14-e025-7174-08	"do-or-die-ydg

#us navy seals#devgru#seal team 6#developmental group#seals#us navy#military#afghanistan#aor1

247 notes"	 
