id	title	body
FW14-e003-7045-01	The Sixth Data Release of the Sloan Digital Sky Survey	"The Sixth Data Release of the Sloan Digital Sky Survey / SDSS Collaboration 
With the Sixth Data Release of the Sloan Digital Sky Survey, the imaging of the Northern Galactic Cap is now complete [...] 
arXiv:0707.3413. \- 2007\. - 19 p. 
Full text"
FW14-e003-7211-09	The IBM style guide : conventions for writers and editors	"The IBM style guide : conventions for writers and editors 
Boston, MA : IBM Press, 2011 2012."
FW14-e003-7239-02	"Tram works (TCMC) 
Travaux du Tram (TCMC)"	"Tram works (TCMC) 
Travaux du Tram (TCMC) / GS Department 
In order to allow the final switchover of traffic, as part of the on-going Tram works (TCMC), please note that the traffic lights at Entrance B will be out of service from 7 to 14 February. In order to ensure traffic safety and allow CERN employees to exit the site, a temporary roundabout will be installed during this week [...] 
BUL-GI-2011-007.- 2011 \- Published in : CERN Bulletin 06/2011"
FW14-e003-7211-07	The elements of Internet style : the new rules of creating valuable content for today's readers	"The elements of Internet style : the new rules of creating valuable content for today's readers 
Learn the rules of today's tech-driven publishing landscape! The Elements of Internet Style is the first guide to embrace the new reality of creating content in the electronic age [...] 
New York, NY : Skyhorse Publ., 2010. - 342 p."
FW14-e003-7211-06	Cambridge checkpoint English revision guide for the Cambridge secondary 1 test	"Cambridge checkpoint English revision guide for the Cambridge secondary 1 test / Reynolds, John 
With Checkpoint English Revision Guide for the Cambridge Secondary 1 test you can aim for the best grade with the help of relevant and accessible notes, examiner advice plus questions and answers on each key topic. [...] 
London : Hodder Education, 2013. - 96 p."
FW14-e003-7211-05	Take control : the Mac OS X lexicon	"Take control : the Mac OS X lexicon / Zardetto, Sharon 
This ebook explains a little bit of everything; in fact, it's The Mac OS X (and then some) Lexicon because it's never just you and your Mac [...] 
Sebastopol : TidBITS, 2009. - 851 p."
FW14-e003-7211-04	Constructive communication	"Constructive communication / Ellis, Richard 
Richard Ellis is a consultant in communications and the successful author of 'Communication for Engineers' [...] 
Hoboken, NJ : Taylor and Francis, 2012. - 209 p."
FW14-e003-7211-03	Dragon NaturallySpeaking for dummies	"Dragon NaturallySpeaking for dummies . \- 3rd ed. / Diamond, Stephanie 
Learn to speak Dragon with For Dummies! Fully updated for the latest speech recognition tools and features, this bestselling guide helps you conquer Dragon NaturallySpeaking and gets you started creating documents, sending e-mail, searching the web, and more using only your voice [...] 
Hoboken, NJ : Wiley, 2013. - 387 p."
FW14-e003-7207-09	Mod\'elisation 1D-3Composantes de la r\'eponse sismique d'une colonne de sol multicouche \\`a comportement non lin\'eaire	"Mod\'elisation 1D-3Composantes de la r\'eponse sismique d'une colonne de sol multicouche \\`a comportement non lin\'eaire / D'Avila, Maria Paola Santisi (JAD) ; Lenti, Luca (IFSTTAR/GERS/SV) ; Semblat, Jean-François (IFSTTAR/GERS/SV) 
We propose a one-directional three-component (1D-3C) approach to model the unidirectional (1D) propagation of a three component (3C) earthquake for seismic response analyses of horizontal multilayer soils, considering a 3D nonlinear constitutive behaviour for soils. [...] 
arXiv:1402.2887. \- 2014\. 
Preprint"
FW14-e003-7239-01	"Accidents can happen to any of us, whether we are on foot, cycling or driving 
À pied, à vélo ou en auto - Tous vulnérables !"	"Accidents can happen to any of us, whether we are on foot, cycling or driving 
À pied, à vélo ou en auto - Tous vulnérables ! / 
Excessive speeding, STOP signs not respected, a cyclist on the wrong side of the road, a pedestrian not paying attention, someone on a mobile phone while driving - are you familiar with any of these situations? The HSE Unit would like to express its opinion in light of the road accident statistics involving personnel at CERN.   In 2011, the HSE Unit's Accident/Incident Prevention and Follow-up Service recorded 28 motoring accidents involving personnel either on the CERN site or on journeys to and from work - double the 2010 statistics! These include accidents that could have been avoided by reducing speed or not using a mobile phone while driving [...] 
BUL-AN-2012-058.- 2012 \- Published in : CERN Bulletin 37/2012 38/2012 39/2012 40/2012"
FW14-e003-7239-03	"Car park by the flag poles closed at Gate B end 
Parking des Drapeaux fermé du côté de la Porte B"	"Car park by the flag poles closed at Gate B end 
Parking des Drapeaux fermé du côté de la Porte B / GS Department 
In the framework of the work for the new tramline, the car park by the flag poles is being reorganised, partly with a view to improving safety for pedestrians and motorists. As a consequence, it will no longer be possible to enter and leave the car park at the Gate B end (except in the case of TPG buses, which will continue to use the same route as before). [...] 
BUL-GI-2009-033; 13/2009; 14/2009.- 2009 \- Published in : CERN Bulletin 13/2009 14/2009"
FW14-e003-7207-07	Deterministically Driven Avalanche Models of Solar Flares	"Deterministically Driven Avalanche Models of Solar Flares / Strugarek, Antoine ; Charbonneau, Paul ; Joseph, Richard ; Pirot, Dorian 
We develop and discuss the properties of a new class of lattice-based avalanche models of solar flares. [...] 
arXiv:1402.4730. \- 2014\. - 24 p. 
Preprint"
FW14-e003-7239-04	"The worksite for the tram-line reaches CERN 
Les travaux du tramway atteignent le CERN"	"The worksite for the tram-line reaches CERN 
Les travaux du tramway atteignent le CERN / 

The civil-engineering work for the tram-line outside CERN starts on 16 February. The zones affected by the work [...] 
BUL-NA-2009-024; 7/2009; 8/2009.- 2009 \- Published in : CERN Bulletin 7/2009 8/2009"
FW14-e003-7486-02	"Offers 
Offres"	"Offers 
Offres / Staff Association 
proposes the following offer: 15% discount for the Staff Association members who enroll their children in summer FUTUREKIDS activities. Extracurricular Activities For Your Children The FUTUREKIDS Geneva Learning Center is open 6 days a week and offers a selection of after-school extracurricular activities for children and teenagers (ages 5 to 16). [...] 
BUL-SA-2012-119.- 2012 \- Published in : CERN Bulletin 22/2012 23/2012 Fulltext: GIF;"
FW14-e003-7486-01	"Offers 
Offres"	"Offers 
Offres / Staff Association 
FUTUREKIDS proposes 15% discount for the Staff Association members who enroll their children in FUTUREKIDS activities. New workshop for 12-15 year olds, on how to develop applications for Android phones. [...] 
BUL-SA-2013-044.- 2013 \- Published in : CERN Bulletin 12/2013 13/2013 14/2013 Fulltext: FKlogo_300_image \- GIF; Android-Camp-Fr_image \- GIF; Calendrier_Stages_Paques_image \- GIF;"
FW14-e003-7326-10	Atmosphere Extinction at the ORM on La Palma: A 20 yr Statistical Database Gathered at the Carlsberg Meridian Telescope	"Atmosphere Extinction at the ORM on La Palma: A 20 yr Statistical Database Gathered at the Carlsberg Meridian Telescope / Garcia-Gil, A ; Munoz-Tunon, C ; Varela, A M 
The Observatorio del Roque de los Muchachos (ORM), in the Canary Islands (Spain), was one of the candidates to host the future European Extremely Large Telescope (E-ELT) and is the site of the Gran Telescopio Canarias (GTC), the largest optical infrared facility to date. Sky transparency is a key parameter as it defines the quality of the photometry to be acquired in the astronomical observations. [...] 
arXiv:1009.4056.- 2010 External link: Preprint"
FW14-e003-7326-09	Modeling volcanic ash dispersal	"Modeling volcanic ash dispersal / Macedonio, Giovanni (speaker) (Istituto Nazionale di Geofisica e Vulcanologia, Ossservatorio) 
Explosive volcanic eruptions inject into the atmosphere large amounts of volcanic material (ash, blocks and lapilli). Blocks and larger lapilli follow ballistic and non-ballistic trajectories and fall rapidly close to the volcano [...] 
2010 - Streaming video. CERN Colloquium External link: Event details In : Modeling volcanic ash dispersal"
FW14-e003-7326-08	"Muons reveal the interior of volcanoes 
Des muons pour sonder les volcans"	"Muons reveal the interior of volcanoes 
Des muons pour sonder les volcans / Francesco Poppi 
The MU-RAY project has the very challenging aim of providing a “muon X-ray” of the Vesuvius volcano (Italy) using a detector that records the muons hitting it after traversing the rock structures of the volcano. This technique was used for the first time in 1971 by the Nobel Prize-winner Louis Alvarez, who was searching for unknown burial chambers in the Chephren pyramid [...] 
BUL-NA-2010-348.- 2010 \- Published in : CERN Bulletin 50/2010 51/2010 Fulltext: Vesuvio_image \- JPG; Asama_image \- BMP; Schema_image \- BMP;"
FW14-e003-7326-07	The impact of the Kasatochi eruption on the Moon's illumination during the August 2008 lunar eclipse	"The impact of the Kasatochi eruption on the Moon's illumination during the August 2008 lunar eclipse / Muñoz, A García (IAC) ; Pallé, E (IAC) ; Osorio, M R Zapatero (CAB, CSIC-INTA) ; Martín, E L (CAB, CSIC-INTA) 
The Moon's changeable aspect during a lunar eclipse is largely attributable to variations in the refracted unscattered sunlight absorbed by the terrestrial atmosphere that occur as the satellite crosses the Earth's shadow. [...] 
arXiv:1106.3050. \- 2011\. 
Preprint"
FW14-e003-7326-06	Influence of Non-Newtonian rheology on magma degassing	"Influence of Non-Newtonian rheology on magma degassing / Divoux, Thibaut ; Vidal, Valérie ; Ripepe, Maurizio ; Géminard, Jean-Christophe 
Many volcanoes exhibit temporal changes in their degassing process, from rapid gas puffing to lava fountaining and long-lasting quiescent passive degassing periods. This range of behaviors has been explained in terms of changes in gas flux and/or magma input rate. [...] 
arXiv:1107.2555.- 2011 - 5 p. \- Published in : Geophys. Res. Lett.: 38 (2011) , pp. L12301 External link: Preprint"
FW14-e003-7326-05	Solid-Liquid Phase Transition As a Mechanism of Volcano Eruption	"Solid-Liquid Phase Transition As a Mechanism of Volcano Eruption / Ivanchin, Alexander ; Vikulin, Alexander 
This paper considers the formation of the magma volcano chamber and its eruption due to melting of the matter within the earth crust because of heating caused by plastic deformation occurring during tectonic movement. [...] 
arXiv:1206.5992. \- 2012\. 
Preprint"
FW14-e003-7326-04	"Electrical properties of volcanic ash samples from Eyjafjallaj\""okull and Gr\'imsv\""otn"	"Electrical properties of volcanic ash samples from Eyjafjallaj\""okull and Gr\'imsv\""otn / Houghton, I M (nee Piper) ; Aplin, K L ; Nicoll, K A 
Volcanic ash is known to charge electrically, producing some of the most spectacular displays of lightning in nature. [...] 
arXiv:1207.6733. \- 2012\. 
Preprint"
FW14-e003-7326-03	Bubble Dynamics and Shock Waves	"Bubble Dynamics and Shock Waves / Delale, Can (ed.) 
This volume of the Shock Wave Science and Technology Reference Library is concerned with the interplay between bubble dynamics and shock waves [...] 
Berlin : Springer, 2013. (Shock Wave Science and Technology Reference Library ; 8)"
FW14-e003-7326-02	Volcanic and tectonic hazard assessment for nuclear facilities	"Volcanic and tectonic hazard assessment for nuclear facilities / Connor, Charles B 
A summary of the current state-of-the-art in volcanic and tectonic hazard assessment of nuclear facilities for researchers, geologists and engineers.. 
Cambridge : Cambridge University Press, 2009. - 638 p."
FW14-e003-7326-01	The controversial early brightening in the first half of 20th century: a contribution from pyrheliometer measurements in Madrid (Spain)	"The controversial early brightening in the first half of 20th century: a contribution from pyrheliometer measurements in Madrid (Spain) / Antón, M ; Vaquero, J M ; Aparicio, A J P 
A long-term decrease in downward surface solar radiation from the 1950s to the 1980s (""global dimming"") followed by a multi-decadal increase up to the present (""brightening"") have been detected in many regions worldwide. [...] 
arXiv:1402.0131. \- 2014\. - 19 p. 
Preprint"
FW14-e003-7307-03	Uranium wars : the scientific rivalry that created the nuclear age	"Uranium wars : the scientific rivalry that created the nuclear age / Aczel, Amir D 
The author of Fermat's Last Theorem tackles the cause of the last century's most destructive event - the discovery of nuclear power. [...] 
New York, NY : Palgrave Macmillan, 2009. - 248 p."
FW14-e003-7307-02	Implosion : lessons from national security, high reliability spacecraft, electronics, and the forces which changed them	"Implosion : lessons from national security, high reliability spacecraft, electronics, and the forces which changed them / Temple, L Parker 
Implosion is a focused study of the history and uses of high-reliability, solid-state electronics, military standards, and space systems that support our national security and defense [...] 
Hoboken, NJ : Wiley-IEEE Press, 2012. - 370 p."
FW14-e003-7307-01	Introduction to global politics	"Introduction to global politics . \- 2nd ed. / Mansbach, Richard W 
Abingdon : Routledge, 2012."
FW14-e003-7265-01	The complete SAS survival manual	"The complete SAS survival manual / Davies, Barry 
The essential survival training of the British Special Air Service (SAS) [...] 
New York : Skyhorse Publ., 2011. - 453 p."
FW14-e003-7263-01	Competing Risks and Multistate Models with R	"Competing Risks and Multistate Models with R / Beyersmann, Jan 
This book covers competing risks and multistate models, sometimes summarized as event history analysis. [...] 
Dordrecht : Springer, 2012. - 248 p. 
ebook"
FW14-e003-7250-02	Myocardial Tissue Engineering	"Myocardial Tissue Engineering / Boccaccini, Aldo R 
Myocardial tissue engineering (MTE), a concept that intends to prolong patients' life after cardiac damage by supporting or restoring heart function, is continuously improving [...] 
Dordrecht : Springer, 2011. - 271 p."
FW14-e003-7250-01	Multiscale computer modeling in biomechanics and biomedical engineering	"Multiscale computer modeling in biomechanics and biomedical engineering / Gefen, Amit (ed.) 
This book reviews the state-of-the-art in multiscale computer modeling, in terms of both accomplishments and challenges. [...] 
Berlin : Springer, 2013. (Studies in Mechanobiology Tissue Engineering and Biomaterials ; 14)"
FW14-e003-7242-01	Search for a Dark Matter annihilation signal from the Galactic Center halo with H.E.S.S	"Search for a Dark Matter annihilation signal from the Galactic Center halo with H.E.S.S / . E. S. S. collaboration 
A search for a very-high-energy (VHE; >= 100 GeV) gamma-ray signal from self-annihilating particle Dark Matter (DM) is performed towards a region of projected distance r ~ 45-150 pc from the Galactic Center. [...] 
arXiv:1103.3266. \- 2011\. 
Preprint"
FW14-e003-7239-05	"« I respect other road users. Do you? » 
« Je roule courtois, et vous ? »"	"« I respect other road users. Do you? » 
« Je roule courtois, et vous ? » 
[BUL-NA-2002-074]; [26/2002].- 
Published in CERN Bulletin 26/2002

Detailed record \- Similar records"
FW14-e003-7207-08	Two novel methods for studying lowest frequency Earth oscillations before earthquakes	"Two novel methods for studying lowest frequency Earth oscillations before earthquakes / Peters, Randall D ; Phillips, Michael A 
Two novel methods, one that is experimental and the other comprising a pair of theoretical types (one component that is mathematically rigorous and the other that is of frequency domain computational type), are being used in concert to study the motion of the Earth at periods in the neighborhood of 1000 s to beyond 10,000 s. [...] 
arXiv:1402.3203. \- 2014\. - 4 p. 
Preprint"
FW14-e003-7207-05	How nature works : the science of self-organized criticality	"How nature works : the science of self-organized criticality / Bak, Per 
This is an acclaimed book intended for the general reader who is interested in science [...] 
New York : Springer, 1996."
FW14-e003-7207-06	Surface Dynamic Deformation Estimates From Seismicity Near the Itoiz Reservoir, Northern Spain	"Surface Dynamic Deformation Estimates From Seismicity Near the Itoiz Reservoir, Northern Spain / Santoyo, Miguel A ; Martínez-Garzón, Patricia ; García-Jerez, Antonio ; Luzón, Francisco 
We analyzed the ground motion time histories due to the local seismicity near the Itoiz reservoir, in order to estimate the surface 3D displacement-gradients and dynamic deformations. [...] 
arXiv:1402.6604. \- 2014\. - 28 p. 
Preprint"
FW14-e003-7111-01	Hiring, training, and supervising library shelvers	"Hiring, training, and supervising library shelvers / Tunstall, Patricia 
How do you find good library shelvers and keep them for more than a few months? Tunstall gives practical advice to help you do just that with a complete overview on how to hire, test, train, and retain shelvers.. 
Chicago : ALA Editions, 2009. - 121 p."
FW14-e003-7167-08	"CMS rewards eight of its suppliers 
CMS r&eacute;compense huit de ses fournisseurs"	"CMS rewards eight of its suppliers 
CMS r&eacute;compense huit de ses fournisseurs 
<b>At the third awards ceremony to honour its top suppliers, the CMS collaboration presented awards to eight firms 
[BUL-NA-2002-026]; [11/2002].- 
Published in CERN Bulletin 11/2002

Detailed record \- Similar records"
FW14-e003-7167-07	"Pancake day comes early for LHCb 
LHCb se met à table"	"Pancake day comes early for LHCb 
LHCb se met à table 
<b>The assembly of LHCb has begun! The two coils of the LHCb magnet arrived and were lowered into the underground experimental area during the arctic conditions of Epiphany week 
[BUL-NA-2003-005]; [05/2003].- 
Published in CERN Bulletin 05/2003

Detailed record \- Similar records"
FW14-e003-7167-06	The CMS conductor	"The CMS conductor / Horváth, I L ; Dardel, B ; Marti, H P ; Neuenschwander, J ; Smith, R P ; Fabbricatore, P ; Musenich, R ; Calvo, A ; Campi, D ; Curé, B et al. 
The Compact Muon Solenoid (CMS) is one of the experiments, which are being designed in the framework of the Large Hadron Collider (LHC) project at CERN, the design field of the CMS magnet is 4 T, the magnetic length is 13 m and the aperture is 6 m. This high magnetic field is achieved by means of a 4 layer, 5 modules superconducting coil. [...] 
Geneva : CERN, 2000 \- Published in : IEEE Trans. Appl. Supercond. 10 (2000) 395-8 IEEE Published version, local copy: PDF;"
FW14-e003-7167-05	Production and qualification of 40 km of Al-stabilized NbTi cable for the ATLAS experiment at CERN	"Production and qualification of 40 km of Al-stabilized NbTi cable for the ATLAS experiment at CERN / Baccaglioni, G ; Blau, Bertrand ; Cartegni, G C ; Horváth, I L ; Neuenschwander, J ; Pedrini, D ; Rossi, L ; Volpini, G 
The production of the conductor for the superconducting toroids of the ATLAS experiment at LHC (CERN) is now in progress. The toroid system, composed of one barrel toroid (BT) and two end cap toroids (ECTs), exploits aluminum-clad Rutherford-type NbTi conductors of large size (57 * 12 mm for BT, 42 * 12 mm for ECTs) and high critical current (Ic) (58 kA for BT and 60 kA for ECTs @ 4.2 K, 5 T). [...] 
2002 \- Published in : IEEE Trans. Appl. Supercond. 12 (2002) 1215-18 
In : 17th International Conference on Magnet Technology, CERN, Geneva, Switzerland, 24 - 28 Sep 2001, pp.1215-18"
FW14-e003-7167-04	Aluminum alloy production for the reinforcement of the CMS conductor	"Aluminum alloy production for the reinforcement of the CMS conductor / Sequeira-Lopes-Tavares, S ; Blau, Bertrand ; Campi, D ; Curé, B ; Horváth, I L ; Riboni, P ; Sgobba, Stefano ; Smith, R P 
The Compact Muon Solenoid (CMS) is one of the general-purpose detectors to be provided for the Large Hadron Collider (LHC) project at CERN. The design field of the CMS superconducting magnet is 4 T, the magnetic length is 12.5 m and the free bore is 6 m. [...] 
2002 \- Published in : IEEE Trans. Appl. Supercond. 12 (2002) 424-7 IEEE Published version, local copy: PDF; 
In : 17th International Conference on Magnet Technology, CERN, Geneva, Switzerland, 24 - 28 Sep 2001, pp.424-7"
FW14-e003-7167-03	Creep of aluminium vacuum chamber extrusions during bake-out : a theoretical estimate	"Creep of aluminium vacuum chamber extrusions during bake-out : a theoretical estimate / Middleton, A J 
RL-75-195. \- 1975\. - 27 p."
FW14-e003-7167-01	Mechanics of moving materials	"Mechanics of moving materials / Banichuk, Nikolay 
This book deals with theoretical aspects of modelling the mechanical behaviour of manufacturing, processing, transportation or other systems in which the processed or supporting material is travelling through the system. [...] 
Cham : Springer, 2014. (Solid Mechanics and Its Applications ; 207)"
FW14-e003-7146-02	"A word from the DG: CERN gears up for scientific education 
Le mot du DG: Le CERN se mobilise pour l'éducation scientifique"	"A word from the DG: CERN gears up for scientific education 
Le mot du DG: Le CERN se mobilise pour l'éducation scientifique 
[BUL-NA-2006-106]; [35/2006]; [36/2006].- 
Published in CERN Bulletin 35/2006

Detailed record \- Similar records"
FW14-e003-7146-01	The life and death of stars	"The life and death of stars / Lang, Kenneth R. 
In this well-illustrated text, Kenneth R. [...] 
Cambridge : Cambridge University Press, 2013. - 374 p."
FW14-e003-7137-10	Reconstruction of non-classical cavity field states with snapshots of their decoherence	"Reconstruction of non-classical cavity field states with snapshots of their decoherence / Deleglise, Samuel ; Dotsenko, Igor ; Sayrin, Clement ; Bernu, Julien ; Brune, Michel ; Raimond, Jean-Michel ; Haroche, Serge 
The state of a microscopic system encodes its complete quantum description, from which the probabilities of all measurement outcomes are inferred. [...] 
arXiv:0809.1064. \- 2008\. - 4 p. 
Preprint"
FW14-e003-7137-09	"There is a buzz about working here 
Travailler au CERN, c’est grisant !"	"There is a buzz about working here 
Travailler au CERN, c’est grisant ! / CERN Bulletin 
Look around you: what is the nationality of your colleague next door? What kind of profile and education does he/she have? Thousands of people from all over Europe and with a variety of job profiles work in harmony and contribute to the success of the Organization.   The outside area of the CERN cafeteria as seen by the CERNland graphic artists [...] 
BUL-NA-2010-006.- 2010 \- Published in : CERN Bulletin 04/2010 05/2010 Fulltext: Graph-web-E_image \- JPG; CERNland-web(3)_image \- JPG; CERNland-web(2)_image \- JPG; CERNland_image \- JPG; Graph-web-F_image \- JPG;"
FW14-e003-7137-08	Fundamental tests in Cavity Quantum Electrodynamics	"Fundamental tests in Cavity Quantum Electrodynamics / Haroche, Serge (speaker) (Laboratoire Kastler Brossel de l'ENS and Collège de France, Paris) 
At the dawn of quantum physics, Einstein and Bohr had the dream to confine a photon in a box and to use this contraption in order to illustrate the strange laws of the quantum world. Cavity Quantum Electrodynamics has now made this dream real, allowing us to actually achieve in the laboratory variants of the thought experiments of the founding fathers of quantum theory. [...] 
2010 - Streaming video. CERN Colloquium External link: Event details In : Fundamental tests in Cavity Quantum Electrodynamics"
FW14-e003-7137-07	"A new record for CERN: Photon accelerates to 85 km/h! 
Nouveau record pour le CERN : Photon accéléré à 85 km/h !"	"A new record for CERN: Photon accelerates to 85 km/h! 
Nouveau record pour le CERN : Photon accéléré à 85 km/h ! / Alizée Dauvergne 
The solar vehicule from the Solar Club of CERN, nicely named Photon, will soon drive a new race. Three members of the club will accompany it to Cyprus, where it will start the competition, on 19th June [...] 
BUL-NA-2010-152.- 2010 \- Published in : CERN Bulletin 25/2010 26/2010 Fulltext: 2-LeftTurn(1)_image \- JPEG; 2-Left Turn_image \- JPEG; 2-LeftTurn_image \- JPEG; LeavingCERN_image \- JPG;"
FW14-e003-7137-06	"Being a researcher for one night 
Chercheur pour une nuit"	"Being a researcher for one night 
Chercheur pour une nuit / Roberto Cantoni 
On 24 September from 5 p.m. to 1 a.m., European Researchers Night will give some 100 young students from local schools the opportunity to sit side by side with scientists and operators in the LHC control rooms [...] 
BUL-NA-2010-223.- 2010 \- Published in : CERN Bulletin 36/2010 37/2010 Fulltext: Picture 2_image \- JPG; gruppodefpiccola(2)_image \- JPG; Picture 2(1)_image \- JPG; gruppodefpiccola_image \- JPG; Picture2_image \- JPG; gruppodefpiccola(1)_image \- JPG;"
FW14-e003-7137-05	"Make a movie in 48 hours 
Réaliser un film en 48 heures"	"Make a movie in 48 hours 
Réaliser un film en 48 heures / Brokk Toggerson 
This year, the 48-hour film project (48hfp) returns to Geneva after a one-year hiatus. Organized by Neal Hartman and the CERN film-making club, Open Your Eyes Films, the 48hfp challenges teams of film-makers to write, shoot, soundtrack and edit a 4 to 7 minute film in 48 hours from 4 to 6 November. [...] 
BUL-NA-2011-271.- 2011 \- Published in : CERN Bulletin 43/2011 44/2011 Fulltext: JPG;"
