id	title	body
FW14-e082-7274-01	David Alan Grier: Grew Up in Detroit	I didn't grow up in this kind of world... I grew up in Detroit, Michigan, in the 60s, the 70s. It was a kinder, gentler time. Sure, we had a race riot or two, but deep down inside, we loved each other.
FW14-e082-5000-01	Charlie Viracola: License Plate Number	Your cell phone number [should] be the same as your license plate number, so if you drive like a jackass, we can call you up.
FW14-e082-5000-02	Larry Omaha: Freaks in Higher Education	A professor came up, said he could determine my ancestry by the structure of my cheekbones. That's embarrassing when guys look back there.
FW14-e082-5000-03	Wendy Spero: Take Your Daughter to Work Day	My mom's a sex therapist. On Take Your Daughter to Work Day, I hooked up with two guys.
FW14-e082-5000-04	Jake Johannsen: First Impressions of L.A.	A lot of people say they think that Los Angeles is a heartless place that breeds insincerity and mistrust. But you know, I found that when I first moved there, I didn't like it, but after a while, something inside me died.
FW14-e082-5000-05	Wanda Sykes: On Pope John Paul II	Who we fooling? The pope is old, y'all. It's time to start thinking about putting the pope in an old pope's home.
FW14-e082-5000-06	Christopher Titus: Newborn	I know pushing out babies is hard. But on September 11, I panicked and tried to push one back.
FW14-e082-5000-07	Adam Ferrara: Meant for Me	I sincerely want to meet the girl that was meant for me, but I want to sleep with the girls that weren't.
FW14-e082-5000-08	Tom Papa: Stuck in Traffic	You ever been on the highway, and your side's just cruising, no problem? The other side is backed up miles and miles in traffic. It's a good feeling, isn't it? I don't even enjoy the guy stuck in the middle as much as the guy who's 10 miles back who...
FW14-e082-5000-09	Jake Johannsen: Vet Instructions	You're supposed to put it on the dog's stitches or his butt. The vet says the dog will not lick the salve because the salve tastes bad to the dog. Hello? He's already licking his ass.
FW14-e082-5000-10	Mark Wheatle: No Compassion on the Court	Brothers have no compassion on the basketball court. Your neck could be broke in four different places, brothers would be like, 'Hey man, we need a sub. You want to move to the side -- this is point game.'
FW14-e082-5001-01	Charlie Viracola: License Plate Number	Your cell phone number [should] be the same as your license plate number, so if you drive like a jackass, we can call you up.
FW14-e082-5001-02	Larry Omaha: Freaks in Higher Education	A professor came up, said he could determine my ancestry by the structure of my cheekbones. That's embarrassing when guys look back there.
FW14-e082-5001-03	Wendy Spero: Take Your Daughter to Work Day	My mom's a sex therapist. On Take Your Daughter to Work Day, I hooked up with two guys.
FW14-e082-5001-04	Jake Johannsen: First Impressions of L.A.	A lot of people say they think that Los Angeles is a heartless place that breeds insincerity and mistrust. But you know, I found that when I first moved there, I didn't like it, but after a while, something inside me died.
FW14-e082-5001-05	Wanda Sykes: On Pope John Paul II	Who we fooling? The pope is old, y'all. It's time to start thinking about putting the pope in an old pope's home.
FW14-e082-5001-06	Christopher Titus: Newborn	I know pushing out babies is hard. But on September 11, I panicked and tried to push one back.
FW14-e082-5001-07	Adam Ferrara: Meant for Me	I sincerely want to meet the girl that was meant for me, but I want to sleep with the girls that weren't.
FW14-e082-5001-08	Tom Papa: Stuck in Traffic	You ever been on the highway, and your side's just cruising, no problem? The other side is backed up miles and miles in traffic. It's a good feeling, isn't it? I don't even enjoy the guy stuck in the middle as much as the guy who's 10 miles back who...
FW14-e082-5001-09	Jake Johannsen: Vet Instructions	You're supposed to put it on the dog's stitches or his butt. The vet says the dog will not lick the salve because the salve tastes bad to the dog. Hello? He's already licking his ass.
FW14-e082-5001-10	Mark Wheatle: No Compassion on the Court	Brothers have no compassion on the basketball court. Your neck could be broke in four different places, brothers would be like, 'Hey man, we need a sub. You want to move to the side -- this is point game.'
FW14-e082-5002-01	Charlie Viracola: License Plate Number	Your cell phone number [should] be the same as your license plate number, so if you drive like a jackass, we can call you up.
FW14-e082-5002-02	Larry Omaha: Freaks in Higher Education	A professor came up, said he could determine my ancestry by the structure of my cheekbones. That's embarrassing when guys look back there.
FW14-e082-5002-03	Wendy Spero: Take Your Daughter to Work Day	My mom's a sex therapist. On Take Your Daughter to Work Day, I hooked up with two guys.
FW14-e082-5002-04	Jake Johannsen: First Impressions of L.A.	A lot of people say they think that Los Angeles is a heartless place that breeds insincerity and mistrust. But you know, I found that when I first moved there, I didn't like it, but after a while, something inside me died.
FW14-e082-5002-05	Wanda Sykes: On Pope John Paul II	Who we fooling? The pope is old, y'all. It's time to start thinking about putting the pope in an old pope's home.
FW14-e082-5002-06	Christopher Titus: Newborn	I know pushing out babies is hard. But on September 11, I panicked and tried to push one back.
FW14-e082-5002-07	Adam Ferrara: Meant for Me	I sincerely want to meet the girl that was meant for me, but I want to sleep with the girls that weren't.
FW14-e082-5002-08	Tom Papa: Stuck in Traffic	You ever been on the highway, and your side's just cruising, no problem? The other side is backed up miles and miles in traffic. It's a good feeling, isn't it? I don't even enjoy the guy stuck in the middle as much as the guy who's 10 miles back who...
FW14-e082-5002-09	Jake Johannsen: Vet Instructions	You're supposed to put it on the dog's stitches or his butt. The vet says the dog will not lick the salve because the salve tastes bad to the dog. Hello? He's already licking his ass.
FW14-e082-5002-10	Mark Wheatle: No Compassion on the Court	Brothers have no compassion on the basketball court. Your neck could be broke in four different places, brothers would be like, 'Hey man, we need a sub. You want to move to the side -- this is point game.'
FW14-e082-5003-01	Wanda Sykes: On Pope John Paul II	Who we fooling? The pope is old, y'all. It's time to start thinking about putting the pope in an old pope's home.
FW14-e082-5003-02	Cory Kahaney: In the Morning	In some ways, all men are the same. For example, why do you all like to have sex first thing in the morning? Do we smell good first thing in the morning? 'Cause you don't.
FW14-e082-5003-03	Al Clethen Jr.: Safe Sex	Sex is so weird now. Remember the old days when all you needed for safe sex was a padded headboard?
FW14-e082-5003-04	Barry Sobel: Meeting Friends in L.A.	In Los Angeles, if you want to meet someone, you've got to call 11 people, tell them all specifically, 'I'm going to meet you at the movie theater.' And maybe one or two kind of show up and one by accident who happened to be in the neighborhood.
FW14-e082-5003-05	Mike Epps: Big Girls	Look at all the big girls in here. 'Precious' got y'all arrogant as hell.
FW14-e082-5003-06	John Pinette: Chinese Food	With Chinese food, you get hungry again. Why is that? It's a different kind of hunger. You go from food to starving -- nothing in between. You go, 'Oh my God, I can't believe I ate all that chow mein -- hey, look! They brought egg rolls!'
FW14-e082-5003-07	Louis Ramey: All Gay Platoon	If I'm ever in the military, I want to be in an all gay platoon... My theory's pretty simple: I want the guy covering my ass to think my ass is pretty cute. I want them fighting for more than just country here, you know what I'm saying?
FW14-e082-5003-08	Marina Franklin: No Skills	I grew up in Chicago in a white neighborhood, and it messed me up. Then I moved to a black neighborhood, and it was too late 'cause I went from being the only black child in an all white neighborhood to being the only white child in an all black...
FW14-e082-5003-09	Tom Papa: Cleaning a Man	You can't clean a man with body wash. We need a big brick of soap, hopefully with pieces of rock in it. All mole covered and hairy and not even hair like a nice bear. We're like a sick bear from Chernobyl.
FW14-e082-5003-10	Jake Johannsen: Cult Leader	I never wanted my own cult until I found out about all the perks. Evidently, if you're the cult leader, you can have sex with any of the cult members while the other members have to mow the lawn and wash the dog.
FW14-e082-5004-01	Pete Dominick: Gym Safety	I saw a lady a few weeks ago at my gym... She was on the stationary bike, wearing a helmet. I was like, I have to do something here to mess with her; there's gotta be something I can do. I started looking around. I went to the pool, and I grabbed the...
FW14-e082-5004-02	Sue Murphy: Oven Mitts	I made a casserole last week. The only trouble is when I wanted to take it out of the oven, I realized I don't even own any oven mitts. But luckily, since I'm a sports fan, I had a couple of those #1 foam hands, which makes your casserole presentation...
FW14-e082-5005-01	Charlie Viracola: License Plate Number	Your cell phone number [should] be the same as your license plate number, so if you drive like a jackass, we can call you up.
FW14-e082-5005-02	Larry Omaha: Freaks in Higher Education	A professor came up, said he could determine my ancestry by the structure of my cheekbones. That's embarrassing when guys look back there.
FW14-e082-5005-03	Wendy Spero: Take Your Daughter to Work Day	My mom's a sex therapist. On Take Your Daughter to Work Day, I hooked up with two guys.
FW14-e082-5005-04	Jake Johannsen: First Impressions of L.A.	A lot of people say they think that Los Angeles is a heartless place that breeds insincerity and mistrust. But you know, I found that when I first moved there, I didn't like it, but after a while, something inside me died.
FW14-e082-5005-05	Wanda Sykes: On Pope John Paul II	Who we fooling? The pope is old, y'all. It's time to start thinking about putting the pope in an old pope's home.
FW14-e082-5005-06	Christopher Titus: Newborn	I know pushing out babies is hard. But on September 11, I panicked and tried to push one back.
FW14-e082-5005-07	Adam Ferrara: Meant for Me	I sincerely want to meet the girl that was meant for me, but I want to sleep with the girls that weren't.
FW14-e082-5005-08	Tom Papa: Stuck in Traffic	You ever been on the highway, and your side's just cruising, no problem? The other side is backed up miles and miles in traffic. It's a good feeling, isn't it? I don't even enjoy the guy stuck in the middle as much as the guy who's 10 miles back who...
FW14-e082-5005-09	Jake Johannsen: Vet Instructions	You're supposed to put it on the dog's stitches or his butt. The vet says the dog will not lick the salve because the salve tastes bad to the dog. Hello? He's already licking his ass.
FW14-e082-5005-10	Mark Wheatle: No Compassion on the Court	Brothers have no compassion on the basketball court. Your neck could be broke in four different places, brothers would be like, 'Hey man, we need a sub. You want to move to the side -- this is point game.'
FW14-e082-5006-01	Mike Britt: Safe Sex Site	I tried to go on the Internet. I figured, you gotta be safe there, can't run into any problems on the Internet. I went on one of them sex sites, you know; I wanna see what the big deal is. I went to bigboobs.com 'cause that's what I like. The chick was...
FW14-e082-5006-02	Tom Papa: WebMD	I go home on WebMD, 'Why do I have a weird rash on my elbow?' WebMD says, 'You probably have poison ivy or cancer.' Is that the worst website in the history of websites? 'Why do I have the sniffles?' 'Oh you probably have the common cold or cancer.'...
FW14-e082-5006-03	New Gay Sit-com	"Did you hear about the new gay sit-com? <br><br> It's called ""Leave It, It's Beaver."""
FW14-e082-5006-04	Arj Barker: Tech Support	He said, 'Arj, if you're having trouble with www.arjbarker.com, don't call me. You consult the Webmaster.' I said, 'Fine.' So, I called Spiderman.
FW14-e082-5006-05	Rich Vos: Everyone Likes Hiking	I went on match.com to meet a girl on a website. I'm reading all their profiles. Everyone says they like hiking; they all like hiking. How come whenever I date a girl, I can't get her to go to the kitchen to get me a drink, but on a date she wants to...
FW14-e082-5006-06	Mike Britt: The Difference in Cheating	You wanna know the difference between a man and a woman cheating? I'm gonna tell you -- planning. She ain't decide to sleep with him today. They've been working on this for a while. They call all the chicks involved in one place. They got chalk boards...
FW14-e082-5006-07	Signs You Should Join E-Mailers Anonymous	"10) You wake up at 3 am to go to the bathroom, and check your e-mail on the way back to bed. 
<p> 
9) Your firstborn is named Dotcom. 
<p>
8) You turn off your modem and are suddenly filled with a feeling of emptiness, as if you just pulled the plug..."
FW14-e082-5006-08	E-vil	"A woman arrives at the Pearly Gates and finds St. Peter is not there, but a computer terminal is sitting next to the arch.
<p>
She walks up to it and sees, ""Welcome to www.Heaven.com. Please enter your User ID and Password to continue."" 
<p>
She doesn't..."
FW14-e082-5007-01	Wanda Sykes: On Pope John Paul II	Who we fooling? The pope is old, y'all. It's time to start thinking about putting the pope in an old pope's home.
FW14-e082-5007-02	Jim David: Upwardly Mobile Home	I am white trash and proud. I was raised in an upwardly mobile home, so I prefer to be called trash du blanc.
FW14-e082-5007-03	Hannibal Buress: Cancer Walks	I don't believe in cancer walks. Well, I believe in them because they exist but I'd rather just give money straight up and save my Saturday afternoon. I can make my own t-shirt, that's not incentive. Plus I don't think cancer responds to how far people...
FW14-e082-5007-04	Brendon Walsh: Gene Hackman	Everybody heard by now that Gene Hackman died today, right? I just made that up. I like seeing people get sad. You got sad as s**t! You didn't realize how much you love Gene Hackman until I just told you that he died! I want you to go home tonight and...
FW14-e082-5007-05	Hannibal Buress: Praying for You	I don't like when people say, 'I'll pray for you. I'm going to pray for you. Praying for you.' You're going to pray for me? So you're going to sit at home and do nothing? 'Cause that's what your prayers are; you doing nothing while I struggle with a...
FW14-e082-5007-06	Quinn Dahle: Five Minutes Straight	Guys, you ever come home after drinking beer all night, and you start peeing for like five minutes straight, and your girlfriend's like, 'Oh my God, get out of bed!'
FW14-e082-5007-07	Jeremy Hotz: Dental X-Rays	Ever try to get those pictures from him? He won't give them to you. He's all weird about it, too, isn't he? 'No, those are mine.' Alright, you keep 'em, you freak. Bring 'em home, look at 'em late and touch yourself, see if I care.
FW14-e082-5007-08	Stephen Lynch: A Lullaby for My Daughter	Please don't cry / I swear I'll try to be here by your side / Right after Daddy gets home from the bar / Visits his bookie and steals a new car / He'll drive to the strip club and if Daddy plays his cards right / He'll bring home your new mommy tonight.
FW14-e082-5007-09	Darrell Hammond: Newt Gingrich on Women in the Military	Some of these politicians just make things up. Like, remember that guy Newt Gingrich? The guy just makes stuff up! Like, they asked him about women in the military, right? This is what he said: 'Women can't be in the military 'cause, of course, they've...
FW14-e082-5007-10	Tom Rhodes: Arguing Parents	My parents are divorced. It was ugly. My parents argued all the time before they got divorced. Came home -- my parents started wearing their wedding rings on their middle fingers.
FW14-e082-5008-01	Charlie Viracola: License Plate Number	Your cell phone number [should] be the same as your license plate number, so if you drive like a jackass, we can call you up.
FW14-e082-5008-02	Jake Johannsen: First Impressions of L.A.	A lot of people say they think that Los Angeles is a heartless place that breeds insincerity and mistrust. But you know, I found that when I first moved there, I didn't like it, but after a while, something inside me died.
FW14-e082-5008-03	Tom Papa: Stuck in Traffic	You ever been on the highway, and your side's just cruising, no problem? The other side is backed up miles and miles in traffic. It's a good feeling, isn't it? I don't even enjoy the guy stuck in the middle as much as the guy who's 10 miles back who...
FW14-e082-5008-04	Jake Johannsen: Vet Instructions	You're supposed to put it on the dog's stitches or his butt. The vet says the dog will not lick the salve because the salve tastes bad to the dog. Hello? He's already licking his ass.
FW14-e082-5008-05	Mark Wheatle: No Compassion on the Court	Brothers have no compassion on the basketball court. Your neck could be broke in four different places, brothers would be like, 'Hey man, we need a sub. You want to move to the side -- this is point game.'
FW14-e082-5008-06	"Brandon ""Hot Sauce"" Glover: Pulled Over"	I got pulled over the other day; the police tell me some outrageous stuff. Pull me over to tell me, 'Do you know your tail light is out?' I said, 'Uh uh. I drive on the inside of my car.'
FW14-e082-5008-07	Will Durst: PC Stuff	I hate that PC stuff. He's not fat; he's gravity-enhanced. You mustn't say short -- vertically challenged. Nobody's bald; they're persons of scalp. The stupid are hard of thinking, and the crazy are logically impaired.
FW14-e082-5008-08	"Jimmy Pardo: Seeing ""Eyes Wide Shut"""	I recently went and saw 'Eyes Wide Shut.' Did you folks see that film? Yeah, you didn't see it? Piece of garbage! Not the movie, <i>you</i> for not seeing it.
FW14-e082-5008-09	Chad Daniels: Life Expectancy Sentencing	If life expectancy is 75 and you kill a 74-year-old, you only have to spend one year in prison. If life expectancy is 75 and you kill an 80-year-old, five years credit.
FW14-e082-5008-10	Mike Birbiglia: Too Many Cameras	I feel like there's too many cameras right now. Like, you go to buy something, and everything's also a camera. They'll be like, 'It's also a camera.' And I'm like, 'I just wanted a grapefruit.'
FW14-e082-5009-01	Wendy Spero: Take Your Daughter to Work Day	My mom's a sex therapist. On Take Your Daughter to Work Day, I hooked up with two guys.
FW14-e082-5009-02	Wanda Sykes: On Pope John Paul II	Who we fooling? The pope is old, y'all. It's time to start thinking about putting the pope in an old pope's home.
FW14-e082-5009-03	Christopher Titus: Newborn	I know pushing out babies is hard. But on September 11, I panicked and tried to push one back.
FW14-e082-5009-04	Lisa Landry: Catholic Mom, Jewish Dad	My husband is Jewish. I know -- a Catholic and a Jew, right? Our kids are gonna be cashews.
FW14-e082-5009-05	Jonathan Katz: Curious Daughter	She's an only child. The other day, she asked me why she has no brothers and sisters. I didn't want to get into it, so I said, 'Look, you have an older sister, but you're always missing her by about five minutes.' She says, 'Hey, that's like my other...
FW14-e082-5009-06	Russ Meneve: Who Cares About Russia?	Who cares about Russia? What did they ever give us, really? That stinkin' dressing? We had ketchup and mayonnaise the whole time, people.
