id	title	body
FW14-e112-7486-02	UK plant bakes its millionth Raspberry Pi	"A Sony-owned factory in South Wales has now punched out more than a million Raspberry Pi board computers. This is laudable, but it shouldn’t be taken as a sign that Britain is going to ride to economic recovery on the back of a new generation of young programmers. The Raspberry Pi is a fortysomething’s wet dream of early 1980s …

Tony Smith, 08 Oct 2013"
FW14-e112-7307-07	On civil liberties, video violence and hanging offences	"A survey of around 1,000 Brits revealed firstly that as a nation, we are apparently quite at home with the idea of our civil liberties being eroded in exchange for a warm fuzzy feeling of security that comes with reactionary legislation. You thought it also showed that if you ask people very specific questions about big issues …

Lucy Sherriff, 23 Aug 2005"
FW14-e112-7307-08	From politics to porn, via Microsoft and the supernatural	"Bernie Ebbers shed a tear or two as he was sentenced to 25 years in the nick for his part in the financial disaster that was WorldCom. We'd cry, too, in his shoes, and we suspect a lot of other people would too. But that doesn't necessarily mean there is an awful lot of love out there for him: As I was listening to the news …

Lucy Sherriff, 15 Jul 2005"
FW14-e112-7307-09	Lizard Army invades Alaska	"Those who still doubt our assertion that technology - in the service of the lizard people - is about to turn on humanity and enslave mankind in a post-apocalyptic nuclear winter where the relentless whine of the chill wind will be broken only by the distant screams of naked, hysterical survivors being consumed by murderous …

Lester Haines, 27 Jan 2005"
FW14-e112-7307-10	BT denies cable fire was in A-bomb exchange	"While BT was tackling its underground cable fire yesterday, the burning issue for many Web watchers was whether the blaze was in an old telephone exchange buried deep below Manchester and designed to withstand a twenty-kiloton atom bomb. The Register was flooded with emails yesterday from people convinced that the fire had …

Tim Richardson, 30 Mar 2004"
FW14-e112-7448-01	Cool Rules for the FCC: In the Lions's Den	"Testifying as an expert witness on bandwidth management at the FCC's field hearing in snowy Cambridge this Monday was a heady experience. The hearing took place in a cramped corner of the Harvard Law School, a building that was already decorated with pickets, banners, and reporters when I arrived. Gingerly stepping through the …

Richard Bennett, 28 Feb 2008"
FW14-e112-7486-01	Ian Williamson: The engineer who gave Sinclair his first micro	"Before Sinclair Research and the QL, the Spectrum and the ZX81, before even Sinclair Computers and the ZX80, there was Science of Cambridge and the MK14 microprocessor kit. Released in February 1978 - that’s when the first adverts for the mail-order-only offering appeared, at least - the MK14 entered the SoC pipeline late in the …

Tony Smith, 16 Jan 2014"
FW14-e112-7486-03	Ten... Androids for under 200 quid	"At the Mobile World Congress conference in Barcelona earlier this year, Google chief Eric Schmidt famously said that he expected Android smartphones to be as cheap as normal phones as soon as 2013. The current sub-£200 Sim-free sweet spot in 2012 means you can expect large screens and a variety of processors. Yet don't expect …

Richard Melville, 30 Jun 2012"
FW14-e112-7242-05	Landmine charity: Ban the killer robots before it's too late!	"A London-based anti landmine and cluster bomb charity has now widened its remit and is calling for a moratorium on the use of killer robots. ""Our concern is that humans, not sensors, should make targeting decisions,"" said Richard Moyes of Landmine Action, quoted by New Scientist. ""We don't want to move towards robots that make …

Lewis Page, 02 Apr 2008"
FW14-e112-7486-04	Another investor pulls out of Habbo Hotel after grooming claims	"Investors are pulling out of Finnish social networking firm Sulake and its teen-aimed website Habbo Hotel after revelations that Habbo was hosting illicit content. Private equity firm 3i announced today that it had left Sulake's board and was ditching its 16 per cent stake in Habbo Hotel, a social gaming network and online …

Brid-Aine Parnell, 14 Jun 2012"
FW14-e112-7486-05	Psst, kid... Wanna learn how to hack?	"Despite all the excitement and expectation encompassing the RaspberryPi, the most remarkable thing about this low-power credit card-sized computer is its price tag: little more than £20 for a fully functional system capable of, among many things, 1080p video playback and hardware-accelerated graphics. The British-designed Pi is …

Chris Williams, 28 Nov 2011"
FW14-e112-7486-06	ANONYMOUS: Behind the mask, inside the Hivemind	"On a frigidly cold morning in early 2008, two dozen complete strangers arranged to meet for the first time. They had travelled from all over the metro area, some taking over two hours to reach their destination. Coffee and doughnuts were sacrificed to the ritual of placing online handles to faces. The first meeting of the …

Trevor Pott, 07 Jul 2011"
FW14-e112-7486-07	Sony PlayStation Network vs MS Xbox Live	"The online functionality of games consoles has come a long way. Unrecognisable from the 14.4Kb/s modem sideshow curios on the SNES and Megadrive, and a quantum leap over Sega's iconoclastic Dreamcast, the Xbox 360 and PlayStation 3's online services can alone inform purchasing decisions. So if you're contemplating buying either …

Andrew Bailey, 16 Dec 2010"
FW14-e112-7486-08	Apple iPod Nano 5G	"Apple rarely - if ever - praises the products of rival companies, but the recent launch of the new iPod range included an unexpected tribute to the merits of the compact and easy-to-use Flip camcorder. “That’s a market we want to get into,” said Apple CEO Steve Jobs before confirming that Apple has added a video camera to the …

Stephen Dean, 15 Sep 2009"
FW14-e112-7486-09	Nokia N79 smartphone	"We reviewed Nokia's N78 back in the summer of 2008 and even in the quick turnover world of mobile phones it almost seems a little too soon to be looking at its successor. But here it is, looking leaner, fitter and offering some significant improvements – it's almost as if Nokia just couldn't wait to get it out there. Nokia N79 …

Dave Oliver, 26 Jan 2009"
FW14-e112-7307-06	Stupid operating systems or stupid operators?	"Someone needs to update the rules for modern living to include guidelines on preparing one's inbox for an onslaught of letters after publishing anything about the Windows operating system, and its little quirks. Our (almost) resident grumpy old guru let off a little steam this week after a computer meltdown zapped three hours …

Lucy Sherriff, 22 Aug 2006"
FW14-e112-7307-05	Blunkett mobilises sheep army to fight global warming	"There's a virtual buffet of letters this fine Tuesday, so we've selected a few choice cuts to tickle your taste buds: For starters, broadband's not unlimited if there's a download limit you say, fairly, likening the sorry scenario to an eating establishment: OK, let's say I run a restaurant. Let's say I have in a group of lads …

Tracey Cooper, 27 Mar 2007"
FW14-e112-7307-04	'al-Qaeda' puts on big shoes, red nose, takes custard pie	"The ""car bomber"" hysteria gripping much of the British and international media over the weekend has had a bucket of cold water from the Reg already, but just one bucket doesn't seem enough for this kind of outbreak. To recap: an exceptionally incompetent group of troublemakers, unknown to the plods or spooks, decided to bring a …

Lewis Page, 02 Jul 2007"
FW14-e112-7307-03	US air force has new scramjet hypersonic plane plans	"Who remembers the Blackswift – the planned hypersonic successor to the legendary SR-71 Blackbird spy plane of Cold War fame? The Blackswift was intended to take off and land from a runway like a normal plane and achieve speeds of Mach 6 on scramjet propulsion (comfortably eclipsing its illustrious turbo/ramjet predecessor's Mach …

Lewis Page, 13 Jan 2011"
FW14-e112-7307-02	Mars, bringer of WAR: Quatermass and the Pit	"“When I wrote the Quatermass stories, I couldn’t help drawing on the forces and the fears that affected people in the 1950s,” wrote Quatermass creator Nigel Kneale in 1996. His inspiration for Professor Bernard Quatermass’ third appearance on television had been the Notting Hill race riots that struck the London suburb during …

Tony Smith, 24 Jul 2013"
FW14-e112-7307-01	MI5 boss: Snowden leaks of GCHQ methods HELPED TERRORISTS	"MI5's newly appointed boss has suggested that his predecessor might have spoken too much about cyber-attacks rather than conventional terrorism in a speech attempting to justify controversial surveillance programs by GCHQ and the NSA. Andrew Parker, director general of the security service, made the remarks in a speech to the …

John Leyden, 09 Oct 2013"
FW14-e112-7265-01	US scientists puncture the ethanol biofuel bubble	"Good science news (or bad, depending on your point of view) has arrived with two reports on the carbon footprint of biofuels, in the paper edition of Science magazine. They deal serious damage to the belief - which up to now has been driving the biofuel bubble - that stepped-up ethanol production in the US is an answer to global …

George Smith, Dick Destiny, 13 Feb 2008"
FW14-e112-7261-05	Teens get classes in Tolkien's Elvish	"British parents today face a terrifying new obstacle to understanding their children: JRR Tolkien's Elvish. Students at Turves Green Boys' Technology College in Birmingham can now avail themselves of courses in the language, which are said to ""boost their self-esteem"" and ""develop some very complex skills"", according to special …

Lester Haines, 08 Mar 2004"
FW14-e112-7261-04	Finland's flawed e-voting scheme - blame the voters?	"Finland is a small country separated from the rest of Europe by geography and a language of such linguistic intrigue that it is believed to have been used by J R R Tolkien as the basis for High Elvish. But it is also a place where the collision of government and IT has significance for the rest of the world. The Register last …

Jane Fae Ozimek, 09 Nov 2008"
FW14-e112-7261-03	Speak geek: The world of made-up language	"The world of invented language is a difficult place to succeed and those who have the patience to create their own tend to have a hard time gathering followers. Klingon and Elvish are notable exceptions, thanks to the huge fan bases for Star Trek and Lord of The Rings. Society tends to regard people who learn these languages …

Caleb Cox, 17 Nov 2010"
FW14-e112-7261-02	Na'vi on your sat-navatar	"Na'vi – the constructed language, or conlang, of those big blue dudes with the tails in Avatar – has tipped up on Garmin satnavs, or sat-Na'vis, as we must now call them. Amazingly, Garmin is citing public demand for this feature, which incorporates turn-by-turn instructions in a conlang that maybe 10 or 20 people in the world …

Drew Cullen, 17 Nov 2010"
FW14-e112-7261-01	Oracle v Google could clear way for copyright on languages, APIs	"Computer languages and software interfaces may fall under copyright protection if Oracle succeeds in its Java lawsuit against Google. Amazingly, ""copyfighters"" appear to have paid little or no notice to this rare extension of copyright into new realms. But the consequences and costs for the software industry could be enormous. …

Andrew Orlowski, 17 Apr 2012"
FW14-e112-7242-10	Dutch AG upholds decision in Scientology case	"The Dutch Attorney-General has endorsed a verdict seen as backing free speech over copyright in the controversial case between the Church of Scientology and writer Karin Spaink, Dutch ISP Xs4all reports. The Dutch Supreme Court, which will rule on this case on 8 July, had asked the Attorney-General for advice. The Church of …

Jan Libbenga, 21 Mar 2005"
FW14-e112-7242-09	Date set for Intel's response to AMD antitrust claims	"Lawyers from Intel and AMD will meet for an initial court conference in the first week of August, over a month before Intel must file its response to AMD's allegations, court documents seen by The Register reveal. AMD's legal action against its arch-rival, alleging the chip giant engaged in anti-competitive behaviour in …

Tony Smith, 15 Jul 2005"
FW14-e112-7242-08	Tell the EC about surveillance	"The European Commission has opened a public consultation on the use of surveillance technology in civil society. At the initiative's heart is the desire to work with industry to create more and better surveillance systems that it can use to monitor the public in order to prevent terrorist attacks. The EC Directorate-General …

Mark Ballard, 06 Sep 2006"
FW14-e112-7242-07	CITES bans international trade in sawfish	"A meeting of the Convention on International Trade in Endangered Species (CITES) in the Hague has banned the international trade in sawfish - threatened by demand for their attractive snouts, or rostra, and fins. According to the BBC, the rostra are used as novelty items, in traditional medicine, and (animal lovers look away …

Lester Haines, 11 Jun 2007"
FW14-e112-7242-06	Met used 'dum-dum' ammo on de Menezes	"The latest reports from the Stockwell Two trial, in which the Metropolitan Police are corporately in the dock for wrongly shooting dead Jean Charles de Menezes in 2005, have it that the plods used ""dum dum"" bullets. Even after all this time, the term ""dum dum"" still carries misty pejorative connotations in the British public …

Lewis Page, 16 Oct 2007"
FW14-e112-7207-09	#ALERT! There'll be EMERGENCIES on TWITTER for UK, Ireland	"Twitter has brought its emergency alert system to the UK and Ireland after it kicked off in the US, Japan and South Korea in September. The microblogging site has signed up Blighty's coppers, firefighters and other government agencies so they can tweet urgent messages at the country in times of crisis, or at least the small …

Brid-Aine Parnell, 18 Nov 2013"
FW14-e112-7207-08	Haitian snapper humbles photo giants AFP, Getty Images in $1.2m copyright victory	"Photographers have won a landmark victory after a US federal jury awarded $1.2m to freelance photojournalist Daniel Morel after media giants uploaded and credited to themselves some shots he had posted on Twitter. A New York jury decisively backed a Haitian photojournalist Morel in a copyright case against photo agency Getty and …

Andrew Orlowski, 25 Nov 2013"
FW14-e112-7207-07	WTF is... NFV: All your basestations are belong to us	"Mobile network operators would have had an easier life if it wasn’t for smartphones and the flood of data traffic they initiated. Apps have led to a massive increase in the volume of data moving back and forth over phone networks - not just from users; the ads in free apps helped too - and operators are struggling to cope. And …

Tony Smith, 09 Dec 2013"
FW14-e112-7137-08	US Copyright Office approves phone jailbreaking and video remixes	"The US Copyright Office has published the latest exceptions to the Digital Millennium Copyright Act (DMCA) and it's good news for phone jailbreakers and video remixers, who are now legal – well, until 2015, at least. The terms of DMCA lockdowns are reviewed every three years, and the Electronic Frontier Foundation (EFF) is …

Iain Thomson, 27 Oct 2012"
FW14-e112-7137-02	Getting it right on the second attempt: Sony Xperia Z1	"The Xperia Z has had a surprisingly short stint as the top dog of Sony’s smartphone range and has now been unceremoniously ousted by the Xperia Z1. Sony Xperia Z1 Sony’s Xperia Z1: getting it right, second time around? But the new Z1 isn’t just a cosmetic warm-over. It has a more powerful processor, a much improved screen, a …

Alun Taylor, 18 Nov 2013"
FW14-e112-7137-03	Sony Xperia Z Ultra: The quad-core 2.2GHz MEGA SCREEN PHONDLESLAB	"Two years after Samsung opened the Very Large Phone (VLP™) Pandora’s Box with the original Galaxy Note, Sony has thrown its hat into the ring with the Xperia Z Ultra: a device boasting a 6.4-inch screen and a 2.2GHz quad-core processor. Now I have a pretty wild imagination, especially after a few pints and an injudicious late- …

Alun Taylor, 03 Oct 2013"
FW14-e112-7137-04	The terrifying tech behind this summer's zombie assault	"So there you are in the cinema. Watching Titanic again for some reason. Kate Winslet has just saucily suggested to Leonardo Di Caprio that he paints her like one of his French girls. Then she leans over and pokes you in the eye. What happened there? You’ve got a fair idea how 3D films are made, and you’re pretty confident that …

Michael Moran, 07 Aug 2013"
FW14-e112-7137-05	YouTube beats off $1bn Viacom copyright case once AGAIN	"The courts have once more sided with YouTube in the copyright case brought against it by Viacom and others. The billion-dollar lawsuit was first filed way back in 2007, not long after Google snapped up the video streaming service. Viacom alleged that YouTube was knowingly allowing copyright-infringing material to be posted onto …

Brid-Aine Parnell, 19 Apr 2013"
FW14-e112-7137-06	Congratulations, freetards: You are THE FIVE PER CENT	"Meet the most pampered group in the UK. Bankers? Farmers? Wind-farm operators? The depressed river mussel? Actually, none of the above. It's copyright infringers. New research from UK communications regulator Ofcom shows that filling your boots with pirate downloads remains risk free and a money saver, particularly if you like …

Andrew Orlowski, 08 Mar 2013"
FW14-e112-7137-07	Bond fans: Test your 007 trivia, now!	"As the dust settles on on our recent round of Bond polls - in which readers voted Ernst Stavro Blofeld, Sean Connery and Casino Royale the vilest Bond villain, the ultimate movie Bond and the best Bond film, respectively - we're offering fans the chance to see if they've really got what it takes to hold the coveted 00 number. …

Lester Haines, 02 Nov 2012"
FW14-e112-7137-09	So what's the worst movie NEVER made?	"Our hunt for the worst movie ever proved highly popular with you, our beloved cinema-going readers, and the list of nominees makes such chilling reading that we began to wonder if it would be possible to shoot a film so atrocious that it would prompt audiences to run screaming from the cinema vowing never again to badmouth …

Lester Haines, 13 Apr 2012"
FW14-e112-7207-06	Scientists discover supervolcano trigger that could herald humanity's doom	"European scientists think they've found the trigger mechanism for the eruption of supervolcanoes, the most violent and dangerous natural disasters on Earth. magma Earth's forever blowing bubbles Unlike traditional volcanoes, which are easily identifiable by their mountainous shape, supervolcanoes lurk far underneath the Earth …

Iain Thomson, 06 Jan 2014"
FW14-e112-7137-10	Ten... Monster tellies	"Back in the day you had to resort to a cabinet-sized rear projection TV if you wanted to watch Dallas on anything larger than a 37in CRT. Thankfully times have changed. Technically advanced, visually stunning super-screens are now the order of the day from every major brand. You need only oust some living room essentials – sofa …

Steve May, 22 Nov 2011"
FW14-e112-7146-01	Turnbull leaves Australia's broadband blackspots in the dark	"Australians without broadband are no closer to being able to understand when, or if, the nation's National Broadband Network (NBN) will make fast data connections available, after Australia's Communications Minister Malcolm Turnbull issued a new Statement of Expectations document to NBN Co, the entity charged with building the …

Simon Sharwood, 09 Apr 2014"
FW14-e112-7146-02	No, we're not in an IT 'stockapoclyse' – boom (and bust) is exactly what tech world needs	"Is this the stockapoclyse, as tech shares crater into the ground and no more money gets invested into the sector? Or is that 20 per cent fall in the largest internet-based companies – Netflix, Flicker and Twitter – that $275bn drop in collective value over the last month, just an overdue correction to recent price run ups? Well …

Tim Worstall, 09 Apr 2014"
FW14-e112-7146-03	PM Cameron leaps aboard Internet of Thingies	"Prime Minister David Cameron thinks he has spotted the ""Second Industrial Revolution"" – and it’s the Internet of Things. Speaking at the start of the CeBIT show in Hannover, Cameron foresaw British software and services companies working up with German engineering and manufacturing companies to turn IoT from a “slogan to a fact …

Andrew Orlowski, 10 Mar 2014"
FW14-e112-7146-04	Hot racks and cool customers: Colocating in the capital	"In a world where data centre duties are increasingly relocated to lower cost territories in the East and beyond, why would anyone want to set up shop in the heart of London? Even if there was a requirement for your data to be UK-based, surely a location in the shires where rents are lower would make sense. City Lifeline …

Bob Dormon, 21 Feb 2014"
