id	title	body
FW14-e134-7265-09	Crane Fly	ground. The larvae, called leather jackets, feed on roots and decaying plant matter. They do considerable damage to grasslands and grainfields...
FW14-e134-7265-08	When the Rains Stop: Where Drought Is Most Evident	moist areas, such as grasslands. Some plants and animals have evolved adaptations to help them survive droughts. Certain amphibians burrow into the ground...
FW14-e134-7265-07	Environmental Activities: Mini Ecosystems Activity	States): Violets, Wintergreens, strawberries, and small ferns. Grassland (such as the Midwestern United States): Plant a prairie wildflower seed mix...
FW14-e134-7265-06	Australia: Vegetation	and porcupine grass), such shrubs as saltbush, and other drought-resistant plants. As the rainfall increases, the vegetation pattern changes. Beyond the desert...
FW14-e134-7265-05	Ostrich Facts: More Ostrich Facts	Ostrich, a large, flightless bird that lives in the dry grasslands of Africa. Learn more ostrich information in this article...'s intestines are 46 feet long--about twice as long as those of a human. This enables the bird to get the most out of the tough plants it eats. To help...
FW14-e134-7261-02	How House Construction Works	Have you ever wondered how a house is built? Or what holds up the ceiling and walls? And how do you keep the rain out? It's a complex process that involves quite a bit more than you may think.
FW14-e134-7265-03	Plant: The World of Plants	A plant is a living organism that lacks mobility. Learn more about plants at HowStuffWorks... the predominant species are trees is called a forest. Other types of plant communities include wetlands, grassland, desert, scrub, and tundra. In transitional zones...
FW14-e134-7261-03	How Black Holes Work	A black hole occurs when a massive star dies -- its enormous mass implodes and becomes so heavy that it bends space. So how do astronomers detect something that they can't see?
FW14-e134-7015-01	Raven	There are several species of birds that fall under the term raven. Learn more about the raven at HowStuffWorks...Raven, a large, black crow-like bird found in wilderness areas in the Northern Hemisphere. The raven is a scavenger, feeding on carrion, small birds...
FW14-e134-7261-01	How Car Engines Work	It's the reason you can put the pedal to the metal and go from zero to 60 in seconds. But to the uninitiated, an engine can look like a jumble of metal and wires.
FW14-e134-7239-02	Self-Organizing Traffic Lights Could Help End Road Congestion	traffic flowing, there's another far less high-tech option that eliminates lights altogether. Roundabouts have been proven effective at keeping cars moving...
FW14-e134-7236-03	How Black Holes Work	A black hole occurs when a massive star dies -- its enormous mass implodes and becomes so heavy that it bends space. So how do astronomers detect something that they can't see?
FW14-e134-7236-02	How House Construction Works	Have you ever wondered how a house is built? Or what holds up the ceiling and walls? And how do you keep the rain out? It's a complex process that involves quite a bit more than you may think.
FW14-e134-7236-01	How Car Engines Work	It's the reason you can put the pedal to the metal and go from zero to 60 in seconds. But to the uninitiated, an engine can look like a jumble of metal and wires.
FW14-e134-7235-03	Could luminescent solar concentrators make solar power more affordable?: Squeezing the Light	\-- more on this later. They also added a new element that eliminates the loss of energy to re-absorption. The LSC is composed of a sheet of glass coated...
FW14-e134-7235-02	Porsche 928 History: Porsche 928 Design	the scales at just under 3200 pounds (versus 3500-plus). Undoubtedly, the 928’s fixed-roof unit structure was lighter than the ’Vette’s steel...
FW14-e134-7235-01	How the Googleplex Works: Googleplex Facilities	. It also allows sunlight to filter in through the entire office. Each glass enclosure has a tent-like roof made of acrylic-coated polyester which contains...
FW14-e134-7230-10	Geography of Santa Monica	the oceanfront from high bluffs. Santa Monica's Civic Auditorium is the site of various conventions and trade shows. There is also a municipal airport. The city...
FW14-e134-7230-09	History of Iowa	railroad was completed across Iowa, from the Mississippi River to Council Bluffs.1873 Grange members opposed the practices of railroads serving farmers...
FW14-e134-7230-08	Iowa Scenic Drives: Loess Hills Scenic Byway: Highlights of the Loess Hills Scenic Byway	in Iowa. Check out all the Iowa Scenic Drives. Council Bluffs, Sioux City: Learn about these cities along the Loess Hill Scenic Byway....
FW14-e134-7230-07	Geography of Omaha	Omaha, Nebraska, the largest city in the state and the seat of Douglas County. It lies on the west bank of the Missouri River, opposite Council...
FW14-e134-7230-06	Iowa Scenic Drives: Loess Hills Scenic Byway: History of the Loess Hills Scenic Byway	to the West. ©2Byways.org This imposing white-trimmed brick mansion in Council Bluffs is a National Historic Landmark. It was built in 1869. The Oregon Trail...
FW14-e134-7230-05	Iowa Scenic Drives: Loess Hills Scenic Byway: Things to Do Along the Loess Hills Scenic Byway	in the communities along the byway. Cross the river from Council Bluffs to Omaha, Nebraska, to explore this busy city full of distractions. Or simply settle down...
FW14-e134-7230-04	De Smet, Pierre Jean	missionary work among the Potawatomi Indians near present-day Council Bluffs, Iowa. In 1841 De Smet went to the Oregon country to begin mission work...
FW14-e134-7230-03	Iowa Scenic Drives: Loess Hills Scenic Byway	to Allow: Seven hours States it runs through: Iowa Cities it runs through: Akron, Sioux City, Turin, Council Bluffs, Glenwood Considerations: Occasionally...
FW14-e134-7230-02	Geography of Pine Bluff	The geography of Pine Bluff adds greatly to the beauty and majesty of the United States. Learn more about the geography of Pine Bluff at HowStuffWorks... in 1832 and was incorporated in 1839. In 1863 part of the city was burned during a Civil War battle. Pine Bluff has the mayor-council form of government...
FW14-e134-7239-01	How Child Car Seats Work: Forward-facing Child Seats	-33 pounds and forward facing for children weighing 20-40 pounds. Photo courtesy Amazon.com Britax Roundabout Car Seat ­ ­ Safety Zone Yes, the back seat...
FW14-e134-7239-03	5 Tips for Choosing Safe Rest Stops: Lots More Information	"://www.plattecountylandmark.com/Article11177.htm ""French 'Killer' Admits Two More."" BBC News. July 2, 2004. (May 25, 2010)http://news.bbc.co.uk/2/hi/europe/3860079.stm Highway Safety..."
FW14-e134-7252-03	How Black Holes Work	A black hole occurs when a massive star dies -- its enormous mass implodes and becomes so heavy that it bends space. So how do astronomers detect something that they can't see?
FW14-e134-7242-01	How the Rules of War Work: Background	The Hague Conventions Conferences regarding the international rules of war were held in The Hague, the Netherlands, in 1899, 1907 and 1954. Dubbed...
FW14-e134-7252-02	How House Construction Works	Have you ever wondered how a house is built? Or what holds up the ceiling and walls? And how do you keep the rain out? It's a complex process that involves quite a bit more than you may think.
FW14-e134-7252-01	How Car Engines Work	It's the reason you can put the pedal to the metal and go from zero to 60 in seconds. But to the uninitiated, an engine can look like a jumble of metal and wires.
FW14-e134-7250-04	Nutrition for Seniors: Vitamin Requirements for Seniors	acid, B12 can also help ward off heart disease, stroke, and peripheral vascular disease by preventing the buildup of homocysteine, an artery...
FW14-e134-7250-03	Ehlers Danlos Syndrome Overview: Ehlers-Danlos Syndrome Treatments	biopsy, which can identify vascular EDS by analyzing collagen production Heart ultrasound, which checks for mitral valve prolapse, a heart condition...
FW14-e134-7293-01	Spice Up Your Cooking with These 5 Beautiful Basils: Lemon Basil Recipes	From Italian to Thai, appetizer to dessert; there's no such thing as too much basil. Learn more about spicing up your cooking with these 5 beautiful..- Bruschetta with Tomatoes and Lemon Basil - Jasmine Rice Salad with Lemongrass and Lemon Basil - Fettuccine with Grilled Chicken and Lemon Basil...
FW14-e134-7250-01	What are some restrictive conditions of the respiratory system?	, collagen vascular disease, Goodpasture's syndrome, and pulmonary alveolar proteinosis [source: Rush University Medical Center]. Extensive diagnostic testing...
FW14-e134-7249-01	Crocodile: Habits	live on the continent of Australia. And both hold crocodilian records. The Australian saltwater crocodile is the largest. The Johnston’s crocodile...
FW14-e134-7242-09	When is torture legal?: The Legality of Torture	The legality of torture is negated by the Geneva Convention and the U.N. Convention Against Torture. Learn how a group of attorneys drafted..The Convention against Torture isn't the only document that forbids nations and individuals from practicing torture. In 1949, the Geneva Convention...
FW14-e134-7242-08	How the Rules of War Work: Lots More Information	The Technology of War More Great Links The Avalon Project: Laws of War World Health Organization: International Treaties and Conventions Related to Health...
FW14-e134-7242-07	How the Rules of War Work: Civilians and Occupation	""" to render a location protected from attack. The general purpose of the fourth Geneva Convention is to shield civilians, and children in particular, from..."
FW14-e134-7242-06	How the Rules of War Work: Prisoners of War	to captured Taliban combatants in the 2001-2002 war in Afghanistan, it was in violation of the third Geneva Convention. In the course of an armed conflict...
FW14-e134-7242-05	How the Rules of War Work: In the Field	the medical personnel of the opposing force until the medical crisis has passed. The Hague Conventions address not only armed conflict; the very first Hague law...
FW14-e134-7242-04	How the Rules of War Work: Consequences of Violation	is adherence to the rules. So it seems that the conventions apply to the forces that follow the conventions. Both the Hague and Geneva Conventions address...
FW14-e134-7242-03	Introduction to How the Rules of War Work	. But there are countless treaties that declare otherwise, signed by almost every nation in the world. ­The Hague laws and Geneva Conventions are some of the most widely...
FW14-e134-7242-02	How the Rules of War Work: Cultural Property	each people makes its contribution to the culture of the world... (Hague Convention, 1954) Personal property is protected throughout the Hague...
FW14-e134-7274-10	Ban Johnson	"oaths, riots or assaults on the umpires, decide the issue,"" Johnson said. He was determined to keep his league free of the &quot..."
