id	title	body
FW14-e013-7326-08	Intraglacial volcanism in the Western Volcanic Zone, Iceland	S. P. Jakobsson, G. L. Johnson in Bulletin of Volcanology (2012)
FW14-e013-7211-04	The roles of punctuation marks while learning about written numbers	Bárbara M. Brizuela, Gabrielle A. Cayton in Educational Studies in Mathematics (2008)
FW14-e013-7215-08	Squamous Cell Carcinoma	Donna E. Hansel, Amr Fergany in The Urinary Tract (2012)
FW14-e013-7215-09	Squamous Cell Carcinoma	Dr. Sumaira Z. Aasi, Dr. David J. Leffell… in Atlas of Practical Mohs Histopathology (2013)
FW14-e013-7215-10	Squamous Cell Carcinoma	Shanda Blackmon, Armin Ernst, Philip T. Cagle… in Atlas of Neoplastic Pulmonary Disease (2010)
FW14-e013-7173-08	Development of a Cell Transducible RhoA Inhibitor TAT-C3 Transferase and its Encapsulation in Biocompatible Microspheres to Promote Survival and Enhance Regeneration of Severed Neurons	Elaine Y. M. Tan, Janice W. S. Law, Chi-Hwa Wang, Alan Y. W. Lee in Pharmaceutical Research (2007)
FW14-e013-7250-06	A pilot trial of quantitative Tc-99m HMPAO and Ga-67 citrate lung scans to detect pulmonary vascular endothelial damage and lung inflammation in patients of collagen vascular diseases with active diffuse infiltrative lung disease	L. W. Hang, W. H. Hsu, J. J. P. Tsai, Y. F. Jim, C. C. Lin… in Rheumatology International (2004)
FW14-e013-7250-05	Collagen Vascular Diseases	A. M. Macleod in Pregnancy and Renal Disorders (1988)
FW14-e013-7274-02	Riot commission politics	Michael Lipsky, David J. Olson in Trans-action (1969)
FW14-e013-7307-05	The illicit arms trade: Cold War and Post-Cold War	Mark Phythian in Crime, Law and Social Change (2000)
FW14-e013-7250-04	Collagen Vascular Diseases	Joseph P. Lynch III, Jonathan B. Orens, Ella Kazerooni in Diffuse Lung Disorders (1999)
FW14-e013-7274-06	A note on changes in black racial attitudes in Detroit: 1968–1976	Reynolds Farley, Shirley Hatchett, Howard Schuman in Social Indicators Research (1979)
FW14-e013-7250-02	Collagen vascular disease	Rheumatology and Immunology Therapy (2004)
FW14-e013-7250-01	Collagen Vascular Disease	Dr. Anthony E. Dragun in Encyclopedia of Radiation Oncology (2013)
FW14-e013-7239-03	Use, Design and Safety of Small Roundabouts in Norway	Kjell Seim in Intersections without Traffic Signals II (1991)
FW14-e013-7197-09	Historical Styles of Contraceptive Advocacy	Joyce Avrech Berkman in Birth Control and Controlling Birth (1980)
FW14-e013-7197-07	Barrier Contraceptives	Donna Shoupe MD in The Handbook of Contraception (2006)
FW14-e013-7197-02	Comparison of Three Contraceptive Methods: Diaphragm with Jelly or Cream, Vaginal Foam, and Jelly/Cream Alone	Sarah Lewit in Fertility Regulation and the Public Health (1987)
FW14-e013-7167-10	Bending of square aluminium extrusions with aluminium foam filler	A. G. Hanssen, O. S. Hopperstad, M. Langseth in Acta Mechanica (2000)
FW14-e013-7211-03	The linguistics of punctuation	R. Lee Humphreys in Machine Translation (1992)
FW14-e013-7261-02	CHAPTER 5 Network Data and Network Errors	Brandon Rhodes, John Goerzen in Foundations of Python Network Programming (2010)
FW14-e013-7252-05	Annotated List of Books	Michael A. Simpson in Dying, Death, and Grief (1979)
FW14-e013-7261-03	Part II	Dr. G. Storms in Anglo-Saxon Magic (1948)
FW14-e013-7252-04	Allgemeine klinische Bedeutung des Hypophysen-Nebennierenrindensystems	Ludwig Heilmeyer in Klinische Wochenschrift (1952)
FW14-e013-7252-03	Prognosis in autism: do specialist treatments affect long-term outcome?	Dr. P. Howlin in European Child & Adolescent Psychiatry (1997)
FW14-e013-7252-06	Hals-Schnauzkrampf als kombinierter Oralautomatismus	Dr. Ladislaus Benedek, Dr. L. v. Angyal in Deutsche Zeitschrift für Nervenheilkunde (1938)
FW14-e013-7261-01	Talking Tolkien: The Elvish Craft of CGI	Mark Sinker in Children's Literature in Education (2005)
FW14-e013-7252-07	Bibliographie über biologische Bekämpfung	Dr. zusammengestellt J. M. Franz in Entomophaga (1963)
FW14-e013-7252-08	Genetically Determined Animal Models of Narcolepsy, A Disorder of REM Sleep	Emmanuel Mignot, Christian Guilleminault… in Genetically Defined Animal Models of Neuro… (1992)
FW14-e013-7252-09	Über einen Fall von sogenannter “totaler halbseitiger Körperhypertrophie”	Ilse Graetz in Zeitschrift für Kinderheilkunde (1928)
FW14-e013-7252-10	Intentionsgeleitetes Handeln und seine Fehler	Heinz Heckhausen in Jenseits des Rubikon (1987)
FW14-e013-7252-02	SLC7A9 cDNA cloning and mutational analysis of SLC3A1 and SLC7A9 in canine cystinuria	Lotta Harnevik, Astrid Hoppe, Peter Söderkvist in Mammalian Genome (2006)
FW14-e013-7015-01	Taming the Raven – Testing the Random Access, Visualization and Exploration Network RAVEN	Helmut Neukirchen in Applied Parallel and Scientific Computing (2012)
FW14-e013-7261-04	Languages, Grammars, and Automata	Comprehensive Mathematics for Computer Scientists 1 (2006)
FW14-e013-7261-05	Work in progress	Peter Nixon in Children's Literature in Education (1971)
FW14-e013-7265-05	Increased solar UV-B radiation may reduce infection by arbuscular mycorrhizal fungi (AMF) in dune grassland plants: evidence from five years of field exposure	J. van de Staaij, J. Rozema, A. van Beem, R. Aerts in Plant Ecology (2001)
FW14-e013-7265-04	Phenanthrene toxicity and dissipation in rhizosphere of grassland plants (Lolium perenne L. and Trifolium pratense L.) in three spiked soils	G. Chiapusio, S. Pujol, M. L. Toussaint, P. M. Badot, P. Binet in Plant and Soil (2007)
FW14-e013-7265-03	A preliminary survey of the arbuscular mycorrhizal status of grassland plants in southern Tibet	J. P. Gai, G. Feng, X. B. Cai, P. Christie, X. L. Li in Mycorrhiza (2006)
FW14-e013-7265-02	Effects of arrival order and seed size on germination of grassland plants: Are there assembly rules during recruitment?	Ove Eriksson, Åsa Eriksson in Ecological Research (1998)
FW14-e013-7265-01	Erratum to: Effects of belowground resource use complementarity on invasion of constructed grassland plant communities	Cynthia S. Brown, Kevin J. Rice in Biological Invasions (2010)
FW14-e013-7263-10	Clinical effect of intravenous ciprofloxacin on hospital-acquired pneumonia	Niro Okimoto, Kenji Yamato, Yoshihiro Honda… in Journal of Infection and Chemotherapy (2005)
FW14-e013-7263-09	Telavancin ATTAINs benefit in hospital-acquired pneumonia	Inpharma Weekly (2008)
FW14-e013-7263-08	Cefepime preferable in hospital-acquired pneumonia	Inpharma Weekly (1999)
FW14-e013-7263-07	Telavancin for the treatment of hospital-acquired pneumonia in severely ill and older patients: the ATTAIN studies	E Rubinstein, GR Corey, HW Boucher, MS Niederman, A Shorr, A Torres… in Critical Care (2009)
FW14-e013-7263-06	Cefepime preferable in hospital-acquired pneumonia	PharmacoEconomics & Outcomes News Weekly (1999)
FW14-e013-7263-05	Hospital-acquired pneumonia is associated with deficient γc-cytokine gene expression	M White, R McManus, T Ryan in Critical Care (2011)
FW14-e013-7263-04	Guidelines decrease mortality from severe hospital-acquired pneumonia	PharmacoEconomics & Outcomes News (2005)
FW14-e013-7263-03	Telavancin promising for hospital-acquired pneumonia	Inpharma Weekly (2007)
FW14-e013-7263-02	Hospital-Acquired Pneumonia = Nosocomial Pneumonia	Encyclopedia of Intensive Care Medicine (2012)
FW14-e013-7263-01	Hospital-Acquired Pneumonia	Encyclopedia of Intensive Care Medicine (2012)
FW14-e013-7261-10	Holiday Work: On Writing for Children and for the Academy	Charles Butler in Children's Literature in Education (2007)
FW14-e013-7261-09	Children's fantasy literature: Toward an anatomy	David Gooderham in Children's Literature in Education (1995)
FW14-e013-7261-08	Some Shakespearean characters in the light of present-day psychologies	Ira S. Wile M. D. in Psychiatric Quarterly (1963)
FW14-e013-7261-07	How Do We Know If There’s a Message?	Fernando J. Ballesteros in E.T. Talk (2010)
FW14-e013-7261-06	Alan Garner's ‘Elidor’	Tony Watkins in Children's Literature in Education (1972)
FW14-e013-7250-10	Maternal collagen vascular disease associated with fetal heart block and degenerative changes of the atrioventricular valves	H. S. Weber, J. L. Myers in Pediatric Cardiology (1994)
FW14-e013-7252-01	Canine homolog of the T-box transcription factor T; failure of the protein to bind to its DNA target leads to a short-tail phenotype	Kim Haworth, Wendy Putt, Bruce Cattanach, Matthew Breen, Matthew Binns… in Mammalian Genome (2001)
FW14-e013-7249-04	Amphibious auditory responses of the American alligator (Alligator mississipiensis)	D. Higgs, E. Brittan-Powell, D. Soares, M. Souza… in Journal of Comparative Physiology A (2002)
FW14-e013-7250-09	Soft tissue calcifications in the lower extremities of severely diabetic patients simulating venous stasis or collagen vascular disease	John R. Gaughen Jr, Theodore E. Keats in Emergency Radiology (2006)
FW14-e013-7235-10	Defects of coatings developing in service	H. R. Hamburg, W. M. Morgans in Hess’s Paint Film Defects (1979)
FW14-e013-7236-10	Bleomycin, methotrexate and lomustine may have a palliative role in advanced or recurrent vulval cancer	Inpharma Weekly (2001)
FW14-e013-7236-09	HPLC method validation for the quantification of lomustine to study pharmacokinetics of thermosensitive liposome-encapsulated lomustine containing iohexol for CT imaging in C6 glioma rats	Luning Zhuang, Jing Gao, Yong Zeng, Fei Yu… in European Journal of Drug Metabolism and Ph… (2011)
FW14-e013-7236-08	HOPE FOR REFRACTORY HODGKIN’S DISEASE: DOXORUBICIN AND LOMUSTINE	InPharma (1977)
FW14-e013-7236-07	Lomustine plus temozolomide effective against glioblastoma	Inpharma Weekly (2006)
FW14-e013-7236-06	LOMUSTINE SUPERIOR TO CARMUSTINE IN ADVANCED HODGKIN’S DISEASE	InPharma (1981)
FW14-e013-7236-05	HAEMATOPOIETIC INTERACTION SEEN BETWEEN THEOPHYLLINE AND LOMUSTINE	InPharma (1979)
FW14-e013-7236-04	Lomustine	Reactions Weekly (1994)
FW14-e013-7236-03	Lomustine*	Reactions (1983)
FW14-e013-7236-02	Lomustine	Reactions (1987)
FW14-e013-7236-01	Lomustine	Reactions Weekly (2012)
FW14-e013-7235-09	Silicones in the construction industry	M. H. Irfan in Chemistry and Technology of Thermosetting … (1998)
FW14-e013-7250-08	Two cases of refractory thrombotic thrombocytopenic purpura associated with collagen vascular disease were significantly improved by rituximab treatment	Tomohiro Kameda, Hiroaki Dobashi, Katsuharu Kittaka… in Clinical Rheumatology (2007)
FW14-e013-7235-08	Organotin Compounds	Herbert Schumann, Ingeborg Schumann, Ulrich Krüerke in Sn Organotin Compounds (1988)
FW14-e013-7235-07	Masonry protection with silanes, siloxanes and silicone resins	H Mayer in Surface Coatings International (1998)
FW14-e013-7235-06	Silicone Resins	A. Thomas in Surface Coatings (1993)
