id	title	body
FW14-e101-7242-01	Western nations urge Japan to sign child abduction treaty	"* The ambassadors of eight Western nations urged Japan on Friday to consider signing The Hague Convention on international child abduction. 

http://www.cnn.com/2009/WORLD/asiapcf/10/16/japan.abduction.treaty.sign/index.html"
FW14-e101-7207-02	7.5-magnitude quake strikes off Papua New Guinea	"* An earthquake struck late Saturday off Papua New Guinea's eastern coast with a preliminary magnitude of 7.5, the U.S. Geological Survey said. 

http://www.cnn.com/2014/04/19/world/asia/papua-new-guinea-quake/index.html"
FW14-e101-7242-04	Parents plea for end to parental abductions in Japan	"* Parents torn apart from their children protested in Tokyo on Sunday, calling on the Japanese government to sign an international treaty that would reunite them with their sons and daughters. 

http://www.cnn.com/2011/WORLD/asiapcf/01/16/japan.parental.abductions/index.html"
FW14-e101-7207-03	Magnitude-7.2 earthquake strikes southern Mexico	"* It met the definition of a major one, but the magnitude-7.2 earthquake that struck Friday in southern Mexico's Guerrero state didn't land the kind of punch that it might have. 

http://www.cnn.com/2014/04/18/world/americas/mexico-earthquake/index.html"
FW14-e101-7242-10	U.S. joins international treaty on adoptions	"* The United States on Wednesday joined an international treaty on adoptions -- a move that will protect both children and parents, and make the State Department a central registry tracking all adoptions coming in and out of the country, officials said. 

http://www.cnn.com/2007/US/12/12/international.adoptions/index.html"
FW14-e101-7207-09	Magnitude-7.2 earthquake strikes southern Mexico	"* It met the definition of a major one, but the magnitude-7.2 earthquake that struck Friday in southern Mexico's Guerrero state didn't land the kind of punch that it might have. 

http://www.cnn.com/2014/04/18/world/americas/mexico-earthquake/index.html"
FW14-e101-7431-07	Russian opposition leader Navalny freed pending appeal of 5-year sentence	"* Russian opposition leader Alexei Navalny emerged from detention Friday, vowing not to be manipulated like ""a kitten or a puppy"" by the prospect that he could run for mayor of Moscow while appealing a five-year prison sentence. 

http://www.cnn.com/2013/07/19/world/europe/russia-navalny-case/index.html"
FW14-e101-7207-08	7.5-magnitude quake strikes off Papua New Guinea	"* An earthquake struck late Saturday off Papua New Guinea's eastern coast with a preliminary magnitude of 7.5, the U.S. Geological Survey said. 

http://www.cnn.com/2014/04/19/world/asia/papua-new-guinea-quake/index.html"
FW14-e101-7293-08	CNN Food Central Roasted chicken and basil salad	"* Ingredients 14 cup red wind vinegar 1 teaspoon Dijon mustard Salt 6 tablespoons extravirgin olive oil 6 tablespoons chicken broth 12 cup chopped fresh basil leaves 1 pound tender green beans, ends cut off on diagonal 12 pound Grueyere cheese, cut into strips 14 by 2 inches 2 3pound roast chickens, skin removed, meat cut i... 

http://www.cnn.com/FOOD/news/9907/01/american.fare.foods/american.favorite.recipes/salad.html"
FW14-e101-7044-07	Fantasy fans ready to 'Dance with Dragons'	"* It may be early July but ""winter is coming."" In fact, winter finally arrives this week for fans of George R.R. Martin's epic fantasy series ""A Song of Ice & Fire."" Following a six-year wait, the fifth and latest book, ""A Dance with Dragons,"" hits stores Tuesday. 

http://www.cnn.com/2011/LIVING/07/10/martin.dance.dragons/index.html"
FW14-e101-7293-06	Presto! Perfect pesto from the Amalfi Coast	"* It's July - you've got basil coming out the wazoo - what to do? It's the herb that just keeps... 

http://eatocracy.cnn.com/2011/07/25/presto-the-perfect-pesto-from-the-amalfi-coast/"
FW14-e101-7293-07	Cornmeal pound cake with strawberry, kiwi, and basil salad	"* This cornmeal cake has an unexpected crunch from the grits, and grilling it heightens the sweetness and flavor. 

http://www.cnn.com/2004/HEALTH/05/23/recipe/index.html"
FW14-e101-7328-01	Acne	"* Acne — Comprehensive overview covers causes, acne treatments, and prevention. 

http://www.cnn.com/HEALTH/library/acne/DS00169.html"
FW14-e101-7242-02	Japan takes a step closer to reforming its child custody laws	"* Bowing to intense international pressure, Japan has taken a step closer to changing its international child custody policies. 

http://www.cnn.com/2011/WORLD/asiapcf/05/20/japan.child.custody.law/index.html"
FW14-e101-7236-02	Chemotherapy nausea and vomiting: Prevention is best defense	"* Cancer chemotherapy can cause nausea and vomiting. Learn how to prevent these side effects. 

http://www.cnn.com/HEALTH/library/cancer/CA00030.html"
FW14-e101-7215-03	Skin cancer	"* Skin cancer — Comprehensive overview covers prevention and treatment and includes skin cancer pictures. 

http://www.cnn.com/HEALTH/library/skin-cancer/DS00190.html"
FW14-e101-7044-10	After the 'Red Wedding': 'Game of Thrones' promises more surprises, blood	"* If you thought the Red Wedding was rough, ""Game of Thrones"" promises more blood and brutality when it returns to HBO for its fourth season on Sunday night (April 6). 

http://www.cnn.com/2014/04/04/showbiz/game-of-thrones-season-four-preview/index.html"
FW14-e101-7215-07	Bladder cancer	"* Bladder cancer — Comprehensive overview covers symptoms and treatment of bladder cancer. 

http://www.cnn.com/HEALTH/library/bladder-cancer/DS00177.html"
FW14-e101-7044-01	'Game of Thrones': George R.R. Martin on that controversial scene	"* ""Game of Thrones"" has never strictly followed the book series it's based on, but that fan frustration turned disturbing on Sunday's episode. 

http://www.cnn.com/2014/04/22/showbiz/tv/game-of-thrones-rape-george-martin/index.html"
FW14-e101-7242-05	Child at center of high court fight over custody gets closure	"* He was known only as A.J.A.-- a little boy at the center of a international custody fight that went all the way to the U.S. Supreme Court. The near decade-long dispute has now come to an end, not because of any judicial action, but simply because of time. 

http://www.cnn.com/2012/02/14/us/scotus-child-custody/index.html"
FW14-e101-7044-02	'Game of Thrones': Ratings record, renewed through season 6	"* Is ""Game of Thrones"" our new ""Sopranos""? After season four debuted on Sunday, HBO revealed that the episode was watched by more people than the 2007 series finale of its landmark TV show. Sunday's return brought 6.6 million to the fantasy series during... 

http://marquee.blogs.cnn.com/2014/04/08/game-of-thrones-sets-ratings-record/"
FW14-e101-7044-03	Is 'Game of Thrones' still as sharp?	"* HBO's deadly ""Game of Thrones"" returned Sunday night with one ominous rallying cry -- ""All men must die"" -- and few disappointments. 

http://www.cnn.com/2014/04/07/showbiz/tv/game-of-thrones-season-4-premiere/index.html"
FW14-e101-7044-04	'Game of Thrones' author George R.R. Martin: Why he wrote The Red Wedding	"* Millions of ""Game of Thrones"" fans are feeling sadness, outrage, and, sure, some perverse excitement after watching Sunday's episode titled ""The Rains of Castamere."" But for Game of Thrones author George R.R. Martin, such reactions to ""The Red Wedding"" are nothing new. Martin has been receiving exclamatory emails about the disastrous Tully-Frey uni... 

http://www.cnn.com/2013/06/07/showbiz/tv/game-martin-red-wedding-ew/index.html"
FW14-e101-7146-02	When autumn leaves fall	"* A new crispness in the air. The red, orange and yellow of the leaves changing colors. The crunch of the first few leaves on the ground. 

http://www.cnn.com/2012/09/21/travel/fall-leaf-peeping-autumn/index.html"
FW14-e101-7044-06	'Game of Thrones': Melisandre 'delivers' as things get creepy	"* [Note: This post contains spoilers for the April 22 episode of HBO's ""Game of Thrones,"" and the George R.R. Martin ""Song of Ice and Fire"" novels upon which the series is based.] Forget for a moment that on Sunday's ""Game of Thrones,"" Peter Dinklage... 

http://marquee.blogs.cnn.com/2012/04/23/game-of-thrones-melisandre-delivers-as-things-get-creepy/"
FW14-e101-7044-09	Author George R.R. Martin's fantastic kingdoms	"* If George R.R. Martin's three-books-and-counting fantasy series ""A Song of Ice and Fire"" were made into a movie -- well, OK, at least a 10-hour miniseries -- it would require a director on the order of D.W. Griffith or Cecil B. DeMille. For the Seven Kingdoms of Westeros are indeed made up of a cast of thousands. 

http://www.cnn.com/2001/SHOWBIZ/books/04/11/george.rr.martin/index.html"
FW14-e101-7044-08	New 'Song of Ice and Fire' publication date set	"* Fantasy fans rejoice. 

http://www.cnn.com/2011/SHOWBIZ/03/03/song.ice.fire.novel/index.html"
FW14-e101-7045-08	10 record-setting natural wonders in the United States	"* Maybe we've been cooped up too much this winter, but now more than ever, the natural wonders of our world are beckoning to us from behind gray computer monitors, buzzing cell phones and the million red brake lights ahead of us on the long commute home. 

http://www.cnn.com/2014/03/06/travel/natural-records-united-states/index.html"
FW14-e101-7173-05	Steroid proving effective after spinal injuries	"* PITTSBURGH CNN David Thomas wheels into work, nearly a year after a common summertime accident his ladder slipped. 

http://www.cnn.com/HEALTH/9705/27/nfm.paralysis/index.html"
FW14-e101-7307-09	Political chatter: Three different takes on Ukraine, the role of the Pope and midterm politics	"* What will happen in Ukraine depends on who you ask. Officials from Russia, Ukraine and the United States appeared on the political talk shows to spin their narrative of events on the ground in the eastern European country embroiled in turmoil. If you... 

http://politicalticker.blogs.cnn.com/2014/04/20/political-chatter-three-different-takes-on-ukraine-the-role-of-the-pope-and-midterm-politics/"
FW14-e101-7216-07	USDA demands action in salmonella outbreak	"* The U.S. Department of Agriculture demanded that Foster Farms, the California company implicated in the Salmonella Heidelberg outbreak that has... 

http://eatocracy.cnn.com/2013/10/09/usda-demands-action-in-salmonella-outbreak/"
FW14-e101-7207-10	Earthquake reported near Solomon Islands	"* A tsunami warning was canceled following a 7.6-magnitude earthquake that struck Sunday morning near the Solomon Islands, officials said. 

http://www.cnn.com/2014/04/12/world/asia/pacific-earthquake/index.html"
FW14-e101-7441-06	Lionel Messi inspires Barcelona to 4-3 win over Real Madrid in El Clasico	"* Barcelona manager Gerardo Martino said prior to Sunday's El Clasico that it was his team's last chance in the Spanish title race. 

http://www.cnn.com/2014/03/23/sport/football/real-madrid-barcelona-clasico/index.html"
FW14-e101-7293-03	Holy sheet! Primo pan pizza	"* America's Test Kitchen is a real 2,500 square foot test kitchen located just outside of Boston that is home to... 

http://eatocracy.cnn.com/2014/03/28/holy-sheet-primo-pan-pizza/"
FW14-e101-7207-05	Strong earthquake rattles Nicaragua	"* A 6.1-magnitude earthquake struck Nicaragua on Thursday, the U.S. Geological Survey reported. 

http://www.cnn.com/2014/04/10/world/americas/nicaragua-earthquake/index.html"
FW14-e101-7207-04	Earthquake reported near Solomon Islands	"* A tsunami warning was canceled following a 7.6-magnitude earthquake that struck Sunday morning near the Solomon Islands, officials said. 

http://www.cnn.com/2014/04/12/world/asia/pacific-earthquake/index.html"
FW14-e101-7216-02	Prison inmates sickened by tainted chicken	"* Tyson Foods has announced a recall of nearly 34,000 pounds of chicken on fears of salmonella contamination. The United State... 

http://eatocracy.cnn.com/2014/01/13/tyson-chicken-recall-salmonella/"
FW14-e101-7441-01	Lionel Messi rescues Barcelona's Spanish title hopes	"* It was far from vintage Barcelona, but it was enough to keep alive the Catalan club's dwindling hopes of retaining the Spanish league title. 

http://www.cnn.com/2014/04/20/sport/football/messi-barcelona-spain-football/index.html"
FW14-e101-7215-10	Actinic keratosis	"* Actinic keratosis — Comprehensive overview covers symptoms, treatment, prevention of a potentially precancerous skin patch. 

http://www.cnn.com/HEALTH/library/actinic-keratosis/DS00568.html"
FW14-e101-7044-05	'Game of Thrones': When you play, you win or ...	"* [This post contains spoilers for the April 29 episode of HBO's ""Game of Thrones,"" as well as the George R.R. Martin ""Song of Ice and Fire"" novels upon which the series is based.] You saw the note about spoilers, right? If you haven't seen Sunday's... 

http://marquee.blogs.cnn.com/2012/04/30/game-of-thrones-when-you-play-you-win-or/"
FW14-e101-7274-06	On this day in history	"* 1902: The first Cadillac car is built in Detroit. 

http://www.cnn.com/2006/WORLD/europe/10/17/tbr.history.reut/index.html"
FW14-e101-7250-06	Does eating gluten cause eczema?	"* I have suffered from eczema for many years. I changed doctors last year and she thinks that my skin condition may be a result of being allergic to gluten. 

http://www.cnn.com/2010/HEALTH/expert.q.a/09/08/celiac.eczema.brawley/index.html"
FW14-e101-7274-07	On this day in history	"* 1902: The first Cadillac car is built in Detroit. 

http://www.cnn.com/2006/WORLD/europe/10/16/tbr.history.reut/index.html"
FW14-e101-7274-08	Transcript: Second presidential debate	"* (CNN) - President Barack Obama and Republican presidential nominee Mitt Romney met in Hempstead, New York Tuesday evening for the second of three presidential debates, moderated by CNN Chief Political Correspondent Candy Crowley. CROWLEY: Good evening... 

http://politicalticker.blogs.cnn.com/2012/10/16/transcript-second-presidential-debate/"
FW14-e101-7250-03	Studies debate role of homocysteine in heart disease	"* But whether high levels of homocysteine an amino acid produced when the body breaks down meat and dairy products is a risk factor is still not clear. Research reported in two medical journals this week reach different conclusions. 

http://www.cnn.com/HEALTH/9710/27/homocysteine.heart/index.html"
FW14-e101-7250-04	Valvular heart disease associated with fenfluraminephentermine	"* NOTE This is the manuscript of the study that has been submitted to The New England Journal of Medicine. The published version of the report may differ. 

http://www.cnn.com/HEALTH/9707/08/fenphen.report/index.html"
FW14-e101-7250-05	Membranous nephropathy	"* Comprehensive overview covers symptoms, treatment and causes of membranous nephropathy. 

http://www.cnn.com/HEALTH/library/membranous-nephropathy/DS01196.html"
FW14-e101-7265-04	Fires role in prairie survival stressed	"* ENN The smell of burning leaves has always been a sure sign of autumn. But springtime in the Kansas Flint Hills often confuses the olfactory senses because of the prescribed burning that takes place at the Konza Prairie Research Natural Area and area ranches. 

http://www.cnn.com/TECH/science/9805/26/prarire/index.html"
FW14-e101-7250-07	Studies debate role of homocysteine in heart disease	"* But whether high levels of homocysteine an amino acid produced when the body breaks down meat and dairy products is a risk factor is still not clear. Research reported in two medical journals this week reach different conclusions. 

http://www.cnn.com/HEALTH/9710/27/homocysteine.heart/index.html"
FW14-e101-7250-08	Valvular heart disease associated with fenfluraminephentermine	"* NOTE This is the manuscript of the study that has been submitted to The New England Journal of Medicine. The published version of the report may differ. 

http://www.cnn.com/HEALTH/9707/08/fenphen.report/index.html"
FW14-e101-7274-04	Winning sports teams offer hope for Detroit	"* Thanksgiving Day 2008 shows where Detroit has been. 

http://www.cnn.com/2011/US/10/06/sports.sweep.detroit.winning/index.html"
FW14-e101-7274-03	Detroit, the 'used to be' city	"* ""This block used to be full of pretty little houses with well-kept yards."" When you spend any time in the newly bankrupt Detroit, you get very accustomed to hearing the words ""used to be."" 

http://www.cnn.com/2013/07/26/opinion/ewing-detroit/index.html"
FW14-e101-7274-02	New mayors on the way in several large U.S. cities	"* Several large U.S. cities were getting ready to welcome their new mayors on Wednesday, as voters in such metropolises as Miami and Minneapolis handed defeat to incumbents, and newcomers prepared to take office in Detroit, Cleveland, Seattle and elsewhere. 

http://www.cnn.com/2001/ALLPOLITICS/11/07/2001.elex.mayors/index.html"
FW14-e101-7274-01	Wednesday, November 2	"* Rioting around Paris stretches into seventh night 

http://www.cnn.com/2005/US/11/02/wednesday/index.html"
FW14-e101-7265-10	Warmer temperatures tied to wildfires, scientists say	"* Huge wildfires, such as the ones that have charred more than 460,000 acres this week in Southern California, are becoming more common in the Western United States, and scientists say warming trends and other climate factors may be responsible. 

http://www.cnn.com/2007/TECH/science/10/25/env.environment.fires/index.html"
FW14-e101-7265-09	Biofuels: 'Green gold' or problems untold?	"* No subject appears to divide as many people in the climate change arena as biofuels. Their potential to positively impact greenhouse gas emissions is undoubtedly enormous. 

http://www.cnn.com/2008/TECH/02/24/eco.biofuels/index.html"
FW14-e101-7265-08	Many bird populations in trouble, report says	"* Bird populations native to several areas of the globe are in decline, with some teetering on the brink of extinction, according to a multi-agency report, the first of its kind, released Thursday. 

http://www.cnn.com/2009/TECH/science/03/19/endangered.birds.report/index.html"
FW14-e101-7250-02	Does eating gluten cause eczema?	"* I have suffered from eczema for many years. I changed doctors last year and she thinks that my skin condition may be a result of being allergic to gluten. 

http://www.cnn.com/2010/HEALTH/expert.q.a/09/08/celiac.eczema.brawley/index.html"
FW14-e101-7265-07	Invasive species threaten healthy ecosystems	"* Even healthy ecosystems are vulnerable to invasions by exotic species, according to scientists with the U.S. Geological Survey. 

http://www.cnn.com/NATURE/9905/17/invasive.species.enn/index.html"
FW14-e101-7265-06	AsiaQuest	"* As we head east along Marco Polos route, the cities are getting bigger and more modern. Here in Zhangye, we see fewer farmers, donkey carts, and horses and more modern apartment buildings, hotels and lights. Compared to Kashgar, its like Las Vegas Everyone has electricity and at night the restaurants and storefronts are lit up like Christmas trees.... 

http://www.cnn.com/NATURE/9910/28/asia.quest/index.html"
FW14-e101-7265-05	An amateur rancher brings the wastelands of the Southwest back to life	"* The land was parched and cracked and scattered with stones, as if the clouds had rained rocks in this part of the world. Small, thorny mesquites dotted the landscape, their taproots tunneling far beneath the soil to suck whatever water lay there. Creosote bushes fanned out from their mounds of chalky dirt and arroyos twisted this way and that, like... 

http://www.cnn.com/2012/09/21/living/oprah-rancher/index.html"
FW14-e101-7274-05	French riots, News stories from around the U.S.	"* November 9, 2005 

http://www.cnn.com/2005/EDUCATION/11/08/transcript.wed/index.html"
FW14-e101-7265-03	Carbon storage key to fighting global warming	"* The storage of carbon in agricultural lands, forests and grasslands can play an important role in fighting global warming in the 21st century, energy and agricultural officials concluded at a recent workshop in St. Michaels, Md. 

http://www.cnn.com/TECH/science/9902/05/carbon.enn/index.html"
FW14-e101-7265-02	Ted Turner: Time to finally protect wetlands, streams	"* Clean water is vital to every single American. Families should be able to turn on the tap and have safe drinking water for their children, vacationers expect healthy rivers for fishing and swimming, and businesses need a steady supply of clean water to make products. 

http://www.cnn.com/2014/04/02/opinion/turner-wetlands-protection-epa/index.html"
FW14-e101-7265-01	15 of nature's most spectacular shows	"* Fireworks are fantastic and human endeavor has its place, but sometimes Mother Nature outshines any performance we can produce. 

http://www.cnn.com/2014/04/22/travel/nature-must-see-shows/index.html"
FW14-e101-7015-01	Baltimore Raven Ray Rice indicted on assault charge	"* Baltimore Ravens star running back Ray Rice was indicted Thursday on an aggravated assault charge stemming from an altercation with his fiancée at an Atlantic City, New Jersey, casino last month, prosecutors said. 

http://www.cnn.com/2014/03/27/us/sports-baltimore-raven-ray-rice-indicted/index.html"
FW14-e101-7239-06	Obama's Bahrain backpedalling	"* Editor's Note: Joost R. Hitlermann is Deputy Program Director for Middle East and North Africa at the International Crisis Group. By Joost R. Hiltermann, Foreign Affairs Ever since the Arab Spring began, Washington has been faced with the question of... 

http://globalpublicsquare.blogs.cnn.com/2011/09/08/washingtons-leverage-over-bahrain/"
FW14-e101-7250-01	Membranous nephropathy	"* Comprehensive overview covers symptoms, treatment and causes of membranous nephropathy. 

http://www.cnn.com/HEALTH/library/membranous-nephropathy/DS01196.html"
FW14-e101-7235-08	New nano coating boosts solar efficiency	"* Researchers have developed a new anti-reflective coating that boosts the efficiency of solar panels and allows sunlight to be absorbed from almost any angle. 

http://www.cnn.com/2008/TECH/science/11/12/solar.coating/index.html"
FW14-e101-7235-06	Features to transform your backyard	"* Here are some tips to create a stretch of lush lawn that you'll use and enjoy. 

http://www.cnn.com/2008/LIVING/homestyle/05/01/toh.transform.bkyard/index.html"
FW14-e101-7235-05	Annals of the Former World	"* CNN When John McPhee began his journeys back and forth across the United States, he planned to describe a crosssection of North America at about the fortieth parallel and come to an understanding not only of the science but of the style of the geologists he traveled with. Like the terrain it covers, Annals of the Former World tells a manylayered ta... 

http://www.cnn.com/books/beginnings/9905/annals.of.former/index.html"
FW14-e101-7235-04	Oklahoma City bombing trial	"* Transcripts | Overview | The Players |The Bombing | CNN Stories 

http://www.cnn.com/US/9703/okc.trial/transcripts/may/050897.eve.html"
FW14-e101-7235-03	New nano coating boosts solar efficiency	"* Researchers have developed a new anti-reflective coating that boosts the efficiency of solar panels and allows sunlight to be absorbed from almost any angle. 

http://www.cnn.com/2008/TECH/science/11/06/solar.coating/index.html"
FW14-e101-7235-02	New nano coating boosts solar efficiency	"* Researchers have developed a new anti-reflective coating that boosts the efficiency of solar panels and allows sunlight to be absorbed from almost any angle. 

http://www.cnn.com/2008/TECH/science/11/12/solar.coating/index.html"
FW14-e101-7235-01	Oklahoma City bombing trial	"* Transcripts | Overview | The Players |The Bombing | CNN Stories 

http://www.cnn.com/US/9703/okc.trial/transcripts/may/051997.pm.html"
FW14-e101-7230-10	Perry bus tour to crisscross Iowa	"* (CNN) - It's crunch time for Rick Perry. The Texas governor and Republican presidential candidate kicks off a 44 stop bus tour across Iowa starting next Wednesday. The Perry campaign says the tour will begin Dec. 14 in Council Bluffs, in the western... 

http://politicalticker.blogs.cnn.com/2011/12/08/perry-bus-tour-to-crisscross-iowa/"
FW14-e101-7230-09	Perry hits the road	"* Neola, Iowa (CNN) - Welcome to the first day of Gov. Rick Perry's Iowa bus tour. With three stops across the Western part of the state Wednesday beginning with a town hall meeting in Council Bluffs, Perry kicks off a three-week trip around the Hawkeye... 

http://politicalticker.blogs.cnn.com/2011/12/14/perry-hits-the-road/"
FW14-e101-7230-08	Perry on the stump, bus stop one	"* Council Bluffs, Iowa (CNN) – The first event of Rick Perry's Iowa bus tour was billed as a town hall meeting, but Perry didn't take any questions from the crowd of roughly 60 people gathered at a Victorian mansion in Council Bluffs. Instead he... 

http://politicalticker.blogs.cnn.com/2011/12/14/perry-on-the-stump-bus-stop-one/"
FW14-e101-7230-07	Ann Romney: Campaign bracing for long nomination fight	"* Council Bluffs, Iowa (CNN) - Ann Romney said Wednesday that her husband’s presidential campaign is bracing for a protracted Republican primary fight that could become a race for delegates extending well into the spring. “We are ready and prepared, for... 

http://politicalticker.blogs.cnn.com/2011/12/14/ann-romney-campaign-bracing-for-long-nomination-fight/"
FW14-e101-7230-06	ON THE TRAIL: June 8, 2012	"* (CNN) - After two public events in Council Bluffs, Iowa, Mitt Romney heads to Salt Lake City to meet with Utah Sen. Orrin Hatch, who is currently engaged in a bitter primary battle for his U.S. Senate seat. Romney will also attend a private... 

http://politicalticker.blogs.cnn.com/2012/06/08/on-the-trail-june-8-2012/"
FW14-e101-7230-05	Down on the farm: Obama to go after Paul Ryan in Iowa speech	"* Council Bluffs, Iowa (CNN) - With Mitt Romney's newly minted running-mate Rep. Paul Ryan (R-WI) also campaigning in Iowa this week, President Obama plans to take a swipe at the vice presidential hopeful here during the first stop of a three-day bus... 

http://politicalticker.blogs.cnn.com/2012/08/13/down-on-the-farm-obama-to-go-after-paul-ryan-in-iowa-speech/"
FW14-e101-7230-04	Obama to target Ryan in Iowa	"* Council Bluffs, Iowa (CNN) - With Mitt Romney's newly minted running-mate Rep. Paul Ryan (R-WI) also campaigning in Iowa this week, President Obama plans to take a swipe at the vice presidential hopeful here during the first stop of a three-day bus... 

http://whitehouse.blogs.cnn.com/2012/08/13/obama-to-target-ryan-in-iowa/"
FW14-e101-7230-03	Government to aid farmers and ranchers	"* COUNCIL BLUFFS, Iowa (CNN) – President Obama mixed business and campaigning on Monday, holding a rally and an official event on the first leg of a three-day bus tour across the Hawkeye State. After delivering his campaign stump speech here at Bayliss... 

http://whitehouse.blogs.cnn.com/2012/08/13/government-to-aid-farmers-and-ranchers/"
FW14-e101-7230-02	Government to aid farmers and ranchers	"* Council Bluffs, Iowa (CNN) – President Obama mixed business and campaigning on Monday, holding a rally and an official event on the first leg of a three-day bus tour across the Hawkeye State. After delivering his campaign stump speech here at Bayliss... 

http://politicalticker.blogs.cnn.com/2012/08/13/government-to-aid-farmers-and-ranchers/"
FW14-e101-7235-07	Oklahoma City bombing trial	"* Transcripts | Overview | The Players |The Bombing | CNN Stories 

http://www.cnn.com/US/9703/okc.trial/transcripts/may/051997.pm.html"
FW14-e101-7235-09	New nano coating boosts solar efficiency	"* Researchers have developed a new anti-reflective coating that boosts the efficiency of solar panels and allows sunlight to be absorbed from almost any angle. 

http://www.cnn.com/2008/TECH/science/11/06/solar.coating/index.html"
FW14-e101-7242-09	U.S. dad's custody case returns to Brazilian appeals court	"* Brazil's highest court said Wednesday it does not have jurisdiction over who should have custody of a U.S.-born 9-year-old boy -- his Brazilian stepfather or his father in the United States. 

http://www.cnn.com/2009/US/06/10/brazil.child.custody/index.html"
FW14-e101-7235-10	Oklahoma City bombing trial	"* Transcripts | Overview | The Players |The Bombing | CNN Stories 

http://www.cnn.com/US/9703/okc.trial/transcripts/may/050897.eve.html"
FW14-e101-7242-08	International adoptions in decline as number of orphans grows	"* In April 1999, Laura Blitzer -- a 41-year-old single university professor -- decided to adopt a child. Fifteen months later the native of Brooklyn, New York, was in Hunan Province, China, holding her 9-month-old adoptive daughter, Cydney, for the first time. 

http://www.cnn.com/2013/09/16/world/international-adoption-main-story-decline/index.html"
FW14-e101-7242-07	Congress eyes international e-commerce barriers	"* A congressional subcommittee exploring barriers to digital commerce Tuesday received a laundry list of problems from some of its witnesses, ranging from the cost of Internet access in some countries to increased risk of litigation for U.S. companies engaged in e-commerce. 

http://www.cnn.com/2001/TECH/internet/05/24/ecommerce.idg/index.html"
