id	title	body
FW14-e118-7222-05	route, sign icon	 
FW14-e118-7222-04	guide, map, maps, navigation, route icon	 
FW14-e118-7222-03	amazon, compute, copy, networking, route, table icon	 
FW14-e118-7222-02	amazon, compute, copy, networking, route icon	 
FW14-e118-7222-01	amazon, compute, copy, hosted, networking, route, zone icon	 
FW14-e118-7215-10	cats, cell, layer icon	 
FW14-e118-7215-09	call, cell, mobile, phone icon	 
FW14-e118-7215-08	callme, cell, mobile, phone icon	 
FW14-e118-7215-07	call, cell, mobile, phone, ringtone, signal, sound icon	 
FW14-e118-7215-06	cell, i-mate ultimate 6150, mobile, phone icon	 
FW14-e118-7239-05	pin, safety icon	 
FW14-e118-7239-07	safebox, safety icon	 
FW14-e118-7249-08	micro, record, streamline icon	 
FW14-e118-7239-08	antispam, antivirus, avast, guard, locked, password, privacy, private, protect, protection, safe, safety, secure, security, shield, state icon	 
FW14-e118-7249-07	media, outline, record icon	 
FW14-e118-7249-06	record icon	 
FW14-e118-7249-05	media, record icon	 
FW14-e118-7249-04	microphone, record icon	 
FW14-e118-7249-03	record icon	 
FW14-e118-7249-02	media, record icon	 
FW14-e118-7249-01	on, phone icon	 
FW14-e118-7242-10	acquirer, bidder, buyer, charterer, client, clients, cong, congress, consultation, convention, council, counsel, customer, customers, diet, folk, friends, group, humanity, men, palaver, parley, patron, people, pow-wow, purchaser, rally, session, shopper, staff, synod, users, utilizer icon	 
FW14-e118-7242-09	acquirer, bidder, buyer, charterer, clients, cong, congress, consultation, convention, council, counsel, customer, customers, diet, folk, forum, friends, group, he, humanity, male, man, men, mens, palaver, parley, patron, people, pow-wow, purchaser, rally, room, session, shopper, staff, synod, team, toilet, users icon	 
FW14-e118-7242-08	batch, bunch, class, clients, cohort, communication, cong, congress, consultation, convention, council, counsel, customers, diet, folk, forum, friends, group, humanity, men, palaver, parley, party, people, pow-wow, rally, session, staff, synod, team, users icon	 
FW14-e118-7242-07	accord, agreement, contract, convention, deal, office icon	 
FW14-e118-7242-06	agreement, contract, convention, sign, treaty icon	 
FW14-e118-7242-05	assembly, association, business meeting, conclave, conference, congregation, convention, convocation, council, forum, get-together, group, group of people, meeting, reunion, summit, user group icon	 
FW14-e118-7242-04	acquirer, agreement, batch, bidder, bunch, buyer, charterer, class, client, clients, cohort, communication, cong, congress, consultation, contacts, contract, convention, council, counsel, customer, customers, diet, folk, forum, friends, group, humanity, mankind, meeting, men, palaver, parley, party, patron, people, pow-wow, purchaser, rally, session, shopper, staff, synod, table, team, users, utilizer, visit icon	 
FW14-e118-7242-03	call, chat, communication, conference, conference call, convention, global, global business, global conference, globe, international, meeting, phone, summit, talk, telephone, webex, worldwide icon	 
FW14-e118-7242-02	accord, agreement, arm, arrangement, caption, certification, compose, concord, confirm, confirmation, contract, convention, deal, document, documents, edit, file, hand, indite, mitt, pact, paper, pen, pencil, produce, sign, signature, signing, signing-up, subscribe, subscription, term, text, treaty, write icon	 
FW14-e118-7242-01	acquirer, agreement, batch, bidder, bunch, buyer, charterer, class, clients, cohort, conference, cong, congress, consultation, contact, convention, council, counsel, customer, customers, diet, folk, friends, group, humanity, men, palaver, parley, party, patron, people, pow-wow, presentation, purchaser, rally, screen, session, shopper, staff, synod, users, visual icon	 
FW14-e118-7239-10	box, safety, v2 icon	 
FW14-e118-7239-09	lock, padlock, private, safe, safety, security icon	 
FW14-e118-7299-08	row, select, table icon	 
FW14-e118-7299-10	delete, row, table icon	 
FW14-e118-7215-04	cell, phone icon	 
FW14-e118-7448-08	log out, running, sign out icon	 
FW14-e118-7448-06	competitions, courier, delivery, fast, faster, forward, games, gymnast, hunter, man, marathon, olympic, people, run, runner, running, sport, sports, sportsman icon	 
FW14-e118-7448-05	man, running icon	 
FW14-e118-7448-04	competitions, courier, delivery, fast, faster, forward, games, gymnast, hunter, man, marathon, olympic, people, run, runner, running, sport, sports, sportsman icon	 
FW14-e118-7448-03	nike, shoes icon	 
FW14-e118-7448-02	running icon	 
FW14-e118-7448-01	shoes, snickers, streamline icon	 
