id	title	body
FW14-e033-7236-07	Radiation Oncology/Toxicity/Ovary	56) or RT dose >10 Gy (RR 0.18), treatment with lomustine or cyclophosphamide, or summed alkylating agent
FW14-e033-7236-06	Radiation Oncology/CNS/Anaplastic glioma	"radiochemotherapy of anaplastic glioma with procarbazine, lomustine, and vincristine or temozolomide."" (Wick W, J"
FW14-e033-7236-05	Radiation Oncology/Optic Pathway Glioma	vincristine (CV) or thioguanine, procarbazine, lomustine, and vincristine (TPCV). 5-year outcomes: EFS
FW14-e033-7236-04	Radiation Oncology/Peds/CNS PNET	vincristine, lomustine, prednisone vs. Arm B) 8-in-1 (cisplatin, procarbazine, lomustine, vincristine
FW14-e033-7236-03	Radiation Oncology/Toxicity/Pituitary	56) or RT dose >10 Gy (RR 0.18), treatment with lomustine or cyclophosphamide, or summed alkylating agent
FW14-e033-7239-09	Esper/Normal Prefixes/O/4	"Esperanto. Esper' English Esperanto sendandjerets'o safety 〔 ""sendandjerets"" -substantive / ""sendandjer"" -substantive"
FW14-e033-7242-01	US History/Print version	Appalachian Region. The Constitutional Convention In 1787, a Convention was called in Philadelphia with the
FW14-e033-7265-10	Applied Ecology/Wetland Engineering	designed to support the growth of emergent wetland plants, interspersed with lagoons. These surface flow
FW14-e033-7242-02	United Nations History/League Visualized	Geneva conventions establishing laws about humanitarian relief during war and the international Hague Conventions
FW14-e033-7250-10	Structural Biochemistry/Protein function/HIF switch	into highly vascularized bone tissue by degradation of the cartilage matrix, and vascular invasion, mainly
FW14-e033-7250-09	Diagnostic Radiology/Musculoskeletal Imaging/Metabolic Basic/Primary hyperparathyroidism	diabetes, leprosy, myelomeningocele) Collagen vascular disease (Scleroderma, Raynaud's) Hyperparathyroidism
FW14-e033-7250-08	Human Physiology/The cardiovascular system	diastole. Cardiovascular Disease Cardiovascular disease refers to the class of diseases that involve the heart
FW14-e033-7250-07	General Biology/Print version	consumers, decomposers, heterotroph, autotroph, vascular, non-vascular. these are all part of classifying things
FW14-e033-7250-06	Emergency Medicine	Disorders, IMMUNE SYSTEM DISORDERS Collagen Vascular Disease, HIV and Manifestations, Hypersensitivity
FW14-e033-7250-05	Radiation Oncology/Sarcoma/Overview	Leiomyosarcoma Skeletal muscle Rhabdomyosarcoma Vascular/lymphatic 1) Angiosarcoma; 2) Lymphangiosarcoma;
FW14-e033-7250-04	A-level Biology/Biology Foundation/biological molecules	haemoglobin is all of this faulty type. Collagen As previously mentioned, collagen is a fibrous protein that is
FW14-e033-7250-03	Human Physiology/Blood physiology	condition known as hemolytic disease of the newborn. Hemolytic disease of the newborn, (also known as
FW14-e033-7250-02	Human Physiology/Print Version	of degenerative brain diseases such as Parkinson's disease and Alzheimer's disease. Another specific cause
FW14-e033-7242-08	The Geology of Indonesia/Sulawesi	The Geology of Indonesia. Martinus Nijhoff The Hague. Bergman, S.C., D.Q. Coffield, J.P. Talbot & R.J
FW14-e033-7242-07	Fukushima Aftermath: Diablo Nuclear Redux?/NPP BasicsNuclear power plant	Nuclear Energy and Brussels Convention supplementary to the Paris Convention). [11] Decommissioning Nuclear
FW14-e033-7242-06	Saylor.org's Comparative Politics/Quasi Non-Governmental Organizations (QUANGOs)	Arrangements. The Hague, Martinus Nijhoff, 1982-1984, 5 vols, 2nd ed. 5. The Hague Conference on Private
FW14-e033-7242-05	Warfare	under the various Geneva Conventions. The International Court at The Hague is the responsible body for
FW14-e033-7242-04	History of Islam/Modern period/Bosnia and Herzegovina	the Massacre of Srebrenica, ruled genocide by the Hague Tribunal. The third war party, Bosnian Muslims,
FW14-e033-7242-03	Dutch Empire/Print Version	southern states, mediated by France and England at The Hague. It was during this ceasefire the Dutch made great
FW14-e033-7265-09	Horticulture/Achillea millefolium	directly beneficial to other plants, improving the health of sick plants when grown near them. Maintenance
FW14-e033-7274-05	Australian History/1960s	died out after a riot on Brighton beach between the ‘Mods’ and ‘Rockers’. After the riots had long ended
FW14-e033-7274-01	US History/Print version	trade with each other.[7] Philadelphia Election Riot A riot broke out on election day in Philadelphia in
FW14-e033-7328-09	Human Physiology/Integumentary System	significantly reduces the amount of sebum produced by the sebaceous glands, and is used to treat acne. The extreme
