id	title	body
FW14-e152-7015-04	Sour Candy feat. Josh Ramsay	"Carly Rae Jepsen

2009

3:01"
FW14-e152-7015-03	the raven	"CANCERSLUG

Whore

1999

1:09"
FW14-e152-7176-08	weather man	"D~Nyce™

2008

3:08"
FW14-e152-7200-02	Hustlin'	"Baby Lee(A.D.T)

Baby lee

2009

4:08"
FW14-e152-7216-02	Salmonella Shuffle	"Ghost Ship

Corpus Vile EP

2006

5:46"
FW14-e152-7207-01	Earthquake	"Al Wilson

2008

5:52"
FW14-e152-7216-01	Salmonella Sik inde Edmix	"Nectarine

Remixes

2008

2:38"
FW14-e152-7212-10	mad pimp (rmx)	"recuperator

Oppugnatio (sturmangriff)

2009

6:55"
FW14-e152-7212-09	MUD UP (Feat Parly B)	"DUBALIZER

In Transe EP

2011

5:09"
FW14-e152-7212-08	Mudpuppy (Live)	"Geng!

Live at The Bay

2011

6:45"
FW14-e152-7212-07	Mudpuppy	"Angerkain 1992-2000

Munudopekrelldow

1992

5:50"
FW14-e152-7212-06	mudpuppy	"disenchanted youth orchestra

mc basement jam

2009

3:47"
FW14-e152-7212-05	Mud Puppy	"Blue Buildings

Crafted

2007

4:15"
FW14-e152-7212-04	mudpuppy	"blackwaterbio

demo

2009

3:16"
FW14-e152-7212-03	MudHole Blues	"Derelict Space Carnies

Pumping Up

2007

1:32"
FW14-e152-7212-02	PuLSaTing PuMpeRNicKeL	"Eclectic Mud Basement Orchestra

that little owl, o man, that little owl

2006

5:28"
FW14-e152-7212-01	My Dump	"SPANDEX TIGER

My Dump; Rich Filthy's Solo Project

2008

3:44"
FW14-e152-7211-01	A brief guide to punctuation	"JMC

2006

4:01"
FW14-e152-7207-10	Earthquake	"J-Witt™

The Labrinth

2007

3:48"
FW14-e152-7207-09	Earthquakes	"Ehren Ebbage

Ten Cent Souvenir

2008

3:09"
FW14-e152-7207-08	Trae - Earthquake (S.L.A.B.-ed)	"Pollie Pop (The Prince of Screwed & Chopped Music)

2011

7:16"
FW14-e152-7207-07	Earthquakes	"Billy Whims

What We Made

2010

2:38"
FW14-e152-7207-06	Earthquake it	"GANG

2008

3:01"
FW14-e152-7207-05	The Earthquake	"The Fire The Flood

Demo

2008

1:25"
FW14-e152-7207-04	Earthquake feat Stepchylde	"Lee Coulter

Pre release

2009

3:17"
FW14-e152-7207-03	Earthquake 9.9	"Ashley Jana

2011

3:19"
FW14-e152-7207-02	Earthquake	"Fortunate Youth

Up-Lifted EP

2009

3:39"
FW14-e152-7326-10	lava love	"jenni and the volcanoes

eruption

2008

0:58"
