id	title	body
FW14-e108-7265-06	Colorado Mining Company Finishes Staking NM Claims	"By The Associated Press 10:08 AM EDT 05/06/11

Colorado mining company stakes claims in southern NM, groups worried about Otero Mesa's future

http://www.thestreet.com/story/11109551/1/colorado-mining-company-finishes-staking-nm-claims.html"
FW14-e108-7265-07	Conservationists Claim Victory on New Farm Bill	"By The Associated Press 02:08 PM EDT 04/06/14

Farmers will be required to use good conservation practices on highly erodible lands and protect wetlands to qualify for crop insurance subsidies.

http://www.thestreet.com/story/12628646/1/conservationists-claim-victory-on-new-farm-bill.html"
FW14-e108-7265-08	Obama Administration Mulls Reforestation Proposal	"By The Associated Press 10:25 AM EDT 08/14/09

Advocates propose federal jobs program to reforest mountains scalped by mining companies

http://www.thestreet.com/story/10576123/1/obama-administration-mulls-reforestation-proposal.html"
FW14-e108-7265-09	US Appeals Court Sides With NM In Drilling Fight	"By The Associated Press 10:51 AM EDT 04/29/09

Court: BLM failed to comply with federal law in developing plan for drilling on Otero Mesa

http://www.thestreet.com/story/10493688/1/us-appeals-court-sides-with-nm-in-drilling-fight.html"
FW14-e108-7265-10	Energy From Pig Slurry Helps Fight Climate Change	"By The Associated Press 02:34 PM EDT 05/31/09

Pig farm shows how agriculture can turn one cause of global warming to partial solution

http://www.thestreet.com/story/10507467/1/energy-from-pig-slurry-helps-fight-climate-change.html"
FW14-e108-7274-01	Detroit Bankruptcy Is Sad, Not Pathetic	"By Bret Kenwell 07:28 AM EDT 07/23/13

The largest U.S. municipal bankruptcy will hopefully mean a once-beautiful city has finally hit rock bottom.

http://www.thestreet.com/story/11985598/1/detroit-bankruptcy-is-sad-not-pathetic.html"
FW14-e108-7242-06	American Arrested In Japan For Snatching Own Kids	"By The Associated Press 04:26 AM EDT 09/30/09

American father arrested for trying to snatch kids in Japan had sought help from court in US

http://www.thestreet.com/story/10605420/1/american-arrested-in-japan-for-snatching-own-kids.html"
FW14-e108-7242-03	STOCK PICKS: Top Five Large-Caps	"By TheStreet.com Ratings Staff 08:48 AM EDT 07/02/08

Hess, Diamond Offshore Drilling and Murphy Oil make the list.

http://www.thestreet.com/story/10424320/1/stock-picks-top-five-large-caps.html"
FW14-e108-7242-04	Global Chemical Watchdog OPCW Wins Nobel Peace Prize	"By The Associated Press 06:07 AM EDT 10/11/13

The Organization for the Prohibition of Chemical Weapons wins this year's Nobel Peace Prize

http://www.thestreet.com/story/12066120/1/global-chemical-watchdog-opcw-wins-nobel-peace-prize.html"
FW14-e108-7230-06	The Most Secure Cities in the U.S.	"By MainStreet 02:27 PM EDT 07/23/13

Safest Cities are in Maryland, Pennsylvania, Texas and Michigan.

http://www.thestreet.com/story/11986661/1/the-most-secure-cities-in-the-us.html"
FW14-e108-7222-03	Delta's International Intrigues	"By Ted Reed 10:58 AM EDT 10/09/06

It's adding 25 international flights, including ambitious entries into Africa and nonstops to India.

http://www.thestreet.com/story/10313675/1/deltas-international-intrigues.html"
FW14-e108-7222-04	JetBlue (JBLU) to Target First-Class Fliers With Premium Service	"By Keris Alison Lahiff 04:17 PM EDT 09/30/13

A premium service offering will have JetBlue (JBLU) competing for higher-paying customers.

http://www.thestreet.com/story/12053446/1/jetblue-jblu-to-target-first-class-fliers-with-premium-service.html"
FW14-e108-7222-05	Deep in the Hole RealMoney ($)	"By Helene Meisler 07:00 AM EDT 08/09/11

The NYSE's oversold condition is now approaching where it was during the 2008 lows.

/rmoney/technicalanalysis/11214489.html"
FW14-e108-7222-06	Deep in the Hole RealMoney ($)	"By Helene Meisler 03:00 AM EDT 08/09/11

The NYSE's oversold condition is now approaching where it was during the 2008 lows.

realmoney.thestreet.com/articles/08/09/2011/deep-hole"
FW14-e108-7222-07	Lucent Prepares to Clear the Decks	"By Scott Moritz 12:33 PM EDT 08/22/01

The mismanagement of Chromatis, its envied metro optical shop, illustrates how Lucent got to this desperate point.

http://www.thestreet.com/story/1523770/1/lucent-prepares-to-clear-the-decks.html"
FW14-e108-7222-08	5 Cities Where Halloween Means Scary Money	"By Jason Notte 08:00 AM EDT 10/07/11

Halloween has a big effect on the bottom in New York, New Orleans and Salem, Mass.

http://www.thestreet.com/story/11268234/1/5-cities-where-halloween-means-scary-money.html"
FW14-e108-7222-09	4 Shipping Stocks Under $10 Moving Higher Stockpickr ($)	"By 07:08 AM EDT 07/19/13

DELAFIELD, Wis. (Stockpickr) -- At Stockpickr, we track daily portfolios of stocks that are the biggest percentage gainers and the biggest percentage ...

www.stockpickr.com/4-shipping-stocks-under-10-moving-higher.html"
FW14-e108-7222-10	DOW FALLS 513 POINTS; NASDAQ LOSES 137 IN CAPITULATION SELLOFF	"By Chao Deng 04:55 PM EDT 08/04/11

All three major indices descended into correction territory as fears about global economic growth intensified. Debra Borchardt previews Friday's trading.

http://www.thestreet.com/story/11210172/1/dow-falls-513-points-nasdaq-loses-137-in-capitulation-selloff.html"
FW14-e108-7230-01	7 Things You Can Do to Live to 100	"By Brian O'Connell 10:30 AM EDT 03/21/13

Only 20% of longevity is tied to genetics -- the rest is lifestyle decisions you can make for yourself.

http://www.thestreet.com/story/11875874/1/7-things-you-can-do-to-live-to-100.html"
FW14-e108-7230-02	Buffett Snaps Up Hometown Newspaper	"By Alexandra Zendrian 03:42 PM EST 11/30/11

Berkshire Hathaway agrees to acquire Omaha-World-Herald Company.

http://www.thestreet.com/story/11327795/1/buffett-snaps-up-hometown-newspaper.html"
FW14-e108-7230-03	Shining Ameristar May Fall	"By Nicholas Yulico 01:36 PM EDT 10/13/06

The casino company has had a recent run-up in its stock, but it's facing long-term growth issues.

http://www.thestreet.com/story/10314772/1/shining-ameristar-may-fall.html"
FW14-e108-7230-04	Casinos Still Like Odds	"By Ross Snel 07:07 AM EST 11/08/04

The gaming industry sees opportunity for growth despite mixed results from voters.

http://www.thestreet.com/story/10193022/1/casinos-still-like-odds.html"
FW14-e108-7230-05	U.S. Playing Poker with Russia	"By John Fout 05:13 PM EDT 08/22/08

Current U.S. policy toward Russia has aggravated the former superpower. Will it call the U.S. and NATO's bluff?

http://www.thestreet.com/story/10434431/1/us-playing-poker-with-russia.html"
FW14-e108-7230-07	The Most Secure Cities in the U.S. MainStreet ($)	"By Juliette Fairley 06:30 AM EDT 07/23/13

Safest Cities are in Maryland, Pennsylvania, Texas and Michigan. 

www.mainstreet.com/article/lifestyle/most-secure-cities-us"
FW14-e108-7274-03	Wall That Once Divided Races Remains, Teaches	"By The Associated Press 11:57 AM EDT 05/01/13

Detroit wall dividing whites and blacks in 1940s remains, spurs art, jobs and object lessons

http://www.thestreet.com/story/11910980/1/wall-that-once-divided-races-remains-teaches.html"
FW14-e108-7230-08	7 Things You Should Be Doing to Live to 100 MainStreet ($)	"By Brian O'Connell 10:30 AM EDT 03/21/13

Only 20% of longevity is tied to genetics ? the rest is lifestyle decisions you can make for yourself. 

www.mainstreet.com/article/retirement/7-things-you-should-be-doing-live-100"
FW14-e108-7230-09	Barbarian At The Gate: Pinnacle Entertainment (PNK)	"By David M. Aferiat 11:04 AM EDT 04/21/14

Trade-Ideas LLC identified Pinnacle Entertainment (PNK) as a ""barbarian at the gate"" (strong stocks crossing above resistance with today's range greater than 200%) candidate

http://www.thestreet.com/story/12676024/1/barbarian-at-the-gate-pinnacle-entertainment-pnk.html"
FW14-e108-7230-10	Terror Threats Boost Oil	"By Kristina Shevory 03:43 PM EST 11/03/06

Concerns about more rebel attacks in Nigeria and a bomb threat against a BP refinery in the U.S. spur crude futures.

http://www.thestreet.com/story/10319819/1/terror-threats-boost-oil.html"
FW14-e108-7235-01	Bayer Buying Polythane	"By TSC Staff 12:10 PM EDT 08/17/05

The roofing supply deal will expand Bayer's presence in a growing field.

http://www.thestreet.com/story/10238471/1/bayer-buying-polythane.html"
FW14-e108-7235-02	Cramer's 'Mad Money' Recap: Finishing Strong	"By TheStreet.com Staff 07:53 PM EST 12/21/07

Here are five stocks with a good chance at a year-end markup.

http://www.thestreet.com/story/10395831/1/cramers-mad-money-recap-finishing-strong.html"
FW14-e108-7235-03	More Anecdotes of Economic Health RealMoney ($)	"By Christopher Edmonds 03:59 PM EST 10/27/03

Readers weigh in with their own homegrown economic indicators.

/rmoney/christopheredmondsrm/10122572.html"
FW14-e108-7239-01	How Elon Musk and Tesla Are Making the Model S Even Safer	"By Chris Ciaccia 12:02 PM EDT 03/28/14

In an effort to make the Model S even safer, Tesla Motors is adding a titanium underbody shield and aluminum deflector plates to all new cars, manufactured effective March 6.

http://www.thestreet.com/story/12558907/1/how-elon-musk-and-tesla-are-making-the-model-s-even-safer.html"
FW14-e108-7239-02	The 10 Worst Roads in the U.S.	"By Greg Emerson 11:21 AM EDT 04/19/11

With spring here and the snow melted, we took a look at the state of our nation's roads and highways.

http://www.thestreet.com/story/11087115/1/the-10-worst-roads-in-the-us.html"
FW14-e108-7239-03	Tesla Shares Fall On Reports Of Second Fiery Crash	"By The Associated Press 04:52 PM EDT 10/28/13

Tesla shares fall 4 percent on reports of a second fiery crash this month

http://www.thestreet.com/story/12085862/1/tesla-shares-fall-on-reports-of-second-fiery-crash.html"
FW14-e108-7239-04	EPA Unveils New Policies On Water At Schools	"By The Associated Press 09:46 AM EST 12/08/09

EPA officials to more aggressively watch for repeat violations of safe drinking water law

http://www.thestreet.com/story/10641277/1/epa-unveils-new-policies-on-water-at-schools.html"
FW14-e108-7239-05	The Oldest Drivers In America	"By CarInsurance.com 04:18 PM EDT 09/06/13

Florida's aging population poses challenges on the road, but some changes could make driving easier.

http://www.thestreet.com/story/12029606/1/the-oldest-drivers-in-america.html"
FW14-e108-7242-01	Centerplate Lets Major League Baseball Forget Peanuts and Cracker Jack	"By Jason Notte 07:45 AM EDT 04/07/14

By offering signature concessions and local food and beers, Centerplate CEO Des Hague and his company help keep the Seattle Mariners, San Francisco Giants and Tampa Bay Rays in the game.

http://www.thestreet.com/story/12622424/1/centerplate-lets-major-league-baseball-forget-peanuts-and-cracker-jack.html"
FW14-e108-7242-02	Top Five Large-Cap Stocks: July 16	"By TheStreet.com Ratings Staff 06:59 AM EDT 07/16/08

Questar, Murphy Oil, Diamond Offshore Drilling, Schlumberger and Hess Corporation make the list for July 16.

http://www.thestreet.com/story/10426620/1/top-five-large-cap-stocks-july-16.html"
FW14-e108-7274-02	Column: Will Bankruptcy Signal Detroit Rebirth?	"By The Associated Press 05:57 PM EDT 07/19/13

Column: In my lifetime, Detroit's 'Golden Years' are only a legend

http://www.thestreet.com/story/11983235/1/column-will-bankruptcy-signal-detroit-rebirth.html"
FW14-e108-7274-04	Is Greece the 'Detroit of Europe?' RealMoney ($)	"By Nicholas Vardy 06:30 AM EST 02/08/12

Like Greece, Detroit became hopelessly uncompetitive. But Germany can't emulate Washington.

realmoney.thestreet.com/articles/02/08/2012/greece-detroit-europe"
FW14-e108-7222-01	With Car Loans, Compare Cash Back, Low Rates	"By Peter McDougall 10:15 AM EDT 06/03/08

A BankingMyWay.com tool allows car buyers to figure out which method is best for them.

http://www.thestreet.com/story/10419453/1/with-car-loans-compare-cash-back-low-rates.html"
FW14-e108-7328-03	Apple, Oracle, RIM: New Targets, Estimates	"By TheStreet Staff 10:04 AM EDT 03/25/11

Apple estimates upped at Morgan Stanley. Oracle numbers higher at Credit Suisse, UBS. Research in Motion estimates increased at UBS.

http://www.thestreet.com/story/11059967/1/apple-oracle-rim-new-targets-estimates.html"
FW14-e108-7328-05	Yahoo!, Best Buy: New Targets, Estimates	"By TheStreet Staff 09:34 AM EDT 03/22/11

Yahoo! target boosted at Benchmark to $18. Best Buy numbers lowered at Jefferies.

http://www.thestreet.com/story/11054717/1/yahoo-best-buy-new-targets-estimates.html"
FW14-e108-7328-06	Adobe, Accenture: New Targets, Estimates	"By TheStreet Staff 09:39 AM EST 03/08/11

Adobe numbers raised at Jefferies. Accenture price target boosted at Credit Suisse to $67 from $55.

http://www.thestreet.com/story/11035251/1/adobe-accenture-new-targets-estimates.html"
FW14-e108-7328-07	Spending Surveys Slight Tech Rally Hopes	"By Bill Snyder 09:39 AM EDT 05/13/05

Nasdaq stocks are nearing their historical run-up points, but IT chiefs don't see the necessary fuel.

http://www.thestreet.com/story/10223292/1/spending-surveys-slight-tech-rally-hopes.html"
FW14-e108-7328-08	Analysts' Actions: FB, ONXX, RHT, UA, V	"By TheStreet Staff 08:59 AM EDT 06/21/12

Here are today's top research calls.

http://www.thestreet.com/story/11590796/1/analysts-actions-fb-onxx-rht-ua-v.html"
FW14-e108-7328-09	Snow's Comments May Curse Bush RealMoney ($)	"By Mike Norman 12:30 PM EDT 10/17/03

The Treasury secretary calls for spending cuts, and that's a bad prescription for recovery.

/rmoney/theeconomiccontrarian/10120314.html"
FW14-e108-7328-10	Analysts' Actions: HPQ, FDX, FSLR, NKE, CBS	"By TheStreet Staff 09:13 AM EDT 09/23/11

Here are today's top research calls.

http://www.thestreet.com/story/11257636/1/analysts-actions-hpq-fdx-fslr-nke-cbs.html"
FW14-e108-7431-01	Murder Trial In Russia Inflames Ethnic Tensions	"By The Associated Press 11:44 AM EST 11/27/12

Trial of martial arts champion inflames ethnic tensions in Russia; he's guilty but set free

http://www.thestreet.com/story/11776721/1/murder-trial-in-russia-inflames-ethnic-tensions.html"
FW14-e108-7441-01	Celebrity 100: From Tiger To A-Rod, Powerful Athletes Faces Problems Aplenty	"By Forbes 01:38 PM EDT 05/17/12

Celebrity 100: From Tiger to A-Rod, Powerful Athletes Faces Problems Aplenty

http://www.thestreet.com/story/11541305/1/celebrity-100-from-tiger-to-a-rod-powerful-athletes-faces-problems-aplenty.html"
FW14-e108-7441-02	Celebrity 100: From Tiger To A-Rod, Powerful Athletes Face Problems Aplenty	"By Forbes 01:38 PM EDT 05/17/12

Celebrity 100: From Tiger to A-Rod, Powerful Athletes Face Problems Aplenty

http://www.thestreet.com/story/11541491/1/celebrity-100-from-tiger-to-a-rod-powerful-athletes-face-problems-aplenty.html"
FW14-e108-7448-01	Go Meb! Skechers Gets a Leg Up With Boston Marathon Win	"By Chris Katje 11:13 AM EDT 04/22/14

Meb Keflezighi won the hearts of Americans with his Boston Marathon win. He also won over shareholders of Skechers USA.

http://www.thestreet.com/story/12676841/1/go-meb-skechers-gets-a-leg-up-with-boston-marathon-win.html"
FW14-e108-7448-02	How to Keep Employees From Thinking the Sky's the Limit on Travel Expenses	"By Kathryn Tuggle 09:00 AM EDT 08/30/13

Travel expenses can add up fast. Here's a little business class for when your workers fly business-class.

http://www.thestreet.com/story/12022551/1/how-to-keep-employees-from-thinking-the-skys-the-limit-on-travel-expenses.html"
FW14-e108-7448-03	Green Shoe at B/E Aerospace	"By TSC Staff 04:15 PM EST 12/08/05

An overallotment option is exercised.

http://www.thestreet.com/story/10256565/1/green-shoe-at-be-aerospace.html"
FW14-e108-7448-04	5 Specialty-Retail Stocks That Could Pop	"By Jake Lynch 06:30 AM EST 03/03/11

Shoe Carnival and Ascena Retail Group are worth considering on a pullback in their share prices.

http://www.thestreet.com/story/11027840/1/5-specialty-retail-stocks-that-could-pop.html"
FW14-e108-7448-05	Six Retail Stocks Trading at 52-Week Highs	"By Jake Lynch 05:00 AM EDT 03/24/10

Dick's Sporting Goods, Jo-Ann Stores, Shoe Carnival, Gymboree, Big Lots and Syms Corp. are lesser-followed retail stocks on a run.

http://www.thestreet.com/story/10709321/1/six-retail-stocks-trading-at-52-week-highs.html"
FW14-e108-7448-06	The Waiting Is the Hardest Part RealMoney ($)	"By Steven Smith 10:03 AM EDT 08/07/07

The Fed meeting today should set up some nice trades, but we'll have to be patient.

/rmoney/stevensmithblog/10372809.html"
FW14-e108-7448-07	The 5 Dumbest Things on Wall Street: May 13	"By TheStreet Staff 07:29 AM EDT 05/13/11

Here is this week's roundup of the dumbest actions on Wall Street.

http://www.thestreet.com/story/11117539/1/the-5-dumbest-things-on-wall-street-may-13.html"
FW14-e108-7448-08	Wall Street Money Moving From GOP	"By Brett Arends 11:59 AM EDT 04/20/07

Fund managers and stockbrokers are increasingly donating to Democratic candidates.

http://www.thestreet.com/story/10351744/1/wall-street-money-moving-from-gop.html"
FW14-e108-7448-09	Stop Waiting for the CRE Shoe to Drop RealMoney ($)	"By Jordan Kahn 08:10 AM EST 03/04/10

If and when you get over the fear, there are ways to invest in the ongoing real-estate recovery.

/rmoney/investing/10694511.html"
FW14-e108-7448-10	10 Biggest Bonehead Moves at Airport Security	"By Joanna Ossinger 09:28 AM EST 12/18/07

Follow these remedies to breeze through the metal detector.

http://www.thestreet.com/story/10394678/1/10-biggest-bonehead-moves-at-airport-security.html"
FW14-e108-7486-01	Successful Facebook Start-Ups That Go Beyond the Game App	"By Laurie Kulikowski 06:00 AM EDT 05/18/12

Facebook has opened a path for start-ups, but you don't have to be a blockbuster game app to build you business on the social network's back.

http://www.thestreet.com/story/11541015/1/successful-facebook-start-ups-that-go-beyond-the-game-app.html"
FW14-e108-7486-02	A Kind of Checkered History for Games	"By Richard B. Marrin 08:40 AM EDT 05/16/99

Currently mired in violence, the U.S. game business started with themes like virtue and purity.

http://www.thestreet.com/story/746690/1/a-kind-of-checkered-history-for-games.html"
FW14-e108-7486-03	Take-Two Goes After Chief Critic	"By Priya Ganapati 03:24 PM EDT 03/16/07

The video-game publisher files a lawsuit against company agitator John Thompson.

http://www.thestreet.com/story/10345024/1/take-two-goes-after-chief-critic.html"
FW14-e108-7486-04	Video Games for Swingers RealMoney ($)	"By Alan Farley 01:12 PM EST 12/04/01

The Swing Trader sees a lot of potential in boardmakers like Nvidia and Electronic Arts.

/rmoney/theswingshift/10004856.html"
FW14-e108-7486-05	The Mystery of the Yahoo! Lock-Up	"By Jim Cramer 07:15 AM EDT 10/12/99

This kind of variable can't be gamed. We can know that a lock-up will expire, but we can't know who will pull the trigger and for how long.

http://www.thestreet.com/story/793706/1/the-mystery-of-the-yahoo-lock-up.html"
FW14-e108-7486-06	Tiger Woods Gets Raw Deal From Haters	"By Rocco Pendola 04:40 PM EDT 04/13/13

As he gets set to make a run at The Masters, we have yet to give Tiger Woods the benefit of the doubt he deserves.

http://www.thestreet.com/story/11894893/1/tiger-woods-gets-raw-deal-from-haters.html"
FW14-e108-7486-07	Retailers Play Harder on Secondhand Sales	"By Jill Krasny 08:30 AM EDT 10/14/10

Secondhand shopping might be good for consumers, but it's forcing big retailers into a game of catch-up.

http://www.thestreet.com/story/10887713/1/retailers-play-harder-on-secondhand-sales.html"
FW14-e108-7486-08	Ledo's Pizza, NBA Jam: Hot Trends	"By Theresa McCabe 03:42 PM EDT 10/05/10

'Ledo's Pizza,' 'NBA Jam,' 'Mexican pirates,' 'McDonald's Monopoly 2010,' 'Panasonic Jungle' and 'Google TV' are the trending topics on Google and Yahoo.

http://www.thestreet.com/story/10879924/1/ledos-pizza-nba-jam-hot-trends.html"
FW14-e108-7486-09	5 Ways to Transform a Teen?s Bedroom MainStreet ($)	"By Zillow.com 06:00 AM EST 11/29/12

If your teen is still sleeping in a room decorated with princesses or puppy dogs, it may be time to redecorate. 

www.mainstreet.com/article/family/kids/5-ways-transform-teen-s-bedroom"
FW14-e108-7486-10	Get on the Insider Track RealMoney ($)	"By Tim Melvin 10:00 AM EST 12/16/11

I prefer to avoid buying or owning a company's stock if insiders are selling, even if it's a good company.

realmoney.thestreet.com/articles/12/16/2011/get-insider-track"
