id	title	body
FW14-e036-5003-02	Houpsigk	"* Houpsigk (section Wikispecies - för All, wad_am Lääve is. E frëĳ Forzëĳshniß.)

Wikispecies - för All, wad_am Lääve is. E frëĳ Forzëĳshniß. Wikispecies is e neu Projäkk med dolle Mööshlishkëĳte

3 KB (348 words) - 04:02, 24 October 2011"
FW14-e036-5003-03	Degemer	"* Degemer (section Wikispesad e yezhoù all)

Bacteria, Archaea, Protista ha kement stumm buhez all zo. ""Digor eo Wikispesad rak en domani foran emañ

3 KB (311 words) - 17:37, 30 August 2010"
FW14-e036-5003-04	ISSN 0003-0082	"* American Museum novitates AMNH portal (Free access to all from #1 in 1921 to latest issues) BioOne ZooBank

120 B (20 words) - 02:12, 6 October 2013"
FW14-e036-5003-05	ISSN 0003-0090	"* Museum of Natural History AMNH portal (Free access to all from 1(1) in 1881 to latest issues) BioOne 2000-

153 B (27 words) - 22:18, 30 December 2013"
FW14-e036-5003-06	Raymond Robert Forster	"* 'March 1979', sourced from title page] ZooBank find all Wikispecies pages which cite this reference Forster

2 KB (252 words) - 10:56, 24 February 2012"
FW14-e036-5003-07	Alexander Zahlbruckner	"* 1940 by Alexander Zahlbruckner.   Every page of all ten volumes can be found on the internet. Zahlbruckner's

506 B (71 words) - 09:38, 9 June 2011"
FW14-e036-5003-08	Miguel A. Alonso-Zarazaga	"* Coleopterists bulletin, 50(1): 96–98. JSTOR ZooBank find all Wikispecies pages which cite this reference Alonso-Zarazaga

1 KB (202 words) - 08:53, 23 March 2014"
FW14-e036-5003-09	Neoptera	"* 91–102. doi: 10.3897/zookeys.130.1422 ZooBank find all Wikispecies pages which cite this reference Terry

2 KB (246 words) - 09:54, 2 February 2014"
FW14-e036-5003-10	Carl Alexander Clerck	"* by ICZN (1999: Art. 3.1)] AnimalBase ZooBank find all Wikispecies pages which cite this reference

268 B (39 words) - 03:15, 13 August 2011"
FW14-e036-5004-01	Christian Leuckert	"* Christian Leuckert (section Message on Lichen-L Listserver, 7 Feb 2011)

lichenology.org Message on Lichen-L Listserver, 7 Feb 2011 Dear friends, it is with great sadness that

1 KB (203 words) - 11:33, 7 February 2011"
FW14-e036-5004-02	Scrophulariaceae	"* Accessed: 2014 Feb. 4. Tropicos.org: (2014) Scrophulariaceae Published on internet. Accessed: 2014 Feb. 4. Lohmueller

3 KB (326 words) - 02:27, 19 February 2014"
FW14-e036-5004-03	Nudipleura	"* gastropods according to Bouchet & Rocroi, 2005. Visaya, Feb. 2006: 1-11. PDF

568 B (70 words) - 07:20, 5 June 2009"
FW14-e036-5004-04	Orobanchaceae	"* Accessed: 2014 Feb. 4. Tropicos.org: (2014) Orobanchaceae Published on internet. Accessed: 2014 Feb. 4. Vernacular

4 KB (410 words) - 21:09, 1 March 2014"
FW14-e036-5004-05	Cupressaceae	"* Accessed: 2014 Feb. 2. Tropicos.org: (2014) Cupressaceae Published on internet. Accessed: 2014 Feb. 2. Vernacular

2 KB (183 words) - 16:16, 2 February 2014"
FW14-e036-5004-06	L.S. Subías	"* extraordinario): 3-305. abstract and pdf electronic update (Feb. 2011)

323 B (40 words) - 03:39, 8 July 2013"
FW14-e036-5004-07	Juliette Contandriopoulos	"* (1922 - Feb. 27 2011) (Contandr.)

33 B (5 words) - 17:12, 6 March 2011"
FW14-e036-5004-08	Euasterids II	"* 35(2): 425-441. Available on line [1]. Accessed 23 Feb. 2014. NCBI link: campanulids (Following APG classification)

1 KB (175 words) - 20:23, 23 February 2014"
FW14-e036-5004-09	Caprifoliaceae	"* Accessed: 2014 Feb. 1. Tropicos.org: (2014) Caprifoliaceae Published on internet. Accessed: 2014 Feb. 1. Vernacular

2 KB (239 words) - 15:34, 15 March 2014"
FW14-e036-5004-10	Hugh Avery Freeman	"* Hugh Avery Freeman (7 Oct. 1912 - 19 Feb. 2002) Entomologist, USA External links List of Publications

136 B (22 words) - 04:43, 17 May 2009"
FW14-e036-5005-01	William Withering	"* William Withering (redirect With.)

(1741-1799)

11 B (2 words) - 18:00, 7 December 2008"
FW14-e036-5005-02	ISSN 0374-1036	"* ISSN 0374-1036 (section With automatic links to full articles (open access PDF))

edition: ISSN 1804-6487 Series website ZooBank Contents With automatic links to full articles (open access PDF)

512 B (119 words) - 05:09, 16 April 2014"
FW14-e036-5005-03	Candalidini	"* Candalidini (section In synonymy with Candalides:)

(3)Candalides – Nesolycaena – Zetona In synonymy with Candalides: Cyprotides – Erina – Holochila – Microscena –

2 KB (212 words) - 22:02, 30 March 2014"
FW14-e036-5005-04	Haliotrematoides	"* Haliotrematoides (section Comparisons with other sources)

page  [first availability, see p. 7] Comparisons with other sources WoRMS [No records of H. brevispirocirrus –

2 KB (204 words) - 23:43, 11 November 2013"
FW14-e036-5005-05	Phragmatobia	"* Phragmatobia (section Phragmatobia sensu lato species not congeneric with the type species:)

 placida Phragmatobia sensu lato species not congeneric with the type species: Species: P. aichelei – P. ansorgei –

3 KB (372 words) - 08:25, 23 July 2012"
FW14-e036-5005-06	Systomus	"* Systomus (section Remaining Southeast Asian Systomus sensu Rainboth (1996), filled up with more species from various other authors, belong to different lineages, e.g.:)

species with similar characters) [Barbodes is available for the ""Puntius binotatus group"", with Cephalakompsus

3 KB (373 words) - 07:56, 6 December 2013"
FW14-e036-5005-07	Hippidae	"* Hippidae (section Comparisons with other sources)

In synonymy (2): Mastigopus – Remipes Comparisons with other sources Catalogue of Life: 2013 Annual Checklist

612 B (67 words) - 08:14, 2 November 2013"
FW14-e036-5005-08	Paralacydes	"* Paralacydes (section Paralacydes sensu lato species, not congeneric with the type species)

 vocula Paralacydes sensu lato species, not congeneric with the type species Species: P. areoscopa – P. arescopa –

3 KB (326 words) - 20:56, 24 September 2011"
FW14-e036-5005-09	Caenorhabditis	"* Caenorhabditis (section Taxonavigation with GPS)

Taxonavigation with GPS Taxonavigation: Rhabditomorpha Main Page Superregnum: Eukaryota Regnum: Animalia

597 B (62 words) - 13:18, 10 September 2013"
FW14-e036-5005-10	Estigmene	"* Estigmene (section Estigmene sensu lato species not congeneric with the type species:)

 albida Estigmene sensu lato species not congeneric with the type species: E. alba – E. angustipennis – E

2 KB (214 words) - 11:14, 4 January 2012"
FW14-e036-5006-01	Strombidae	"* Taxonomy browser Strombidae at Gastropods com Strombidae at Conchology com Strombidae at CITES English: Conch

927 B (112 words) - 11:21, 14 August 2013"
FW14-e036-5006-02	Strombinae	"* Vita Malacologia 1: 3-32. Strombinae at Gastropods com

827 B (77 words) - 03:45, 3 October 2011"
FW14-e036-5006-03	Cyrtarachninae	"* Tribus: Cyrtarachnini - Mastophorini Não colabore com a tirania mentirosa, comprometida, desqualificada

597 B (61 words) - 15:21, 13 March 2014"
FW14-e036-5006-04	Dolomena	"* Iredale, 1931) References Dolomena at Gastropods com

806 B (82 words) - 16:19, 23 September 2008"
