id	title	body
FW14-e004-7441-02	The PageRank Citation Ranking: Bringing Order to the Web	"by Lawrence Page, Sergey Brin, Rajeev Motwani, Terry Winograd \- Stanford InfoLab , 1999

""... clicking on successive links at random. However, if a real Web surfer ever gets into a small loop of web ...""

Abstract \- Cited by 2135 (2 self) \- Add to MetaCart

The importance of a Web page is an inherently subjective matter, which depends on the readers interests, knowledge and attitudes. But there is still much that can be said objectively about the relative importance of Web pages. This paper describes PageRank, a method for rating Web pages objectively and mechanically, effectively measuring the human interest and attention devoted to them. We compare PageRank to an idealized random Web surfer. We show how to efficiently compute PageRank for large numbers of pages. And, we show how to apply PageRank to search and to user navigation."
FW14-e004-7441-03	A Decision-Theoretic Generalization of on-Line Learning and an Application to Boosting	"by Yoav Freund, Robert E. Schapire , 1997

""... an extension to regression problems in which the goal is to estimate a real-valued function. 2 The on ...""

Abstract \- Cited by 2307 (59 self) \- Add to MetaCart

In the first part of the paper we consider the problem of dynamically apportioning resources among a set of options in a worst-case on-line framework. The model we study can be interpreted as a broad, abstract extension of the well-studied on-line prediction model to a general decision-theoretic setting. We show that the multiplicative weightupdate rule of Littlestone and Warmuth [20] can be adapted to this model yielding bounds that are slightly weaker in some cases, but applicable to a considerably more general class of learning problems. We show how the resulting learning algorithm can be applied to a variety of problems, including gambling, multiple-outcome prediction, repeated games and prediction of points in R n . In the second part of the paper we apply the multiplicative weight-update technique to derive a new boosting algorithm. This boosting algorithm does not require any prior knowledge about the performance of the weak learning algorithm. We also study generalizations of..."
FW14-e004-7441-04	PDDL2.1: An extension to PDDL for expressing temporal planning domains	"by Maria Fox, Derek Long \- Journal of Artificial Intelligence Research , 2003

""... on applications of planning to real domains of this nature for some time (Laborie & Ghallab, 1995; Ghallab ...""

Abstract \- Cited by 431 (33 self) \- Add to MetaCart

In recent years research in the planning community has moved increasingly towards application of planners to realistic problems involving both time and many types of resources. For example, interest in planning demonstrated by the space research community has inspired work in observation scheduling, planetary rover exploration and spacecraft control domains. Other temporal and resource-intensive domains including logistics planning, plant control and manufacturing have also helped to focus the community on the modelling and reasoning issues that must be confronted to make planning technology meet the challenges of application. The International Planning Competitions have acted as an important motivating force behind the progress that has been made in planning since 1998. The third competition (held in 2002) set the planning community the challenge of handling time and numeric resources. This necessitated the development of a modelling language capable of expressing temporal and numeric properties of planning domains. In this paper we describe the language, pddl2.1, that was used in the competition. We describe the syntax of the language, its formal semantics and the validation of concurrent plans. We observe that pddl2.1 has considerable modelling power — exceeding the capabilities of current planning technology — and presents a number of important challenges to the research community."
FW14-e004-7441-05	Stochastic Inversion Transduction Grammars and Bilingual Parsing of Parallel Corpora	"by Dekai Wu , 1997

""... nonterminals for an ITG that do not match linguistic categories, sacrificing this to the goal of ensuring ...""

Abstract \- Cited by 428 (27 self) \- Add to MetaCart

Abstract not found"
FW14-e004-7441-06	Formal Methods: State of the Art and Future Directions	"by Edmund M. Clarke, Jeannette M. Wing \- ACM Computing Surveys , 1996

""... of money, time, or even human life. A major goal of software engineering is to enable developers ...""

Abstract \- Cited by 356 (6 self) \- Add to MetaCart

ing with credit is permitted. To copy otherwise, to republish, to post on servers, to redistribute to lists, or to use any component of this work in other works, requires prior specific permission and/or a fee. Permissions may be requested from Publications Dept, ACM Inc., 1515 Broadway, New York, NY 10036 USA, fax +1 (212) 869-0481, or permissions@acm.org. 2 \Delta E.M. Clarke and J.M. Wing About Programs---Mechanical verification, Specification techniques; F.4.1 [Mathematical Logic and Formal Languages]: Mathematical Logic---Mechanical theorem proving General Terms: Software engineering, formal methods, hardware verification Additional Key Words and Phrases: Software specification, model checking, theorem proving 1. INTRODUCTION Hardware and software systems will inevitably grow in scale and functionality. Because of this increase in complexity, the likelihood of subtle errors is much greater. Moreover, some of these errors may cause catastrophic loss of money, time, or even huma..."
FW14-e004-7239-04	Roundabout Design: Safety and Capacity Background Paper	"by unknown authors , 2004

""... ﻿Roundabout Design: Safety and Capacity Background Paper July 25, 2004 Introduction According ...""

Abstract \- Add to MetaCart

Report, <em>roundabouts</em> have been shown to reduce crashes at intersections. Research"
FW14-e004-7239-02	Usability Analysis of Visual Programming Environments: a `cognitive dimensions' framework	"by T. R. G. Green, M. Petre \- JOURNAL OF VISUAL LANGUAGES AND COMPUTING , 1996

""... the dimensions. Exploratory design will require one type of profile, tightly-specified safety-critical design ...""

Abstract \- Cited by 371 (13 self) \- Add to MetaCart

The cognitive dimensions framework is a broad-brush evaluation technique for interactive devices and for non-interactive notations. It sets out a small vocabulary of terms designed to capture the cognitively-relevant aspects of structure, and shows how they can be traded off against each other. The purpose of this paper is to propose the framework as an evaluation technique for visual programming environments. We apply it to two commercially-available dataflow languages (with further examples from other systems) and conclude that it is effective and insightful; other HCI-based evaluation techniques focus on different aspects and would make good complements. Insofar as the examples we used are representative, current VPLs are successful in achieving a good `closeness of match', but designers need to consider the `viscosity' (resistance to local change) and the `secondary notation' (possibility of conveying extra meaning by choice of layout, colour, etc.)."
FW14-e004-7441-08	The Real-Time Specification for Java	"by Greg Bollella, Ben Brosgol, Peter Dibble, Steve Furr, James Gosling, David Hardin, Mark Turnbull , 2000

""... ﻿The Real-Time Specification for Java ™ The Real-Time Specification for Java ™ The Real ...""

Abstract \- Cited by 235 (2 self) \- Add to MetaCart

superclass for all monitor control policy objects. PRIORITYCEILINGEMULATION 87 6.1.1 Constructors public Monitor ontrt () 6.1.2 Methods public static void setMonitor Contr l(MonitorControl8 policy) Control the default monitor behavior for object monitors used by synchronized statements and methods in the system. The type of the policy object determines the type of behavior. Conforming implementations must support priority ceiling emulation and priority inheritance for fixed priority preemptive threads. Parameters: policy - The new monitor control policy. If null nothing happens. public static void setMonitor Contr l(java.lang.Object monitor MonitorControl 8 policy) Has the same effect as setMonitorControl(), except that the policy only affects the indicated object monitor. Parameters: monitor - The monitor for which the new policy will be in use. The policy will take effect on the first attempt to lock the monitor after the completion of this method. If null nothing wi..."
FW14-e004-7236-09	hosted at	"by Nicholas G. Gottardo, Amar Gajjar, J Child Neurol, Journal Of Child Neurology, Nicholas G. Gottardo, Amar Gajjar , 2008

""... of lomustine, prednisone, and vincristine. Among the patients treated with adjuvant therapy, those with more ...""

Abstract \- Add to MetaCart

During the past 3 decades, chemotherapeutic agents for the treatment of pediatric brain tumors have been extensively evaluated in a myriad of schedules, doses, and combinations. Remarkable advances in outcome have been achieved for certain children, notably those with medulloblastoma, but with a high cost to quality of life. In addition, the success achieved for medulloblastoma is offset by lack of progress for high-grade glioma. Despite intensive investigation, no single chemotherapeutic regimen stands out for children with high-grade glioma, with most succumbing to their disease. Further treatment intensification using conventional nonspecific chemotherapy is more likely to result in additional toxicity without major advances in survival. Genomewide analysis using microarray technology has contributed significantly to our understanding of tumor biology, shifting the focus onto novel agents that target molecular changes crucial for tumor proliferation or survival. These selective agents are likely to be less toxic to normal cells and more effective. Keywords: chemotherapy; brain tumors; pediatric"
FW14-e004-7236-08	unknown title	"by unknown authors

""... (melanoma, mycosis fungoides) cancers. Temozolomide and lomustine (CCNU) showed parallel toxicity in seven ...""

Abstract \- Add to MetaCart

) cancers. Temozolomide and <em>lomustine</em> (CCNU) showed parallel toxicity in seven human tumour cell lines"
FW14-e004-7236-07	unknown title	"by unknown authors

""... (melanoma, mycosis fungoides) cancers. Temozolomide and lomustine (CCNU) showed parallel toxicity in seven ...""

Abstract \- Add to MetaCart

) cancers. Temozolomide and <em>lomustine</em> (CCNU) showed parallel toxicity in seven human tumour cell lines"
FW14-e004-7236-06	Updated: 6/20/2009 State-of-the-Art Therapy for Glioblastoma Multiforme A report by	"by Henry S. Friedman, James B. Powell, Jr. Professor Of Neuro-oncology

""... foundation of chloroethylating agents such as carmustine (BCNU) or lomustine (CCNU), has been controversial ...""

Abstract \- Add to MetaCart

of chloroethylating agents such as carmustine (BCNU) or <em>lomustine</em> (CCNU), has been controversial with an equal number"
FW14-e004-7236-05	REVIEW Reappraisal of the use of procarbazine in the treatment of lymphomas and brain tumors	"by Jean-pierre Armand, Vincent Ribrag, Jean-luc Harrousseau, Lauren Abrey

""... , lomustine [CCNU], and vincristine) regimen, is also effective in treating gliomas comprising astrocytomas ...""

Abstract \- Add to MetaCart

(procarbazine, <em>lomustine</em> [CCNU], and vincristine) regimen, is also effective in treating gliomas comprising"
FW14-e004-7236-04	ARTICLE Human Osteosarcoma Xenografts	"by Their Sensitivity, To Chemotherapy, Skjalg Bruheim, Oyvind S Bruland, Knut Breistol, Gunhild M Maelandsmo, Øystein Fodstad

""... . Doxorubicin, cisplatin methotrexate, ifosfamide and lomustine were effective in 3/11, 3/11, 1/10, 5/11 and 4 ...""

Abstract \- Add to MetaCart

different reference drugs. Doxorubicin, cisplatin methotrexate, ifosfamide and <em>lomustine</em> were effective in 3"
FW14-e004-7236-03	ME Gore *,1	"by unknown authors

""... – 0920/07 $30.00 www.bjcancer.com A Phase I/II study of lomustine and temozolomide in patients ...""

Abstract \- Add to MetaCart

www.bjcancer.com A Phase I/II study of <em>lomustine</em> and temozolomide in patients with cerebral"
FW14-e004-7236-02	unknown title	"by unknown authors

""... with bleomycin, vincristine, lomustine, dacarbazine (BOLD) plus interferon cx for metastatic melanoma: a ...""

Abstract \- Add to MetaCart

<em>lomustine</em>, dacarbazine (BOLD) plus interferon cx for metastatic melanoma: a multicentre phase 11"
FW14-e004-7236-01	Clinical Studies	"by J Shamash, G Dancey, C Barlow, P Wilson, W Ansell, Rtd Oliver

""... – 0920/05 $30.00 www.bjcancer.com Chlorambucil and lomustine (CL56) in absolute hormone refractory ...""

Abstract \- Add to MetaCart

Chlorambucil and <em>lomustine</em> (CL56) in absolute hormone refractory prostate cancer: re"
FW14-e004-7216-10	A Salmonella protein causes . . .	"by Hernandez, Lorraine D. Hern, Marc Pypaert, Richard A. Flavell, Jorge E. Galán , 2003

""... ﻿The Journal of Cell Biology JCB Article A Salmonella protein causes macrophage cell death ...""

Abstract \- Add to MetaCart

, <em>Salmonella</em> pathogenicity island 1; TTSS, type III secretion system"
FW14-e004-7216-09	Infections Caused by Salmonella	"by Sharon L. Abbott, Frank C. Y. Ni, J. Michael J

""... ﻿Increase in Extraintestinal Infections Caused by Salmonella enterica Subspecies II–IV Sharon L ...""

Abstract \- Add to MetaCart

with <em>Salmonella</em> enterica subspecies II–IV, we retrospectively analyzed data on <em>Salmonella</em> spp. infections"
FW14-e004-7216-08	Role of inflammasomes in Salmonella infection	"by Luigi Franchi, Yufeng Yao, Shanghai Jiao Tong , 2011

""... ﻿Role of inflammasomes in Salmonella infection Luigi Franchi* Department of Pathology ...""

Abstract \- Add to MetaCart

to the detection of <em>Salmonella</em> through the activation of inflammasomes, molecular platforms that promotes"
FW14-e004-7441-07	Explanation-Based Learning: An Alternative View	"by Gerald Dejong, Raymond Mooney \- Machine Learning , 1986

""... reduced version of goal regression to perform object generalization. They argue, quite correctly ...""

Abstract \- Cited by 348 (19 self) \- Add to MetaCart

Key words: machine learning, concept acquisition, explanation-based learning Abstract. In the last issue of this journal Mitchell, Keller, and Kedar-Cabelli presented a unifying framework for the explanation-based approach to machine learning. While it works well for a number of systems, the framework does not adequately capture certain aspects of the systems under development by the explanation-based learning group at Illinois. The primary inadequacies arise in the treatment of concept operationality, organization of knowledge into schemata, and learning from observation. This paper outlines six specific problems with the previously proposed framework and presents an alternative generalization method to perform explanation-based learning of new concepts."
FW14-e004-7441-09	Barcelona	"by Jérôme Picault, Dimitre Kostadinov, Pablo Castells, Alejandro Jaimes , 2010

""... 2010 Barcelona, Spain Jérôme Picault 1 , Dimitre Kostadinov 1 , Pablo Castells 2 , Alejandro Jaimes 3 1 ...""

Abstract \- Add to MetaCart

held at the"
FW14-e004-7216-06	The emerging periplasm-localized subclass of AroQ chorismate mutases, exemplified by those from	"by Pseudomonas Aeruginosa, David H Calhoun, Carol A Bonner, Wei Gu, Gary Xie, Roy A Jensen , 2001

""... -localized subclass of AroQ chorismate mutases, exemplified by those from Salmonella typhimurium and Pseudomonas ...""

Abstract \- Add to MetaCart

<em>Salmonella</em> typhimurium and"
FW14-e004-7441-10	Barcelona	"by Christian Callegari, Spain Short Bio , 2009

""... Engineering University of Pisa ICIMP Conference 9, May 2009 Barcelona SpainShort Bio Post-Doctoral Fellow ...""

Abstract \- Add to MetaCart

a thesis on Network Firewalls M.S. degree in 2004 from the University of Pisa, discussing a thesis on Network Simulation PhD in 2008 from the University of Pisa, discussing a thesis on Network Anomaly Detection"
FW14-e004-7491-09	MINT: A Front End for Efficient Simulation of Shared-Memory Multiprocessors	"by Jack Veenstra, Robert J. Fowler , 1994

""... .77 gauss 65 64 146 2.25 MP3D 59 35 173 2.94 Table 1: Memory reference characteristics of the test programs ...""

Abstract \- Cited by 177 (1 self) \- Add to MetaCart

Mint is a software package designed to ease the process of constructing event-driven memory hierarchy simulators for multiprocessors. It provides a set of simulated processors that run standard Unix executable files compiled for a MIPS R3000 based multiprocessor. These generate multiple streams of memory reference events that drive a user-provided memory system simulator. Mint uses a novel hybrid technique that exploits the best aspects of native execution and software interpretation to minimize the overhead of processor simulation. Combined with related techniques to improve performance, this approach makes simulation on uniprocessor hosts extremely efficient. 1 Introduction The simulation of high-performance computer systems is computationally expensive. Each unit of simulated processor execution time requires many units of simulator time. If the target is a parallel computer, simulator time necessarily grows in proportion to the total amount of work done in the simulated parallel ..."
FW14-e004-7491-08	PORTABLE MP3 PLAYER AS LOW-COST DATA LOGGER	"by Samuel E. De Lucena , 2009

""... MP3 player, in WAV format file, to examine the possibility of using these cheap and small instruments ...""

Abstract \- Add to MetaCart

Abstract − Non-audio signals have been recorded in the flash ROM memory of a portable <em>MP</em><em>3</em> player"
FW14-e004-7491-07	Mega MP3 Player Fetah Basic	"by Sam Roundy, Mike Ballard, Mega Mp Player, Fetah Basic, Sam Roundy, Mike Ballard

""... it will be able to output an analog sound of the correct MP3 file. 2.4.2 Converting/Moving Files All ...""

Abstract \- Add to MetaCart

As technology races forward, and digital toys and gadgets flood the market, <em>MP</em><em>3</em> players"
FW14-e004-7491-06	The SAMMIE corpus of multimodal dialogues with an mp3 player	"by Ivana Kruijff-korbayová, Tilman Becker, Nate Blaylock, Ciprian Gerstenberger \- In Proc. of LREC (to appear), 2006. TALK D6.4 (Part II) 20th December 2006 Page 57/60 , 2005

""... ﻿The SAMMIE Corpus of Multimodal Dialogues with an MP3 Player Ivana Kruijff-Korbayová ∗ , Tilman ...""

Abstract \- Cited by 6 (2 self) \- Add to MetaCart

We describe a corpus of multimodal dialogues with an <em>MP</em><em>3</em> player collected in Wizard"
FW14-e004-7491-05	%mp3.class; Defined Notation MP3 Types	"by unknown authors

""... | amc | tasmg) %mp3.class; Defined Notation MP3 Types Apredefinedlist containing common MP3 formats ...""

Abstract \- Add to MetaCart

be updated to include other audio types."
FW14-e004-7491-04	PDF to MP3 conversion: an alternative method to reading academic papers	"by Dorian Miller

""... the PDF to MP3 conversion using the Python programming language and third party components. 1 Introduction ...""

Abstract \- Add to MetaCart

and comprehension. The developed software performs the PDF to <em>MP</em><em>3</em> conversion using the Python <em>programming</em> language"
FW14-e004-7491-03	Memory Access and Computational Behavior of MP3 Encoding	"by Michael Lance Karm, Michael Lance Karm, Supervisor Lizy, Kurian John , 2003

""... . 1.1 Objective This report will analyze the execution of an MP3 encoder program on an Ultra ...""

Abstract \- Add to MetaCart

This report provides an understanding of the execution characteristics of audio compression applications in order to understand the bottlenecks that bound performance. These results could be used to design optimal multimedia processor architectures"
FW14-e004-7491-02	Tolerating Latency Through Software-Controlled Prefetching in Shared-Memory Multiprocessors	"by Todd Mowry, Anoop Gupta \- Journal of Parallel and Distributed Computing , 1991

""... synchronization and sharing primitives. The three applications we studied are MP3D, LU, and PTHOR. Table 1 shows ...""

Abstract \- Cited by 277 (17 self) \- Add to MetaCart

to the cache coherence protocol to keep it consistent. Prefetching is software-controlled since the <em>program</em>"
FW14-e004-7491-01	Cryptographic Limitations on Learning Boolean Formulae and Finite Automata	"by Michael Kearns, Leslie Valiant \- PROCEEDINGS OF THE TWENTY-FIRST ANNUAL ACM SYMPOSIUM ON THEORY OF COMPUTING , 1989

""... \Gammaff 2 mp=3 These bounds in the form they are stated are from the paper of Angluin and Valiant [9 ...""

Abstract \- Cited by 311 (16 self) \- Add to MetaCart

the RSA cryptosystem, factor Blum integers (composite numbers equivalent to <em>3</em> modulo 4), and detect"
FW14-e004-7486-10	Wireless sensor networks: a survey	"by I. F. Akyildiz, W. Su, Y. Sankarasubramaniam, E. Cayirci , 2002

""... are fitted with an on-board processor. Instead of sending the raw data to the nodes responsible ...""

Abstract \- Cited by 1135 (21 self) \- Add to MetaCart

This paper describes the concept of sensor networks which has been made viable by the convergence of microelectro-mechanical systems technology, wireless communications and digital electronics. First, the sensing tasks and the potential sensor networks applications are explored, and a review of factors influencing the design of sensor networks is provided. Then, the communication architecture for sensor networks is outlined, and the algorithms and protocols developed for each layer in the literature are explored. Open research issues for the realization of sensor networks are"
FW14-e004-7486-09	Bayes Factors	"by Robert E. Kass, Adrian E. Raftery , 1995

""... , and Tversky, one of us (Kass) collected data on Larry Bird's game-by-game performance during the 1986 ...""

Abstract \- Cited by 981 (70 self) \- Add to MetaCart

In a 1935 paper, and in his book Theory of Probability, Jeffreys developed a methodology for quantifying the evidence in favor of a scientific theory. The centerpiece was a number, now called the Bayes factor, which is the posterior odds of the null hypothesis when the prior probability on the null is one-half. Although there has been much discussion of Bayesian hypothesis testing in the context of criticism of P -values, less attention has been given to the Bayes factor as a practical tool of applied statistics. In this paper we review and discuss the uses of Bayes factors in the context of five scientific applications in genetics, sports, ecology, sociology and psychology."
FW14-e004-7486-08	Groupware: Some issues and experiences	"by C. A. Ellis, S. J. Gibbs, G.L. Rein \- COMMUNICATIONS OF THE ACM , 1991

""... a video game, the user interacts solely with the computer. Even systems designed for multi- user ...""

Abstract \- Cited by 691 (2 self) \- Add to MetaCart

Abstract not found"
FW14-e004-7486-07	Intelligence without reason	"by Rodney A. Brooks \- COMPUTERS AND THOUGHT, IJCAI-91 , 1991

""... and Hilare ([Giralt, Chatila and Vaisset 84]) inToulouse. All these systems used o board computers (and thus ...""

Abstract \- Cited by 755 (9 self) \- Add to MetaCart

Computers and Thought are the two categories that together define Artificial Intelligence as a discipline. It is generally accepted that work in Artificial Intelligence over the last thirty years has had a strong influence on aspects of computer architectures. In this paper we also make the converse claim; that the state of computer architecture has been a strong influence on our models of thought. The Von Neumann model of computation has lead Artificial Intelligence in particular directions. Intelligence in biological systems is completely different. Recent work in behavior-based Artificial Intelligence has produced new models of intelligence that are much closer in spirit to biological systems. The non-Von Neumann computational models they use share many characteristics with biological computation."
FW14-e004-7486-06	Learning to act using real-time dynamic programming	"by Andrew G. Barto, Steven J. Bradtke, Satinder P. Singh \- , 1993

""... [61; 62] used to modify a heuristic evaluation function for the game of checkers. His method updated ...""

Abstract \- Cited by 527 (18 self) \- Add to MetaCart

Abstract not found"
FW14-e004-7486-05	Learning to predict by the methods of temporal differences	"by Richard S. Sutton \- MACHINE LEARNING , 1988

""... of positions from a two-person board game. The \bad"" position is known from long experience to lead 90 ...""

Abstract \- Cited by 1226 (45 self) \- Add to MetaCart

This article introduces a class of incremental learning procedures specialized for prediction – that is, for using past experience with an incompletely known system to predict its future behavior. Whereas conventional prediction-learning methods assign credit by means of the difference between predicted and actual outcomes, the new methods assign credit by means of the difference between temporally successive predictions. Although such temporal-difference methods have been used in Samuel's checker player, Holland's bucket brigade, and the author's Adaptive Heuristic Critic, they have remained poorly understood. Here we prove their convergence and optimality for special cases and relate them to supervised-learning methods. For most real-world prediction problems, temporal-difference methods require less memory and less peak computation than conventional methods and they produce more accurate predictions. We argue that most problems to which supervised learning is currently applied are really prediction problems of the sort to which temporal-difference methods can be applied to advantage."
FW14-e004-7486-04	The Evolution of Cooperation	"by Robert Axelrod, William D. Hamilton \- SCIENCE, NEW SERIES, VOL. 211, NO. 4489. (MAR. 27, 1981), PP. 1390-1396. , 1981

""... . National Academy of Sciences, Materials Advisory Board, Repor1 of the Ad Hoc Committ~e on Principles i ...""

Abstract \- Cited by 1759 (5 self) \- Add to MetaCart

Abstract not found"
FW14-e004-7486-03	Markov games as a framework for multi-agent reinforcement learning	"by Michael L. Littman \- IN PROCEEDINGS OF THE ELEVENTH INTERNATIONAL CONFERENCE ON MACHINE LEARNING , 1994

""... ﻿Markov games as a framework for multi-agent reinforcement learning Michael L. Littman Brown ...""

Abstract \- Cited by 500 (10 self) \- Add to MetaCart

. The framework of Markov <em>games</em> allows us to widen this view to include multiple adaptive agents with interacting"
FW14-e004-7486-02	Some studies in machine learning using the game of Checkers	"by Arthur L. Samuel \- IBM JOURNAL OF RESEARCH AND DEVELOPMENT , 1959

""... the Game of Checkers 537 INITIAL BOARD POSITION --- • .' ! .... .' j '. .\ ,; \\. . i . i ., '. 3 • • • 1 ...""

Abstract \- Cited by 612 (0 self) \- Add to MetaCart

Two machine-learning procedures have been investigated in some detail using the <em>game</em> of checkers"
FW14-e004-7486-01	Evolutionary Game Theory	"by Jörgen W. Weibull , 1995

""... on the board.Testing game theory 7 A large number of laboratory experiments with more complex ultimatum ...""

Abstract \- Cited by 642 (9 self) \- Add to MetaCart

Abstract. Experimentalists frequently claim that human subjects in the laboratory violate <em>game</em>"
FW14-e004-7448-10	Wrapper Induction for Information Extraction	"by Nicholas Kushmerick , 1997

""... . Learnability is assessed by the asymptotic complexity of our system's running time; most of our wrapper classes ...""

Abstract \- Cited by 519 (30 self) \- Add to MetaCart

The Internet presents numerous sources of useful information---telephone directories, product catalogs, stock quotes, weather forecasts, etc. Recently, many systems have been built that automatically gather and manipulate such information on a user's behalf. However, these resources are usually formatted for use by people (e.g., the relevant content is embedded in HTML pages), so extracting their content is difficult. Wrappers are often used for this purpose. A wrapper is a procedure for extracting a particular resource's content. Unfortunately, hand-coding wrappers is tedious. We introduce wrapper induction, a technique for automatically constructing wrappers. Our techniques can be described in terms of three main contributions. First, we pose the problem of wrapper construction as one of inductive learn..."
FW14-e004-7448-09	Wireless sensor networks: a survey	"by I. F. Akyildiz, W. Su, Y. Sankarasubramaniam, E. Cayirci , 2002

""... in the sensor field to provide snapshot and long-running queries. Precision Agriculture: Some of the benefits ...""

Abstract \- Cited by 1135 (21 self) \- Add to MetaCart

This paper describes the concept of sensor networks which has been made viable by the convergence of microelectro-mechanical systems technology, wireless communications and digital electronics. First, the sensing tasks and the potential sensor networks applications are explored, and a review of factors influencing the design of sensor networks is provided. Then, the communication architecture for sensor networks is outlined, and the algorithms and protocols developed for each layer in the literature are explored. Open research issues for the realization of sensor networks are"
