id	title	body
FW14-e011-7197-05	Breast cancer and combined oral contraceptives: results from a multinational study	"* January 1990 Breast cancer and combined oral contraceptives: results from a multinational study 

British Journal of Cancer 61, 110-119 doi:10.1038/bjc.1990.23

Rights and permissions"
FW14-e011-7197-06	Oral contraceptives and breast cancer: results from an expanded case-control study	"* September 1989 Oral contraceptives and breast cancer: results from an expanded case-control study 

* JL Stanford, 
* LA Brinton &
* RN Hoover

British Journal of Cancer 60, 375-381 doi:10.1038/bjc.1989.288

Rights and permissions"
FW14-e011-7197-07	Oral contraceptives and breast cancer: latest findings in a large cohort study	"* April 1989 Oral contraceptives and breast cancer: latest findings in a large cohort study 

* MP Vessey, 
* K McPherson, 
* L Villard-Mackintosh &
* D Yeates

British Journal of Cancer 59, 613-617 doi:10.1038/bjc.1989.124

Rights and permissions"
FW14-e011-7197-08	Therapy Insight: guidelines for selection of contraception in women with rheumatic diseases	"* May 2007 Therapy Insight: guidelines for selection of contraception in women with rheumatic diseases free

* Lisa R Sammaritano

Nature Clinical Practice Rheumatology 3, 273-281 doi:10.1038/ncprheum0484

Rights and permissions"
FW14-e011-7197-09	Contraception: Reducing Maternal Mortality	"* 22 November 1969 Contraception: Reducing Maternal Mortality 

* Our Demography Correspondent 

Nature 224, 748-749 doi:10.1038/224748a0

Rights and permissions"
FW14-e011-7197-10	THE CONTRACEPTIVE SPONGE AND INNER-CITY ADOLESCENT FEMALES: ATTITUDES, KNOWLEDGE AND USE	"* April 1987 THE CONTRACEPTIVE SPONGE AND INNER-CITY ADOLESCENT FEMALES: ATTITUDES, KNOWLEDGE AND USE 

* Angela Diaz &
* Leslie R Jaffe

Pediatric Research 21, 173A-173A doi:10.1203/00006450-198704010-00042

Rights and permissions"
FW14-e011-7200-01	Ursodeoxycholic Acid for Cystic Fibrosis Related Liver Disease, Our Experience	"* November 2011 Ursodeoxycholic Acid for Cystic Fibrosis Related Liver Disease, Our Experience free

* G Mujtaba, 
* P Greally &
* B Elnazir

Pediatric Research 70, 534-534 doi:10.1038/pr.2011.759

Rights and permissions"
FW14-e011-7200-02	Using MRI to plan breast-conserving surgery following neoadjuvant chemotherapy for early breast cancer	"* 22 January 2008 Using MRI to plan breast-conserving surgery following neoadjuvant chemotherapy for early breast cancer open

* M Bhattacharyya, 
* D Ryan, 
* R Carpenter, 
* S Vinnicombe &
* C J Gallagher

British Journal of Cancer 98, 289-293 doi:10.1038/sj.bjc.6604171

Rights and permissions"
FW14-e011-7200-03	Effect of cinacalcet on urine calcium excretion and supersaturation in genetic hypercalciuric stone-forming rats	"* 22 March 2006 Effect of cinacalcet on urine calcium excretion and supersaturation in genetic hypercalciuric stone-forming rats free

* D A Bushinsky, 
* K LaPlante &
* J R Asplin

Kidney International 69, 1586-1592 doi:10.1038/sj.ki.5000324

Rights and permissions"
FW14-e011-7320-06	Bookworms.1	"* 8 September 1898 * F. E. B.

Nature 58, 435-436 doi:10.1038/058435d0

Rights and permissions"
FW14-e011-5014-01	Total Nucleic Acid Extraction from Soil	"* 18 September 2012 Total Nucleic Acid Extraction from Soil Community Contributed

* Angel Roey

Protocol Exchange doi:10.1038/protex.2012.046

Rights and permissions"
FW14-e011-5014-02	Engineering of ultra-small diagnostic nanoprobes through oriented conjugation of single-domain antibodies and quantum dots	"* 22 August 2012 Engineering of ultra-small diagnostic nanoprobes through oriented conjugation of single-domain antibodies and quantum dots Community Contributed

* Sukhanova Alyona, 
* Even-Desrumeaux Klervi, 
* Chames Patrick, 
* Baty Daniel, 
* Artemyev Mikhail, 
* Oleinikov Vladimir &
* Nabiev Igor
* \+ et al.

Protocol Exchange doi:10.1038/protex.2012.042

Rights and permissions"
FW14-e011-5014-03	Sperm sex chromosome fluorescence in situ hybridisation in pygmy hippopotamus	"* 13 September 2012 Sperm sex chromosome fluorescence in situ hybridisation in pygmy hippopotamus Community Contributed

* Saragusty Joseph, 
* Hermes Robert, 
* Hofer Heribert, 
* Bouts Tim, 
* Göritz Frank &
* Hildebrandt Thomas B.
* \+ et al.

Protocol Exchange doi:10.1038/protex.2012.045

Rights and permissions"
FW14-e011-5014-04	Stereotactic Orthotopic Xenograft Injections into the Mouse Brain	"* 22 August 2012 Stereotactic Orthotopic Xenograft Injections into the Mouse Brain Community Contributed

* Lee Michelle, 
* Muller Florian, 
* Aquilanti Elisa, 
* Hu Baoli &
* DePinho Ronald

Protocol Exchange doi:10.1038/protex.2012.041

Rights and permissions"
FW14-e011-5014-05	The protocol for the direct reprogramming therapy of human liver cancer cells with only chemicals	"* 10 September 2012 The protocol for the direct reprogramming therapy of human liver cancer cells with only chemicals Community Contributed

* Moriguchi Hisashi, 
* Okitsu Taro, 
* Ihara Sigeo, 
* Ohta Yoshihiro &
* Sato Chifumi

Protocol Exchange doi:10.1038/protex.2012.044

Rights and permissions"
FW14-e011-5014-06	In vitro enzymatic activity assay for ENOLASE in mammalian cells in culture	"* 21 August 2012 In vitro enzymatic activity assay for ENOLASE in mammalian cells in culture Community Contributed

* Muller Florian, 
* Aquilanti Elisa &
* DePinho Ronald

Protocol Exchange doi:10.1038/protex.2012.040

Rights and permissions"
FW14-e011-5014-07	Successful cryopreservation of human ovarian cortex tissues using supercooling	"* 27 July 2012 Successful cryopreservation of human ovarian cortex tissues using supercooling Community Contributed

* Moriguchi Hisashi, 
* Zhang Yue, 
* Ihara Sigeo, 
* Ohta Yoshihiro &
* Sato Chifumi

Protocol Exchange doi:10.1038/protex.2012.038

Rights and permissions"
FW14-e011-5014-08	Preparation of tools for lithographically controlled wetting and soft lithography	"* 20 August 2012 Preparation of tools for lithographically controlled wetting and soft lithography Community Contributed

* Cavallini Massmiliano, 
* Gentili Denis, 
* Greco Pierpaolo, 
* Valle Francesco &
* Biscarini Fabio

Protocol Exchange doi:10.1038/protex.2012.029

Rights and permissions"
FW14-e011-5014-09	American Society of Nephrology	"* January 1989 American Society of Nephrology 

Kidney International 35, 149-527 doi:10.1038/ki.1989.19

Rights and permissions"
FW14-e011-5014-10	American Society of Nephrology	"* January 1990 American Society of Nephrology 

Kidney International 37, 189-616 doi:10.1038/ki.1990.25

Rights and permissions"
FW14-e011-5018-01	Genetic diversity for esterases in the recently evolved stabilized introgressant, Senecio vulgaris L. var. hibernicus Syme, and its parental taxa S. vulgaris L. var. vulgaris L. and S. squalidus L.	"* June 1992 Genetic diversity for esterases in the recently evolved stabilized introgressant, Senecio vulgaris L. var. hibernicus Syme, and its parental taxa S. vulgaris L. var. vulgaris L. and S. squalidus L. 

* Richard J Abbott, 
* Judith A Irwin &
* Paul A Ashton

Heredity 68, 547-556 doi:10.1038/hdy.1992.77

Rights and permissions"
FW14-e011-5018-02	PfSETvs methylation of histone H3K36 represses virulence genes in Plasmodium falciparum	"* 3 July 2013 PfSETvs methylation of histone H3K36 represses virulence genes in Plasmodium falciparum 

* Lubin Jiang, 
* Jianbing Mu, 
* Qingfeng Zhang, 
* Ting Ni, 
* Prakash Srinivasan, 
* Kempaiah Rayavara, 
* Wenjing Yang, 
* Louise Turner, 
* Thomas Lavstsen, 
* Thor G. Theander, 
* Weiqun Peng, 
* Guiying Wei, 
* Qingqing Jing, 
* Yoshiyuki Wakabayashi, 
* Abhisheka Bansal, 
* Yan Luo, 
* José M. C. Ribeiro, 
* Artur Scherf, 
* L. Aravind, 
* Jun Zhu, 
* Keji Zhao &
* Louis H. Miller
* \+ et al.

Nature 499, 223-227 doi:10.1038/nature12361

Rights and permissions"
FW14-e011-5018-03	Developmental selection of var gene expression in Plasmodium falciparum	"* 23 July 1998 * Qijun Chen, 
* Victor Fernandez, 
* Annika Sundström, 
* Martha Schlichtherle, 
* Santanu Datta, 
* Per Hagblom &
* Mats Wahlgren
* \+ et al.

Nature 394, 392-395 doi:10.1038/28660

Rights and permissions"
FW14-e011-5018-04	Introgressive origin of the radiate groundsel, Senecio vulgaris L. var. hibernicus Syme: Aat-3 evidence	"* May 1992 Introgressive origin of the radiate groundsel, Senecio vulgaris L. var. hibernicus Syme: Aat-3 evidence 

* Richard J Abbott, 
* Paul A Ashton &
* David G Forbes

Heredity 68, 425-435 doi:10.1038/hdy.1992.62

Rights and permissions"
FW14-e011-5018-05	Genetic divergence, range expansion and possible homoploid hybrid speciation among pine species in Northeast China	"* 21 December 2011 Genetic divergence, range expansion and possible homoploid hybrid speciation among pine species in Northeast China free

* G-P Ren, 
* R J Abbott, 
* Y-F Zhou, 
* L-R Zhang, 
* Y-L Peng &
* J-Q Liu
* \+ et al.

Heredity 108, 552-562 doi:10.1038/hdy.2011.123

Rights and permissions"
FW14-e011-5018-06	A var gene promoter controls allelic exclusion of virulence genes in Plasmodium falciparum malaria	"* 28 December 2005 A var gene promoter controls allelic exclusion of virulence genes in Plasmodium falciparum malaria 

* Till S. Voss, 
* Julie Healer, 
* Allison J. Marty, 
* Michael F. Duffy, 
* Jennifer K. Thompson, 
* James G. Beeson, 
* John C. Reeder, 
* Brendan S. Crabb &
* Alan F. Cowman
* \+ et al.

Nature 439, 1004-1008 doi:10.1038/nature04407

Rights and permissions"
FW14-e011-5018-07	H3K9 methylation and RNA interference regulate nucleolar organization and repeated DNA stability	"* 10 December 2006 H3K9 methylation and RNA interference regulate nucleolar organization and repeated DNA stability 

* Jamy C. Peng &
* Gary H. Karpen

Nature Cell Biology 9, 25-35 doi:10.1038/ncb1514

Rights and permissions"
FW14-e011-5018-08	Molecular systematics of the genus Senecio L. I: Hybridization in a British polyploid complex	"* July 1992 Molecular systematics of the genus Senecio L. I: Hybridization in a British polyploid complex 

* Stephen A Harris &
* Ruth Ingram

Heredity 69, 1-10 doi:10.1038/hdy.1992.88

Rights and permissions"
FW14-e011-5018-09	Tetrasomic inheritance and isozyme variation in Turnera ulmifolia vars. elegans Urb. and intermedia Urb. (Turneraceae)	"* June 1991 Tetrasomic inheritance and isozyme variation in Turnera ulmifolia vars. elegans Urb. and intermedia Urb. (Turneraceae) 

* Joel S Shore

Heredity 66, 305-312 doi:10.1038/hdy.1991.39

Rights and permissions"
FW14-e011-5018-10	Morphometric and isozyme evidence for the hybrid origin of a new tetraploid radiate groundsel in York, England	"* November 1992 Morphometric and isozyme evidence for the hybrid origin of a new tetraploid radiate groundsel in York, England 

* Judith A Irwin &
* Richard J Abbott

Heredity 69, 431-439 doi:10.1038/hdy.1992.147

Rights and permissions"
FW14-e011-5026-01	Effects of experience and social context on prospective caching strategies by scrub jays	"* 22 November 2001 Effects of experience and social context on prospective caching strategies by scrub jays 

* N. J. Emery &
* N. S. Clayton

Nature 414, 443-446 doi:10.1038/35106560

Rights and permissions"
FW14-e011-5026-02	Episodic-like memory during cache recovery by scrub jays	"* 17 September 1998 Episodic-like memory during cache recovery by scrub jays 

* Nicola S. Clayton &
* Anthony Dickinson

Nature 395, 272-274 doi:10.1038/26216

Rights and permissions"
FW14-e011-5026-03	Can animals recall the past and plan for the future?	"* August 2003 Can animals recall the past and plan for the future? 

* Nicola S. Clayton, 
* Timothy J. Bussey &
* Anthony Dickinson

Nature Reviews Neuroscience 4, 685-691 doi:10.1038/nrn1180

Rights and permissions"
FW14-e011-5026-04	Uncertainty-based competition between prefrontal and dorsolateral striatal systems for behavioral control	"* 6 November 2005 Uncertainty-based competition between prefrontal and dorsolateral striatal systems for behavioral control 

* Nathaniel D Daw, 
* Yael Niv &
* Peter Dayan

Nature Neuroscience 8, 1704-1711 doi:10.1038/nn1560

Rights and permissions"
FW14-e011-5026-05	Planning for the future by western scrub-jays	"* 22 February 2007 Planning for the future by western scrub-jays 

* C. R. Raby, 
* D. M. Alexis, 
* A. Dickinson &
* N. S. Clayton

Nature 445, 919-921 doi:10.1038/nature05575

Rights and permissions"
FW14-e011-5026-06	Worm holes and avian space-time	"* 17 September 1998 Worm holes and avian space-time 

* Kathryn Jeffery &
* John O'Keefe

Nature 395, 215-216 doi:10.1038/26094

Rights and permissions"
FW14-e011-5026-07	mrsFAST: a cache-oblivious algorithm for short-read mapping	"* August 2010 mrsFAST: a cache-oblivious algorithm for short-read mapping 

* Faraz Hach, 
* Fereydoun Hormozdiari, 
* Can Alkan, 
* Farhad Hormozdiari, 
* Inanc Birol, 
* Evan E Eichler &
* S Cenk Sahinalp
* \+ et al.

Nature Methods 7, 576-577 doi:10.1038/nmeth0810-576

Rights and permissions"
FW14-e011-5026-08	Space-time for bird brains	"* 24 September 1998 Space-time for bird brains free

* Helen Phillips

Nature News doi:10.1038/news980924-9

Rights and permissions"
FW14-e011-5026-09	Cache and carry	"* 8 November 1990 Cache and carry 

* Hans Kruuk

Nature 348, 124-124 doi:10.1038/348124a0

Rights and permissions"
FW14-e011-5026-10	Animal Behaviour: Planning for breakfast	"* 21 February 2007 Animal Behaviour: Planning for breakfast 

* Sara J. Shettleworth

Nature 445, 825-826 doi:10.1038/445825a

Rights and permissions"
FW14-e011-5035-01	Preparation of tools for lithographically controlled wetting and soft lithography	"* 20 August 2012 Preparation of tools for lithographically controlled wetting and soft lithography Community Contributed

* Cavallini Massmiliano, 
* Gentili Denis, 
* Greco Pierpaolo, 
* Valle Francesco &
* Biscarini Fabio

Protocol Exchange doi:10.1038/protex.2012.029

Rights and permissions"
