id	title	body
FW14-e139-7146-08	Creamy Curried Soup with Wilted Spinach	Full of flavor and rich in body, this deliciously nutritious Creamy Curried Soup with Wilted Spinach is the perfect start to any meal. Garnish with chopped peanuts or for a heartier version add pieces of shredded turkey or chicken.
FW14-e139-7146-10	Chiles with Walnut Sauce	This stuffed chile with walnut sauce uses green chiles, white sauce, and red pomegranate seeds making it an ideal tribute for celebrating Hispanic Heritage Month. Make the sauce and the meat filling separately in advance, and then assemble the dish when you’re ready to celebrate.
FW14-e139-7230-01	Easy Peanut Butter Ice Cream	Your kids will treasure every bite of this delicious peanut butter ice cream.
FW14-e139-7176-01	Oatmeal Scotchies	The two ingredients which make these extraordinary cookies special are the combination of oats and butterscotch chips. These Oatmeal Scotchies will disappear from your cookie jar in no time.
FW14-e139-7176-02	Hearty Beef Stew for Four	Hearty Beef Stew will warm chilled bones on a blustery winter day. Serve up steaming bowls of this simple and satisfying hearty meal. See more beef stew recipes here .
FW14-e139-7205-06	Tacos To Go	For a delicious weeknight meal, simply serve in tortillas with assorted toppings. Or, take it on the go! For those that struggle with school lunches, this is a wonderful solution!
FW14-e139-7205-09	Chicken A La King	Hearty and comforting, Chicken à la King goes equally well over pasta or rice. A healthy alternative to fried chicken.
FW14-e139-7146-01	Nestlé Crunch Bowls with Häagen-Dazs Sorbet & Sugared Mint Leaves	Amy D. from Austin, TX created this unique recipe for the Nestlé Kitchens “All Things Chocolate Recipe Contest.” With sugared mint leaves and an edible Nestlé Crunch bowl, this recipe is the perfect dessert on a summer night. Learn more about this recipe on the Nestlé Kitchens blog.
FW14-e139-7207-02	Firecracker Fudge Cookies	Firecracker Fudge Cookies are made with chocolate morsels and topped with powdered sugar. These fudge cookies are perfect for a holiday get-together of any type.
FW14-e139-7216-01	Nestlé Crunch Bowls with Häagen-Dazs Sorbet & Sugared Mint Leaves	Amy D. from Austin, TX created this unique recipe for the Nestlé Kitchens “All Things Chocolate Recipe Contest.” With sugared mint leaves and an edible Nestlé Crunch bowl, this recipe is the perfect dessert on a summer night. Learn more about this recipe on the Nestlé Kitchens blog.
FW14-e139-7320-01	Cheesy Tuna and Rice Dish	Cheesy Tuna and Rice Dish is a tasty variation on the traditional casserole. Delicious, easy to prepare and it's ready in less than 1 hour.
FW14-e139-5000-01	South-of-the-Border Chicken & Rice Bake	This South-of-the-Border Chicken & Rice Bake will spice up your family's chicken and rice dinner with southwest-style vegetables and flavors and it's easy to make!
FW14-e139-5000-02	Pasta from the Sea	Quick and Easy Pasta from the Sea combines shell-shaped pasta, salmon and peas to create a fun variation on a family classic.
FW14-e139-5000-03	Go-For-The-Grains Casserole	This Go-For-The-Grains casserole of vegetables, grains and beans is high in fiber and offers healthy doses of complex carbohydrates and protein. It is a beautiful and healthy addition to a meal.
FW14-e139-5000-04	Day of the Dead Bread	Dia de los Muertos, or Day of the Dead, is an ancient Aztec ritual celebrated in Mexico and certain parts of Central America and the U.S. On November 1 and 2, wooden skull masks are donned and people dance in honor of their deceased relatives. While holiday traditions vary from place to place, food always plays an important role. The sweet, rich, glazed egg bread, Pan de Muerto, is always served, though it, too, varies in shape and decoration from region to region. The most common shape is round decorated with small pieces of dough on top that represent bones and skulls. Loaves in the shapes of human beings and animals—particularly rabbits—are also popular. White, colored or powdered sugar is often sprinkled on top of the loaves for a festive touch.
FW14-e139-5000-05	South-of-the-Border Beef	South-of-the-Border Beef is a tasty treat prepared in one pan where the flavors of this dish come alive.
FW14-e139-5000-06	Top of the Stove Mac & Cheese	The ingredients in this recipe add some zip to the traditional macaroni and cheese!! Everyone will be asking for more of Top of the Stove Mac & Cheese.
FW14-e139-5000-07	"""Beat The Heat"" Summer Snowballs Recipe"	Snowballs in August? Why not! These
FW14-e139-5000-08	South-of-the-Border Shrimp and Fettuccine	Perk up your next meal with this
FW14-e139-5000-09	In The Pan Brownies	Don't dirty extra dishes making brownies. Melt the butter, mix the ingredients and bake these chocolatey delights all in the same pan.
FW14-e139-5000-10	'Tis the Season Gingerbread Bark	The combination of melted dark chocolate and white morsels sprinkled with chopped gingersnap cookies gives this holiday treat a sophisticated touch guests will rave about. Place in a festive container or wrapping paper for gift-giving. Visit the Nestlé Kitchens blog for step-by-step photos of this recipe.
FW14-e139-5001-01	Spinach and Fresh Fruit Salad	Raspberry vinegar gives the light, basil vinaigrette dressing a fresh accent that brings out the best in this spinach and fresh fruit salad.
FW14-e139-5001-02	Creamy Chicken and Rice Bake	Creamy Chicken and Rice Bake is a quick and hearty meal for your family! Terrific to serve on a hectic day. Ready in just 1 hour.
FW14-e139-5001-03	Salty and Sweet Chocolate Butter Toffee	Kick off New Year’s celebrations with this sweet and salty combination. Sprinkled with toasted chopped almonds, this decadent treat features melted chocolate morsels spread over homemade butter toffee and crispy crackers.
FW14-e139-5001-04	One-Pot Pasta With Tomatoes, White Beans and Pesto	One-Pot Pasta With Tomatoes, White Beans and Pesto is a rustic Italian meal with wonderful flavor and requires the use of only one pot. Perfect for large gatherings and entertaining simplicity.
FW14-e139-5001-05	Baked Parmesan Fish with Pasta and Mushroom Medley	Tasty baked Parmesan fish fillets are served over angel hair pasta, and covered with a delicious mushroom and onion medley. Use chopped or crushed fresh thyme as a garnish to deliver a delightful aroma and extra visual appeal.
FW14-e139-5001-06	Chicken and Wild Rice Soup	This home-style Chicken and Wild Rice Soup is light and nourishing and quite easy to make. The rice adds great texture and flavor. Freeze this one to have on hand when you are pressed for time. Top with toasted almonds and thinly sliced green onions to add a final flair.
FW14-e139-5001-07	Roasted Beet and Peach Salad	Packed with nutrition, roasted beets give this fresh elegant salad its deep flavor. It provides a delicious dose of whole grains as well as summer flavors like peaches and arugula. Try using golden beets for a lighter, milder taste.
FW14-e139-5001-08	Ham and Swiss Quiche	Quiche is a dish perfect for any meal of the day. A deep-dish pie shell filled with the delicious ingredients including savory ham, Swiss cheese and evaporated milk. Try the mini quiche variations as a starter to a meal or serve them alone as a snack.
FW14-e139-5001-09	Angel Hair Pasta With Fresh Tomatoes and Vegetables	Choose the freshest tomatoes, zucchini and squash to give this light and quick angel hair pasta dish a true taste of a summer afternoon in Italy.
FW14-e139-5001-10	Tortellini with Pesto and Sun-Dried Tomatoes	Garlicky pesto and rich sun-dried tomatoes make this tortellini irresistable. This is an easy dish for a picnic or potluck.
FW14-e139-5002-01	Good-For-You Choc-Oat-Chip Cookies	These Good-For-You Choc-Oat-Chip Cookies are fun to make. Totally easy...totally tasty!
FW14-e139-5002-02	"""3 for 100"" Mini Pumpkin Muffins Recipe"	With only 100 calories for 3 mini-muffins, these healthy and delightful mini-pumpkin muffins are topped with crunchy granola. These delicious bites are a guilt-free way to stop those mid-afternoon hunger pangs, yet nutritious and filling for a kid-friendly after-school snack!
FW14-e139-5002-03	Go-For-The-Grains Casserole	This Go-For-The-Grains casserole of vegetables, grains and beans is high in fiber and offers healthy doses of complex carbohydrates and protein. It is a beautiful and healthy addition to a meal.
FW14-e139-5002-04	Picadillo for Tacos	Picadillo for Tacos is a versatile and delicious filling mixture that features a combination of ground beef, diced tomatoes, chopped vegetables combined with a hint of spicy chopped jalapenos and a hint of cumin and oregano that makes this a dish that everyone will love. Serve with tostadas, and be sure to check out the Mexican Casserole version of this dish.
FW14-e139-5002-05	Coconut Macaroons For Passover	These Coconut Macaroons are an excellent choice for a dessert treat. Just 15 minutes to make, these attractive morsels will be a hit. Great for Passover and other holiday celebrations.
FW14-e139-5002-06	Macaroni & Cheese For A Crowd	Entertaining is made easy with this great old-fashioned Macaroni & Cheese For A Crowd recipe. This comfort food brings back favorite childhood memories. Enjoy.....
FW14-e139-5002-07	Splenda® Sugar Blend for Baking Chocolate Cake	Surprise your family and friends with this lower-calorie chocolate cake! This recipe uses Splenda® Sugar Blend for Baking and you'll love the great tastes in this perfect-for-entertaining or special family occasions cake.
FW14-e139-5002-08	Hearty Beef Stew for Four	Hearty Beef Stew will warm chilled bones on a blustery winter day. Serve up steaming bowls of this simple and satisfying hearty meal. See more beef stew recipes here .
FW14-e139-5002-09	Splenda® Sugar Blend for Baking Chocolate Chip Meringue Crisps	This delicious Chocolate Chip Meringue Crisps cookie is made with the winning combination of Splenda® Sugar Blend and Nestlé® Toll House® Semi-Sweet Chocolate morsels. This is an elegant choice to add to your entertaining repertoire!
FW14-e139-5002-10	Quick Hot Cocoa For One	Treat yourself to a big mug of creamy hot chocolate with this quick-as-a-wink recipe. Perfect when the weather is not.
FW14-e139-5003-01	All-American Baby Ruth Pie	Perfect for a hot summer day, this All-American Baby Ruth frozen pie features a chocolate cookie crust filled with a delightful combination of chocolate ice cream, miniature marshmallows and nutty, chewy pieces of everyone's favorite Baby Ruth candy bar.
FW14-e139-5003-02	All-Star Potato, Bacon & Corn Chowder	This All-Star Potato, Bacon & Corn Chowder is a real power hitter with a perfect combination of sunny yellow corn and crispy bacon. Baked potato toppings will drive the crowd wild and even if your team doesn’t score, this rich and creamy dish will!
FW14-e139-5003-03	Oatmeal Scotchies	The two ingredients which make these extraordinary cookies special are the combination of oats and butterscotch chips. These Oatmeal Scotchies will disappear from your cookie jar in no time.
FW14-e139-5003-04	Butterscotch Gingerbread Cookies	Butterscotch morsels add their sweet creaminess to this classic gingerbread cookie. The ultimate treat, warm from the oven with a glass of cold milk.
FW14-e139-5003-05	Baked Pesto Chicken	This elegant and classic presentation of Baked Pesto Chicken is excellent for entertaining or other special occasions. Easy and tasty too!
FW14-e139-5003-06	Chocolate Chip Cookie Mix In A Jar	A gift of love from your own kitchen.
FW14-e139-5003-07	Original NESTLÉ® TOLL HOUSE® Chocolate Chip Cookies	This famous classic American cookie is a treat no matter what the age or occasion. Enjoy it with a glass of cold milk.
FW14-e139-5003-08	Layered Mediterranean Tortellini Salad	Guests will love discovering all the layers in this Layered Mediterranean Tortellini Salad. This combination of cheese filled pasta, cherry tomatoes, shredded fresh basil, artichokes hearts and olives will add elegance and rich flavors to your summer entertaining.
FW14-e139-5003-09	NESTLÉ® TOLL HOUSE® Chocolate Chip Pie	NESTLÉ® TOLL HOUSE® Chocolate Chip Pie features the sweet, creamy richness of a brown sugar base combined with chopped nuts and delicious chocolate morsels. Serve warm with whipped or ice cream.
FW14-e139-5003-10	French Chocolate Cheesecake	If you like cheesecake and chocolate, you’ll want to try this 1st Prize winning recipe from Marcia Gerdes of Klamath Falls, OR. NESTLÉ TOLL HOUSE Semi-Sweet Chocolate Morsels combine with cream cheese for a chocolaty, rich filling atop a nutty walnut crust. Served with caramel sauce this delicious French Chocolate Cheesecake is sure to please all the chocolate lovers in your family!
FW14-e139-5004-01	Hot Peppermint Mocha	Enjoy this Peppermint Mocha on cozy winter nights or with friends at a holiday party. This drink works well as dessert on its own, or it works well with a chocolate dessert. Consider replacing the water with coffee for a stronger flavor.
FW14-e139-5004-02	Raspberry Chocolate Heart Tart	You won't believe how easy this beautiful raspberry chocolate tart is to make. Make someone feel special today. Try it with a gluten-free crust! It's easy and tasty; find out more on our blog. .
FW14-e139-5004-03	Flourless Chocolate Cake	Enticingly moist, this decadent Flourless Chocolate Cake features rich dark chocolate, a hint of coffee and a dollop of heavenly whipped cream.
FW14-e139-5005-01	Angel Hair Pasta with Chicken, Lemon and Fresh Herbs	The fresh flavor burst of lemon and herbs perfectly accents the chicken and angel hair pasta in this quick and easy dish. Serve with a generous topping of Parmesan cheese!
FW14-e139-5005-02	Grilled Chicken with Fiery Jalapeño Sauce	Simple grilled chicken gets a burst of spicy heat from jalapeño, cilantro and lime juice purée.
FW14-e139-5005-03	Baked Parmesan Fish with Pasta and Mushroom Medley	Tasty baked Parmesan fish fillets are served over angel hair pasta, and covered with a delicious mushroom and onion medley. Use chopped or crushed fresh thyme as a garnish to deliver a delightful aroma and extra visual appeal.
FW14-e139-5005-04	Grilled Chicken Breasts with Fresh Herbs	Garlic, rosemary and dry white wine are the perfect ingredients for dressing up these tender Grilled Chicken Breasts with Fresh Herbs for the grill.
FW14-e139-5005-05	Angel Hair Pasta and Crab With Alfredo Sauce	The blend of rich crabmeat and creamy Alfredo sauce tossed with delicate Angel Hair pasta is truly a marriage made in heaven. Perfect for a simple entertaining meal.
FW14-e139-5005-06	One-Pot Pasta With Tomatoes, White Beans and Pesto	One-Pot Pasta With Tomatoes, White Beans and Pesto is a rustic Italian meal with wonderful flavor and requires the use of only one pot. Perfect for large gatherings and entertaining simplicity.
FW14-e139-5005-07	Angel Hair Pasta With Fresh Tomatoes and Vegetables	Choose the freshest tomatoes, zucchini and squash to give this light and quick angel hair pasta dish a true taste of a summer afternoon in Italy.
FW14-e139-5005-08	Grilled Chicken Sandwiches with Pesto Mayo	Savor the flavor with this recipe for Grilled Chicken Sandwiches with Pesto Mayo. Perfect for tailgating, indoor entertaining, or even a weeknight family meal, these sandwiches offer a classy, yet casual approach to mealtime. The unique and easy-to-prepare pesto spread creates an enticing alternative to the ordinary sandwich - delighting taste buds in every bite.
FW14-e139-5005-09	Grilled Chicken with Linguine and Pesto	The toasted walnuts perfectly accent grilled chicken, pesto, garlic and cheese in this quick and easy recipe.
FW14-e139-5005-10	Simple Green Salad with Pesto Vinaigrette	Impress your friends and family with your
