id	title	body
FW14-e068-7230-02	Council Bluffs \- Northcrest Care and Rehabilitation	"Council Bluffs \- Northcrest Care and Rehabilitation 
Northcrest Care and Rehabilitation in Council Bluffs, Iowa, is nestled in the beautiful Loess Hills, where the deer frequently stroll through our front yard to drink from the birdbath."
FW14-e068-7230-03	Council Bluffs \- Mercy Hospital	"Council Bluffs \- Mercy Hospital 
Alegent Health Mercy Hospital in Council Bluffs is setting a new standard for what community medical centers can and should offer."
FW14-e068-7230-04	Council Bluffs \- Midlands Living Center	"Council Bluffs \- Midlands Living Center 
Midlands Living Center is a locally owned and operated 100-bed skilled nursing and rehabilitation facility located on the north edge of Council Bluffs."
FW14-e068-7216-08	Gallbladder Cancer: eMedicine Oncology	"Gallbladder Cancer: eMedicine Oncology 
Overview: Cancers of the biliary tract include cholangiocarcinoma (cancers arising from the bile duct epithelium), ampulla of Vater cancer, and gallbladder cancer. All subtypes of biliary tract cancers are rare and have an overall poor prognosis. They ..."
FW14-e068-7123-01	Ada Bike Shop	"Ada Bike Shop 
Bike shop carrying Bianchi, Cannondale, Cervelo, Electra, Gary Fisher, Raleigh, Lemond and Transition bikes. Also offering custom steel and titanium frames from Independent Fabrication."
FW14-e068-7230-10	Council Bluffs \- Robert D. Sellers, MD	"Council Bluffs \- Robert D. Sellers, MD 
Home page of Robert D. Sellers, MD"
FW14-e068-7230-06	Council Bluffs \- Fox Run	"Council Bluffs \- Fox Run 
Welcome to Fox Run, Council Bluffs, Iowa’s premier assisted living community. We are conveniently located just 5 minutes from downtown Omaha, Nebraska, and Council Bluffs Iowa."
FW14-e068-7230-07	Council Bluffs \- Bethany Heights	"Council Bluffs \- Bethany Heights 
Sponsored by Bethany Lutheran Home, Bethany Heights offers apartment homes and additional services to meet your individual needs. You can expect the same high level of quality, value and care at Bethany Heights that other area seniors have been enjoying at Bethany Lutheran Home for many years."
FW14-e068-7230-08	Council Bluffs \- Risen Son Christian Village	"Council Bluffs \- Risen Son Christian Village 
We’ve been open since 1990 and we have developed a close working relationship between our staff, volunteers and residents. Our full-service retirement community includes 50 Garden Homes, 46 Independent Living Senior Apartments, 36 Residential Care Apartments, 23 Assisted Living Dementia Apartments with three double-room suites and 102 bed Health Care Center."
FW14-e068-7230-09	Council Bluffs \- Bethany Lutheran Home	"Council Bluffs \- Bethany Lutheran Home 
Bethany Lutheran Home was founded and sponsored in 1975 by 15 area Lutheran Churches. All of Bethany staff, including our full-time Chaplain, provide loving, compassionate care in a faith based environment. People of all faiths are welcome. Our caring, professional staff is dedicated to meeting the needs of our residents physically, mentally, emotionally, socially, and spiritually through our programs and services."
FW14-e068-7216-06	Enteropathic Arthropathies: eMedicine Rheumatology	"Enteropathic Arthropathies: eMedicine Rheumatology 
Overview: Enteropathic arthropathies comprise a collection of rheumatologic conditions that share a link to GI pathology. These conditions include reactive (ie, infection-related) arthritis caused by bacteria (eg, Shigella, Salmonella, Campylobacter, Yersinia species, Clostridium difficile), parasitic infections (eg, ..."
FW14-e068-7236-01	Lomustine	"Lomustine 
Lomustine is FDA approved for the treatment of brain tumors, either those that have originated in the brain or have spread to the brain from a different site in the body, in patients who have already received appropriate surgery or radiation therapy. Lomustine, in combination with other agents, is also approved for the treatment of Hodgkin’s disease that has recurred or has never responded to previous therapy"
FW14-e068-7250-03	Fever of Unknown Origin: eMedicine Infectious Diseases	"Fever of Unknown Origin: eMedicine Infectious Diseases 
Overview: Fever of unknown origin (FUO) was defined in 1961 by Petersdorf and Beeson as the following: (1) a temperature greater than 38.3 degrees C (101 degrees F) on several occasions, (2) more than 3 weeks' duration ..."
FW14-e068-7250-07	Cardiomyopathy, Dilated: eMedicine Cardiology	"Cardiomyopathy, Dilated: eMedicine Cardiology 
Cardiomyopathy is a complex disease process that can affect the heart of a person of any age. It is a common problem throughout the world and is the most common diagnosis in persons receiving supplemental medical ..."
FW14-e068-7250-08	Hypertension: eMedicine Nephrology	"Hypertension: eMedicine Nephrology 
Overview: Hypertension is one of the most common worldwide diseases afflicting humans. Because of the associated morbidity and mortality and the cost to society, hypertension is an important public health challenge. Over the past several decades, extensive ..."
FW14-e068-7250-10	Pulmonary Hypertension, Idiopathic: eMedicine Pediatrics: General Medicine	"Pulmonary Hypertension, Idiopathic: eMedicine Pediatrics: General Medicine 
Overview: Idiopathic pulmonary artery hypertension (IPAH), previously referred to as primary pulmonary hypertension (PPH), is a relatively recently described entity with an unclear etiology. A new classification scheme has been defined, based on the World Health Organization ..."
FW14-e068-7216-07	Salmonellosis: eMedicine Infectious Diseases	"Salmonellosis: eMedicine Infectious Diseases 
Overview: Salmonellae are gram-negative motile bacilli. The genus Salmonella, which belongs to the family Enterobacteriaceae, was named after Daniel E. Salmon, an American veterinarian who first isolated Salmonella choleraesuis from pigs with hog cholera in 1884.1As ..."
FW14-e068-7216-03	Salmonella \- Recall	"Salmonella \- Recall 
The Food and Drug Administration is expanding its warning to consumers nationwide that a salmonellosis outbreak has been linked to consumption of certain raw red plum, red Roma, and red round tomatoes, and products containing these raw, red tomatoes."
FW14-e068-7216-05	Typhoid Fever: eMedicine Infectious Diseases	"Typhoid Fever: eMedicine Infectious Diseases 
Overview: Typhoid fever, also known as enteric fever, is a potentially fatal multisystemic illness caused primarily by Salmonella typhi. The protean manifestations of typhoid fever make this disease a true diagnostic challenge. The classic presentation includes fever, ..."
FW14-e068-7207-07	Safer-Baby.com - Home	"Safer-Baby.com - Home 
Safer-Baby is a licensed and bonded baby proofing company. Our installation services were established in 1982. We specialize in the manufacturing, sale, and installation of baby and earthquake safety products., Safer-Baby in Studio City, CA specializes in Baby Proofing, Child Safety Products, and Baby Safety. We also provide Baby Safety Products and Childproofing for residents of Studio City California."
FW14-e068-7123-03	Cycletherapy Bicycle Sales and Service	"Cycletherapy Bicycle Sales and Service 
Full service bike shop carrying Specialized, Raleigh, Haro and Redline bicycles located in Waterford."
FW14-e068-7123-04	Park Sales Bike Shop	"Park Sales Bike Shop 
Full service bike shop with over 50 years of experience. Repairs and parts for all bikes. New and used bikes sales and rentals from Fuji, Diamondback, and Raleigh. Also, carries unicycles and ice skates. Based in Somerville."
FW14-e068-7123-05	Cross Country Cycle	"Cross Country Cycle 
Full service bike shop including coaching, fitting, repair, and rentals. Brands include Specialized, Raleigh, Thule, Burley, and Sun. Based in Holland."
FW14-e068-7173-01	Brown Sequard Syndrome - Quest Diagnostics Patient Health Library	"Brown Sequard Syndrome - Quest Diagnostics Patient Health Library 
Brown-Sequard syndrome is a rare spinal disorder that results from an injury to one side of the spinal cord in which the spinal cord is damaged but is not severed completely. It is usually caused by an injury to the spine in the region of the neck or"
FW14-e068-7173-02	Stroke and spinal injury	"Stroke and spinal injury 
When a farmer, or a machine operator has a finger cut off, surgeons can sew it back on again. But when Christopher Reeve, the actor who played ""Superman"", had a riding accident and severed his spinal cord, he was confined for life to a wheel chair. Why can't we simply sew his spinal cord back together again? When the boxer Michael Watson had his brain damaged by a blood clot, it did not get better. What has happened, and why are we not able to repair the damage?"
FW14-e068-7173-03	WebMD Brown-Sequard Syndrome Information Page	"WebMD Brown-Sequard Syndrome Information Page 
Brown-Sequard syndrome is a rare spinal disorder that results from an injury to one side of the spinal cord in which the spinal cord is damaged but is not severed completely. It is usually caused by an injury to the spine in the region of the neck or back. In many cases, affected individuals have received some type of puncture wound in the neck or in the back that damages the spine and causes symptoms to appear."
FW14-e068-7207-01	The Multidisciplinary Center for Earthquake Engineering Research	"The Multidisciplinary Center for Earthquake Engineering Research 
MCEER is a national center of excellence that develops and applies knowledge and advanced technologies to reduce earthquake losses."
FW14-e068-7207-02	Los Angeles Fire DepartmentEarthquake Preparedness Handbook	"Los Angeles Fire DepartmentEarthquake Preparedness Handbook 
Features guide with information on how to prepare for and stay safe during an earthquake. [PDF]"
FW14-e068-7207-03	Vector Products Inc.	"Vector Products Inc. 
wholesale distributor and manufacturer of first aid safety and medical products"
FW14-e068-7207-04	Caltech Earthquake Engineering Research Laboratory	"Caltech Earthquake Engineering Research Laboratory 
Archive of freely downloadable technical reports from several labs in the domain of earth sciences at CalTech."
FW14-e068-7207-05	Towers Perrin	"Towers Perrin 
Global management consultants offering insight on current issues and trends in organizational strategy, human resources, employee benefits, compensation, health care, risk management, insurance and reinsurance."
FW14-e068-7207-06	Fort Langley - Angel Safety Products Inc.	"Fort Langley - Angel Safety Products Inc. 
Angel Safety Products Inc. specializes in first aid supplies, safety kits, WCB requirements, hypoallergenic products, earthquake preparedness, spills, ear plugs, respirators, hard hats, work gloves, and other supplies."
FW14-e068-7207-08	Children & Loss	"Children & Loss 
The loss of a loved one is an earthquake that fractures and devastates our emotional landscape. Death is the most permanent loss we face; yet there are other forms of loss that can alter, break, or erode our emotional anchors. The most common types of loss for children are moving and divorce."
FW14-e068-7216-04	Typhoid Fever: eMedicine Ophthalmology	"Typhoid Fever: eMedicine Ophthalmology 
Overview: Typhoid fever is a bacterial illness caused by Salmonella typhi, also known as Salmonella enterica serotype Typhi, a gram-negative rod found only in humans. This illness is characterized by persistent fever, abdominal pain, severe anorexia, constipation ..."
FW14-e068-7207-09	Professional Insurance Plans	"Professional Insurance Plans 
Professional Insurance Plans - Complete insurance protection designed specifically for Dentists and Optometrists Professional,Insurance, Dentist, Dentists, Dental, dental, dentists, Optometrist, Optometrists, Optometric, Optometric, OPP, CNA, Plans, Plan, Chiropractors, Chiro, Practice, Protection, Liability, liability, Greg, greg, Bellamy, bellamy, Lexington, Kentucky, KY, 40509, Administrator, DMD, dmd, DDS, dds, OD, od, Property insurance, Equipment insurance, Equipment, Earthquake, EQ, Building, Practice, Business Interruption, Tampa, tampa, Florida, FL, Chicago, Illinois, IL, Association, KDA, KOA, ADA, AOA, PIP, PPP, Kentucky Dental Association, Kentucky Optometric Association, American Dental Association, American Optometric Association, Indiana, IN, Specialist, specialist, Disability, Life, Income, income, Variable, Fortis, MONY, Annuity, IRA, SEP, Key, VUL, Convention, GE Medical Protective, GEMedical Protective, Medical, Protective, protective, Medical Protective, medical protective, Ft. Wayne, Cincinnati, EDIP, Gulf, Student, Students, Louisville, UK, Safeco, safeco, Optometric Protector Plan, optometric protector plan, Malpractice Insurance, Professional Liability, property, equipment,Dentists,Optometrists"
FW14-e068-7207-10	Health information for the public	"Health information for the public 
Advice on infection risks for people returning from the regions affected by south Asia earthquake and tsunamis."
FW14-e068-7215-02	Pathology: Squamous Cell Carcinoma : Article by Charles W Vaughan, MD, FACS	"Pathology: Squamous Cell Carcinoma : Article by Charles W Vaughan, MD, FACS 
Pathology: Squamous Cell Carcinoma \- Squamous cell carcinoma (SCCA) is a malignancy of the squamous epithelial cells.Because epithelium is uniquely derived from each of the primary germ layers and is totipotential, epithelial cell malignancy can demonstrate more than one cell type. Basisquamous, mucoepidermoid, junctional (spindle cell/squamous cell), and mixed small-cell and large-cell cancers are well known. A poorly differentiated carcinoma can demonstrate all the elements. With metaplasia, glandular epithelial cells can become squamous and malignant (SCCA).A number of other ..."
FW14-e068-7215-03	Squamous Cell Carcinoma : Article by Glenn Goldman, MD	"Squamous Cell Carcinoma : Article by Glenn Goldman, MD 
Squamous Cell Carcinoma \- Cutaneous squamous cell carcinoma (SCC) is the second most common form of skin cancer and frequently arises on the sun-exposed skin of the middle aged and elderly. SCC is much more common in areas with a high incidence of sun exposure (Picture 1). Most SCC are readily identified and removed in the physician's office as a minor surgical procedure. Larger more aggressive lesions may require aggressive surgical management and/or radiation therapy. High-risk SCC has a ..."
FW14-e068-7215-04	Squamous Cell Carcinoma, Conjunctival : Article by Robert M Dryden, MD, FACS	"Squamous Cell Carcinoma, Conjunctival : Article by Robert M Dryden, MD, FACS 
Squamous Cell Carcinoma, Conjunctival - Squamous cell carcinoma of the conjunctiva is a malignant epithelial neoplasm characterized by basement membrane invasion or distant metastasis. Epithelial tumors of the conjunctiva are similar to cervical intraepithelial neoplasia (CIN).Squamous cell carcinoma of the conjunctiva represents a form of conjunctival intraepithelial neoplasia that has either broken through the basement membrane to involve the subepithelial tissue or has metastasized. Morbidity is related primarily to local involvement of the conjunctiva and cornea, although regional spread and ..."
FW14-e068-7215-06	Squamous Cell Carcinoma, Eyelid : Article by Michael T Yen, MD	"Squamous Cell Carcinoma, Eyelid : Article by Michael T Yen, MD 
Squamous Cell Carcinoma, Eyelid - Squamous cell carcinoma of eyelid is a relatively rare malignant epithelial tumor that typically affects elderly fair-skinned individuals. Certain benign and malignant epithelial tumors may simulate squamous cell carcinoma both clinically and histopathologically; earlier studies may have overestimated the frequency of squamous cell carcinoma.Although not nearly as common as basal cell carcinoma of the eyelids, previous studies have found it to be the second or third most common eyelid malignancy, accounting for approximately 5% of ..."
FW14-e068-7215-07	Oral Squamous Cell Carcinoma: Reducing Postoperative Radiotherapy Treatment Time	"Oral Squamous Cell Carcinoma: Reducing Postoperative Radiotherapy Treatment Time 
Reducing radiotherapy treatment time to six weeks from eight weeks or more leads to an appreciable improvement in the locoregional control (LRC) of postoperative oral squamous cell carcinoma."
FW14-e068-7215-08	Squamous Cell Carcinoma of the Skin : Article by James F Benson, MD	"Squamous Cell Carcinoma of the Skin : Article by James F Benson, MD 
Squamous Cell Carcinoma of the Skin - Skin cancers are the most common forms of cancer. The age-adjusted incidence in the Pacific Northwest is 100 per 100,000 cancer cases. In Australia, the age-adjusted incidence is 166 per 100,000 cancer cases. Basal cell cancers account for nearly two thirds of skin cancer cases, while squamous cell cancers account for 10% of skin cancers. Squamous cell carcinomas (SCCAs) occur more commonly on the pinna of the ear than basal cell carcinomas. ..."
FW14-e068-7215-09	Squamous Cell Carcinoma Of The Lung	"Squamous Cell Carcinoma Of The Lung 
Squamous cell carcinoma is a common form of non-small-cell lung cancer, accounting for approximately one-third of all cases of bronchogenic (originating in the bronchi) carcinomas. Squamous cell carcinoma is characterized by a pearllike formation � flattened cells surrounding a central core of keratin."
FW14-e068-7216-01	Salmonella Infection: eMedicine Emergency Medicine	"Salmonella Infection: eMedicine Emergency Medicine 
Salmonella are gram-negative facultative intracellular anaerobes causing a wide spectrum of disease. This spectrum can range from a gastroenteritis, enteric fever (caused by typhoid and paratyphoid serotypes), bacteremia, focal infections, to a convalescent lifetime carrier state. ..."
FW14-e068-7216-02	Salmonella Infection: eMedicine Pediatrics: General Medicine	"Salmonella Infection: eMedicine Pediatrics: General Medicine 
Overview: Infections due to Salmonella species represent a major public health problem in many countries. In the United States, nontyphoidal Salmonella (NTS) is the most common pathogen implicated in food-borne gastroenteritis. In most cases, NTS ..."
FW14-e068-7123-02	Ray's Bike Shop	"Ray's Bike Shop 
Specialized, Raleigh, and Giant bike Dealer. Full line of parts and accessories. Complete bicycle service and repair. Located in Midland."
FW14-e068-7320-01	Capsaicin Effects, Dosage, and Side Effects	"Capsaicin Effects, Dosage, and Side Effects 
A component of certain plants, including cayenne and red pepper, used topically for peripheral nerve pain. Also being studied for controlling mucositis pain after chemotherapy and radiation therapy."
FW14-e068-5003-01	Garden City - All Island Ob/Gyn, P.C.	"Garden City - All Island Ob/Gyn, P.C. 
All Island Ob/Gyn, P.C. Garden City, NY/Plainview, NY specializes in Obstetrical and Gynecological care for women."
FW14-e068-5003-02	Gallbladder Cancer: eMedicine Oncology	"Gallbladder Cancer: eMedicine Oncology 
Overview: Cancers of the biliary tract include cholangiocarcinoma (cancers arising from the bile duct epithelium), ampulla of Vater cancer, and gallbladder cancer. All subtypes of biliary tract cancers are rare and have an overall poor prognosis. They ..."
FW14-e068-5003-03	Dallas - Martha Jo Taylor, LMFT, LPC	"Dallas - Martha Jo Taylor, LMFT, LPC 
Psychotherapy is about learning to be successful in all areas of one's life ---- physical, mental, emotional and spiritual. I believe that we have to re-connect with our authentic self in or der to be successful in whatever endeavor we engage in. When we are connected to the innermost self, we can make decisions based on our heart's desire. When decisions are made from the heart, our lives take on new meaning and purpose."
FW14-e068-5003-04	Marshalltown - Brian J. Steiner, PsyD	"Marshalltown - Brian J. Steiner, PsyD 
I serve all ages and problems in a multispecialty clinic .... within both a private practice setting and physician's clinics."
FW14-e068-5003-05	Dallas - Dallas Family Practice	"Dallas - Dallas Family Practice 
Dallas Family Practice, LLC is an independent, privately owned primary care medical practice. We serve patients of all ages and their families ranging from newborn to seniors. We provide timely, quality medical care and we accept most major insurances. We pride ourselves with having state of the art technology at our disposal and delivering personalized, compassionate medical care."
FW14-e068-5003-06	Puyallup - Cascade Eye & Skin Centers	"Puyallup - Cascade Eye & Skin Centers 
Cascade Eye & Skin Centers is a combined practice of ophthalmology and dermatology in the Puget Sound area of Washington state (Tacoma and Puyallup). Our doctors are all board certified and have outstanding academic credentials. We share a desire to provide quality medical services in a personal and caring environment. We pride ourselves on taking the time to talk with and listen to our patients."
FW14-e068-5003-07	Malignant Neoplasms of the Small Intestine: eMedicine Oncology	"Malignant Neoplasms of the Small Intestine: eMedicine Oncology 
Overview: Malignant neoplasms of the small bowel are among the rarest types of cancer, accounting for only 2% of all GI cancers. Research into the natural history and prognosis of patients with small-bowel cancer has been limited ..."
FW14-e068-5003-08	Niagara Falls - Fichte Eye Associates	"Niagara Falls - Fichte Eye Associates 
Fichte Eye Associates can handle all of your vision needs. We have the latest in laser & surgical vision correction along with glasses and contacts."
FW14-e068-5003-09	Allegra	"Allegra 
Provides accurate, up-to-date information on Allegra including usage, dosage, side effects and interactions. All written for the consumer by healthcare profressionals."
FW14-e068-5003-10	Huntingdon Valley - Carl H. Manstein, MD, MBA	"Huntingdon Valley - Carl H. Manstein, MD, MBA 
I pride myself in my honesty and integrity. My practice is dedicated to presenting patients with treatment options and then helping them choose what would be best for them. There is no ""one right solution"" for any patient and our staff tries to individualize all of our care."
FW14-e068-5004-01	Refinement of the Nasal Tip (Feb.2000)	"Refinement of the Nasal Tip (Feb.2000) 
Producing a predictable eventual outcome in nasal tip surgery is considered the most difficult aspect of this surgery. The fundamental anatomy of the nasal tip including the alar cartilage strength and contour, as well as the investing skin, controls what the surgeon can and cannot accomplish. Many factors must be included into the preoperative surgical planning."
FW14-e068-5004-02	AMNews: Feb. 2, 2009. Guidelines target stem cell medical tourism ... American M	"AMNews: Feb. 2, 2009. Guidelines target stem cell medical tourism ... American M 
Some clinics are taking advantage of desperate patients, says an international group of stem cell scientists."
FW14-e068-5004-03	Parathyroid Disease (Feb.1997)	"Parathyroid Disease (Feb.1997) 
Parathyroid glands help maintain serum calcium and phosphorus homeostasis in conjunction with calcitonin and vitamin D by secreting parathyroid hormone (PTH). PTH is an 84-amino acid chain that is cleaved in the liver to its active form, producing a biologically active N-terminal segment and an inactive C- terminal fragment. Secretion of PTH is stimulated by low levels of ionized calcium and suppressed by high levels of ionized calcium."
FW14-e068-5004-04	Information Studies Research - The connection was reset Feb 26 2012	"Information Studies Research - The connection was reset Feb 26 2012 
Research activities at the University of Tampere in Finland including: FIRE Finnish Information Retrieval Expert Group, REGIM Research Group on Information Management, REGIS Research Group on Information Seeking and the Information Retrieval Laboratory, founded in 1991."
FW14-e068-5004-05	Aberdeen - Auxiliary Guest House	"Aberdeen - Auxiliary Guest House 
The Auxiliary Guest House, a ""home away from home"" in Aberdeen for more than 3,700 guests from around the world, marked a decade of service on Feb. 14, 2006."
FW14-e068-5004-06	Sebastian - Sebastian River Medical Center	"Sebastian - Sebastian River Medical Center 
Sebastian River Medical Center opened its doors on Feb. 17, 1974, and began serving the residents of Indian River and Brevard Counties. This facility has the luxury of being old enough to be established in the community while being young enough to offer the latest technology and services available in the health-care field."
FW14-e068-5004-07	OHS Canada - Canadian Occupational Health & Safety Magazine	"OHS Canada - Canadian Occupational Health & Safety Magazine 
OHS CANADA is the leading Canadian occupational health and safety magazine. We publish eight issues per year: Jan/Feb, March, April/May, June, July/August, September, Oct/Nov and December. (If anyone is keeping track, that makes us a sesqui-monthly.)"
FW14-e068-5004-08	Virginia Western Community College - Dental Hygiene Program - Roanoke	"Virginia Western Community College - Dental Hygiene Program - Roanoke 
The VWCC Dental Hygiene Program is in its 22nd year of operation. Graduates have achieved 100% passage on the Dental Hygiene National Board Examination for the past 5 years. The program currently admits 18 students annually; deadline for application is Feb. 15th. The curriculum is designed to prepare graduates at entry level pursue the six roles of the dental hygienist as practitioners, educators/health promoters, consumer advocates, change agents, administrator, managers, and researchers."
FW14-e068-5004-09	Neuroscion - Neuroscience Journals Online	"Neuroscion - Neuroscience Journals Online 
Neuroscion is the complete online neuroscience resource offering free online access to current research articles and abstracts, and free MEDLINE searches. All access free of charge until Feb 2000\. Topics defined by Society for Neuroscience. Online library of full-text neuroscience journals: Neuroscience, Trends in Neuroscience, Trends in Cognitive Science, Brain Research."
FW14-e068-5004-10	HAMAP	"HAMAP 
A list of completely sequenced microbial genomes (Updated 07-Feb-2006)."
FW14-e068-5006-01	Hmos4seniors.com	"Hmos4seniors.com 
HMOs4seniors.com is a new website dedicated to assisting seniors and caregivers with making informed choices regarding Medicare+Choice options. The website features: independent annual out-of-pocket cost comparisons for over 100 Medicare HMOs in over 50 cities, a Medicare HMO search by zip code, and a convenient on-line form to request detailed information from Medicare HMOs."
FW14-e068-5006-02	Drugstore.com Multivitamins	"Drugstore.com Multivitamins 
Drugstore.com carries over 700 kinds of multivitamins for shoppers to choose from. Shop for your next multivitamins purchase at drugstore.com today!"
FW14-e068-5006-03	Drugstore.com \- Fish Oil	"Drugstore.com \- Fish Oil 
Drugstore.com offers fish oil and other omega-3 supplements at affordable prices. Shop for fish oil at drugstore.com today for free shipping and low prices!"
FW14-e068-5006-04	Northwest Dentists.com	"Northwest Dentists.com 
Welcome to our new directory of Northwest Dentists."
FW14-e068-5006-05	Drugstore.com \- Probiotics	"Drugstore.com \- Probiotics 
Drugstore.com offers combination, children's and other probiotic formulas at great low prices. Shop over 200 probiotic products at drugstore.com today!"
FW14-e068-5006-06	LocateADoc.com	"LocateADoc.com 
Your site to search, find, and compare for doctors in your area and ask doctors your health-related questions. Doctors from: lasik laser vision correction to liposuction, from cosmetic surgery to obgyn."
FW14-e068-5006-07	DocMD.com	"DocMD.com 
DocMD.com provides new information and links for the rapid distribution of new ideas to physicians and health care workers, including additional issues that face their daily practice of medicine. DocMD.com will also provide interesting information including links to other important and free non-medical Internet and technical sites."
FW14-e068-5006-08	DrDrew.com	"DrDrew.com 
DrDrew.com is a place where you can go and connect with people like you, people with thoughts, questions and opinions on everything from health, sex and relationships to music and celebrities."
FW14-e068-5006-09	New York - Scarless.com	"New York - Scarless.com 
Home page of Nadeem A. Chaudhry, M.D."
FW14-e068-5006-10	www.medstak.com	"www.medstak.com 
The latest news and reports on hospital malpractice, medical negligence, birth injuries, and cerebral palsy. Find lawsuits and jury verdicts at Medstak."
FW14-e068-5007-01	Alternative Homemaking with a Heart of Port Charlotte	"Alternative Homemaking with a Heart of Port Charlotte 
An in-home non-medical service providing homemakers, companionship, meal preparation, light housekeeping, physician visits, and errands. Serving Sarasota County and Charlotte County, Florida"
