id	title	body
FW14-e106-7307-07	Josephine Baker’s Rainbow Tribe	"HistoryApr 18, 2014To prove that racial harmony was possible, the dancer adopted 12 children from around the globe—and charged admission to watch them coexist.

By Rebecca Onion"
FW14-e106-7216-10	The Future of Food: Five Frontiers	"Future TenseJun 01, 2012How nanotechnology, vertical farms, and lab-grown meat may change the way you eat.

By Elizabeth Weingarten"
FW14-e106-7293-05	Move Over, Martha	"FoodAug 04, 2003Is Ina Garten heir to the lifestyle throne?

By Sara Dickerman"
FW14-e106-7293-06	Recipe Corner: Tomato Sauce With Tomatoes	"ScoccaMar 28, 2011Is there a technical name for cooking the same ingredient to different degrees of doneness in a single dish? Like shaved raw fennel salad with...

By Tom Scocca"
FW14-e106-7293-08	Eight Recipes For A Last-Minute Party	"The XX FactorAug 28, 2009We’re heading into the last weekend of August. Time to throw a party. And just in the nick of time, Rachael Cordella of The City...

By Emma Keller"
FW14-e106-7293-09	Put a Lot of Bread in Your Tomato Salad	"Brow BeatAug 21, 2013The idea of panzanella sounds like a satirical tweet containing the #slatepitch hashtag: “Take perfectly ripe, juicy tomatoes and combine them with a lot of...

By L.V. Anderson"
FW14-e106-7293-10	Marinara Madness	"ShoppingDec 06, 2001Finally, a tournament that levels the wide world of pasta sauce.

By Kelly Alexander"
FW14-e106-7299-01	A West Side Story Story	"Music BoxJun 02, 2004How Bernstein's musical entered the jazz canon (and why it took so long).

By David Yaffe"
FW14-e106-7303-01	Getting Stoned	"ExplainerJun 09, 2010How many police officers have been killed by rocks?

By Brian Palmer"
FW14-e106-7303-02	Hosed	"ShoppingDec 27, 2005Which pantyhose are best?

By Kelly Alexander"
FW14-e106-7303-03	Leave the Kids at Home	"Dear PrudenceJul 15, 2013In a live chat, Prudie advises a woman tired of bringing her orphaned nephews on every family vacation.

By Emily Yoffe"
FW14-e106-7303-04	The Grinch Who Stole Thanksgiving	"Dear PrudenceNov 22, 2010Prudie counsels readers on Turkey Day predicaments, such as flying solo for the holiday, hosting irritating in-laws, and attending multiple dinners.

By Emily Yoffe"
FW14-e106-7303-05	I've Looked at Clouds From Both Sides Now	"Well-traveledJan 29, 2003Today's slide show : Images from Monteverde. Today's audio : Wilfred Guinden remembers his half-century in Monteverde. MONTEVERDE—Having a reporter's fondness for the crutch of...

By Natalie Angier"
FW14-e106-7303-06	Mountain Biking	"Well-traveledFeb 07, 2006The night before we planned to go mountain biking, we checked into a luxurious hilltop bed and breakfast outside Nelson. Candace, one of the owners,...

By Elisabeth Eaves"
FW14-e106-7303-07	Unplugged	"JurisprudenceDec 14, 2010When do Supreme Court justices need to just sit down and be quiet?

By Dahlia Lithwick|Sonja West"
FW14-e106-7303-08	Teams We Hate	"Sports NutMar 16, 2005Duke, Chattanooga, and nine other odious schools in this year's NCAA tournament.

By Mike DeBonis|Felix Gillette|Josh Levin|Dave McKenna|Chris Park|David Plotz|Chris Suellentrop|Robert Weintraub"
FW14-e106-7307-01	Why Putin May Stand Down	"War StoriesApr 14, 2014Kiev is offering the Russian strongman what he wants, without his having to send in the tanks.

By Fred Kaplan"
FW14-e106-7307-03	Cold War Trolls	"ForeignersMar 06, 2014The East-West standoff is alive and well in RT’s comment section.

By Andy Bowers"
FW14-e106-7307-04	The NATO Panic	"War StoriesMar 28, 2014The alarmist claims that the alliance can’t defend Europe from Russia are preposterous.

By Fred Kaplan"
FW14-e106-7307-05	The World Is Getting More Peaceful, but That Doesn't Mean it Will Stay That Way	"The WorldMar 25, 2014With the unceasing violence in Syria, the deteriorating situation in the Central African Republic, and the threat of further conflict in Ukraine , but the...

By Joshua Keating"
FW14-e106-7222-01	Delaware	"SwingersOct 15, 2004It's up for grabs, and no one cares.

By Josh Levin"
FW14-e106-7216-06	How Do Tomatoes Get Salmonella?	"ExplainerJun 13, 2008From poop to produce.

By Ryan Hagen"
FW14-e106-7216-09	Total Recall	"ExplainerJan 30, 2009I just ate salmonella-taintedpeanut butter. What do I do now?

By Christopher Beam"
FW14-e106-7216-08	Eggsplainer!	"ExplainerAug 24, 2010A roundup of questions on the salmonella outbreak.

By Juliet Lapidos"
FW14-e106-7173-03	Applauding Kermit Gosnell’s Guilty Verdict	"The XX FactorMay 13, 2013Kermit Gosnell has been found guilty of murder for the deaths of three babies who were born, and then killed, in his hellhole of a...

By Emily Bazelon"
FW14-e106-7173-04	Cooks Illustrated Meets MythBusters: Your New Favorite Cooking Blog	"Procrastinate BetterJun 24, 2010Each week, one Slate staffer or critic will offer up a favorite cultural pick for Procrastinate Better readers. This week's endorsement is from Farhad Manjoo,...

By Slate Staff"
