id	title	body
FW14-e005-7215-10	Squamous cell carcinoma with clear cells: how often is there evidence of tricholemmal differentiation?	Clear-cell carcinoma of the skin was described by Kuo in 1980 as a cutaneous tumor composed of clear cells that lacked cytoplasmic glycogen or evidence of tricholemmal keratinization. Tricholemmal carcinoma (TC) is conventionally considered to be a neoplasm derived from adnexal keratinocytes with glycogenated clear cells and evidence of outer root sheath or tricholemmal differentiation. The existence of TC has been questioned as it has been argued that without clear immunohistochemical evidence of outer root sheath differentiation, TC cannot be distinguished ...
FW14-e005-7215-09	Glutathione, ascorbic acid and antioxidant enzymes in the tumor tissue and blood of patients with oral squamous cell carcinoma.	BACKGROUND: Oral squamous cell carcinoma is one of the most common cancers in the world. Reactive oxygen species are postulated to be involved in neoplastic transformation. The antioxidant defence system limits cell injury induced by reactive oxygen species. Oxidative stress occurs when there is an imbalance between the production of reactive oxygen species and a cell's oxidant capacity or when there is a decrease in this capacity. This stress may cause mutagenesis, cytotoxicity and changes in gene expression that initiate or ...
FW14-e005-7167-02	Modelling of contact and friction in aluminium extrusion	A physical model capable of predicting the friction and sticking/slipping lengths in the bearing channel during unlubricated aluminium extrusion processes is presented. The model takes into account the pressure build up in the extrusion direction in relation with the bearing – extrudate friction and how it will be influenced by die geometry such as die angle and bearing length. The results show that a high friction coefficient in the bearing will increase the sticking length and shorten the slipping length. The ...
FW14-e005-7215-07	Evaluation of strontium Sr 90 for the treatment of superficial squamous cell carcinoma of the nasal planum in cats: 49 cases (1990-2006).	OBJECTIVE: To determine progression-free and overall survival times of cats with squamous cell carcinoma (SCC) of the nasal planum following treatment with a single fraction of strontium Sr 90 ((90)Sr). DESIGN: Retrospective case series. ANIMALS: 49 cats with SCC of the nasal planum. PROCEDURES: Information including FIV infection status, diagnosis of SCC vs SCC in situ (ie, evidence that the tumor did or did not penetrate the epidermal basement membrane, respectively), (90)Sr dose and number of probe applications, treatment-related response and ...
FW14-e005-7274-03	Neighborhood Racial Composition, Neighborhood Poverty, and the Spatial Accessibility of Supermarkets in Metropolitan Detroit	"Objectives. We evaluated the spatial accessibility of large ""chain"" supermarkets in relation to neighborhood racial composition and poverty. Methods. We used a geographic information system to measure Manhattan block distance to the nearest supermarket for 869 neighborhoods (census tracts) in metropolitan Detroit. We constructed moving average spatial regression models to adjust for spatial autocorrelation and to test for the effect of modification of percentage African American and percentage poor on distance to the nearest supermarket. Results. Distance to the ..."
FW14-e005-7215-05	The MET receptor tyrosine kinase is a potential novel therapeutic target for head and neck squamous cell carcinoma.	Recurrent/metastatic head and neck cancer remains a devastating disease with insufficient treatment options. We investigated the MET receptor tyrosine kinase as a novel target for the treatment of head and neck squamous cell carcinoma (HNSCC). MET/phosphorylated MET and HGF expression was analyzed in 121 tissues (HNSCC/normal) by immunohistochemistry, and in 20 HNSCC cell lines by immunoblotting. The effects of MET inhibition using small interfering RNA/two small-molecule inhibitors (SU11274/PF-2341066) on signaling, migration, viability, and angiogenesis were determined. The complete MET gene was ...
FW14-e005-7215-04	Genus β human papillomaviruses and incidence of basal cell and squamous cell carcinomas of skin: population based case-control study	AbstractObjective To investigate the association between genus β human papillomaviruses and the incidence of non-melanocytic skin cancer in the general population.Design Population based case-control study.Setting New Hampshire, USA.Participants 2366 skin cancer cases and controls from the general population aged 25 to 74 years (663 squamous cell carcinoma, 898 basal cell carcinoma, 805 controls), with plasma samples tested for L1 antibodies to 16 genus β human papillomaviruses by multiplex serology.Main outcome measures Odds ratios for squamous cell carcinoma and basal cell carcinoma ...
FW14-e005-7215-02	Squamous cell carcinoma of the skin.	LEARNING OBJECTIVES: After studying this article, the participant should be able to: 1. Identify the subtypes of squamous cell carcinoma of the skin. 2. Identify factors that affect recurrence and/or metastasis. 3. Develop a surgical management plan for treating high-risk squamous cell carcinoma of the skin.In treating squamous cell carcinoma of the skin, a key concept in proper management is understanding why certain tumors are more prone to both recurrence and metastasis. When developing a surgical management plan, an understanding of ...
FW14-e005-7167-01	Friction in aluminium extrusion—part 2: A review of friction models for aluminium extrusion	This paper presents a review of recent development of the friction models for aluminium extrusion processes. The friction models used in aluminium extrusion can be classified as three categories: classic friction models, empirical friction models and physically based friction models. A comparative study of the friction models for the bearing channel of hot aluminium extrusion dies was conducted and in the current testing conditions, full sticking friction appeared to represent the interfacial contact between the hot aluminium and the die the ...
FW14-e005-7207-04	Evaluation of earthquake signal characteristics for early warning	This paper evaluates different characteristics for earthquake early warning. The scaling relationships between magnitude, epicenter distance and calculated parameters are derived from earthquake event data from USGS. The standard STA/LTA method is modified by adding two new parameters to eliminate the effects of the spike-type noise and small pulsetype noise ahead of the onset of the P-wave. After the detection of the P-wave, the algorithm extracts 12 kinds of parameters from the first 3 seconds of the P-wave. Then stepwise regression ...
FW14-e005-7207-05	Empirical equations for the prediction of the equivalent number of cycles of earthquake ground motion	Estimates of the number of cycles of ground motion expected from earthquake scenarios are required for the assessment of liquefaction hazard and the hazard of seismically induced landslides. There are currently very few equations available for the prediction of this parameter despite its importance for several geotechnical applications. In this study, the strong-motion database assembled in the Next Generation of Attenuation (NGA) project is used to derive equations for two different measures of the effective numbers of cycles of ground motion ...
FW14-e005-7207-09	Performance-based earthquake early warning	Significant investments are undergoing internationally to develop earthquake early warning (EEW) systems. So far, reasonably, the most of the research in this field was lead by seismologists as the issues to determine essential feasibility of EEW were mainly related to the earthquake source. Many of them have been brilliantly solved, and the principles of this discipline are collected in the so-called real-time seismology. On the other hand, operating EEW systems rely on general-purpose intensity measures as proxies for the impending ground ...
FW14-e005-7167-10	Sliding wear of CrN, AlCrN and AlTiN coated AISI H13 hot work tool steels in aluminium extrusion	The frictional forces arising from sliding contact with aluminium produce considerable shear stresses on the CrN coating that degrade its integrity and its adhesion to the substrate tool steel. The CrN coating suffers the most extensive wear damage. There is a net improvement in the sliding wear performance of the AlCrN coating owing to a multilayered structure and a much higher hardness. However, AlTiN outperforms both CrN and AlCrN in sliding contact against aluminium owing to its exceptionally high chemical resistance ...
FW14-e005-7207-08	Preliminary analysis of a soft-storey mechanism after the 2009 L'Aquila earthquake	Abstract Observation of damage caused by the recent Abruzzo earthquake on April 6th 2009 showed how local interaction between infills and RC structures can lead to soft-storey mechanisms and brittle collapses. Results of the present case study are based on observed damage caused by the earthquake in the zone of Pettino. Analytical model based on simulated design procedure was built up and time history analyses were employed to verify the causes of the structural collapse, as highlighted by observed damage. This ...
FW14-e005-7242-02	The Brussels I Regulation and the Hague Convention on Choice of Court Agreements	Abstract  The Hague Convention of 30 June 2005 on Choice of Court Agreements offers the global community a much-needed instrument to enhance legal certainty and predictability with respect to choice of court agreements in international commercial transactions. Both the Choice of Court Convention and the Brussels I Regulation share a common goal. However, some differences surface when the operational systems of the two instruments and their respective scopes of application are compared. ...
FW14-e005-7274-08	Racial and spatial relations as fundamental determinants of health in Detroit.	African Americans in the United States have a higher than average risk of morbidity and mortality, despite declining mortality rates for many causes of death for the general population. This article examines race-based residential segregation as a fundamental cause of racial disparities, shaping differences in exposure to, and experiences of, diseases and risk factors. The spatial distribution of racial groups, specifically the residential segregation of African Americans in aging urban areas, contributes to disparities in health by influencing access to economic, ...
FW14-e005-7307-04	The Costs and Consequences of the Cold War	After World War II, the consequences of the Soviet Union's victory over the Nazis were rejected, and a global containment of communism was elevated into a doctrine by President Truman. By the Cold War, we spurred the Soviet Union from exhaustion to great-power status, the atomic bomb, and space achievement. Our policies against communism in China had much the same effect there. The Cold War has also frozen the world into its immediate postwar postures and pre vented peace settlements in ...
FW14-e005-7307-02	Cold War Social Science	"From World War II to the early 1970s, social science research expanded in dramatic and unprecedented fashion in the United States, which became the world's acknowledged leader in the field. This volume examines how, why, and with what consequences this rapid and yet contested expansion depended on the entanglement of the social sciences with the Cold War. Utilizing the controversial but useful concept of ""Cold War Social Science,"" the contributions gathered here reveal how scholars from established disciplines and new interdisciplinary ..."
FW14-e005-7265-05	Mineral cost of carnivory in aquatic carnivorous plants	Tissue N, P, K, Ca, and Mg content was estimated in traps and photosynthetic and carnivorous shoots in five aquatic carnivorous plant species from an outdoor culture: Aldrovanda vesiculosa, Utricularia vulgaris, U. reflexa, U. intermedia, and U. stygia, for the determination of the mineral cost of carnivory. In three species with monomorphic shoots (A. vesiculosa, U. vulgaris, U. reflexa), tissue P and K content in traps was significantly higher than that in their photosynthetic shoots, whereas N content was about the ...
FW14-e005-7274-01	The Fabulous Ruins of Detroit: Selected Excerpts	Excerpts are presented from each of three acts of The Fabulous Ruins of Detroit, a play that tells the story of a Black man and a White woman, who grow up in the same neighborhood, survive the 1967 riots/rebellion together, and meet again 40 years later. Ruins is based on the author's autoethnography, oral histories, archival materials, and the imaginative re-creation of actual events. 10.1177/1077800409350703 ...
FW14-e005-7265-10	Dry Matter Production and Leaf Area Expansion of the Current Year's Canopy in a Natural Kudzu (Pueraria lobata OHWI) Stand, Established in a Field Left Abandoned for about 15 Years	Current year's stems and overwintering stems of kudzu-vine, other plant species and litter were sampled separately, using 1-m^2 quadrats, in a kudzu stand which was established in an abandoned field about 15 years previously. Current year's stem emergence from the buds on overwintering stems, and current year's stem dry matter and leaf area production were examined to compare with results obtained previously by the present authors and another researcher (Athens, Georgia, USA). In the one-ring stems, the number of living current ...
FW14-e005-7265-09	The contribution of roadside grassland restorations to native bee conservation	Marginal habitats such as hedgerows or roadsides become especially important for the conservation of biodiversity in highly modified landscapes. With concerns of a global pollination crisis, there is a need for improving pollinator habitat. Roadsides restored to native prairie vegetation may provide valuable habitat to bees, the most important group of pollinators. Such roadsides support a variety of pollen and nectar sources and unlike agricultural fields, are unplowed, and therefore can provide potential nesting sites for ground-nesting bees. To examine potential ...
FW14-e005-7265-08	A comparative study of seed number, seed size, seedling size and recruitment in grassland plants	In this study we analyse relationships between seed number, seed size, seedling size and recruitment success in grassland plants. The often hypothesised trade-off between seed size and seed number was supported by a cross-species analysis and by an analysis of 35 phylogenetically independent contrasts, derived from a data-set of 72 species. Apart from among-species relatedness, we also controlled for possible confounding effect of plant size that may influence both seed size and seed number. A sowing experiment with 50 species was ...
FW14-e005-7265-07	Transcriptional regulations of the genes of starch metabolism and physiological changes in response to salt stress rice (Oryza sativa L.) seedlings	The aim of this investigation was to compare the transcriptional expression of starch metabolism, involving genes and physiological characters, in seedlings of two contrasting salt-tolerant rice genotypes, in response to salt-stress. The soluble sugar content in rice seedlings of both salt-tolerant and salt-sensitive genotypes was enriched, relating to starch degradation, in plants subjected to 200 mM NaCl. In the salt-tolerant cultivar Pokkali, a major source of carbon may be that derived from the photosynthetic system and starch degradation. In starch degradation, only ...
FW14-e005-7265-06	The grassland farming system and sustainable agricultural development in China	Abstract Grassland is the largest terrestrial ecosystem in China, at about 39 280 x 104 ha and covers 41% of the total land area. Grasslands not only provide forage to feed livestock, but also play a critical role in alleviating many of the most challenging environmental and ecological problems that humankind is facing. About 90% of the total usable grassland in China has been degraded to various extents and this is the number one problem facing agricultural production, rural development and ...
FW14-e005-7274-04	Can communities and academia work together on public health research? Evaluation results from a community-based participatory research partnershipin detroit	Abstract  This article reports the results of a formative evaluation of the first 4 years of the Detroit Community-Academic Urban Research Center (URC), a community-based participatory research partnership that was founded in 1995 with core funding from the Centers for Disease Control and Prevention (CDC). Several organizations are members of this partnership, including a university, six community-based organizations, a city health department, a health care system, and CDC. The Detroit URC is a strong partnership that has accomplished many of its goals, ...
FW14-e005-7265-04	Grassland degradation in China: Methods of monitoring, management and restoration	 
FW14-e005-7293-09	Intelligent food planning: personalized recipe recommendation	As the obesity epidemic takes hold across the world many medical professionals are referring users to online systems aimed at educating and persuading users to alter their lifestyle. The challenge for many of these systems is to increase initial adoption and sustain participation for sufficient time to have real impact on the life of its users. In this work we present some preliminary investigation into the design of a recipe recommender, aimed at educating and sustaining user participation, which makes tailored ...
FW14-e005-7299-01	Electron density study of 2H-chromene-2-thione	Owing to a printers' error in the paper by Munshi & Guru Row [ Acta Cryst. (2002), B58, 1011–1017], Figs. 4(a) and 4(b) on page 1015 were transposed. Revised PDF versions of these pages are available in the online version of this erratum, which is available through Crystallography Journals Online. ...
FW14-e005-7265-03	Stems and Root Systems just after the First Overwintering of Kudzu (Pueraria lobata OHWI) Stands Differing in Spacing	Stem length per unit area, the number of rooted nodes per unit area, and the magnitude of root systems etc. were compared among kudzu stands differing in spacing (40,80 and 120cm spacings) just after overwintering (March 1-10). Forty-nine to 60 one-square meter quadrats were placed in the kudzu stands and then stems, crowns and rooted nodes were sampled within each quadrat. Despite greater living stem length per unit area in 120cm spacing than in 40cm spacing, the number of rooted nodes ...
FW14-e005-7299-02	Electron density study of 2H-chromene-2-thione	Owing to a printers' error in the paper by Munshi & Guru Row [ Acta Cryst. (2002), B58, 1011–1017], Figs. 4(a) and 4(b) on page 1015 were transposed. Revised PDF versions of these pages are available in the online version of this erratum, which is available through Crystallography Journals Online. ...
FW14-e005-7299-03	Electron density study of 2H-chromene-2-thione	Owing to a printers' error in the paper by Munshi & Guru Row [ Acta Cryst. (2002), B58, 1011–1017], Figs. 4(a) and 4(b) on page 1015 were transposed. Revised PDF versions of these pages are available in the online version of this erratum, which is available through Crystallography Journals Online. ...
FW14-e005-7293-10	Finding replaceable materials in cooking recipe texts considering characteristic cooking actions	The number of cooking recipe texts published on the Web is increasing in recent years. However, in general, cooking recipe texts have little flexibility. So, it is not always easy to retrieve cooking recipe texts that satisfy users' various demands. Therefore, it is necessary to create and offer recipes that suit the user's requirements. In this paper, we propose a method for finding replaceable materials considering characteristic cooking actions from a large amount of cooking recipe texts. The proposed method finds ...
FW14-e005-7293-08	The Recipe, the Prescription and the Experiment	 
FW14-e005-7274-05	Unfair treatment, neighborhood effects, and mental health in the Detroit metropolitan area.	Why do racial differences in many indicators of mental and emotional well-being show inconsistent patterns? We propose that mental and emotional well-being are influenced by aspects of the social context, including experiences of unfair treatment and the concentration of households with incomes below the poverty level, and that differential exposure to these factors influences racial differences in mental well-being. We analyze the reporting of psychological distress and life satisfaction in a multistage area probability sample of 1,139 African American and white ...
FW14-e005-7293-07	Modern Africa: A Social and Political History	Basil Davidson's famous book -- now updated in a welcome Third Edition -- reviews the social and political history of Africa in the twentieth century. It takes the reader from the colonial era through the liberation movements to independence and beyond. It faces squarely the disappointments and breakdowns that have dulled the early successes of the post-colonial era; yet, for all the sorrows and uncertainties of Africa today, Basil Davidson shows how much has been achieved since decolonization, and the mood of his new final chapter is hopeful ...
FW14-e005-7293-06	Recipe recommendation using ingredient networks	The recording and sharing of cooking recipes, a human activity dating back thousands of years, naturally became an early and prominent social use of the web. The resulting online recipe collections are repositories of ingredient combinations and cooking methods whose large-scale and variety yield interesting insights about both the fundamentals of cooking and user preferences. At the level of an individual ingredient we measure whether it tends to be essential or can be dropped or added, and whether its quantity can be modified. We also construct two types ...
FW14-e005-7293-05	A personalized recipe advice system to promote healthful choices	We present a prototype of a personalized recipe advice system, which facilitates its users to make health-aware meal choices based on past selections. To stimulate the adoption of a healthier lifestyle, a goal setting mechanism is applied in combination with personalized recipe suggestions. ...
FW14-e005-7293-04	Variation in Essential Oil Composition within Individual Leaves of Sweet Basil (Ocimum basilicum L.) Is More Affected by Leaf Position than by Leaf Age	The aroma in sweet basil is a factor affecting the commercial value of the crop. In previous studies leaf age was considered to be a factor that influences the composition of essential oil (EO). In this study it was hypothesized that a single observation of the EO content in leaves from different positions on the main stem (young vs old) could predict the developmental changes in the plant during its life cycle. Plants harvested at week 16 demonstrated an exponential increase ...
FW14-e005-7293-03	Recipe recommendation using ingredient networks	The recording and sharing of cooking recipes, a human activity dating back thousands of years, naturally became an early and prominent social use of the web. The resulting online recipe collections are repositories of ingredient combinations and cooking methods whose large-scale and variety yield interesting insights about both the fundamentals of cooking and user preferences. At the level of an individual ingredient we measure whether it tends to be essential or can be dropped or added, and whether its quantity can ...
FW14-e005-7293-02	Characterization of geraniol synthase from the peltate glands of sweet basil.	The monoterpene fraction of the lemon-scented sweet basil (Ocimum basilicum) cv Sweet Dani consists mostly of citral (a mixture of geranial and neral), with lower levels of geraniol and nerol. These compounds are stored in the peltate glands found on the leaf epidermis. Younger leaves, which have a higher density of such glands, also have a higher content of monoterpenes than older leaves. Geraniol synthase (GES) activity, generating geraniol from geranyl diphosphate, was shown to be localized exclusively or almost exclusively ...
FW14-e005-7293-01	An investigation of the storage and biosynthesis of phenylpropenes in sweet basil.	Plants that contain high concentrations of the defense compounds of the phenylpropene class (eugenol, chavicol, and their derivatives) have been recognized since antiquity as important spices for human consumption (e.g. cloves) and have high economic value. Our understanding of the biosynthetic pathway that produces these compounds in the plant, however, has remained incomplete. Several lines of basil (Ocimum basilicum) produce volatile oils that contain essentially only one or two specific phenylpropene compounds. Like other members of the Lamiaceae, basil leaves possess ...
FW14-e005-7274-10	Spatial Patterns in the 2011 London Riots	Riots broke out in London on 6th August 2011. Many narratives of the riots describe them as having subsequently intensified within and spread across various parts of the city during the following 4 days and nights before finally petering out. This article addresses two important empirical puzzles stemming from the riots. First, we ask whether the riot events did indeed display distinct spatial patterns and, if so, whether these events spread between locations. Second, we discuss how knowledge of the spatial ...
FW14-e005-7274-09	Detroit: A tale of two crises	 
FW14-e005-7265-02	Withania somnifera : the Indian ginseng ashwagandha	 
FW14-e005-7274-07	It’s Raining Dykes (Il pleut des gouines): A Queer and Feminist Comix Zine	doi: 10.1086/599291 Abstract When i make art, I want people to look at it, smile, and say, “This also happens to me.” Fun, when it is full of criticisms and questioning, is a revolutionary tool. ...
FW14-e005-7274-06	One or several models for competence descriptions: Does it matter?	In the late 1980s, job and competence descriptions appeared as a necessity for human resource development (HRD). Afterward, they were used more and more to build or to change training programs. In a country such as France, which promotes life-long learning through the VAP Act (Accreditation of Work Experience), and since January 2002, through a new act concerning VAE (Accreditation of Experiential Learning), will they still have to evolve? In fact, the way we define competencies is necessarily oriented toward ...
FW14-e005-7015-01	How sexual harassment changed the way I work	As a flurry of interest in workplace discrimination subsides, efforts to raise awareness and eliminate abuses continue, says Kathleen Raven. ...
FW14-e005-7263-09	Vitamin D Status and Community-Acquired Pneumonia: Results from the Third National Health and Nutrition Examination Survey	To investigate the association between serum 25-hydroxyvitamin D [25(OH)D] level and history of community-acquired pneumonia (CAP). We identified 16,975 individuals (≥17 years) from the third National Health and Nutrition Examination Survey (NHANES III) with documented 25(OH)D levels. To investigate the association of 25(OH)D with history of CAP in these participants, we developed a multivariable logistic regression model, adjusting for demographic factors (age, sex, race, poverty-to-income ratio, and geographic location), clinical data (body mass index, smoking status, asthma, chronic obstructive pulmonary disease, ...
FW14-e005-7265-01	Organic carbon stocks in grassland soils and their spatial distribution in Japan	To evaluate the nationwide status of grasslands and their soil organic carbon stocks in Japan, we used 1990 as a base year and estimated: (i) the area and the spatial distribution of grasslands, and (ii) the size and the spatial distribution of their soil organic carbon stocks. The carbon stocks were estimated to a 30 cm depth based on datasets containing information on vegetation, wetlands, soils and land classifications. The total grassland area (including natural grasslands, semi-natural grasslands, meadows/pastures and artificial grasslands ...
FW14-e005-7250-08	American society of echocardiography report. Clinical application of noninvasive vascular ultrasound in cardiovascular risk stratification: a report from the American Society of Echocardiography and the Society for Vascular Medicine and Biology.	Noninvasive measures of atherosclerosis have emerged as adjuncts to standard cardiovascular disease (CVD) risk factors in an attempt to refine risk stratification and the need for more aggressive preventive strategies. Two such approaches, carotid artery imaging and brachial artery reactivity testing (BART), are ultrasound based. Numerous carotid artery imaging protocols have been used, and methodologic aspects are described in detail in this review. The panel recommends that protocols: (1) use end-diastolic (minimum dimension) images for intimal-medial thickness (IMT) measurements; (2) provide ...
FW14-e005-7250-06	Oxidative Stress and Vascular Disease	Growing evidence indicates that chronic and acute overproduction of reactive oxygen species (ROS) under pathophysiologic conditions is integral in the development of cardiovascular diseases (CVD). These ROS can be released from nicotinamide adenine dinucleotide (phosphate) oxidase, xanthine oxidase, lipoxygenase, mitochondria, or the uncoupling of nitric oxide synthase in vascular cells. ROS mediate various signaling pathways that underlie vascular inflammation in atherogenesis: from the initiation of fatty streak development through lesion progress to ultimate plaque rupture. Various animal models of oxidative stress ...
FW14-e005-7250-05	Elevated Lipoprotein(a)--A Genetic Risk Factor for Premature Vascular Disease in People With and Without Standard Risk Factors: A Review	 
FW14-e005-7250-04	Tissue-engineered vascular grafts composed of marine collagen and PLGA fibers using pulsatile perfusion bioreactors.	Novel tubular scaffolds of marine source collagen and PLGA fibers were fabricated by freeze drying and electrospinning processes for vascular grafts. The hybrid scaffolds, composed of a porous collagen matrix and a fibrous PLGA layer, had an average pore size of 150+/-50 microm. The electrospun fibrous PLGA layer on the surface of a porous tubular collagen scaffold improved the mechanical strength of the collagen scaffolds in both the dry and wet states. Smooth muscle cells (SMCs)- and endothelial cells (ECs)-cultured collagen/PLGA ...
FW14-e005-7250-03	Arteriovenous hemodialysis access: the Society for Vascular Surgery practice guidelines.	 
FW14-e005-7250-02	High-Altitude Pulmonary Edema Textbook of Pulmonary Vascular Disease	High-altitude pulmonary edema (HAPE) is an uncommon form of pulmonary edema that occurs in healthy individuals within a few days of arrival at altitudes above 2,500–3,000 m. The crucial pathophysiology is an excessive hypoxia-mediated rise in pulmonary vascular resistance (PVR) or hypoxic pulmonary vasoconstriction (HPV) leading to increased microvascular hydrostatic pressures despite normal left atrial pressure. The resultant hydrostatic stress can cause both dynamic changes in the permeability of the alveolar capillary barrier and mechanical damage leading to leakage of large ...
FW14-e005-7250-01	Population-based study of event-rate, incidence, case fatality, and mortality for all acute vascular events in all arterial territories (Oxford Vascular Study).	Acute coronary, cerebrovascular, and peripheral vascular events have common underlying arterial pathology, risk factors, and preventive treatments, but they are rarely studied concurrently. In the Oxford Vascular Study, we determined the comparative epidemiology of different acute vascular syndromes, their current burdens, and the potential effect of the ageing population on future rates. ...
FW14-e005-7242-10	Convention in joint activity	Conventional behaviors develop from practice for regularly occurring problems of coordination within a community of actors. Reusing and extending conventional methods for coordinating behavior is the task of everyday reasoning. The computational model presented in the paper details the emergence of convention in circumstances where there is no ruling body of knowledge developed by prior generations of actors within the community to guide behavior. The framework we assume combines social theories of cognition with human information processing models that have been ...
FW14-e005-7242-09	Common Knowledge and Convention	This paper investigates the epistemic assumptions that David Lewis makes in his account of social conventions. In particular, I focus on the assumption that the agents have common knowledge of the convention to which they are parties. While evolutionary analyses show that the common knowledge assumption is unnecessary in certain classes of games, Lewis’ original account (and, more recently, Cubitt and Sugden’s reconstruction) stresses the importance of including it in the definition of convention. I discuss arguments pro et contra to ...
FW14-e005-7242-08	Knowledge, Equilibrium and Convention	Abstract  There are two general classes of social conventions: conventions of coordination, and conventions of partial conflict. In coordination problems, the interests of the agents coincide, while in partial conflict problems, some agents stand to gain only if other agents unilaterally make certain sacrifices. Lewis' (1969) pathbreaking analysis of convention in terms of game theory focuses on coordination problems, and cannot accommodate partial conflict problems. In this paper, I propose a new game-theoretic definition of convention which generalizes previous game-theoretic definitions (Lewis ...
FW14-e005-7242-07	Perspectives in Applied Nematology	 
FW14-e005-7242-06	International EMBO Molecular Medicine Workshop 2011 on Cell Death and Disease	International EMBO Molecular Medicine Workshop 2011 on ‘Cell Death and Disease’ Cell Death and Differentiation advance online publication, August 26, 2011. doi:10.1038/cdd.2011.108 Authors: A Hague & L S Dickens ...
