id	title	body
FW14-e081-7263-01	Physician, Rehab & Long term Care, Home & Community Based Services (HCBS), Vancouver, Washington	...programs within the VA Home Care Continuum, including Hospital at Home (H@H), Brief Admit Team (BAT) and Home Based...chronic obstructive pulmonary disease, community acquired pneumonia, and cellulitis. BAT provides episodic focused in-home...
FW14-e081-7174-07	RN -Generic Announcement	...patient's condition; collaborating with health team members to facilitate positive patient care...visitors and members of the interdisciplinary team.;APPLICANT'S PLEASE NOTE: Education must...VA Handbook 5005/27, Part II, Appendix G- 6 NURSE QUALIFICATION STANDARD http://www1...
FW14-e081-7174-05	Computer Specialist	...communications equipment; 6. performing corrective...communications equipment ; 6. performing complex trouble...original with a raised seal) you should request it...to work on a technical team. Include work experience...and within a technical team. 2. Ability to perform...
FW14-e081-7015-02	Physical Therapy Assistant	...country...our nation's Veterans. The Loch Raven VA Community Living & Rehabilitation...Maryland Health Care System (VAMHCS). The incumbent will serve as a Physical Therapy Assistant, at the Loch Raven VA Community Living and Rehabilitation...
FW14-e081-7045-06	Park Manager (Superintendent)	...ANNOUNCEMENT. Experience your America and build a fulfilling career...preservation, resource management ( natural and cultural), visitor services...connections between the public and parks while working in our Nation's...effectively manage a complex natural and cultural resource program...
FW14-e081-7015-03	Engineering Technician	...Washington Headquarters Services (WHS) Raven Rock Mountain Complex Mission...Statement This position is located at Raven Rock Mountain Complex (RRMC...applying through Merit procedures, the following information applies...Civilian Federal Employees in the Competitive Service; Displaced...
FW14-e081-7045-01	Park Manager (Superintendent)	...Experience your America and build a fulfilling...National Capital Parks-East, Washington...National Capital Parks \- East, is a cluster...array of historic, natural, and recreational...United States of America, but also as an...resource management ( natural and cultural...the public and parks while working...
FW14-e081-7045-02	Park Manager (Deputy Superintendent)	...Experience your America and build a fulfilling...National Capital Parks-East, Washington...National Capital Parks \- East, is a cluster...array of historic, natural, and recreational...United States of America, but also as an iconic...between the public and parks while working in...
FW14-e081-7045-03	Superintendent, Everglades and Dry Tortugas National Parks	...protecting and preserving America's special places...mission that combines natural resource protection...towns address their natural resource needs;MAJOR...Tortugas National Parks provides leadership...includes a Research Natural Area (a no-take marine...restabilization. These parks are surrounded by...
FW14-e081-7045-04	Student Trainee (Park Guide)	Experience your America and build a fulfilling...Region, National Capital Parks-East. Journey to parks beyond the Capital of...C. - National Capital Parks-East 16 park sites, encompass...wide array of historic, natural, and recreational areas...
FW14-e081-7045-05	Park Manager (Deputy Superintendent)	...ANNOUNCEMENT. Experience your America and build a fulfilling...Parkway, Fort Circle Parks, Glover Archibold Parkway...Hill, and numerous other parks, memorials and monuments...between the public and parks while working in our...effectively manage a complex natural and cultural resource...
FW14-e081-7045-07	Archeologist	...Experience your America and build a fulfilling...a 125,000 acre natural area with five...protection of natural and cultural resources at both parks. The position... parks, outside the parks and at professional...such as North America or Africa; Regional...
FW14-e081-7174-04	License Practical Nurse (Generic)	...How would you like to become a part of a team providing compassionate care to Veterans...that interferes with the face to face piece seal or valve function of the respirator. See...Employees earn annual leave at a rate (4, 6 or 8 hours per pay period) which is based...
FW14-e081-7045-08	Park Ranger (Protection), GS-0025-05	Experience your America by building a fulfilling...preserves unimpaired, the natural and cultural resources and...Duty: May, 2014 Preserving America's colorful Canal era and...performing law enforcement, natural/cultural resource management...
FW14-e081-7045-09	Park Ranger (I)	...this country's outstanding natural, historical, and recreational resources. Experience your America and build a fulfilling career...Service preserves unimpaired the natural and cultural resources and...related course work such as natural resource management, natural...
FW14-e081-7045-10	Park Ranger (Interpretation), GS-0025-07	Experience your America by building a fulfilling...preserves unimpaired, the natural and cultural resources and...interpretive program at a natural historical site. Assists...cultural, historical, or natural science oriented topics...
FW14-e081-7174-01	Police Officer (Hazardous Devices) - Lieutenant LP-10	...successfully in a small team environment and work with...Hazardous Devices School. 6. Must be able to work various...date of this announcement. 6. Must not have a medical...to not affect the proper seal of a self-contained breathing...CERT Integrated Response Team (IRT); this includes wearing...
FW14-e081-7174-02	Hazardous Devices Technician	...Must not be in restricted leave status as of the closing date of this announcement. 6. Must not have a medical shaving waiver as to not affect the proper seal of a self-contained breathing apparatus mask. 7. Must be in very good physical condition...
FW14-e081-7174-03	Hazardous Devices Section - Sergeant	...shifts with your assigned team handling day-to-day scheduling...date of this announcement. 6. Must not have a medical...to not affect the proper seal of a self-contained breathing...successfully in a small team environment and work with...Hazardous Devices School. 6. Must be able to work various...
FW14-e081-7263-02	Physician, Rehab & Long term Care, Home & Community Based Services (HCBS),Salem, Oregon	...programs within the VA Home Care Continuum, including Hospital at Home (H@H), Brief Admit Team (BAT) and Home Based...chronic obstructive pulmonary disease, community acquired pneumonia, and cellulitis. BAT provides episodic focused in-home...
FW14-e081-5000-01	Airplane Flight Instructor, GS-2181-12/13	The Department of the Interior is devoted to protecting and preserving the natural resources of this great nation, including National Parks, Landmarks, and the well-being of communities, including those of Native American, Alaska Natives, Native...
FW14-e081-5000-02	Occupational Health Nurse	The mission of the Architect of the Capitol (AOC) is to serve Congress and the Supreme Court, preserve America's Capitol and inspire memorable experiences. Under the leadership of Stephen T. Ayers, FAIA, LEED AP, the roles and responsibilities of...
FW14-e081-5000-03	Visitor Assistant	The mission of the Architect of the Capitol (AOC) is to serve Congress and the Supreme Court, preserve America's Capitol and inspire memorable experiences. Under the leadership of Stephen T. Ayers, FAIA, LEED AP, the roles and responsibilities of...
FW14-e081-5000-04	Financial Systems Analyst, GS-0501-13/14	The Department of the Interior is devoted to protecting and preserving the natural resources of this great nation, including National Parks, Landmarks, and the well-being of communities, including those of Native American, Alaska Natives, Native...
FW14-e081-5000-05	Deputy Associate General Counsel for Claims and Employment Law, General Law Division	Become a part of the Department that touches the lives of every American! At the Department of Health and Human Services you can give back to your community, state, and country by making a difference in the lives of Americans everywhere. Join HHS...
FW14-e081-5000-06	Mechanical Engineer (Recent Graduate)	Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents...
FW14-e081-5000-07	Food Service Contract Coordinator Specialist	The mission of the Architect of the Capitol (AOC) is to serve Congress and the Supreme Court, preserve America's Capitol and inspire memorable experiences. Under the leadership of Stephen T. Ayers, FAIA, LEED AP, the roles and responsibilities of...
FW14-e081-5000-08	Business Systems Specialist, GS-1101-12/13	The Department of the Interior is devoted to protecting and preserving the natural resources of this great nation, including National Parks, Landmarks, and the well-being of communities, including those of Native American, Alaska Natives, Native...
FW14-e081-5000-09	DEPUTY CHIEF EXECUTIVE OFFICER FOR VISITOR SERVICES	The mission of the Architect of the Capitol (AOC) is to serve Congress and the Supreme Court, preserve America's Capitol and inspire memorable experiences. Under the leadership of Stephen T. Ayers, FAIA, LEED AP, the roles and responsibilities of...
FW14-e081-5000-10	EXECUTIVE DIRECTOR, BOTANIC GARDEN (SUPERVISORY HORTICULTURALIST)	Our Vision at the U.S. Botanic Garden is that we will: - Expose visitors to the role of plants in supporting ecosystems and human well-being...engage visitors with relatable and interactive messages. The mission of the Architect of the Capitol (AOC) is to...
FW14-e081-5001-01	Safety and Occupational Health Specialist	DOL seeks to attract and retain a high performing and diverse workforce in which employees differences are respected and valued to better meet the varying needs of the diverse customers we serve. DOL fosters a diverse and inclusive work environment...
FW14-e081-5001-02	Industrial Hygienist	DOL seeks to attract and retain a high performing and diverse workforce in which employees differences are respected and valued to better meet the varying needs of the diverse customers we serve. DOL fosters a diverse and inclusive work environment...
FW14-e081-5001-03	Director, Procurement Services Staff	Are you interested in a rewarding and challenging career? If yes, then come and join the U. S. Department of Justice (DOJ), which has...Justice is the Nation's law enforcement agency, and its most important resource is its people. With a diverse...
FW14-e081-5001-04	Safety Engineer	DOL seeks to attract and retain a high performing and diverse workforce in which employees differences are respected and valued to better meet the varying needs of the diverse customers we serve. DOL fosters a diverse and inclusive work environment...
FW14-e081-5001-05	Lead IT Specialist (WIN) (OS/SYSADMIN) - DE	The U.S. Patent and Trademark Office (USPTO) has been serving...intellectual property rights for patents and trademarks. Our efforts have provided inventors...economy, to encourage investment in innovation and to cultivate an entrepreneurial spirit for...
FW14-e081-5001-06	Mechanical Engineer	DOL seeks to attract and retain a high performing and diverse workforce in which employees differences are respected and valued to better meet the varying needs of the diverse customers we serve. DOL fosters a diverse and inclusive work environment...
FW14-e081-5001-07	Deputy Director - DE	The U.S. Patent and Trademark Office (USPTO) has been serving...intellectual property rights for patents and trademarks. Our efforts have provided inventors...economy, to encourage investment in innovation and to cultivate an entrepreneurial spirit for...
FW14-e081-5001-08	Deputy Director - DE	The U.S. Patent and Trademark Office (USPTO) has been serving...intellectual property rights for patents and trademarks. Our efforts have provided inventors...economy, to encourage investment in innovation and to cultivate an entrepreneurial spirit for...
FW14-e081-5001-09	Industrial Hygienist	...Department of Labor Occupational Safety and Health Administration, Chicago, Region V...Hygienist trainee, receives formal classroom and on-the-job-training under a planned program designed to progressively develop and understanding of basic health and safety...
FW14-e081-5001-10	Supervisory General Engineer	DOL seeks to attract and retain a high performing and diverse workforce in which employees differences are respected and valued to better meet the varying needs of the diverse customers we serve. DOL fosters a diverse and inclusive work environment...
FW14-e081-5002-01	Actuary	...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS) works...fast-paced, and highly visible organization. For more information on CMS, please visit: http...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS), Office...
FW14-e081-5002-02	Associate Chief Nurse for Acute Care	"Associate Chief Nurse for Acute Care 1088930;To fulfill President Lincoln's promise - ""To care for him who shall have borne the battle, and for his widow, and his orphan"" - by serving and honoring the men and women who are America's Veterans. How..."
FW14-e081-5002-03	Music & Opera Director, GS-0301-14/15	The National Endowment for the Arts, an independent Federal agency and the official arts organization for the United States government, supports the...position is located with the National Endowment for the Arts (NEA) in the Office of the Deputy...
FW14-e081-5002-04	Media Arts Director	The National Endowment for the Arts, an independent Federal agency and the official arts organization for the United States government, supports the...position is located with the National Endowment for the Arts (NEA) in the Office of Deputy Chairman...
FW14-e081-5002-05	Health Insurance Specialist	...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS) works...fast-paced, and highly visible organization. For more information on CMS, please visit: http...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS), Center...
FW14-e081-5002-06	Director of Museums and Visual Arts	The National Endowment for the Arts, an independent Federal agency and the official arts organization for the United States government, supports the...position is located with the National Endowment for the Arts (NEA) in the Office of the Deputy...
FW14-e081-5002-07	Literature Director, GS-0301-14/15	The National Endowment for the Arts, an independent Federal agency and the official arts organization for the United States government, supports the...position is located with the National Endowment for the Arts (NEA) in the Office of the Deputy...
FW14-e081-5002-08	Auditor	...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS) works...fast-paced, and highly visible organization. For more information on CMS, please visit: http...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS), Center...
FW14-e081-5002-09	Assistant Inspector General for Audit	Treaury Inspector General for Tax Administration (TIGTA)'s mission is...Counsel. The Assistant Inspector General for Audit has a fundamental role in the success...Audit executive leadership and direction for the Office of Audit's oversight of tax...
FW14-e081-5002-10	Social Science Research Analyst	...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS) works...fast-paced, and highly visible organization. For more information on CMS, please visit: http...of Health & Human Services (HHS), Centers for Medicare & Medicaid Services (CMS), Center...
FW14-e081-5003-01	FOOD AND HOSPITALITY (ALL LOCATIONS) - COOK NA-04*	...FOOD & HOSPITALITY BUSINESS OPERATIONS - ALL LOCATIONS . Candidates selected for this...and fresh or canned vegetables. Prepares all forms of hot cereals; broils meats; prepares...timing sequence of steps required to have all menu items ready for serving at specified...
FW14-e081-5003-02	HR TECH(EMPLOYEE RELATIONS SPECIALIST) / NF3 / HUMAN RESOURCES / ALL SOURCES/RFT	...DOWNLOADABLE FORMS: * OF-306 **REQUIRED FOR ALL APPLICATIONS** http://www.mccsiwakuni.com...pdf * Parental Consent Form - required for ALL applicants age 16-18 http://www.mccsiwakuni...operations. Provides guidance and assistance to all levels of supervisors and management on...
FW14-e081-5003-03	RECREATION SPECIALIST (COMPLEX MANAGER) NF-03/ATHLETICS/RFT ALL SOURCES	...DOWNLOADABLE FORMS: * OF-306 **REQUIRED FOR ALL APPLICATIONS** http://www.mccsiwakuni.com...pdf * Parental Consent Form - required for ALL applicants age 16-18 http://www.mccsiwakuni...trained in cash handling procedures and all RecTrac operations to include program registrations...
FW14-e081-5003-04	C & Y PROGRAM ASSISTANT (GSE-02) CY1/ CDC / RFT / ALL SOURCES	...DOWNLOADABLE FORMS: * OF-306 **REQUIRED FOR ALL APPLICATIONS** http://www.mccsiwakuni.com...pdf * Parental Consent Form - required for ALL applicants age 16-18 http://www.mccsiwakuni...policies, guidance and standards. Completes all training requirements, including orientation...
FW14-e081-5003-05	Physician - All Specialties/All Locations (OC)	...where the vacancy exists.;This is an open continuous announcement that will be used to fill vacancies in all services, all locations, and all specialities. Candidates need to specify in their resume the speciality and location for which they are...
FW14-e081-5003-06	Institutional Review Specialist GS-1101-11/12 (All Sources)	...division may be responsible for some or all of the oversight responsibilities under...that clearly supports your responses to all of the questions by addressing experience...OR A doctoral or equivalent degree. OR All qualified candidates must have one year...
FW14-e081-5003-07	Crane Operator - WG - 5725 - 10/11 (Open to All U.S. Citizens) BP	"...maintenance period and for various work projects. All applications received by Dec. 23, 2013 will...applications on an ""as needed"" basis. You must meet all eligible requirements at the time of consideration...authorized. Applicants are responsible for all costs involved with traveling to Massena..."
FW14-e081-5003-08	Highway Safety Specialist (State Programs Manager), GS-2125-13 (Open to All U.S. Citizens) JAC	...safety. Demonstrated ability to relate to all types of personalities in challenging and...the program review reports and monitors all activities related to the CDL program. Represents...including grant programs. Applicants must meet all qualification requirements by the closing...
FW14-e081-5003-09	Support Services Specialist GS-342-12 (Open to All U.S. Citizens) MC	...This person is also a team player that is able to work with all levels of employees and projects. PLEASE NOTE: THIS VACANCY IS...operating elements. Respond to customer service calls related to all aspects of STB's telecommunication systems and work with management...
FW14-e081-5003-10	Civil Engineer (Geotechnical) , GS-0810-12 (Open to All U.S. Citizens) MB	...requirements.;MANDATORY EDUCATION REQUIREMENTS All applicants must meet one of the following...information on qualifications, please visit GS-800: All Professional Engineering Positions qualifications...during construction. Applicants must meet all qualification requirements by the closing...
FW14-e081-5004-01	Administrative Support Specialist	...sensitive information. Working directly with the Federal Executive Board ( FEB) to prepare and distribute a variety of public...support provided to senior management, the Federal Executive Board and GSA client agencies in terms of service...
FW14-e081-5004-02	TRAINING SPECIALIST	...ANNOUNCEMENT;Please list your military position(s), MOS(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-03	AIRPLANE FLIGHT INSTRUCTOR	...ANNOUNCEMENT;Please list your military position(s), AFSC(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-04	ELECTRONIC INTEGRATED SYSTEMS MECHANIC	...INDEFINITE POSITION Please list your military position(s), AFSC(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-05	PRODUCTION CONTROLLER (AIRCRAFT)	...POSITION *** Please list your military position(s), AFSC(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-06	LOGISTICS MANAGEMENT SPECIALIST	...EMPLOYMENT *** Please list your military position(s), AFSC(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-07	AIRCRAFT PNEUDRAULIC SYSTEMS MECHANIC	...POSITION *** Please list your military position(s), AFSC(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-08	HUMAN RESOURCES SPECIALIST (MILITARY) 2 POSITIONS	...NATIONAL GUARD *** Please list your military position(s), AFSC(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-09	SURFACE MAINTENANCE MECHANIC	...NATIONAL GUARD *** Please list your military position(s), MOS(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5004-10	MATERIALS EXAMINER AND IDENTIFIER	...NATIONAL GUARD *** Please list your military position(s), MOS(s), supervisor and complete dates-for example, 31 JAN 2005 through 3 FEB 2005, that you have worked in the position and include all experience, dates of employment, number of hours worked per week...
FW14-e081-5005-01	OPPORTUNITIES FOR INDIVIDUALS WITH DISABILITIES (REPLACES NA13N0002)	...Federal Government.;If you are an individual with a disability or disabilities, you may be...announcement, you must be an individual with an intellectual disability, a severe physical...must certify that they have registered with the Selective Service System, or are exempt...
FW14-e081-5005-02	ASSISTANT AQUATICS MANAGER	...the cover sheet which must be included with the faxed resume or application http...programs and acts as head lifeguard. Assist with planning and administering a wide range...educational programming. Assists aquatic manager with coordination with the MWR marketing department...
FW14-e081-5005-03	Forestry Technician (Timber Sales Administration)	A career with the Forest Service will challenge you to...announcement. Disabled veterans, candidates with 3 or more years of active duty military...This is a permanent, seasonal position with 13 pay periods of guaranteed pay status...
FW14-e081-5005-04	Forest Assistant Fire Management Officer	A career with the Forest Service will challenge you to...Assistant Fire Management Officer (FAFMO) with responsibility for assisting the FFMO to...management programs. Responsible to assist with coordinating the development of short and...
FW14-e081-5005-05	Forest Fire Management Officer	A career with the Forest Service will challenge you to...announcement. Disabled veterans, candidates with 3 or more years of active duty military...unit needs. These are permanent positions with varying tours of duty and may include weekend...
FW14-e081-5005-06	Forest Fire Management Officer	A career with the Forest Service will challenge you to manage...and integrating the units fire management program with other disciplines and interagency partners to achieve goals consistent with the Federal Wildland Fire Policy and agency manual...
FW14-e081-5005-07	DISTRICT/ZONE FIRE MANAGEMENT OFFICER	A career with the Forest Service will challenge you to...announcement. Disabled veterans, candidates with 3 or more years of active duty military...throughout the FS. These are permanent positions with varying tours of duty (full-time or less...
FW14-e081-5005-08	Forest Assistant Fire Management Officer	A career with the Forest Service will challenge you to...management program. Responsible for assisting with coordinating the development of short and...integrating the units fire management program with other disciplines. This position is being...
FW14-e081-5005-09	Forest Fire Management Officer	A career with the Forest Service will challenge you to...announcement. Disabled veterans, candidates with 3 or more years of active duty military...unit needs. These are permanent positions with varying tours of duty and may include weekend...
FW14-e081-5005-10	Fish Biologist	A career with the Forest Service will challenge you to...announcement. Disabled veterans, candidates with 3 or more years of active duty military...fishery management plans. Ensures compliance with portions of fishery management plans; coordinates...
FW14-e081-5006-01	Grants Management Specialist	...position and TO APPLY, please click on https://www.avuecentral. com/casting/aiportal/control/toVacancy?referenceCode=PTQRZ .;(The...procedures. Please call Avue at 800-407-0147 or email Joeavue@avuetech. com. Applicants submitting required documents can electronically...
FW14-e081-5006-02	Personnel Security Specialist	...position and TO APPLY, please click on https://www.avuecentral. com/casting/aiportal/control/toVacancy?referenceCode=WDZWM .;(The...vacancy is online via the Internet at www.avuedigitalservices. com/xxx/applicant.html. If you do not have access to the Internet...
FW14-e081-5006-03	Supervisory Statistician (Social Science)	...position and TO APPLY, please click on https://www.avuecentral. com/casting/aiportal/control/toVacancy?referenceCode=PQLPZ .;(The...vacancy is online via the Internet at www.avuedigitalservices. com/xxx/applicant.html. Applicants submitting proof documents can...
FW14-e081-5006-04	Program Analyst	...position and TO APPLY, please click on https://www.avuecentral. com/casting/aiportal/control/toVacancy?referenceCode=SXHRW .;(The...vacancy is online via the Internet at www.avuedigitalservices. com/xxx/applicant.html. If you do not have access to the Internet...
FW14-e081-5006-05	Program Analyst	...position and TO APPLY, please click on https://www.avuecentral. com/casting/aiportal/control/toVacancy?referenceCode=WMUNF .;(The...vacancy is online via the Internet at www.avuedigitalservices. com/xxx/applicant.html. If you do not have access to the Internet...
