id	title	body
FW14-e135-7015-06	Twice Baked Sweet Potatoes	 
FW14-e135-7015-07	Chilean Potato Pie (Pastel de Papas)	 
FW14-e135-7015-08	Fruit Salsa and Cinnamon Chips	 
FW14-e135-7015-09	Rum Balls II	 
FW14-e135-7015-10	Gazpacho III	 
FW14-e135-7146-01	'But Why Is The Rum Gone?' Grilled Shrimp	 
FW14-e135-7146-02	Apple-Cranberry Crostada	 
FW14-e135-7146-03	Herb-Glazed Roasted Turkey	 
FW14-e135-7146-04	Utica Greens and Beans	 
FW14-e135-7146-05	Autumn Apple Salad	 
FW14-e135-7146-06	Chicken and Lentils with Rosemary	 
FW14-e135-7146-07	Grammie's Cranberry Salsa	 
FW14-e135-7146-08	Duck Soup (Czarnina)	 
FW14-e135-7146-09	Crisp Apple and Sausage Salad	 
FW14-e135-7146-10	Smoked Turkey Split Pea Soup	 
FW14-e135-7174-01	Lemon Mustard Chicken	 
FW14-e135-7174-02	Apple Butter for the Slow Cooker	 
FW14-e135-7174-03	Jet Swirl Pizza Appetizers	 
FW14-e135-7174-04	E-A-G-L-E-S Swirl Sandwich	 
FW14-e135-7174-05	Carolina BBQ Peppers	 
FW14-e135-7205-05	Leftover Turkey Cheesecake	 
FW14-e135-7207-01	Earthquake Cookies	 
FW14-e135-7207-02	Chocolate Earthquake Cake I	 
FW14-e135-7015-02	Gunnar and Raven's Burgundy Sauce	 
FW14-e135-7207-04	Earthquake Cake I	 
FW14-e135-7207-05	Chocolate Earthquake Cake II	 
FW14-e135-7326-01	E-Z Volcano Shrimp Dip	 
FW14-e135-5003-01	All Day Apple Butter	 
FW14-e135-5003-02	All-Around Good Smoothie	 
FW14-e135-5003-03	All American Apple Pie	 
FW14-e135-5003-04	All Natural Strawberry Lemonade	 
FW14-e135-5003-05	All-Fruit Smoothies	 
FW14-e135-5003-06	All Pumpkins' Night Stew	 
FW14-e135-5003-07	All American Trifle	 
FW14-e135-5003-08	All American Roast Beef	 
FW14-e135-5003-09	Penne and Meatballs All'Arrabbiata	 
FW14-e135-5003-10	All-American Burger Dog	 
FW14-e135-5006-01	Cranberry Sauce	 
FW14-e135-5006-02	Cranberry Salad II	 
FW14-e135-5006-03	Amish Friendship Bread I	 
FW14-e135-5006-04	Winter Fruit Salad with Lemon Poppyseed Dressing	 
FW14-e135-5006-05	Pumpkin Cake	 
FW14-e135-5006-06	Big Charlie's Gumbo	 
FW14-e135-5006-07	Chocolate Rum Cake	 
FW14-e135-5006-08	Pecan Cheesecake	 
FW14-e135-5006-09	Sugarless Fruitcake	 
FW14-e135-5006-10	Corn Pudding III	 
FW14-e135-5007-01	Home Rice	 
FW14-e135-5007-02	Down Home Baked Beans	 
FW14-e135-5007-03	Quick and Easy Home Fries	 
FW14-e135-5007-04	Home-Fried Potatoes	 
FW14-e135-5007-05	Home-Fried Cheese Sticks	 
FW14-e135-5007-06	Mango Lassi-Come-Home	 
